d001,d002,d003,d004,d005,d006,d007,d008,d009,d010,d011,d012,d013,d014,d015,d016,d017,d018,d019,d020,d021,d022,d023,d024,d025,d026,d027,d028,d029,d030,d031,d032,d033,d034,d035,d036,d037,d038,d039,d040,d041,d042,d043,d044,d045,d046,d047,d048,d049,d050,d051,d052,d053,d054,d055,d056,d057,d058,d059,d060,d061,d062,d063,d064,d065,d066,d067,d068,d069,d070,d071,d072,d073,d074,d075,d076,d077,d078,d079,d080,d081,d082,d083,d084,d085,d086,d087,d088,d089,d090,d091,d092,d093,d094,d095,d096,d097,d098,d099,d100,d101,d102,d103,d104,d105,d106,d107,d108,d109,d110,d111,d112,d113,d114,d115,d116,d117,d118,d119,d120,d121,d122,d123,d124,d125,d126,d127,d128,d129,d130,d131,d132,d133,d134,d135,d136,d137,d138,d139,d140,d141,d142,d143,d144,d145,d146,d147,d148,d149,d150,d151,d152,d153,d154,d155,d156,d157,d158,d159,d160,d161,d162,d163,d164,d165,d166,d167,d168,d169,d170,d171,d172,d173,d174,d175,d176,d177,d178,d179,d180,d181,d182,d183,d184,d185,d186,d187,d188,d189,d190,d191,d192,d193,d194,d195,d196,d197,d198,d199,d200,d201,d202,d203,d204,d205,d206,d207,d208,d209,d210,d211,d212,d213,d214,d215,d216,d217,d218,d219,d220,d221,d222,d223,d224,d225,d226,d227,d228,d229,d230,d231,d232,d233,d234,d235,d236,d237,d238,d239,d240,d241,d242,d243,d244,d245,d246,d247,d248,d249,d250,d251,d252,d253,d254,d255,d256,d257,d258,d259,d260,d261,d262,d263,d264,d265,d266,d267,d268,d269,d270,d271,d272,d273,d274,d275,d276,d277,d278,d279,d280,d281,d282,d283,d284,d285,d286,d287,d288,d289,d290,d291,d292,d293,d294,d295,d296,d297,d298,d299,d300,freq,rms,wordrate,f0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5858257918438846e-05,5.455474273187085e-05,-1.8807990180203654e-05,-4.7190600954117246e-05,3.411681720556957e-05,1.933806713546308e-05,1.2921509287404314e-05,-2.1346056893111724e-05,9.753657033185167e-06,0.0005048033516463811,-1.0051741508290581e-05,1.3959736740187252e-05,3.787369738942432e-05,1.9169018712744206e-05,-5.262221766823942e-05,-1.176642626837471e-05,-2.1177545879040988e-07,0.00017332234574346674,-3.099392435675858e-05,-7.048361040078694e-06,1.7783889388879034e-05,1.6895978549557187e-05,5.253170415981965e-06,1.9889307890177677e-05,-7.372900148878698e-07,-1.1946115598380044e-05,-3.97966709578857e-06,-1.2470531815806947e-05,1.9566571789472272e-05,-1.886528550330494e-05,-1.40208581765107e-06,4.1808086617422934e-05,2.2290248396973514e-05,-2.7348535091749657e-05,-9.07313667122051e-06,-1.013080101906951e-05,2.3027199390933345e-05,3.627220066138077e-05,-1.22627327965072e-05,-1.1159201542660485e-05,-4.847565262909977e-05,1.5742306782879542e-05,1.2150215353755415e-05,8.762276432456644e-07,4.116573740361341e-05,5.102079769056541e-05,-2.7125827444579558e-05,-3.2411535450961624e-05,1.9558743065569085e-05,-3.031507561035427e-05,5.0190796909408865e-06,2.9476867903442396e-05,-2.4711254391408357e-05,2.354588098111376e-05,3.811649960453757e-05,-4.226222034364411e-05,-6.207410038513185e-06,-3.830702065978991e-05,-1.6943478570307825e-06,8.323018965284509e-06,-2.0469461135092717e-05,-4.811088054676827e-05,-8.771122617550954e-06,4.861921541176798e-05,-4.6473170789001174e-05,1.500392404722465e-06,1.8686922047366908e-05,8.123998756973596e-06,-7.46432848488327e-06,3.6816693273302773e-05,5.069312790914323e-05,1.9671098830795315e-05,8.969584394734223e-05,-6.922851101973262e-06,7.043326867062597e-05,1.970947260640581e-06,1.907253810959782e-05,-9.870019525764073e-06,-2.1810521292688384e-05,8.57833073382727e-05,2.3582697168514222e-05,1.2590781677531446e-05,-1.8646195604140524e-05,-3.57782453647224e-06,-1.3388048681523007e-05,-3.8237840023319655e-05,1.3547320729999153e-05,-0.0001051171834929177,3.91112699318465e-05,2.8605847584903052e-05,-2.674159121804246e-05,-3.502724449840071e-05,-4.940422649572048e-05,-2.272923809984685e-05,6.674560936480098e-05,-4.14301568024949e-06,-4.513586112430676e-06,-1.5917308135250273e-05,1.6204752796472788e-05,2.476002802094457e-05,-5.573576323459657e-05,5.7038973408343925e-06,-2.0458284544734217e-05,-1.745178566700173e-05,4.636832635904496e-05,-0.00018959248644297768,1.2004861591076461e-05,-1.0173879076409502e-05,-5.496674312549502e-05,-9.625044164677996e-06,-2.7283204201826243e-06,-1.9260394299599785e-05,9.356515994723096e-06,5.51721886767042e-06,-4.222856004634402e-07,9.25324512424458e-06,-2.5214510344951662e-05,3.0956381345820644e-05,-3.9410317929237926e-05,-4.222712713278985e-05,9.203915021290017e-06,-2.3275809765617424e-05,4.291413741126632e-06,-5.054437471952368e-05,1.1240283584473252e-05,-3.467597059010868e-06,-5.266517901062412e-06,-5.9865331472219495e-05,1.979885071475579e-05,-9.642598887080966e-06,3.406322033217625e-05,-1.689420087886794e-05,-1.1062211412529896e-05,-1.186707838762682e-05,7.94577415029623e-05,-8.232200103037864e-06,5.90573255841274e-06,-2.8654687495658422e-05,-2.57532683995924e-06,-3.2276215423749216e-06,-0.00029903509670875186,4.284627029230495e-05,4.354122723776969e-05,-8.92009787815323e-07,2.801207667996465e-05,5.57921648352825e-06,-4.439862378675477e-05,5.564844778308572e-06,-7.939000297448421e-06,-9.747979763699713e-06,-3.830148265447322e-05,-2.7210091176054088e-05,3.532806301363103e-05,-3.237220246381998e-05,-2.9353688403370256e-05,-2.920566865664496e-06,1.8635388064865077e-05,-3.958659895430962e-06,-1.1563775527115853e-05,-1.51118181190546e-05,-4.163554150344207e-05,-2.00521523069811e-06,1.2438897044324935e-05,-4.906671040963407e-05,-2.363075166234217e-05,-1.302528148280279e-06,-1.0569635218504133e-05,-1.171818606965094e-05,5.068793248506048e-05,7.563260338286413e-06,5.840414194854886e-06,3.378371679749251e-05,2.7839324229382718e-06,-3.243295535353391e-05,-5.7415997521691454e-05,4.267319082355242e-05,-3.8635313769334474e-05,1.6068923333267215e-05,3.412849370825338e-05,-3.429816751881466e-05,2.315229557332475e-05,1.3749825070118372e-05,-8.986164277666389e-06,4.889904757599327e-06,-2.5936540115296635e-05,-3.2360174877415664e-05,-1.3327943280149989e-05,-1.4756911859273813e-05,5.601887265627527e-05,5.978075658876232e-06,3.2003377329308314e-05,1.0642741473911908e-05,-6.980225040181379e-05,-1.0050779332986962e-06,1.1676379474836312e-05,1.6565671599062958e-05,1.014442699007908e-05,3.0073219488038927e-06,-7.326217733872728e-06,6.691778024723285e-05,-1.095409524986754e-05,1.0833563908048069e-05,-1.340204864840289e-05,-2.952210805779193e-05,3.613168031528378e-05,1.8568896242306067e-05,7.572820722336429e-06,-3.546717293975375e-05,-1.4421677751520487e-05,-3.322633989956011e-06,-1.8456639970308336e-05,-2.7681758938853143e-05,-6.496924835317168e-06,-3.271741580088995e-05,2.7020118806092026e-06,-2.9207411982038812e-05,-5.165564424157995e-05,-6.549610921898501e-06,-2.7507299660112157e-05,1.9371501584013542e-05,2.1627841705623926e-05,-1.8431611558303646e-05,1.4664014998506454e-05,7.190248357001131e-06,2.0282782896439355e-05,1.3592455653133828e-06,-8.460424477583991e-06,2.4231238202536768e-06,-2.451796888227784e-05,-2.6861939479560355e-05,-2.347986694739816e-05,3.769929247456577e-05,3.77448803538105e-05,-4.587177014808155e-07,3.48061653325901e-05,3.139017052000442e-05,4.1189303327620096e-05,-3.3501420013516944e-05,-2.994369671653604e-05,3.733764346741377e-05,2.301290970746546e-06,6.74191151990366e-05,-5.3495220488888015e-06,5.8381909942843455e-05,1.182083232893448e-05,-1.6723788685846258e-05,7.1342617684021076e-06,-1.5452217233100481e-06,-3.005325183340378e-05,3.669155055504103e-05,2.736548816031241e-05,-4.611942417662015e-05,2.225540139542139e-05,6.716898617513867e-06,-1.7332066770445516e-05,5.7976461212361036e-05,1.321655095298267e-05,-2.553552595826932e-05,1.2205108194542227e-05,2.0740031945532087e-05,4.639398178182357e-05,7.633256965079607e-06,-3.298649279362017e-05,3.2627822075815805e-05,-6.953998452425847e-06,1.6807867886128978e-05,4.2991933958881e-05,2.0737036469718906e-05,8.820788593105309e-05,3.383378859350024e-05,-1.4159362644739206e-05,2.2752706554970213e-05,-8.788410525871724e-06,-6.62355415867302e-05,-2.6748732924737125e-05,3.16442668508949e-05,7.617179382817532e-06,-3.233056418808665e-06,-4.50082617710518e-06,5.7236786657166076e-05,7.18100904346747e-05,2.167597985433718e-05,-3.2921916724927325e-05,-4.0186830639288815e-05,1.050364222155538e-05,-2.541022606372948e-05,2.1543277458953142e-05,1.6441527103761498e-05,9.039502868271916e-06,-1.4649382475895193e-05,-6.378516616383219e-05,4.362784059203716e-06,1.4748155216691152e-05,-1.302621256834609e-05,7.243697240125679e-06,-1.1279704865259904e-05,-1.4868641532197107e-05,-2.5468520763542427e-06,1.8749960390874577e-05,3.7881984637235064e-06,0.0071691166932316515,0.00067386426380425,0.0008528528161333023,0.6612337345461536
0.0019090263429493587,0.002891550568954996,-0.0016730631508052572,-0.001978682610388528,0.0011391853206552019,0.0004248015117620772,0.00011304841284172605,-0.001824184024936534,-8.525505817270885e-05,0.040718412232809385,-0.0017850947283947786,0.0010883411471214132,0.003516092043732751,0.0007640881392340773,-0.0028215598216177872,-0.002612656252481145,-0.0008212928941829906,0.014874721259836191,-0.002500049330622869,-0.0013686330946903384,0.0008099968493691098,-0.0006590388831957693,-0.0006368377769339361,0.001517596320611226,-5.573610147467666e-05,-0.00028029749939621773,-0.0004542416866998108,-0.0006300401276954543,-0.0010839161169793382,-0.0012225526693411435,-0.00018141169278215304,0.002730965727591823,0.001515706429474955,0.00014672880899260446,-0.00022149717577946582,-0.0027892955213593635,4.264553616132509e-05,0.0018758022734424746,-0.0007384960990815281,-0.0015454098778682939,-0.0009397317534596287,0.0021600648866670945,0.00013537012623734534,-0.002234640463201778,0.002905685276136727,0.0020572987300038017,-0.0019839526119919773,-0.0025988105444083942,0.0009607042878803856,2.631760876092805e-05,0.0005024110975538623,0.001276776372416184,-0.0012907664146691138,0.0017872295885101503,0.0032646914883834345,-0.0011841380069969453,-6.430001420706584e-05,-0.002018833360730255,-0.00030131950452579314,-0.0005270235591272005,-0.0005283841763124204,-0.0016195825246934322,-0.0006889825029804168,0.004262377420830746,-0.0029467951204149483,-0.00024581252291773926,-6.281360143363286e-05,-0.0006252993595653229,0.0003723558175599243,0.0016792409767654346,0.002732226813516129,0.0024442067303737033,0.0041380928999645355,-0.0010191210442934398,0.0036424345012289455,-0.0006240865968121357,0.0007360654289866483,-0.001037701247981304,-0.0021580663548114234,0.004067058450917433,0.0016481829622942911,0.0016394418068471773,-0.002443964950037971,0.0002888366602787744,0.0010202295344086331,-0.003942851568042295,-0.0017385028624281515,-0.004703422700145499,0.0018697759820078875,0.0012355863762147107,-0.002733457713066603,-0.0013828093723705385,-0.002054452787748962,0.00040863904117317113,0.004448347164574,-0.0010393075017523382,0.0009184273754036836,-0.0019370278612293155,0.0010926772036500868,0.001157635006073656,-0.001963693974425646,0.00043927226895281314,-0.0013738361593152687,-0.0019132146826721461,0.001903631204554548,-0.012433765489993441,0.0018540390326666199,3.9825421362194e-05,-0.0006310552101314641,-0.0020742268548740624,-0.0004898433848633899,-0.0013528387523494415,0.0012475124286798849,-0.00027356058355783915,5.7237218865430405e-05,-0.0004337128203029055,-0.0008592230434168263,0.001386357270823327,-0.0023696756002304434,-0.0017430282466905213,0.0016244442716048398,-0.0006757080847136892,-0.0008090276533723024,-0.0020833472885186327,-0.0007720193979820979,0.0010265195294441212,-0.001346437921688617,-0.004203761129035376,0.0003290990702710937,0.0004244473041004416,-0.00033410137493856604,-0.000877924153914461,-0.0022996321363430144,0.0013571293940655552,0.0037630816772255228,-0.0013050102514855547,0.0004876117976202064,0.0002248783249191269,-0.00033114534812004497,-0.0009409559175663307,-0.020382055658030647,0.0017060293271690126,0.0016720518961851876,-0.0001901677453532757,0.002662125260035088,-0.0007775619686212483,-0.002494393389691593,-0.0002004002389411921,0.0017459556681712262,-0.0015196023168129198,-0.0028560297844676505,-0.0006285815583795316,0.002284311854898491,-0.0020005458776985816,-0.002571235863569711,-0.0010437604485700213,0.0002920107287572504,0.00030440863969462316,-0.0006591491086037545,-0.001756159322185132,-0.002244121239220637,-0.0004434658367583764,0.00019287657866129973,-0.002557209128577766,-0.0016416804362749035,-0.002434059281227025,0.0005079162516259262,0.00013364781623487358,0.0037269427245670617,6.038950300759835e-06,0.0012537163900258569,0.0013469676536428093,0.001515089150529466,-0.0022954580251416503,-0.0034324978740999947,0.0012121809748240554,-0.0010079775180871651,0.00039926526258822763,-3.659775949050519e-05,-0.0018409251534467234,0.00027229831876464676,-0.0007152103526634252,-0.0025305724318913487,-0.001278847916414916,-0.0016226014334623734,-0.002072321397445382,-0.0013020363768681414,-0.0008552184435274909,0.002300776788645298,0.0003445388498166776,0.0006857666213353503,0.00038780491224387864,-0.00502535970489326,0.0014642451515226296,0.0012497615634539552,0.002841488596481515,0.0009087203865801726,-0.0012486691879340518,-0.001470836858733991,0.0026443811483798678,7.860078188198717e-05,0.00029524060010164936,-0.0019470425523782798,-0.00045456713544344033,0.00418824152217726,0.001268476530527042,0.0016106979269389886,-0.0010047333061598762,-0.00011028325545053933,0.00010145461710054434,-0.0009037997331539076,-0.0017584259635896038,-0.0013003754386036635,-0.0021863852111491037,0.0006080332931127668,0.001148872813492062,-0.002593114851994349,-0.000781558410151484,-0.0016808731107267768,-1.6779903424744055e-05,0.0009471498893681107,-0.0013729206120968573,0.00045160979163757635,0.0009644320205787804,-0.0005657865083069872,2.7661036628290466e-05,-9.057502965177822e-05,0.001761726763548419,-0.0006746205033110983,0.00022686121587085604,-0.00201964374492209,0.0019473821830462293,0.0017927267353507505,0.0010665270494992674,0.0009740259137262576,-0.0005024501433922255,0.0008962178372823971,-0.00207278021890529,-0.001482898984268874,0.0014749671807140592,0.0003164130431856833,0.002202267119617775,0.0011378134832301984,0.0032064030970866807,0.0025675523838889656,-0.002513265788441992,-0.0008932987613606963,-0.0022488844469220875,-0.0023981048897278212,0.0012957481157713515,0.00092018510843745,-0.0017469568001761905,0.00023852639368667245,-0.00021520842769509951,0.0012057524018331573,0.002647191208552433,0.002738611319856089,-0.0009295832591193492,9.534473089586778e-05,0.001024313956906026,0.003310821157679169,0.002100772817173603,-0.00162799585853659,0.0012994377717038313,0.0008954169297395398,-0.0012705830107702847,0.001733789663092999,0.0008864028297160244,0.005320833658120833,0.0009186871867161093,0.003486498384212611,0.0004998713260276048,-0.001943282704582881,-0.0035042264665394885,-0.0021341342658968056,0.0007125369599584719,0.00047250987342473165,0.0005039935845538981,-0.00030835530041165374,0.00437654894636454,0.005079050205986689,0.002606703351733344,-0.0011441551551672415,-0.0014438593236177164,-0.0003982441368754621,-0.002174883203468742,0.001128787873078977,0.0006305310340634781,0.0020948311366740142,-0.0007606812990297256,-0.0040734332130336615,0.001683813368276376,0.002493179981793786,-0.0007795150116802768,0.0012055279949330386,-0.0009999914183440916,-0.00020252321149879436,0.0003980072113827555,0.0004084176277462517,0.001161523560029042,0.6412462421640901,0.02875918431522672,0.07174337717908695,32.047197210501345
0.005811358756849117,0.0065196146962213175,-0.009495957671798895,-0.005079702446192675,-0.00036160569951232494,-0.00023964062491329136,-0.003221727062753196,-0.00538826010735806,-0.0012254586259473534,0.15540494637822894,-0.010753326891675387,-0.0003174336571488872,0.010823244939212936,0.0015737852426710472,-0.004576626403525367,-0.010836734402806462,-0.0048852123498619405,0.0639675188712537,-0.012599822625914742,-0.0056565337531587255,0.0019411283874784355,-0.003953555498105563,-0.005445799978520224,0.006272262443892779,0.0013492627480658616,-0.001209496419649448,-0.002280223244785445,0.00044726401525665136,-0.008850778987991116,0.0020297745969632868,0.004165935940077612,0.013251958755527652,0.0007018254805564303,0.005256064640986271,0.0037761875284548366,-0.009553403090271929,-0.0016258750463689845,0.00402305358744143,0.0006099872807505567,-0.002273541682441609,-0.0002937317605239036,0.01141131464658228,-0.003233793228372957,-0.010007144784357484,0.008511984517506009,-1.8127522903185322e-05,-0.0068858449613360025,-0.00581694196781439,0.0033692731725504426,0.002978033156640553,0.002205869222692842,0.0012372117799063665,-0.0014264176398348985,0.0047480398508445215,0.00817803379458767,-0.0004843009908532953,-0.0018112491075796074,-0.0050009047795900275,-0.0024361802293391827,-0.00042258942159318106,-0.0009128651486756543,-0.002518376667626571,-0.004054009180729179,0.01631008626033585,-0.0073889033160966485,-0.0005362039880304208,-0.0019441882779104329,-0.004621432667632753,0.002144981513707617,0.007601249099919002,0.007960662119662348,0.0060978696668687535,0.0120680601446442,0.00012763198031361155,0.01079614611466836,-0.0007406574426461652,6.147713783555611e-05,-0.003722660036541882,-0.008612264744380116,0.009692901638209094,0.0035409730376778307,0.008569462109548726,-0.009694048950324248,0.0003826529870826641,0.004829249270324149,-0.014697333704001562,-0.014079865934511953,-0.006771463819393018,0.0064957965691466975,0.002608986210164745,-0.012801525769534113,-0.002928921969725326,-0.004582232231278488,0.0042168971714984065,0.015322028180257638,-0.0007994127898291793,0.0036951064742466967,-0.006208034605028515,0.002820492118047652,0.000496934836676689,-0.0002585804895385007,-0.004867734583187175,-0.0038736841850903923,-0.00420420845624261,0.007590806007058488,-0.05043245193506055,0.009204090835301664,0.00510689919621261,0.007008062333526318,-0.014119918194836862,-0.00042189067712272645,-0.005223392193583035,0.002675386057047993,-0.0035039338952741026,-0.0005766624728568696,-0.000861260869058324,-0.004852621922394831,0.005995672942102002,-0.009419080059450658,-0.0028567656377149397,0.005568152639164928,-0.002236436037355121,-0.0077537052438049455,-0.0055020601399088645,-0.005295445414763986,0.004580432717041661,-0.006208696255106243,-0.013642191119263906,0.0011812552096756635,0.0017156855247089126,-0.008094309952285692,-0.0010599859523841453,-0.008408937119788972,0.004488071473778301,0.00833295984786432,-0.0019534485767807547,-9.869949971435667e-05,0.004705294260593449,-0.000496162724579803,-0.007476366663338748,-0.07860626293322258,0.004282826689451307,0.0038816239030967908,-0.0015345212398108032,0.0071501571601274155,-0.004545217556407668,-0.004637644274175129,0.0012965300747994214,0.010833922240495612,-0.003229470429589973,-0.007682916779568986,-0.0007935865708042435,0.008854235259963638,-0.004071528453189142,-0.007017281486309114,-0.0019330811606552247,-0.0014566309366321533,0.0022179445618974486,-0.00507369537038294,-0.008588879468315457,-0.005729111682573665,0.0016673593175928355,-0.0004395113230067308,-0.0019925587243233554,-0.003497718419899556,-0.013622740495186235,0.007504488035631499,0.0008955438817395596,0.015368936067695224,-0.0006484494725452581,0.004119080669550857,0.0004767390993341248,0.007693014641347761,-0.0066988567323677615,-0.009873003371189955,0.0028375899535411954,-0.0028577332844700594,0.0031168223636382645,-0.000681994742537878,-0.007660097298126245,-0.0020472012140436394,-0.004163998837031725,-0.010865055756698636,-0.008242141757839294,-0.008065834528337123,-0.005568524721729482,-0.00348210104417035,-0.0067264752554644005,0.007438379417143491,-0.002210239752294135,-0.0009525147006348696,-0.002389107236466713,-0.017973266965182644,0.006822317940489906,0.003804205695354715,0.01589871391267653,-0.0010871888419084613,-0.004700584403766436,-0.008906157870042244,0.0075076040634602815,-0.0015403402367938572,0.002187034241466556,-0.007691890686034843,-0.00011902235432482976,0.01614523050449062,0.005378458322258913,0.007014451023422446,-0.00011630850270115062,-0.001883696162563497,0.00193465486003097,-0.004510225829498135,-0.0043865760805930345,-0.005040672507284814,-0.009273513047376142,-0.0008064411976430536,0.011244261937426728,-0.00773248721586515,7.064213809340633e-05,-0.0039037157519734743,-0.0019209421959688652,0.0018744051542067173,-0.005360102793502488,-0.001459139103679909,0.0025249970291101307,-0.004234322539460139,-0.002895407777861673,0.002043107546138891,0.011998122398064564,-0.0005079925363824398,0.003509635194098653,-0.009042552407063809,0.003208104999826147,0.002226483672919068,0.008502498265418905,-3.310562233081868e-05,-0.0033377489312640075,0.004215770174808243,-0.006352168912034822,-0.008754511881210597,0.003379163453840519,0.0043559973731067255,0.0054130078204667215,0.004104980578800864,0.008590914576335137,0.010663771652646896,-0.010005038331707156,-0.002625822722932436,-0.008471993031710048,-0.00791893185900686,0.0015757932225263262,0.002531324198950819,-0.005071851387400775,0.0032454134879732212,-0.0010199610726116177,0.0019815587008389763,0.014190421658915394,0.011501309300479979,-0.00041123964297593474,0.0009747487285021717,0.0046817705202931,0.00818486417265145,0.009204262961553107,-0.002359181827692935,0.0023904063060267173,0.006079089939488771,-0.009932458690373052,0.0021680640031043748,-0.001974376712864029,0.019691360649923908,-0.002524210252746705,0.015813284900187886,-0.0003116297510044248,-0.00965396711488203,-0.012993159902399907,-0.005336341032280556,0.00026081465953381434,-0.0013645597418454867,0.007903117667889745,-0.000289250488027354,0.01304036327917496,0.0170998496021491,0.007715343407650271,-0.0018375233797177188,-0.0038394000856527906,-0.0034354441558072236,-0.008624795653879837,0.005227684865340311,-0.0012561386420497196,0.009289747343610457,-0.005191073005822378,-0.01865171648743049,0.006644831056746019,0.006033616190101324,-0.004052130680603304,-0.000545958295749968,-0.0003580040841854563,0.0007615886015843724,0.0036220965343127,-0.0018593830325885216,0.005146140904796837,2.5292495360210228,0.09057274744760313,0.29750963130127617,111.18624311095743
