d001,d002,d003,d004,d005,d006,d007,d008,d009,d010,d011,d012,d013,d014,d015,d016,d017,d018,d019,d020,d021,d022,d023,d024,d025,d026,d027,d028,d029,d030,d031,d032,d033,d034,d035,d036,d037,d038,d039,d040,d041,d042,d043,d044,d045,d046,d047,d048,d049,d050,d051,d052,d053,d054,d055,d056,d057,d058,d059,d060,d061,d062,d063,d064,d065,d066,d067,d068,d069,d070,d071,d072,d073,d074,d075,d076,d077,d078,d079,d080,d081,d082,d083,d084,d085,d086,d087,d088,d089,d090,d091,d092,d093,d094,d095,d096,d097,d098,d099,d100,d101,d102,d103,d104,d105,d106,d107,d108,d109,d110,d111,d112,d113,d114,d115,d116,d117,d118,d119,d120,d121,d122,d123,d124,d125,d126,d127,d128,d129,d130,d131,d132,d133,d134,d135,d136,d137,d138,d139,d140,d141,d142,d143,d144,d145,d146,d147,d148,d149,d150,d151,d152,d153,d154,d155,d156,d157,d158,d159,d160,d161,d162,d163,d164,d165,d166,d167,d168,d169,d170,d171,d172,d173,d174,d175,d176,d177,d178,d179,d180,d181,d182,d183,d184,d185,d186,d187,d188,d189,d190,d191,d192,d193,d194,d195,d196,d197,d198,d199,d200,d201,d202,d203,d204,d205,d206,d207,d208,d209,d210,d211,d212,d213,d214,d215,d216,d217,d218,d219,d220,d221,d222,d223,d224,d225,d226,d227,d228,d229,d230,d231,d232,d233,d234,d235,d236,d237,d238,d239,d240,d241,d242,d243,d244,d245,d246,d247,d248,d249,d250,d251,d252,d253,d254,d255,d256,d257,d258,d259,d260,d261,d262,d263,d264,d265,d266,d267,d268,d269,d270,d271,d272,d273,d274,d275,d276,d277,d278,d279,d280,d281,d282,d283,d284,d285,d286,d287,d288,d289,d290,d291,d292,d293,d294,d295,d296,d297,d298,d299,d300,freq,rms,wordrate,f0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4235180781323964e-05,0.0002823821365160094,-0.00010219210257137087,-0.0001775220375005433,9.250807355821428e-05,8.334810920891817e-05,-0.00010380564132068354,-0.00020522341175452719,-8.567322074531943e-05,0.002212527882122623,-8.830227820205399e-05,0.00018858253387531572,-5.292140985446679e-05,-0.00010683895503208116,-0.0002510983263372895,5.584222317255321e-05,6.359276952609711e-05,0.00014945076990030155,2.5874708424228964e-05,1.1205258556002563e-05,0.00015793922973708006,-9.883674832730593e-06,-2.5617606642936357e-05,-2.9993935662335265e-05,7.773866013754116e-06,-8.642298269974793e-05,-1.4868000220198047e-05,-6.133177034221517e-05,-2.144275375913348e-05,-0.00020423959879482876,-0.000276771527042678,4.0549193702706186e-05,-4.227967817762053e-05,-3.8715983398480375e-05,-7.598609366200087e-05,-0.00015339460255948332,-0.0001506918260352942,-5.667322283871934e-05,-0.00017851001141784946,3.0844940332265055e-05,5.258306381685982e-07,-3.14586895017174e-06,0.0002183352804655213,-0.00014047010576918184,0.00017013151940525276,6.105497350615858e-05,-9.909528599742534e-05,-6.952205020728515e-05,-2.458345743483184e-05,1.3713216283927495e-05,-6.716292532681332e-05,-3.240548065731748e-05,-3.1129983016566645e-05,7.316831139847599e-05,6.171678503496638e-05,5.0132414088437605e-05,5.591114109305932e-06,-1.199300842227116e-05,0.00012938452873088893,-0.00017974044414020756,-9.0744054006778e-05,-5.615913166684529e-05,5.1113539930084634e-05,0.00027611787685419617,-7.985802719948608e-05,-4.6396264325786215e-05,8.642337984954718e-05,-1.2196030734279735e-05,1.6268222055332869e-06,0.00019603864919954243,-6.227165271977943e-05,-5.006441247638629e-05,8.529909338178966e-05,-0.00015190545813242355,-0.00026550039714190183,-9.107158615149574e-05,0.0001529440581942559,-0.00015466725511015884,-9.760854416263785e-05,0.00011445395530365256,5.6862609371761146e-05,0.0001076895222156178,-0.00022301686521263912,-2.3812507033546108e-05,6.361646058776405e-05,-0.00023818316128027992,1.463933534841256e-05,-0.0004186753009456415,-1.8230305429981125e-05,9.277403328473982e-05,0.0001543612550398366,-0.00016424198319159785,-0.00012364071123467757,4.008862299410998e-05,0.00012477395714441755,-0.00013574321939389752,0.00013094485164193276,-0.00015569608082220977,-0.00014931663609800433,-8.305546109007738e-05,-7.658377884561812e-05,0.00017885438863888566,-8.577806362039303e-05,-4.312180862792396e-05,-2.7673324544121345e-05,-0.00045100991439862224,-1.6972325196628658e-05,6.965984345712819e-05,-5.5282940922059055e-05,-1.1815481999155745e-06,0.00021111598317762837,5.275522770100133e-05,-5.244893275958329e-05,-0.00010217942762081904,0.000115210482736076,6.797876287070363e-06,0.00011777693593983191,-1.2885299055520474e-05,5.036954509507924e-05,-0.0002310224762326708,8.999321846402423e-05,8.580239015004355e-06,0.00017339213192310042,3.950700243526134e-05,-6.65058652680886e-05,9.480228905607341e-05,-0.00016937069966997982,-0.00022153916182664644,3.8454138949280516e-05,-0.00011174448943147584,-2.1266011575562506e-05,9.978399412482535e-05,4.840189991892628e-06,-9.146245603790937e-05,0.00024960614358002556,7.370839652888104e-05,8.012671815553856e-05,9.086881075174792e-05,-9.416192825230564e-05,-8.977752332758232e-05,-0.0011265022887994914,0.00013696690161423534,0.0001219141198913395,0.00015402766197518438,1.3241487239245549e-06,-2.165760474539257e-05,-8.306727768977528e-05,-0.0001298143054090764,2.292885354065507e-05,-0.00016727228084386882,-9.358437025165996e-06,-3.8480167215779855e-05,4.004782465174662e-05,-1.3772467626302e-05,2.045684148938577e-05,-4.7255885532255014e-05,-0.00019331925345808239,2.3365983383205437e-05,-2.789157172409504e-06,-0.00011124884810381986,-3.778203767391859e-05,-0.00013955526872738407,-5.2601667044938e-05,-0.00011313554019955603,-4.82619697656307e-05,-0.00014534375352990618,-0.00015830360860794268,-6.552771882685072e-05,8.712527964383106e-05,1.4280184150874188e-05,-0.0002295073511612397,-5.122569189226874e-05,-0.00011769565736674772,-0.00023193080352903087,-0.00024147193471982183,6.214468352762329e-05,8.424503394083402e-05,0.0001397752087231142,-0.00013787721495404405,-0.00017753547544883627,-9.388228594662573e-06,-5.536550607919561e-05,-2.037961641489598e-05,2.524382170968269e-05,-0.0001263102417113987,0.00012927797249710342,5.421640389233714e-05,4.179836005352542e-05,6.94378678719076e-05,-5.15931763758805e-05,-5.3205855799271384e-05,0.00014684901493314714,-0.00021651273299107363,0.0002166556200740104,1.913434233173933e-05,0.00011156421727391975,1.6799534848751777e-05,-0.00013610990143926146,-0.00012665493434268856,2.403325993429133e-05,-7.409371031778243e-05,-2.1397657687018855e-05,-0.0002330174809817118,4.459989182165512e-06,8.557896195082143e-05,1.6270208544367215e-05,0.0001166728759039459,-0.00021871879932203075,2.776758517732177e-05,-4.638014015991914e-05,-2.0006294044895815e-05,-0.00013943857362234632,-0.00011144216064135159,-3.10854498307445e-05,0.0002820661433924612,-5.952406225898478e-05,-9.039247567885226e-05,6.487790481347985e-06,-2.489227640617883e-05,-0.00013667591005423797,8.752755814474466e-05,-2.3033369931864985e-05,-2.297321850036889e-05,0.00012249533832986716,-3.469890765924265e-05,0.0002249235184786094,0.00010938461318554524,0.00017206338060467505,4.718795520589112e-05,0.00018029660270440918,-1.7179428647394085e-05,6.512742628083653e-05,1.4971185024754127e-05,-0.00011070655313357381,-0.00017906074226579634,-7.005353362290421e-05,6.76391239301727e-05,9.323020076457327e-05,-0.00017499908935703955,0.00011270055744744873,-6.562827504888682e-06,9.441509382838944e-05,-7.25307666849779e-05,0.00011665301205355425,0.0001400661129381417,-5.739555386058464e-05,2.0279641742949227e-05,-0.0001915463714341317,-9.529903760801507e-05,0.0001871421229161694,9.303065703855301e-05,-0.00014605090517554956,-3.0425296820882703e-05,2.310985359591145e-05,0.00025627728031447683,-6.07026875239712e-05,2.1703560072142776e-05,3.5967210385604435e-05,6.684004413083255e-05,-7.037029966907722e-05,0.00020721650820634832,0.00019687541246496464,-8.054536278607124e-05,3.2251637506171184e-05,0.00022533816601527887,0.0002268742551538746,-8.241699835923466e-05,-6.557699160908336e-05,3.097163370252588e-05,0.00012347086820507896,0.0002629634896820654,3.906493121113853e-05,2.212420220283264e-05,-0.00010754713054814969,-3.4005682983266104e-05,0.00014418066581842637,-3.255644248467545e-05,1.076437155617262e-05,2.189871345907311e-05,8.197962966484791e-05,0.00011372502305834866,0.0001849219525393969,-9.619669405058111e-05,-9.271249292885273e-05,4.7607342321628556e-05,-5.357596074693675e-05,7.150891483720892e-05,0.00013236831953992043,2.1259063735194308e-05,-4.5751079461955593e-05,3.5634678096518684e-06,-4.1887937392394034e-05,-2.6690120927274867e-05,-6.265753987425094e-05,0.00014094372101608333,-9.381878953915488e-05,5.1864795706289646e-05,0.00017465196879748115,0.0001754116809609545,-2.0134190480684405e-05,0.029647610024159905,0.0006796771323061037,0.0036062490382516954,1.2655415800631709
0.002753230531671737,0.0043190882737515965,-0.003853294067841658,-0.0023022177700215913,0.0010815054418941963,0.002484613587481957,-0.002975035723519567,-0.002951217020644381,-0.0018740622606879624,0.056048926630719566,-0.002671914023435494,0.0022870902942008988,0.001127759214768099,-0.002715359681129595,-0.004277424376339444,2.391099759382811e-05,0.0004749794403117878,0.009390917905962531,0.00012901027743014417,-0.0006566385633323372,0.0016856509878253095,-0.002190925352540009,-0.0007744221953525795,0.0005109951631709479,-0.0002526144550685849,-0.0016842027612492337,-0.00087020579325708,-0.0013038188629325715,-0.001668583799524899,-0.002135316718313532,-0.004121422030809696,0.002927733108294537,-0.0016191199493413998,0.0008729118815692197,-0.0001537396526168579,-0.003944380627918562,-0.0031812017538605424,-4.1084362321700733e-05,-0.0038348962793092033,4.965654013200068e-05,-0.0009424979914432893,0.002009319827526914,0.002329746403561581,-0.002268907752264658,0.0038042020025427148,0.0007198692358193054,-0.0007862226992891302,-0.001156635462112047,-0.0005466029988779046,-0.00012190713863062464,-0.0023477084145551805,3.854419841365286e-05,-0.0019019080246791087,0.002164214566741613,0.0013421779713650409,-3.515648217865242e-05,-0.00037360662120058437,-0.0019487443123806663,0.0027241731685942443,-0.003094064249921305,-0.00031011733867327,-0.0021522369918987572,0.0005649141718687443,0.0071580942821491906,-0.000355861169001873,-0.0007786205280728346,0.0014410575250683238,-0.0009816591038829463,0.0012715549216342071,0.004873032848593905,9.314376721491657e-05,-0.0008711344880870575,0.003054013588435349,-0.0021349671853241664,-0.003913995815013069,-0.00207980997080917,0.0021688166746721654,-0.004140607244040345,-0.0021030113860112352,0.0015738489421089435,0.0016296737200630126,0.004364928887162322,-0.0047013741487492745,-0.002154617845650659,0.0030806041984848785,-0.004651427861413061,-0.0024384843608003808,-0.0069133011608523654,-0.0005018517827217436,0.002882060257878185,0.001381080497558787,-0.0007947360273455775,-0.0028297676155070576,0.0008729473111584236,0.003970142776405025,-0.0021688507385193567,0.002470991259452155,-0.003498584650197109,-0.0010965876313618322,-0.002324416154339275,-0.002034615997176305,0.0016163714291463655,-0.00033485571944439664,-0.001924416496920861,0.0016130417692662158,-0.012423603917209402,0.0020406529380708736,0.0025493597023110914,0.0006958871756864419,-0.000700176074872257,0.00467700919897111,0.0012363846862542052,-0.0006087571521441684,-0.0019391620467812125,0.002163193486452173,0.0006810102771088349,-6.754315005103343e-05,0.0006024206120046869,-0.0005314421936990132,-0.004709575221197538,0.0018261897081089887,-0.001306516083274661,0.0019173439595357453,-7.409537556044227e-05,-0.0015877939175191775,0.001274496044984262,-0.003918532768634375,-0.00450701223632609,-0.00038184004260410963,-0.0016325475689465655,-0.0029219134394745283,0.000637184988845092,-0.001837612948112648,-0.003156967675612105,0.003102295686667701,0.002741226912969488,0.0019152020473659464,0.0024480282228515273,-0.0008604090516489152,-0.0031613804945343554,-0.025808123051333197,0.0030813115837696864,0.0012783257479602051,0.001734001700123346,0.0012861392669174824,-0.00047939929970901437,-0.0005956155531258956,-0.0027809525074219987,0.0026105942142278077,-0.0025901608091340646,-0.0012054802353193535,-0.0005618066985034693,0.00085750197124855,-0.0013645659587571536,-0.001310366512117402,-4.9917981782568814e-05,-0.0046202123617237285,0.0016124648930372753,-0.0020771487809014963,-0.003657040857687342,-0.002293151457249609,-0.0014288189886630966,-0.00032652225017178,-0.001307891903320351,0.0005115908129290738,-0.005438847726344506,-0.002405058036210697,-0.0004105842063811205,0.003318692161976296,-0.00022863322595219752,-0.0020774436314920947,-0.0011632340889689149,4.65308491932599e-05,-0.0038251915674720562,-0.0071667979479824485,0.0006856138838878534,0.0020099078150332852,0.0020859458444149165,-0.003015255991579169,-0.0038948342449499048,0.0013571069414805995,-0.0008431186345934634,-0.00040293662632938436,-0.00037619784502588194,-0.0010742460370980417,0.0025616055416013213,0.0008374736300434106,0.00032651255044011584,0.0007514821424257106,-0.0032611678773527253,-0.003754182589056587,0.002205951611968455,-0.006879307576300595,0.005575003291148106,0.0007476138633872423,0.004361658727076947,5.720512488771394e-05,-0.0007930150242025434,-0.004131203782718368,0.0008276635494132421,-0.0021476816910953973,-0.0006327255779001763,-0.005719642288731302,0.0017760387800032362,0.002585929837448641,0.0008640620513542372,0.003247018400425042,-0.002794803791426031,-0.0003139895050012616,-0.0025167144292655573,0.0005068646935586288,-0.002449501189726075,-0.0027182476156429962,-0.001484561292930509,0.004076780463401894,-0.0002728763577917585,-0.0016465706713051848,0.0009437527493258533,-0.0003465363569968208,-0.0027565104474249536,0.002764241209360886,-2.6673576131221788e-05,-0.001497922811366083,0.001739414521673709,-0.0013102831905305976,0.0013609409032137238,0.0022541902907635357,0.004292701278890611,0.0006861168912220733,0.004070140682592018,-0.00115310512476647,0.001224627137792676,-0.00023971614361522324,-0.0008322284857025107,-0.003705272782663725,-0.0015098152259446589,0.000775976525189572,0.001791432129281739,-0.002226796644205068,0.001761850829474282,-0.00025796406035334094,0.0028320398406628928,-0.0009386904032257564,0.0009028691449834471,0.0027159912605148363,-0.0014308002671629735,0.00038161739946085296,-0.0039296495993140215,-0.0027124387512431555,0.0009173648768146547,0.002332453959591443,-0.0015487048610410233,0.0009117351948726347,0.00039852648932687385,0.005967647813660804,0.003008472058856277,0.002171906396667157,0.0028962281208282487,0.0031330739545083683,-0.0015378009279238753,0.003567135182814348,0.0036907751874416454,-0.0009793179247128327,-0.0005579572491938016,0.0050818501512821255,0.0027872298466493344,0.00010267312182257109,-0.0014946629406647064,0.0010258180668394814,5.092736309508306e-05,0.0063841561736500425,0.002474308130286944,-0.00027663301567504333,-0.003928677984498832,0.0015743710748255884,0.00044836626395665147,-0.0008728738511229861,0.001860012227631648,-0.0014767157165979938,0.00293768908710557,0.003857692552824921,0.004800940454183918,-0.0008270356473470182,-0.0024204941616731354,0.0015950908142771082,-0.002699363319101651,0.0017329932841461118,0.0013001491577089386,0.001726880136768808,-0.002407520520953609,-0.002982051514270479,-0.00011128401790588516,0.0015181570357048948,-0.0009781684080090926,0.00033309294014445567,-0.000938194146783492,0.0011312811339858598,0.0024859979920609236,0.0020139415702504983,0.0003381672511363472,0.73294280928195,0.023282869206110886,0.09948454219455176,39.75374077847742
0.010470952648297073,0.003391911868026918,-0.011998112860745641,-0.00553070982634609,0.004175896537528668,0.0032410648110472013,-0.009472527431634969,-0.0011073471504104884,0.00017226442513000454,0.1510161811906977,-0.007641097267436113,0.0019145828195681405,0.006420659248545132,-0.007965854656500041,-0.007394083755368988,-0.0024337687619989754,0.002124780491249333,0.03745115099572638,-0.001631271204157301,-0.008402844954947789,-0.0019603234406425146,-0.005868381586698232,0.0005627511428953737,0.003828127410376507,0.0015103124911839405,-0.0027928996176871945,-0.005618027931693968,-0.0034410437543839177,-0.0013828867663591938,0.0001935555998523879,-0.003034247455360573,0.01118700476650031,-0.004184636629208665,0.004506744680651153,0.003195114576894413,-0.009654512660691093,-0.004694768593645897,-0.0006894251608861843,-0.0061942162276670465,0.0016082962957600056,-0.003402681761166714,0.009509751013147771,0.00012673503214486956,-0.005430936232258297,0.007964390605687745,-0.0020974070723585388,-0.0033098636978817005,-0.0008982111868198328,-0.005269287012770904,-0.00032456876415956973,-0.0066835817754132215,0.00645405843902399,-0.006400871073489014,0.00648412249289094,-0.001189035125153896,0.0017970289199743528,-0.0030422477015086256,0.0010778819234192852,0.007229006449712514,-0.00391871361438516,0.007790656459260062,-0.005570895153376795,0.002467416442831132,0.022130770854530808,-0.0003896198403452581,-0.0015559985901357758,0.003336582909445597,0.0010781784547322733,0.005178275827451535,0.014295349459827284,0.0058556259705770065,-0.0050051225297737725,0.009326945216604366,0.0007694642921952017,-0.008909567788785159,-0.00605717939679056,0.002397874949782502,-0.01261448233665522,-0.0009087548856506084,0.00045095110514043927,0.002295884947597257,0.01106325399521525,-0.01190337322446166,-0.005010513867554862,0.007652295949168938,-0.00649588933153065,-0.01575023083439281,-0.009989914480142895,-0.0015112043923939298,0.004350822245911146,0.001367343747838108,0.003487657070570847,-0.00399352003088072,-0.002599854574787125,0.009491907926088792,-0.004773043883376325,0.006436097809690889,-0.005687378012530291,-0.0011962249090713619,-0.0044916482785868385,-0.003810954762968968,0.003497106313705838,0.0007797818533294321,-0.003122470873431087,0.001499144637122092,-0.04314758331513843,0.006792106055583105,0.008658808249216611,0.005876005200468093,-0.0038652945395807724,0.011031709148168591,-0.002234527371499034,0.001186110981635419,-0.001028085039607335,0.00773202043161019,0.004602415089242472,-0.0063222008939859,0.009362788452957124,-0.008370559712673278,-0.003952077358468454,0.004172188510128553,-0.00703168499631962,-0.0007912329615595163,-0.0010824811362221184,-0.004436888117520926,0.00027470264460807404,-0.006429517824466927,-0.009816376500207794,-0.0025553914836796924,0.0005312286030420285,-0.010824511641289529,0.005201541412974789,-0.0015004952854449538,-0.00881918334148007,0.003234539538059137,0.009374171645841816,0.006834182499010784,0.008536160438621659,0.0009102393033600961,-0.0073874013069151236,-0.06798516846166781,0.005969634994931181,-0.0009006746078098613,0.0025234575092751227,0.006725750496834146,0.0011233306911788516,-0.003001651450428773,-0.0070789661748325355,0.00759894457040151,-0.0050617386134830964,-0.004784744616018597,-0.0012693217136205519,0.003264568029028112,0.0012878874738369965,-0.006853892453212319,-0.0002184657292482357,-0.011930121559397829,0.006969347092414044,-0.009820764668843024,-0.01038595273065151,-0.005662725626552211,-0.00015287602998858706,-0.003669517558621207,-0.0035948608658739906,0.0016256337977759998,-0.013415281728263563,-0.002428832974337233,0.0003241842111641772,0.013617440056866284,-0.0004304876850130386,0.00030294360858715183,0.0004524416030954668,0.003914442003191857,-0.006254916107775571,-0.02014880984134366,-0.0031237634315782127,0.0010723233901186546,0.005386202260908843,-0.005811882897350032,-0.01157209659259938,0.006765788924624673,-0.0001993519673917912,-0.004183148027391866,-0.004538941996181981,-0.003298004247049497,0.005418282040357997,0.0009492655559105935,-0.002714960212013997,0.0002904755209991311,-0.005721581557820521,-0.0054589508796094996,0.0013893347159594292,-0.01982759528048424,0.010432372228748007,-0.0002649638906912483,0.011902864949259928,-0.0037326532999692103,0.0005453465797131525,-0.01286004144019065,0.0022989166874414426,-0.007703170258892669,-0.003018117404801405,-0.009396311908910571,0.009092961340253284,0.010872825269610337,0.0017078294750918314,0.007250218835647512,-0.002488531861398889,0.0007484667753089791,-0.006872654757235747,0.0018982192449325923,-0.0012609986105167447,-0.0068832886153882295,-0.008383635748480094,-0.00010517805241909687,0.0008490881494682438,-0.00872608127683161,0.0013552120109922006,0.002769961088911964,-0.006005031141270656,0.005416959304041101,-0.0010893841905314618,-0.004205527913816576,0.0038781967287920592,-0.002954992335880697,-0.0023595045213353275,0.004998823833968471,0.011604264610015064,-0.0012987268899651873,0.010628093786538824,-0.0008158615445562132,0.003367808867051812,0.0007359001160551719,0.0035874180549672406,-0.007314265271070451,-0.003235229808885389,0.002900868304280777,0.003462440380582643,-0.0036067109365641725,0.0040003382706696716,-0.0001747222527623824,0.006242319643159574,-0.003050521771271548,0.004261342032215511,0.0033698485776359147,-0.003382486326029114,-0.001803806437518984,-0.004348185366019287,-0.006176617706311158,-0.0006046178013627231,0.005009027082840142,-0.0026281652056466672,0.005090654233129746,-0.002470286846314429,0.013284738471380349,0.016658548329573083,0.005261617913741599,0.00996987431839337,0.006815667600550314,-0.001787406775427237,0.009915489734129677,0.005637225236518827,-0.007874303574252912,-0.0036443233660363172,0.009091942564977373,-0.0005626746251037072,0.001557364453651973,-0.0016903990459751913,0.0011274451351615256,-0.007125449759099327,0.011890644102382854,0.002847653077961005,-0.003393537993533981,-0.01637193104414969,0.003210201271170961,-0.0033794929290864805,-0.0019954805178128664,0.00829070576622403,-0.0019633694068366576,0.007993142768406623,0.010424850420241251,0.013040738583028942,-0.007238884712497614,-0.008707113522662555,0.0044523948413565505,-0.008670358615842066,0.007248127859013672,-0.0015180057972358412,0.002951124584650893,-0.002263239183655685,-0.01269051168692528,0.00018509198654328047,0.007655254275100215,0.00023622703455440517,-0.004485064165221515,-0.0009349345690709668,-0.00023765292328449078,-0.00046354699586027755,0.003044327103267635,-0.002674946721316197,1.7688861606927564,0.061906355146459126,0.26680938758109873,122.9797716179319
