rms,wordrate,freq,bottomup,topdown
0.0657340701935,0.537604958299,3.31404640255,1.25965956967,1.22562821181
0.0830179167379,0.515384024246,3.10792676538,1.05932796247,1.09836721049
0.112238502175,0.481841131794,2.8401974287,0.863647722422,0.983697381546
0.123910221027,0.48590636292,2.65073859078,0.973801119829,0.895216510222
0.100045915319,0.424610555248,2.35082804489,1.0194586386,0.727532682298
0.0821684693352,0.35450943936,2.11816540244,0.937864861567,0.688941724393
0.0735069918809,0.393832277473,2.2236317479,1.01401673865,0.854390859899
0.063284258098,0.44140408933,2.31201584493,1.07273105329,0.944983011213
0.0621798605615,0.452293929588,2.54739761389,1.17915070739,1.01163967312
0.0605053462063,0.420673123238,2.84702192021,1.20630175128,0.915819153943
0.059091595678,0.373146003825,2.60253426463,1.02730728331,0.789047764975
0.06423490124,0.390668297828,2.47102845941,0.936183014011,0.834516079975
0.0803453095653,0.482288178291,3.01687556857,0.905496100298,1.01576595735
0.0943085206604,0.548816716593,3.84364457271,1.1042198031,1.17372603527
0.0953847838622,0.563306131705,4.31213403508,1.23131385154,1.25792918786
0.0920531066385,0.575922180546,4.35021773442,1.21566991307,1.21070154473
0.0786537698868,0.469702748508,3.36661218831,1.12327748453,0.921301431108
0.0793545351495,0.356678771521,2.45509665527,0.840761912794,0.719602512228
0.0989769269147,0.369063469287,2.43777067353,0.780419948476,0.732188654951
0.123935743238,0.450915117442,3.08084972642,0.975687706694,0.886761312403
0.125269403882,0.491776153254,3.56072045939,1.16405116891,1.02450943349
0.111290850389,0.497010701874,3.95682176875,1.2962609494,1.1271962047
0.0987428923616,0.509953956446,3.94688305997,1.21155679497,1.15897081472
0.0921603730885,0.505645669948,3.40924782564,1.12862828702,1.16696203055
0.0910764834819,0.476196061264,3.01865117038,1.02847786034,1.11449298302
0.0969868536876,0.475923117538,3.07454413784,1.02158343174,0.99137347534
0.111205481111,0.518358477025,3.36113570268,1.00415380153,1.01984422909
0.110853178448,0.546041038848,3.48681883936,1.14163517141,1.11610477742
0.0937459667626,0.501986103728,2.90525750717,1.21533902691,1.07211523347
0.0791547367569,0.410813674117,2.22602966176,0.984564629378,1.00392911922
0.0935835063252,0.386042714459,2.37649382463,0.870513110072,0.987034906615
0.110505012063,0.415430340713,2.79912568445,0.933263106349,1.01307572044
0.106565469908,0.416711623147,2.97240497331,0.936213330328,0.939795761809
0.106466796771,0.408738919531,2.57757940039,0.804811666844,0.820286152141
0.103330501372,0.421779995448,2.18106778328,0.80817621234,0.77152217733
0.0917824512132,0.417456976079,2.18755740159,0.828360492075,0.825522456793
0.0804640722327,0.434293796465,2.43672566642,0.943393092602,0.941229368569
0.0828750636043,0.483224590056,2.59972790637,0.951826427366,1.07579442205
0.0760870692737,0.484544038761,2.44559668725,1.02661067708,1.07248077961
0.056433415599,0.414378161391,2.12256723757,1.15817677976,0.929390938738
0.063246358115,0.385520662851,2.29025563589,1.1018504448,0.995677429574
0.0825875161652,0.448805009899,3.18392768935,1.01102374623,1.13319967111
0.107018878315,0.471199393507,3.51303170874,0.929066044109,0.99978762546
0.114885909332,0.454751440518,3.42034190941,0.891683847304,0.886659691227
0.106785252116,0.426763879327,2.8667595769,0.852313144349,0.868033974223
0.0964447180564,0.426868619503,2.38535008632,0.926957688997,0.86096032543
0.0816950081911,0.450780510233,2.70867322031,1.08598098206,0.963670346948
0.066334310689,0.438111235191,2.77597159351,1.09396265041,0.986422731637
0.0625558671452,0.452916242667,3.01928378785,1.0865798411,1.04265078178
0.0554189550154,0.485952146219,3.23408306681,1.11247902449,1.06810893361
0.0579483613697,0.466431705691,3.17689357985,1.07836951665,0.932776839041
0.069021417702,0.421248091469,2.95995997543,0.961327759054,0.774903971697
0.0737786609565,0.387081163808,2.50289646126,0.854271699129,0.745927639816
0.0708803476323,0.372084150324,2.19583182431,0.838300534894,0.794896276459
0.0575616224428,0.3100648626,1.49101572723,0.731940416189,0.756019627759
0.0532090163614,0.318462343001,1.46472986297,0.653081457355,0.81790064026
0.069633444252,0.383063182706,2.16205583994,0.705132796053,0.880110159599
0.0779100337266,0.402486033827,2.47075179258,0.980895759174,0.880164100643
0.0786114238316,0.397020946677,2.47121087142,1.14141975624,0.900131965361
0.0905988977638,0.422520395401,2.70636585089,1.06697714278,0.946158969481
0.0955706158163,0.448564468634,2.86888949085,1.05891836648,0.979477850095
0.10086810478,0.470129313556,2.83792215171,1.003898029,0.981001459216
0.08997244482,0.477710997727,2.75099815524,1.06614839594,0.967024419952
0.0676579642742,0.431265484372,2.47472464056,1.00878846124,0.884129559573
0.0674040576374,0.386048285541,2.05248544861,0.837931857275,0.80262263726
0.0755619862482,0.403970450949,2.13282455772,0.822297696989,0.787213595532
0.0766082481619,0.412236619208,2.27741105146,0.851044901956,0.80309418107
0.0770542153185,0.349748097777,1.88433241567,0.754255527559,0.774452104507
0.0876617766636,0.341895532839,2.05554579727,0.6777163925,0.772591426908
0.0863024947992,0.424971189945,2.85313972119,0.886075408279,0.86671470347
0.0703224075932,0.475163098278,3.38580889518,1.08170497085,0.986991363545
0.0665411941299,0.509005681802,3.92941058275,1.25046601665,1.07571561634
0.0643761394338,0.506522586886,3.97326140397,1.2418535206,1.07475392335
0.0604741615564,0.484401208535,3.44519291775,1.11736269837,1.07876535881
0.0616001014905,0.495665291976,3.32709341888,0.976390083669,1.19791072695
0.0667481588179,0.576148724046,4.18884204615,1.20565476646,1.31440959508
0.0573266970657,0.553664099431,4.31245782056,1.3969798563,1.21152095619
0.0495041753368,0.451228826947,3.6102965072,1.09906263822,0.996455775234
0.050702846778,0.34722410104,2.48861853762,0.872242550148,0.732652201648
0.0810044753054,0.324964191763,2.02922292623,0.783073219482,0.661748893104
0.106655804781,0.342645829684,1.9371215194,0.840126567264,0.703383621715
0.104475363592,0.354256228489,1.98602008029,0.902289670546,0.815168436659
0.0916266678605,0.437463264513,2.5768044027,0.970478606244,0.990896751034
0.0961533278079,0.512269423152,3.34144109126,0.993562460608,1.08277025575
0.127261175977,0.529751874767,3.58798479022,0.909161983547,1.10029635472
0.156154450999,0.555038582956,3.95480278305,1.0524715532,1.12288445409
0.167028725093,0.548288971687,4.09023482103,1.16205124426,1.06289106327
0.142562342627,0.495605804467,3.79889816712,1.10252975237,0.994556842632
0.105018654598,0.456834998425,3.37082717508,1.03203965701,0.941819515378
0.0768393455869,0.438808601687,3.11316601215,0.897332394814,0.903091546815
0.070294078142,0.510862844028,3.6827878352,1.1430367001,1.12249603756
0.0578505781276,0.542034313838,3.66334665006,1.3360615887,1.25453228252
0.0469764174338,0.515307670759,3.14988308713,1.23153569069,1.16583897087
0.0580501602736,0.442776098581,2.69381102446,0.957315419734,0.902780186961
0.0776923442238,0.441741936323,2.77838336553,0.852553601362,0.809772392395
0.0923597237467,0.413787373355,2.66578393712,0.84425019242,0.743192597886
0.117482938186,0.419042565013,2.79323769966,0.80890312944,0.731401372483
0.122016157267,0.475967618218,3.34652060458,0.830122228976,0.82603482386
0.118621955425,0.480800348798,3.42630811283,0.839225339227,0.860446871469
0.117104041424,0.409145120568,2.74500450867,0.695995922583,0.831829659406
0.0985724397817,0.417101703255,2.55454546255,0.714040816349,0.914690206828
0.0762504308643,0.400540967599,2.07910675187,0.748861526515,0.834450559495
0.0895046023477,0.298605064054,1.05321613624,0.561349893357,0.561560679178
0.126087895711,0.193125509717,0.310503295887,0.337215135503,0.309532220921
0.149609437134,0.151811826621,0.0985600774346,0.215684782793,0.192802261555
0.152636810194,0.158693510443,0.179807047594,0.189660455061,0.181622363108
0.13686712658,0.218667208978,0.848606975644,0.392887299185,0.317720892545
0.123175754108,0.269169123395,1.43312562741,0.665890020316,0.476367566464
0.126591489101,0.36064752421,2.2477674059,0.854890226284,0.776490174789
0.139533322789,0.530145339856,3.83529095255,1.16433769833,1.14254047776
0.159952328631,0.624968535875,4.74936549027,1.2736113721,1.322530126
0.173088534489,0.595980616853,4.5687450279,1.19226328377,1.27981423984
0.161490680793,0.555417128764,4.21504328547,1.00021369881,1.20522772217
0.145386968582,0.45609833675,3.18816177543,0.682215664478,0.942278213033
0.135925758131,0.25869567227,1.65647671423,0.306877377773,0.503193209817
0.119392241232,0.126405489168,0.377286059795,0.20594192991,0.206999137174
0.0956884183274,0.14952478246,0.0857282296101,0.649611656957,0.267706330061
0.0943554352408,0.251887110811,0.974889788341,0.95686311179,0.481486147707
0.100733469622,0.318015476319,1.78599596719,0.944479693459,0.637925018293
0.118060048777,0.421877546102,2.63245050052,0.91660198529,0.872771822146
0.126894882685,0.492400956172,2.96367072635,1.03731330045,1.00645672641
0.147542503762,0.518151848263,3.41353383966,1.00424371479,1.10375334067
0.157005535925,0.473087659412,3.28114334624,0.937503421414,1.00354837082
0.165067471526,0.473472036684,2.87683670172,1.01163395558,0.980163546675
0.150128993745,0.513172382766,3.09007182139,1.1688154153,1.07722602588
0.146343375582,0.525063784483,3.40428437872,1.05391037564,1.1503530568
0.145798986604,0.501588481794,3.38043216463,0.885764110785,1.06676279067
0.13202989629,0.474665416667,3.29326256549,0.95156132977,1.00500149808
0.12423909425,0.49906494492,3.45651718462,1.06134651034,1.04798295936
0.145764788715,0.517612627897,3.71831634723,1.02402760508,1.10216345698
0.153853390077,0.491546031507,3.42570970414,1.03429635877,1.05189098703
0.145944577387,0.451892750071,2.95528278684,1.03504622493,0.9937348425
0.132839592633,0.453546988804,2.85219029844,1.08465356682,1.04142984063
0.120655607745,0.476033976252,3.01253829146,1.15356958971,1.1008910203
0.123448931212,0.528176022589,3.69000070922,1.09800726398,1.16308207104
0.121462420134,0.570659330898,4.13233520754,1.13567361691,1.21517439173
0.104625318954,0.484316174199,3.48035415661,1.09042179728,1.06470379342
0.0945633490948,0.367370877568,2.55740694294,0.854832652288,0.917746691337
0.116368021167,0.38330098083,2.67177716138,0.6774159911,0.93322024659
0.1230713196,0.487707532978,3.39146488104,0.704154255313,0.985308212841
0.121850713587,0.553120110522,3.50559866432,0.954331060643,0.979103484012
0.115935687348,0.537709041304,3.10491672391,1.17670601977,0.959405648634
0.0992047143176,0.459505992278,2.75594984903,1.15101806707,0.893290160213
0.0938581730424,0.464007685494,3.19585201573,1.18342008883,1.0653659573
0.0942972535958,0.521660844988,4.00583381546,1.26887911848,1.19036081279
0.094703704581,0.50889112572,4.14082662538,1.19698453069,1.09365765211
0.100420941752,0.498824054031,3.90209682389,1.00565582484,1.01586454444
0.11081095468,0.502835619636,3.63470050807,1.07910809826,1.03818708672
0.136464044209,0.530404736499,3.7580107364,1.03445811021,1.09397208142
0.139666848878,0.544986279542,4.0540652151,1.24041385464,1.08114221944
0.137125634177,0.531710398138,4.06509477689,1.40036975975,1.09990675196
0.117358576274,0.546546248406,4.11272624509,1.3557121527,1.17615891448
0.106478008712,0.546341544969,3.89467452716,1.10798488249,1.30248991103
0.0970731136392,0.546178028403,3.6061577622,0.84800314424,1.33980006962
0.0812854077139,0.531262103942,3.4622364546,1.0522849296,1.13370410569
0.0919815897995,0.509872234614,3.35823715216,1.23215092744,0.961605522052
0.129654101726,0.50782288858,3.08389241936,1.0516853497,0.927412549321
0.139090837826,0.500658064718,2.72550768065,0.976248678264,0.864868380435
0.13145810418,0.437757595422,2.26314069167,0.945996295768,0.76236419674
0.130210878587,0.396237160404,2.02313758552,0.750781717481,0.708579931356
0.10203475748,0.346629630343,1.74442582077,0.507730261961,0.671228842701
0.0844786680025,0.4033252506,2.50972396336,0.598414287233,0.858441925947
0.0968363992078,0.52833243879,3.68533516373,0.907435382865,1.18781344008
0.115437528686,0.589106586114,4.24702934826,1.21988056156,1.37106568904
0.124360193707,0.539778380097,3.78191345591,1.23499838569,1.26139183876
0.121136380015,0.491653002854,3.31093441957,1.21385177569,1.14669429249
0.120296233838,0.51514440267,3.45943598321,1.35686692398,1.23551740117
0.117177092127,0.589902260077,4.05973845498,1.48596206604,1.36722166637
0.107413029082,0.679390745463,4.83695671506,1.5878883209,1.46098619496
0.0800339012245,0.617501040303,4.51516040157,1.49559607042,1.31818286191
0.0723974918796,0.500446216584,3.63271708114,1.11591573507,1.07314847996
0.0921607841436,0.488208295636,3.39854460826,0.971556607462,1.04176034543
0.102898792747,0.478596287019,3.36679311125,1.02085148619,1.07865323974
0.11225714612,0.507147274612,3.75103077246,0.953364425163,1.20134198099
0.132079363593,0.498899980077,3.50722949649,0.789215916264,1.13182729567
0.131883652518,0.446298867356,2.5586079533,1.00712032346,0.906623736027
0.111680091961,0.421056440344,2.25206236726,1.26279860048,0.803679760446
0.078716114772,0.397163906374,2.02283966879,1.11935201041,0.723222010643
0.0509551034235,0.381105070251,2.04959353393,0.962921733765,0.745195876371
0.0561926575462,0.426237555127,2.81637506438,1.0656281294,0.984328350174
0.0646438817652,0.490240107159,3.56918558251,1.18885588358,1.13441387467
0.0668077098946,0.462073631829,3.2172536554,1.01968873478,1.02240877772
0.0629766618038,0.417469918191,2.63664063098,0.885774866824,0.878529899918
0.0900913674219,0.399157615832,2.6661452278,0.855809921212,0.909101823739
0.112839446802,0.397127701,2.95724850681,0.916425069793,0.974836553684
0.118414719931,0.45169363117,3.57034987692,1.02624651262,1.13157742567
0.100373910645,0.490633123336,3.81467822101,1.11361027977,1.20953517547
0.0818264785643,0.464469982253,3.41299400861,1.04197467004,1.06391014195
0.105649412716,0.509176461436,3.48148870275,0.974050615282,1.02912307929
0.111178515672,0.531768859998,3.50384946698,0.988247463042,0.950457901262
0.0895864441222,0.457305695157,3.08719648748,0.948241877029,0.875716451347
0.100008721046,0.448438912074,3.2542331959,0.876243170916,0.991706720192
0.141606606509,0.588382990465,4.40613335396,1.07305946166,1.26866438558
0.141170437767,0.611633549286,4.56458205319,1.39179715485,1.22090376936
0.11757214661,0.564100058382,4.20540715456,1.41709197697,1.03711951343
0.0938243825481,0.543210923034,4.08031964389,1.32452809093,0.933764581822
0.0627876314178,0.445047987573,3.33975505566,1.09981352388,0.73382473115
0.0411169336239,0.38330502833,2.84652531352,0.964038227522,0.725020170051
0.0344554524694,0.406507671024,3.11806949516,1.01969081992,0.912401647995
0.0434632546784,0.484353326809,3.6385178508,1.15432197148,1.02839064888
0.0436234725011,0.471622127365,3.35405790244,1.14701746017,0.899315202225
0.0440842875717,0.398519178904,2.67192949782,1.02447525879,0.727639730692
0.0469911047911,0.325836731541,2.09625981638,0.884855493813,0.620627843326
0.0624504036028,0.327381866468,2.2590999078,0.832130815505,0.637137023771
0.0773161156182,0.399764909817,2.85394543574,0.912518877336,0.725776365639
0.0808207218818,0.425992618145,2.99535945354,0.947282613064,0.76035433473
0.0842107509115,0.437681716649,2.86934442405,0.948945017993,0.845600153599
0.0808723885705,0.435261919807,2.70213911219,0.99859635854,0.859462314647
0.0849153064191,0.446247109751,2.98085499241,0.958534025817,0.85779815733
0.0862200027583,0.467802164985,3.41873472168,0.956488165671,0.821397055833
0.0834034117171,0.472153217664,3.45150593705,0.918789789467,0.786476751715
0.0801029152994,0.446409268111,3.10330660706,0.878092449447,0.758852968671
0.0860300336711,0.442411226195,3.05907055264,0.825755081749,0.78546940985
0.0833674078672,0.462539399121,3.2986786095,0.926760960129,0.847185642674
0.0728364375206,0.461778688252,3.2461482641,1.08831073892,0.863313072321
0.0691418491475,0.455906953474,3.168733939,1.05245527113,0.95675003385
0.0824261420719,0.472007807416,3.36310122871,0.965740468197,1.04271986158
0.0961137661011,0.52556063679,3.8364742116,0.982511447229,1.10365778606
0.0865627779621,0.509011888555,3.86862425061,1.04828528853,1.04442644971
0.0767625551164,0.460275891839,3.64894769797,1.03024080427,0.912525621763
0.0743150107796,0.412222013125,3.08914427343,0.941558517712,0.810195764521
0.0940928857649,0.458186113274,3.13222447058,0.858284672145,0.871024508284
0.094833594049,0.457492705573,2.80607467048,0.84191596568,0.788188362706
0.084469853226,0.397725382092,2.32828582741,0.844084875286,0.81006968605
0.085496030931,0.447493371341,3.04327676712,0.953538060416,1.03988081409
0.0705648495986,0.482584274176,3.49422342193,1.17941626441,1.150221986
0.0546667142265,0.4473996522,3.25247555101,1.1512389054,1.10638363325
0.0568890030117,0.441856722172,3.36231045165,1.056904783,1.02149356147
0.0632462183349,0.446454664015,3.30586280623,0.975474520206,0.887197189094
0.0722711450767,0.427481425367,3.06583050661,0.885510942835,0.833991566644
0.0838380969909,0.438562854468,3.37118522579,0.812852884471,0.923431851069
0.0808660669633,0.44464537081,3.41159178069,0.908384853224,0.959913224903
0.0836369889571,0.437180017551,3.44561701146,0.908959562906,0.971489565193
0.0921108561171,0.420208719332,3.20062033814,0.826145814554,0.913804084604
0.087285596808,0.381023974879,2.71057860176,0.997931600433,0.822067899246
0.0883172867368,0.347382457675,2.58466981407,0.997894957363,0.818749342749
0.0881343300303,0.390036126042,3.00242637661,0.973514564433,0.840906736576
0.0960418169468,0.452014297222,3.48306345292,1.08566499694,0.944378780079
0.0881410591677,0.430942888019,3.16944274139,1.10650197802,0.98779899455
0.0709924213759,0.404070043352,2.87451291746,1.06210695928,0.96063628744
0.0561051560148,0.370649867092,2.51737802604,0.956740616024,0.827889238887
0.0647658465969,0.39172932493,2.54362452406,0.812957172953,0.807905955184
0.0976126793884,0.454839854333,2.92755011057,0.80337435009,0.860714999501
0.123363809842,0.47432690181,3.09350622159,0.823405314842,0.928607494673
0.133498857371,0.436928959691,2.64896853855,0.701228529335,0.85273217989
0.120079052263,0.439839910222,2.58267766971,0.778943162532,0.838239034877
0.108334614668,0.438334037105,2.80300744262,0.857048296604,0.863290101229
0.101232203847,0.409679730529,2.80719527461,0.857319731789,0.812318761926
0.0948811658485,0.395895623657,2.87525241123,0.86709024553,0.709586855361
0.0948436899603,0.394322918067,2.7124652876,0.888399024436,0.674587514938
0.106059881342,0.418816292021,2.59566806832,0.931526395545,0.790943845398
0.0960544662123,0.409098162856,2.43638106629,1.01712106114,0.933826851353
0.101971885901,0.459617420917,2.97258577733,1.12693718476,1.19101652576
0.132640132772,0.575035579352,4.11104288136,1.41442996533,1.46247284281
0.150942991957,0.692063931731,5.29650924705,1.64843399102,1.69984668037
0.151526799528,0.719447715643,5.59076690128,1.62099976291,1.6566875489
0.125276378216,0.656529319225,4.76330401756,1.47569684463,1.47289424752
0.091980395179,0.5708601693,3.84553567623,1.24071879778,1.24827567817
0.0659626087864,0.443237721937,2.8935769298,0.978134069933,0.922962613406
0.0485387240532,0.342755414741,2.15110011905,0.893644155016,0.710744740312
0.0520384337723,0.300383165699,1.92442360781,0.755058793704,0.549642114448
0.0854366941256,0.31969848015,2.11917332709,0.692173620238,0.518722290117
0.122047256702,0.38941872166,2.68562672399,0.783202461134,0.712931260214
0.133215209438,0.501494363613,3.47141312201,0.971542778737,0.99462795386
0.138918420024,0.587788569364,4.11555996048,1.22511690697,1.19848628848
0.13211406031,0.577602220101,3.91400041511,1.21743277725,1.18677884661
0.111912521413,0.562598138524,3.7436397412,1.11763068119,1.2011857549
0.0992487755742,0.630733362578,4.62634149655,1.12527309783,1.35697160002
0.108659526083,0.655595846222,5.13247407466,0.978506029114,1.36103954374
0.104112089439,0.640076443785,5.05333354352,0.970604850428,1.15551523036
0.0881225944049,0.551989119783,4.32370161316,1.03021584895,0.927433134009
0.0850104219522,0.479532293153,3.37865242268,1.09024648058,0.885390546276
0.101883953409,0.408325984022,2.5709083787,1.09011569912,0.867558004607
0.114748968135,0.380235635296,2.14879514945,1.01302622836,0.936701529869
0.116039010993,0.388701373852,2.2627159101,0.985047899733,0.956351391988
0.106698863905,0.393784228965,2.57544558491,0.987652785351,0.917881358033
0.0976992028008,0.449183478346,3.35964509101,1.06697790961,1.05007753586
0.110588280391,0.529820147597,4.41109135247,1.3819940248,1.33260486942
0.11648682213,0.516925002658,4.40605130075,1.50612444764,1.29121446714
0.130948447984,0.489319611408,4.04662999979,1.36823754512,1.10790434578
0.142313199037,0.47504846194,3.83420772034,1.21271162403,1.03381113411
0.146516232878,0.464440597794,3.52384208334,1.12772705972,1.02091252632
0.112305438604,0.424267396051,2.88880376736,1.04689528213,0.891436263852
0.0709128954459,0.381964967513,2.46382816253,0.95334872578,0.799993870515
0.0707836537597,0.413097173269,2.769548557,0.981751386979,0.924448746308
0.0899120811765,0.461442760502,3.02854143084,1.02131428066,0.970623164997
0.112852235404,0.456323974177,3.02977475909,0.957866209019,0.886978023591
0.141105553864,0.470704284887,3.21684164979,1.01145222842,1.01326357235
0.135249197196,0.495967641453,3.74249209081,1.08732883794,1.14571893308
0.127341471183,0.512084538778,4.13524304297,1.07207358005,1.15637483357
0.0981199558709,0.439288700833,3.61399776561,1.03417264228,0.979681245249
0.0453639273183,0.234827755097,1.95612124887,0.668371600825,0.524928255887
