rms,wordrate,freq,bottomup,topdown
0.0864745609411,0.35559380322,2.76355218867,0.864800479455,0.689060853551
0.0905348485647,0.396780604041,3.23731979638,0.97429210563,0.858324597617
0.0972143979756,0.449855408184,3.76352579815,1.13286548574,1.04048343359
0.124069749361,0.493921729603,3.87312525581,1.13910657967,1.1481888427
0.136234437492,0.524696681737,3.75590104772,1.23192750613,1.14645784218
0.144216204498,0.477738085765,3.34434037732,1.10786662186,1.00778796561
0.173788068571,0.502627547991,3.55551250253,0.942479722489,1.00513770024
0.19288829749,0.584808373061,4.06742461046,0.917373198516,1.18327939057
0.17993009604,0.541156664644,3.54785063759,1.09448826208,1.10430892904
0.183708513663,0.476514463388,3.08587072198,1.10873411669,1.04322837582
0.176804015106,0.459321529526,3.1740906549,1.13466903735,1.00132704447
0.155825219387,0.441094623185,3.15212712469,1.1499310693,0.864478380805
0.13923704774,0.476677179154,3.54677015728,1.15159202716,0.964529794499
0.143778985261,0.520103172501,3.65816766215,1.10300569408,1.11940639809
0.145868292092,0.530112438274,3.39315854247,0.933442016684,1.1501586508
0.140786080384,0.511876763523,3.30589176381,0.800618380978,1.05764963566
0.136577335401,0.465755278917,2.94342746215,0.683055831015,0.891710350172
0.115100104297,0.455979668127,2.65783391912,0.623031275633,0.813029616354
0.092712306455,0.41361035177,2.24627483065,0.902087126575,0.679314628718
0.104832290148,0.392392482327,2.48692985968,1.02813997772,0.671542624937
0.123050056483,0.496668121353,3.56994251662,0.984452050141,0.908223011792
0.123342159293,0.58340569031,4.21572625503,1.2770861766,1.16709103757
0.121336114525,0.572634331768,4.34582391739,1.54116321584,1.21535814763
0.115140049717,0.474451151879,3.71881136842,1.3878716657,1.01603186503
0.133805885291,0.389026824867,3.01001433754,1.02115284885,0.811033994159
0.153717204456,0.394308011919,2.71484874213,0.9307232039,0.831143365375
0.146272979541,0.435009325443,2.80155265077,0.956271283471,0.928453402874
0.129718886281,0.470922780297,3.30053114607,0.980233979687,1.01839580872
0.12080110845,0.508186750382,3.74866278148,1.1434742165,1.14107257019
0.130869011403,0.572320065854,4.12148032444,1.27348322704,1.23560378325
0.121095732273,0.613139339782,4.2590631325,1.29435854782,1.28389902092
0.118363282025,0.590858659241,4.08430547185,1.10715094326,1.26684451684
0.123207827411,0.579275681817,3.96024666974,1.2075411619,1.23221664514
0.111652079513,0.537860299677,3.86980260752,1.30652395313,1.15763953671
0.100275242679,0.553445560767,4.20218779384,1.33665260695,1.19214166487
0.104171043534,0.62968487008,4.83946527706,1.66856905353,1.38662776329
0.103480274242,0.621798111466,4.95071011464,1.81901985585,1.40802221894
0.114293593998,0.578207761346,4.90379845906,1.5624733314,1.36347728963
0.131081528929,0.551630924769,4.54515926438,1.19719819654,1.25225291719
0.130193792589,0.489925878702,3.64066681692,1.18937278089,1.08377048435
0.124957501735,0.49521926409,3.52378060928,1.20194254494,1.06708333974
0.119230559929,0.500880660389,3.47026433337,1.0420708101,1.00438833222
0.115355749356,0.48626351997,3.30290941933,1.01944715338,0.933843298174
0.117244057498,0.471881054407,3.19545530284,0.998638859236,0.952869509335
0.106302116978,0.456212013858,3.1288204872,0.914102127368,0.914124945958
0.0945468651658,0.387364003219,2.66122324013,0.738414678726,0.732860429935
0.119295680746,0.364324473893,2.46735753269,0.615749834678,0.690002109159
0.135550683182,0.386217789766,2.51494656189,0.86228364835,0.803527944766
0.140334511626,0.454686550592,2.97791277879,1.02457304753,1.0299086536
0.136470161605,0.541719630601,3.7967987394,1.06360225187,1.13392293801
0.13707910346,0.603461921307,4.41495384962,1.11862158012,1.21751379136
0.13776231613,0.611373007011,4.38025867567,1.197854581,1.20782825457
0.117469685161,0.575210695829,4.11556214896,1.37587758265,1.16280854895
0.10607614644,0.469761234127,3.4266525245,1.19881085294,0.97334446742
0.0999869842713,0.415717067607,3.00922322242,1.02455343704,0.864987819406
0.0852240286653,0.420090967491,3.17347884509,1.04363941047,0.903715147398
0.0900597105379,0.489257811402,4.00662729077,1.10384424168,1.06523703221
0.0934508529955,0.512813597537,4.19607919508,1.10746920149,1.07309542528
0.0821852134574,0.447967685862,3.29697892569,0.984863330647,0.907505860687
0.0973603496932,0.371387303882,2.58016466749,0.844069200746,0.773074157141
0.125304261001,0.404266709103,2.95714870234,0.828510429391,0.886265078643
0.131031101252,0.429410718393,3.07731372795,0.952406669691,0.98401783404
0.108213389985,0.461724251499,3.40516614831,1.10851910517,1.0853086976
0.0860929239825,0.482323481862,3.8141956671,1.15701682545,1.10744425442
0.0768520373592,0.465457244642,3.76717100409,1.10651283792,1.06795908844
0.0771038950281,0.456227789331,3.41304378456,1.00474286366,1.05577819916
0.089246907423,0.464277071422,3.27917722233,0.937533710126,0.962448856387
0.0957856206194,0.400535642364,2.76516892656,0.836199406942,0.772939233683
0.118321468032,0.37093891193,2.50793173872,0.688146385914,0.806731305503
0.130049520266,0.356773371349,2.33850482316,0.792884179335,0.804483613695
0.150068865634,0.427148085499,3.02647172803,0.962906619205,0.934216229997
0.162296357595,0.537419519425,3.93031081739,1.02630893879,1.12769174734
0.138649575743,0.518034554045,3.73513661577,1.20926066413,1.07472360033
0.113945910418,0.512200583074,3.97777433125,1.19661962409,1.11356281179
0.0906659786839,0.492038592045,3.82021143582,1.14761143923,1.05525068418
0.0610823953579,0.412448207538,3.06937417293,1.04490051944,0.915945071668
0.066510575197,0.395108812461,3.09121109635,1.04299652485,0.958065622607
0.0775285959375,0.424158550838,3.46586857317,1.13115972682,1.03026030171
0.0884191097625,0.467973641833,3.8699286961,1.10973467795,1.08565763176
0.11124725161,0.544303538308,4.31445036774,1.13345578074,1.21056060339
0.131108303553,0.634693590016,4.84911092409,1.18153512321,1.33500537133
0.113977906171,0.586823793718,4.37690594046,1.19775861154,1.18735910887
0.0895590500185,0.475910963635,3.49803384067,0.986591544348,0.92011762396
0.0893021202187,0.417759463884,3.14924619355,0.706124126123,0.690505709262
0.0970220834539,0.406420461069,3.16248969573,0.678581565574,0.598656104497
0.0871103416861,0.407650950046,3.28678715671,0.841508244235,0.617586035235
0.0700391047547,0.382669463815,3.18660890689,0.885762126103,0.71636824007
0.0670922292564,0.350950164185,2.94963232,0.824698874128,0.833456715834
0.0693536131306,0.361918073439,2.96916374913,1.01246201187,0.897544973921
0.0749525117864,0.363357679574,3.05619274474,1.12890108604,0.883663174105
0.110011278072,0.376909114166,3.18124041912,1.12507457818,0.866904456696
0.153559544364,0.460784737484,3.77619786235,1.23240065289,0.997920358101
0.168032515575,0.578214957632,4.60123845524,1.46183109267,1.22605345913
0.147084100823,0.576257039009,4.47492603483,1.41947879097,1.24908939164
0.106014449282,0.490193357256,3.71790498375,1.17270571046,1.10107939854
0.0860185252349,0.455925752624,3.6428127568,1.03961849237,1.04410495167
0.0894197844826,0.492336557965,4.16805457846,1.03127745886,1.22718979762
0.092282551576,0.51328148403,4.22369225826,0.943137387136,1.26818163514
0.0842707515912,0.48860400215,3.65873219894,0.99489218801,1.11871893937
0.0655335864854,0.425890412732,3.19577995784,1.08176056246,0.975462258702
0.0513533390299,0.368504249449,2.95752651809,1.02674902219,0.904519538599
0.0732204872025,0.398312630244,3.20167001355,1.03908315923,0.990476334053
0.115623167728,0.475747025224,3.69813447,1.14485826884,1.15711741313
0.143576847046,0.607857282422,4.76581876928,1.30773661177,1.38010346601
0.136068990098,0.650275563839,5.21151824076,1.5291429401,1.42839121736
0.1185826085,0.599969696176,4.97576082347,1.461470125,1.33517156049
0.117423516663,0.583110782694,4.97004469962,1.32228454852,1.27697856765
0.120834141839,0.635997625946,5.43176949994,1.33017777402,1.39624138305
0.125564884036,0.623048572266,5.22343092659,1.39648598862,1.32436455708
0.12382674786,0.547405775929,4.46413044469,1.28615502046,1.13816543215
0.116326699696,0.522569954764,4.18681679992,1.19029263674,1.10263934906
0.0893885785731,0.439879402967,3.24917343117,1.12409441171,0.956424378038
0.076768575204,0.378951834427,2.38728162358,0.998596908421,0.877319367557
0.0965629308252,0.408020572855,2.53288015531,0.948206150093,0.932617699436
0.09630015417,0.427103411642,2.90826021958,0.975015360741,0.922357326731
0.0770568863281,0.395822618977,2.9363912997,0.959195266181,0.831040883738
0.0705436064492,0.409717101416,3.31954536924,0.929104912493,0.843831384771
0.0801879263364,0.410094021859,3.47023035362,0.988038012297,0.851226915907
0.0909008724486,0.362654099918,3.04056928094,0.996298137348,0.832704936193
0.112850244961,0.378570808824,2.96847813309,0.872395499371,0.823406641738
0.13445902075,0.451980044939,3.49346731808,0.889193460419,0.831792389288
0.13623399935,0.45278899761,3.42610511578,0.947715278747,0.909887297374
0.132304815192,0.440289256399,2.98462329416,1.03361534618,0.95552089845
0.138085706957,0.427383176137,2.67167897264,1.00746058388,0.971666858086
0.146377419582,0.419594567093,2.65529977612,0.972779902366,0.981964413539
0.145571644684,0.387332012548,2.56499042768,0.845382677198,0.978096083181
0.135124165231,0.381287789198,2.56127495493,0.80625707103,0.958126895142
0.117712175733,0.432114173157,2.77796427903,0.906041480254,1.00472520867
0.103533441743,0.470587916185,3.03227381182,0.999421620428,1.01987998639
0.107818347741,0.430125266946,3.06124098695,0.896448309578,0.953803744648
0.118186743538,0.415377729768,3.23833810507,0.849292484505,0.876944499066
0.105107521832,0.375881061016,3.1221448173,0.997905010455,0.790098501581
0.0989685314781,0.329411958396,2.90907589087,1.01810371233,0.813588845852
0.121024827522,0.372590312078,3.29486921331,0.956965710259,0.996966970231
0.148787110631,0.469347629547,3.98687048628,0.982501222926,1.18355311336
0.157841163876,0.548936988152,4.55285401968,1.12809462147,1.28080399038
0.149780114184,0.585805226793,4.94095634448,1.47018025064,1.26149941245
0.136553128364,0.596258041886,4.97554100698,1.54356946564,1.1835909755
0.114151974838,0.454301286915,3.58446506078,1.21789984566,0.892020025142
0.105931381887,0.340558292231,2.59729259918,0.877405842344,0.719052689556
0.0914545306709,0.298219457949,2.1370918774,0.853722513996,0.664521478771
0.0834832540194,0.289187846453,1.91909734923,0.818111043195,0.690148044118
0.102027349437,0.339282501919,2.0602933461,0.836250230481,0.85234954969
0.113835409945,0.41016008896,2.29686296955,0.909495694901,0.993417617468
0.120896010873,0.519576849021,3.33629218894,1.19371292265,1.17935876
0.123026592539,0.575986105348,4.19302394273,1.38654846555,1.24433573922
0.119142730017,0.57746870615,4.58221265697,1.43123811014,1.28052592535
0.135789031158,0.556757279198,4.60965184387,1.26562007343,1.2545116269
0.153623777842,0.560468640678,4.63880358364,1.16702138402,1.20790768775
0.173935974456,0.552149476236,4.54191173862,1.06876963542,1.13440734938
0.176782268498,0.505569723497,3.90763222041,0.916604721018,1.06769197324
0.145686561783,0.464108750373,3.20253374338,1.10371059163,0.996244037546
0.119637873646,0.427469139591,2.92420346064,1.1678314457,0.894963742675
0.110089319856,0.443076069958,3.09409757359,1.17882694378,0.912278050053
0.0997156753765,0.483658993725,3.53421815286,1.25470972125,1.06266583835
0.103837296553,0.56361969145,4.21008612166,1.33047728882,1.22557542654
0.0994593393768,0.551113253551,4.10696023022,1.27270776208,1.15038806597
0.106890110222,0.4981624146,3.72588591021,1.08411322736,1.12940934599
0.127025962485,0.503541640999,3.67051411872,0.841100320397,1.11851114163
0.14862405537,0.540068220658,3.71398399529,0.842783925829,1.0592730188
0.144621809827,0.55302221415,3.72199724055,1.25787762869,1.07469136791
0.129417498966,0.481438099627,3.22820670263,1.33957066673,0.997674464366
0.138698168364,0.39866300681,2.53067105021,1.02504250186,0.8701537353
0.117801744845,0.304689604998,1.8391913787,0.680909873867,0.702688364045
0.079847893067,0.269726411388,1.94305006067,0.656223241683,0.674953866465
0.0530138228516,0.280073024453,2.39010638564,0.810978088713,0.640430807303
0.0577115938826,0.34758815148,3.13130386708,0.908909767959,0.793165295591
0.0768120171468,0.467497346434,4.00236471636,1.07118038561,1.05682374436
0.0944956351296,0.548254434614,4.43879948267,1.28213472065,1.11503783932
0.0876897720202,0.552858992069,4.5397090024,1.38512218435,1.05839271906
0.0702574260449,0.557728807504,4.73836063257,1.42406955284,1.04561280944
0.0586174569688,0.507970057498,4.3156974627,1.28224571568,0.922199837342
0.0595328807843,0.431676221715,3.58548359168,1.0990473963,0.779497898399
0.0745078482041,0.402232789171,3.2907506947,0.967883277187,0.769532256681
0.106712741924,0.448925265261,3.69767887057,1.00816340398,0.904437586519
0.123889509954,0.452583805031,3.59733924475,1.04783564296,0.950302438591
0.132993174397,0.451335308503,3.35403346361,1.09042542043,1.03745553783
0.137093033379,0.463945049976,3.38607953058,1.11983360001,1.11642375547
0.119160795072,0.423180486619,3.28312495009,1.05817663253,0.98314584026
0.0965244782453,0.372858499124,2.87035973591,0.891327658506,0.837299970942
0.0785805255823,0.383814537549,2.86526692913,0.733158679625,0.862406992609
0.097045021227,0.483391716383,3.67148792217,0.815184107646,1.0431717614
0.106991677409,0.486092663101,3.63709374268,1.05513390542,0.969565945884
0.114272434323,0.50973354899,3.93621360333,1.20246856518,1.01613020991
0.122762127284,0.53663770973,4.18328837072,1.29350619085,1.1269030603
0.129096511518,0.504054724548,3.93906303565,1.29598647755,1.15950428235
0.146306494023,0.513644160435,3.99547573167,1.32255784151,1.2341234077
0.152051384535,0.491785245096,3.55173015101,1.13703486559,1.09669739036
0.140206405348,0.46264377084,3.12607732206,1.0360366668,0.989780955034
0.116852501025,0.370961539853,2.62270964597,0.825320411603,0.849716369684
0.0939440231278,0.320003101843,2.53299060018,0.608414827934,0.790521315555
0.0867645767216,0.358358432856,2.95509919089,0.689965995438,0.793684043685
0.0828047067774,0.342885796479,2.86551056246,0.670408244262,0.746179758081
0.0883933054465,0.350980903282,3.02446837953,0.640993649208,0.883087122116
0.095192205099,0.450065150754,3.85054016991,0.932916488637,1.1955566978
0.0863606478951,0.49548795792,4.22333083748,1.16520542118,1.21127877052
0.072918424906,0.422884953113,3.55294128962,1.12095343883,0.98950937432
0.0657972529847,0.374946369108,3.19466840936,1.00896929432,0.928857636032
0.0767316936263,0.472382001728,3.95070029829,1.01227684232,1.10669577344
0.0723029886297,0.539398561284,4.39028043948,0.94682838794,1.19353428217
0.0524460618276,0.452079495228,3.57297051816,0.782878030905,0.995418197268
0.0856716857324,0.424549804207,3.34221905803,0.640067127823,0.910973117013
0.126623569855,0.485026261183,3.52329201492,0.743932687007,0.976251142707
0.11824069478,0.486707683562,3.2604866647,0.795303710039,0.949595053895
0.0823752722031,0.407972885412,2.61792197555,0.808880147768,0.787668926033
0.0745779392338,0.386506204272,2.53675339047,0.928107316644,0.772501307704
0.0949099448319,0.440323681156,2.90807388466,0.999125421722,0.874197102535
0.105572241141,0.441254910432,3.08882480644,0.886515889778,0.862726793624
0.112465456276,0.45971751175,3.60297595392,0.893885029909,0.963799946478
0.116029029588,0.481420200273,3.84910510753,0.97142911871,1.04951216253
0.119699687007,0.518385985487,3.76564699173,1.00735495511,1.10899917365
0.121204300332,0.547997490278,3.50458181857,1.07760577365,1.12984647586
0.0997745667927,0.564229923252,3.56757439392,1.08273477182,1.17500190739
0.067547435466,0.477295093026,3.26129935435,1.0136454812,1.05111305628
0.0549217508745,0.398606401473,3.06372315001,0.848001257358,0.959044365743
0.071163542314,0.391889959877,3.25939195131,0.683277735596,1.03588107764
0.104394673268,0.423964804688,3.39224851828,0.589378182518,1.02698836041
0.131951575971,0.473710579591,3.61595853178,0.589429864431,1.04060368281
0.124586884054,0.439441632278,3.04017587848,0.577936201355,0.931710678754
0.111386581197,0.412013079701,2.76380734592,0.809059087027,0.804224832084
0.0893509186479,0.446957989172,3.13838480139,0.943686493727,0.882065735344
0.0667330422526,0.418106872695,3.20050978269,0.814410662692,0.909398861317
0.0753850199743,0.413554722185,3.40469532923,0.828006402048,0.983185960682
0.089218705986,0.432812419028,3.5038345092,0.976520620675,1.04131887693
0.0893885710406,0.435256745216,3.39541049226,1.04806068983,1.06638094537
0.08019777031,0.37749168106,2.96835766553,0.976563084112,0.992303898129
0.0728364243432,0.316454363233,2.61725178344,0.728088769785,0.834324906087
0.0784312221449,0.382160664785,3.19055782656,0.814853586538,0.90070331988
0.0988645665829,0.458008071772,3.72778530141,0.996904813514,0.959049840382
0.123125942101,0.466510325972,3.44663646424,0.999503204083,0.967833923645
0.133899247379,0.522096700347,3.53595127881,0.991529268996,1.08787908839
0.116402237961,0.513130692181,3.45416624316,0.841170196462,1.03712795923
0.0921755574846,0.409995231065,2.74354115972,0.72634867803,0.778639783022
0.103760145314,0.388498061533,2.71476217224,0.784787792687,0.760641429576
0.11512004737,0.396597730578,2.9833226354,0.771913798796,0.853806562701
0.0914051066951,0.311934718401,2.42962284503,0.861673355734,0.782897462842
0.066251869021,0.206343550082,1.66746331785,0.684972237151,0.569547985385
0.0628117341264,0.200631378259,1.60763285377,0.602492119088,0.517123775218
0.0703214799575,0.325049832502,2.34137423842,0.790096894084,0.709715805621
0.0798028454838,0.431415557484,3.05673534346,1.00090956004,0.911386008984
0.0791060733244,0.43014192068,3.1508124771,0.948107531135,0.978351368602
0.100301048337,0.39421035013,2.91540523775,0.844342597447,0.97813359404
0.123147205435,0.42822677912,3.00384956567,0.78364311887,1.00773798165
0.134269029428,0.433637153611,2.6968060536,0.893249177547,0.928427404574
0.120393566411,0.456086078102,2.51370025837,1.05082279703,0.960233900725
0.110115046635,0.48720895952,2.84863760733,1.12652919532,1.02255783208
0.116562181399,0.505829072759,3.10541751851,1.12563756072,1.07412355366
0.127504773996,0.516881376232,3.35067249043,1.13220570711,1.0933038981
0.110303477798,0.440213402766,3.1039831012,0.866913585398,0.885777868573
0.105200104948,0.386364403278,3.05042039097,0.63828960037,0.769780189688
0.11762415451,0.426959329296,3.41215960934,0.709888057283,0.851830917232
0.120242935247,0.47978498285,3.74092031399,0.899826964653,0.963010519831
0.127510532123,0.487284550365,3.62313290605,1.04085009809,1.04560420818
0.154313907921,0.582746427277,4.17842177714,1.28950593247,1.31867056928
0.146965375167,0.645126700028,4.74843226656,1.54109655225,1.54319924802
0.115255205509,0.637280985133,4.86549151113,1.52674714235,1.51425223369
0.0949205041292,0.513638672435,3.93999037465,1.304109145,1.17168546973
0.110115891588,0.440676673583,3.38282968855,1.1233522221,0.947676696891
0.111828179156,0.422710854829,3.29853454817,1.08377574204,0.926836438774
0.125602988579,0.519082164218,4.23280783782,1.06570173917,1.14288828279
0.13009571767,0.58510475259,4.67652962374,0.986192272522,1.23921319158
0.111901536025,0.5732722573,4.32878138607,1.13627239463,1.1550566773
0.0918051625984,0.516246045892,3.80134839511,1.23083298854,1.03997121157
0.0998060211111,0.512826411074,3.92050399993,1.14962727632,1.02721963535
0.108369930303,0.559172988243,4.49900269624,1.29558637815,1.19071307003
0.131206826495,0.560125641572,4.35424486857,1.30296064763,1.23093798807
0.131448251559,0.487142974577,3.46609557595,1.05715019565,0.983801087387
0.127149775457,0.404920499101,2.77496660269,0.797780892568,0.731610818403
0.128751023181,0.361749946514,2.52008705267,0.703056344082,0.607146167213
0.120318037291,0.441590865091,3.12583505755,0.822758048321,0.734429739844
0.109357071448,0.561902799957,3.89089057802,1.07694362589,0.992410745993
0.114661751333,0.657050270603,4.67961438717,1.28089664669,1.29814382659
0.106671425126,0.647848050433,4.6697350475,1.4030045384,1.33235398243
0.0805240438495,0.529085860866,3.86606710399,1.27139444899,1.11028203704
0.0754843038935,0.464214848607,3.43065146315,1.21265762041,1.03768709006
0.0862389567826,0.425935597613,3.0709834617,1.20524481798,0.95113386811
0.0998695576802,0.377886199641,2.64655173061,1.05687960942,0.837717470846
0.119830634616,0.392403443695,2.59753320542,0.966400382252,0.902602175188
0.155981164593,0.464297152825,2.66089136113,0.891480956017,0.970401433527
0.182802680296,0.543364825521,3.00101130543,0.955040164813,0.993527551464
0.169295753111,0.568998500678,3.20819048157,1.05891626029,0.990771628383
0.137198338988,0.546607661616,3.38840532385,1.11512581384,0.984961265921
0.10794094115,0.479157015355,3.00821074983,1.00929262456,0.91129578562
0.10211372393,0.386686490708,2.49190350569,0.841756657227,0.888336393726
0.102386051889,0.357228000251,2.36622615652,0.748826415354,0.919393199045
0.110163339502,0.421252266799,2.91536871063,0.994209738205,1.03940584508
0.123696777466,0.44494008689,3.14581542627,1.17399638323,1.09747021896
0.127611128494,0.444004275784,2.98425290486,1.09188571853,0.965366471329
0.120826488761,0.464857791465,3.04907094513,1.01255779682,0.849304893719
0.120173246878,0.464261710433,3.24775079098,0.947999332225,0.799733368704
0.121124938639,0.429621702584,3.04234894024,0.847087948477,0.725083234447
0.126803236576,0.34136898646,2.16269352542,0.697705981566,0.591601624887
0.135687880154,0.317513151452,1.96700339645,0.738490410733,0.618702502914
0.139525527249,0.414447303964,2.92578942474,0.850133518967,0.962047037048
0.140856976093,0.506215318513,3.85333526049,0.909829534244,1.22579745393
0.142917061605,0.495277543277,3.81848685253,0.869268956606,1.18002709116
0.144977728752,0.472185158496,3.55186997844,0.766973339838,1.07723215889
0.145208742644,0.469552116287,3.45420084009,1.00611933893,1.00943902125
0.128714448679,0.406367609768,2.9452695712,1.34858582225,0.868843287908
0.102052962538,0.343649323865,2.39631712125,1.26363138207,0.758670137456
0.0782580221701,0.31049369136,2.08167627874,1.03000589213,0.668303258129
0.0704117142891,0.302238191238,2.00344583301,0.735312797839,0.606390384808
0.076628612367,0.311736456249,2.08592856322,0.541874327866,0.508454677253
0.090909805527,0.358835898328,2.45886910128,0.581458078705,0.608259631697
0.108079769992,0.386299377654,2.6762535857,0.732493158827,0.769022687303
0.139321547794,0.423717423406,2.89254884077,0.794036958739,0.870122064202
0.156926569298,0.467801340794,3.36328712651,0.79956856622,0.995840095881
0.119847718243,0.375955329526,2.66242425494,0.886796082744,0.797158415794
0.0915165395209,0.315833517082,2.41264858516,0.866379840239,0.747673052822
0.0964930534824,0.396613371934,3.18277604866,0.846538192331,0.911707737436
0.105170394363,0.433834180188,3.43428263475,0.879146385628,0.866916438806
0.129419543536,0.432722711676,3.30237164768,0.851793557683,0.77409604969
0.13865014104,0.466599224947,3.30769059878,0.956338978775,0.786160560015
0.143111205595,0.532663342415,3.94417136452,1.18662138078,0.959262194531
0.139669045402,0.555519131376,4.37687072961,1.32386079966,1.06225427977
0.128091114011,0.569743153371,4.34172584161,1.22184641834,1.10934133868
0.104511609781,0.486882797302,3.46015056033,1.10556510185,0.943534291051
0.101673560302,0.392013370664,2.55186851684,0.903147816475,0.748617259421
0.12166714916,0.408908791242,2.67639305643,0.767039766685,0.762930103476
0.130535226071,0.488474224499,3.43072516807,0.867787558542,0.943862973491
0.110083205697,0.493645893162,3.50001877274,1.21042349003,0.960379138425
0.100176491209,0.455483310459,3.36540571554,1.18495724089,0.944296870305
0.0934239109942,0.463164976918,3.63698156695,1.16309083434,1.00237321402
0.101439007688,0.463820347265,3.74730267585,1.05823194774,0.953214829587
0.114269312019,0.419430482955,3.31273639151,0.941008491226,0.824467449757
0.1245447363,0.402677348336,3.17127558669,0.885871212534,0.783182939085
0.131263884905,0.430366536967,3.32726351008,0.803838393873,0.887127538528
0.140481805676,0.486168913417,3.46208533986,0.760771888389,1.01610623598
0.143624453536,0.511215120821,3.40871287776,1.13335310918,1.0977953804
0.142337595948,0.507111470402,3.46594686868,1.52022450478,1.15929808174
0.133724444608,0.523562326558,3.91883113313,1.58791962874,1.3000059727
0.126740767365,0.530130298574,4.05278354791,1.41084354479,1.34936844527
0.111230734616,0.530877716969,4.17049764479,1.20564895957,1.26813893425
0.0662656463615,0.389730959153,3.17039455143,0.830838406579,0.87990051764
0.0189517169752,0.16414341865,1.39919249899,0.326723750418,0.35136138104
