rms,wordrate,freq,bottomup,topdown
0.1288212656,0.564661718951,3.76499804,1.1597998792,1.24290579313
0.133894551288,0.618250157496,4.10217325278,1.16761736912,1.33086067045
0.11275411919,0.611582885158,4.23676456842,1.51685927586,1.38116644997
0.108695666496,0.567241296534,4.39525791202,1.47634292685,1.39159037957
0.116728324102,0.586765613298,4.97046648997,1.18985623514,1.35276068767
0.113526787629,0.652477369831,5.53220194169,1.29072130242,1.39063874446
0.104412146937,0.59845614098,4.95569608672,1.27419004411,1.23248559973
0.0777069667154,0.470977221353,3.57794413736,1.04841390594,0.94408920464
0.0643658312026,0.493212187148,3.3882025934,1.03312762847,0.964763371599
0.0738899477702,0.518309449336,3.487469507,1.13202995994,1.01409087644
0.0799921818525,0.449345192858,3.02230240425,1.03135989205,0.924226189955
0.0855070029907,0.336523286849,2.19102981016,0.722387296934,0.750997794856
0.0845571675256,0.316904856426,2.0114584158,0.615017542336,0.678257224891
0.0703208181057,0.34897474228,2.45867456762,0.758811109063,0.709240598963
0.0559501449928,0.337255465329,2.45626582506,0.756326731676,0.688119579016
0.0623734944489,0.378679666507,2.87446582114,0.772975229518,0.810762546334
0.0886230111878,0.46076738906,3.75320151585,0.931741417424,1.02414375078
0.115914258898,0.567733857316,4.71561070621,1.04016528292,1.23387002873
0.113140954005,0.592433344785,4.59985385189,1.10699211732,1.16845159009
0.101472421909,0.592416313354,4.2031781859,1.15334272275,1.0835267883
0.107500273845,0.65217939343,4.56170443028,1.06746282512,1.22863905646
0.100768235277,0.62614915083,4.14603462842,0.881286932358,1.19757182246
0.0803069798792,0.568920143105,3.55094031199,0.921478029917,1.02148899432
0.0644997262479,0.499533587763,3.20223143252,1.21567151893,0.907449698065
0.0661964793449,0.444666721198,2.97181198609,1.24036676017,0.918874534386
0.0755474327182,0.460290820415,3.35449403724,1.15987545532,1.03715911864
0.0810551982441,0.474161071581,3.50782573118,1.11467404127,1.06662798765
0.102211990483,0.506201423118,3.55183529669,0.994529631301,1.02470791727
0.126308964181,0.511113951542,3.33442349736,0.939599562894,0.915915052274
0.126222337341,0.543161350653,3.38971993251,1.05027513076,0.965691257627
0.117259628967,0.591251202226,3.76017450064,1.15440754001,1.16133149442
0.117328269651,0.65729914137,4.44905512686,1.16719231726,1.31008327821
0.122793116733,0.666793118405,4.59447701002,1.27426621733,1.26762421331
0.127452781356,0.636909014253,4.34892637346,1.42185466354,1.27491416752
0.132918478399,0.569965811808,4.0264997557,1.31533770654,1.190354236
0.121247271394,0.461809746281,3.33797988582,1.11841205352,0.947334538806
0.1174541987,0.401863699195,2.87123954737,0.955698342551,0.785917024608
0.0985349034795,0.381073196962,2.7069650452,0.928481573851,0.766475226231
0.0947974768967,0.37895687062,2.65906823996,0.927974498033,0.855925812222
0.105932814093,0.3606362973,2.24145515282,0.909622564547,0.792811896309
0.107491186175,0.34201329576,1.97458810727,0.865733751551,0.719523893398
0.107360260264,0.423966140209,2.844103184,0.973439868032,0.870523290198
0.107640833629,0.479456387507,3.16275444342,1.10479439994,1.00055965262
0.0974823577994,0.474398402913,2.86968582452,1.14748249216,1.03467532599
0.0946744429539,0.500982700005,3.3883330095,1.20469145244,1.15337878155
0.0909902270261,0.559328023229,4.1586088365,1.343409229,1.28631813605
0.089297939542,0.564746740047,4.48643639602,1.36353383246,1.2769814153
0.0988505717241,0.53843165226,4.51360270673,1.30899525245,1.16389232109
0.0927958651071,0.464600203495,3.74098342082,1.12740511541,0.926071237413
0.0836491223295,0.41982970789,3.17934701337,0.977215855684,0.816612901098
0.0766624545613,0.422618581945,3.19061530384,0.940835916661,0.797472691405
0.0802167943954,0.413917575605,2.9733982909,0.99521020153,0.778495231621
0.095137563119,0.433785207387,2.87149426079,1.08740883522,0.864336904881
0.0931459023007,0.484449242387,3.1182234092,1.13134630442,1.000457463
0.105029605666,0.506333754888,2.94923750089,0.980987521735,1.03811725291
0.114623196255,0.493827844371,2.49946616599,0.91546147109,0.971707209619
0.10730854595,0.469155485478,2.46601337898,0.986549499599,0.914698149883
0.108609196783,0.496461134489,3.09174090713,1.05722035507,0.984958259917
0.102915383303,0.571600829307,4.05848551622,1.20951930484,1.1710503022
0.0985754995782,0.67364482577,5.237083295,1.44174291541,1.42592025517
0.100633604059,0.746352223608,6.2033062984,1.4660215514,1.6762522097
0.0970492633524,0.691541838893,5.83409054058,1.47411779128,1.56283276686
0.111199442389,0.568373942868,4.6303535915,1.42130923942,1.28285383377
0.114920295361,0.466666617958,3.53912999588,1.29093291162,1.04446795326
0.0933123878951,0.414495870011,2.82132666811,1.13379312591,0.891001497312
0.0860180109618,0.42241517225,2.55831755557,1.02666882113,0.89198140479
0.096308556425,0.494189022456,2.90667914412,0.990394709079,0.98719638982
0.0892072115438,0.495979128664,3.06159867602,1.01197551494,0.931088151746
0.0705122736013,0.491588633358,3.37210169463,1.05968910026,0.96465996758
0.0803902663603,0.492214864271,3.52432820424,0.995907974733,1.04462985402
0.130713742763,0.536017963378,3.68208940371,1.0229851583,1.09176635004
0.14821970359,0.514651484814,3.56025538388,1.02747530062,0.984390255812
0.152705107014,0.498267365284,3.66273442823,1.00400286871,0.940355106547
0.138384857308,0.50080008517,3.92818228035,1.13205573974,0.999133459075
0.134378842711,0.519940786328,4.22776948499,1.26891360528,1.1856288257
0.139087525361,0.552991689999,4.51612320212,1.30397323426,1.20469348232
0.122800951147,0.560976556554,4.41687375823,1.26002213331,1.18665624278
0.104383312984,0.514644341021,3.8099648101,1.19719816852,1.17376344252
0.080465784386,0.435163072495,3.06350302514,1.20661691471,1.1011673425
0.0583103075855,0.389776546994,2.36414784338,1.11866936725,1.03096770237
0.052764735802,0.413720977888,2.22547848848,1.0496059764,0.979215237304
0.0632862677251,0.424730864125,2.3302060598,0.945651097418,0.899013894632
0.0919888879014,0.517970311417,3.18695331407,0.90223189408,1.04983655994
0.115656933863,0.630529685647,4.12290229329,1.01166668004,1.31552539215
0.128561515445,0.587416767713,4.03727986353,1.23839283136,1.28030111284
0.154451386222,0.555114515532,3.80503376661,1.25912264679,1.29941589811
0.154472930643,0.610133712161,4.05762021087,1.39505810176,1.40995958468
0.119393941434,0.595328033854,4.02211425671,1.60017619349,1.35156827022
0.0837772694498,0.481229896155,3.53161586262,1.39558919222,1.14639329109
0.101404123018,0.456578534204,3.84877885895,1.09724142323,1.24376356265
0.120510923807,0.494134584174,4.30320702095,1.26515506934,1.39310491289
0.103238527241,0.502340332403,4.20999615604,1.42978629853,1.29525532643
0.099824770815,0.488522379847,3.6995593931,1.17049034734,1.08783937794
0.102610288839,0.483824437979,3.46459316839,0.935287176347,0.890691734502
0.0874963483454,0.456795589065,3.2605880371,0.895963338539,0.750987476043
0.0824146524812,0.41708599071,3.04583572759,0.722444368277,0.712037896681
0.10704466182,0.436991435472,3.42176047603,0.616306596667,0.81767391646
0.134787535211,0.491285882044,3.8758253197,0.879734708276,0.990846413734
0.169390489828,0.535026541514,3.91222708411,1.13392071742,1.1562060345
0.18087430407,0.563852621804,4.00293272082,1.32376145305,1.28383890592
0.162121342956,0.563677577327,4.25335037757,1.55126332859,1.40168578773
0.150199984144,0.618269646705,4.92632587667,1.64208454609,1.45764800348
0.120775396353,0.63280189747,5.20851034503,1.64662723869,1.45715377807
0.08912833611,0.60484933565,4.92036887665,1.55503801578,1.42265719187
0.0789036649061,0.566634480226,4.43380920743,1.48197262995,1.39636907159
0.0646626648368,0.502736134391,3.84208039616,1.40515849091,1.19159600576
0.0492247751576,0.472981629757,3.4990208196,1.21557019714,0.985962051275
0.0488963938366,0.499397062342,3.45922008102,1.14565256895,1.00260244404
0.0476861180796,0.536642372479,3.54462008032,1.1882165958,1.10623383775
0.0497690144998,0.512459919222,3.47535970229,1.07364953641,1.08448086576
0.0611153813798,0.495837805011,3.68400151207,0.845764977671,1.0663757783
0.071177890009,0.477722519472,3.54599122347,0.762911068507,1.01902488329
0.0890422914541,0.446871924319,3.19889678665,0.730927952196,0.936228284706
0.108017697588,0.447042268269,3.10591860004,0.699338268108,0.861987834375
0.11702223608,0.468094942524,3.11338164053,0.794175009665,0.771009562863
0.112548759441,0.48949552206,3.15417583629,1.12022637646,0.784311400466
0.111792745216,0.530845255408,3.67142989968,1.29424164333,0.973014660712
0.112830322707,0.516070600696,3.88769053948,1.37375939514,1.09574751186
0.113362591733,0.487735391064,3.80418656849,1.30914683342,1.1389043617
0.106853455652,0.467017761346,3.39942816688,1.25629317767,1.16691231541
0.097576037627,0.486371733296,3.41894090632,1.10510949772,1.16694753882
0.107977193813,0.546242797235,4.15928647251,1.02467542615,1.18097574763
0.120383771121,0.604501021635,4.77708707371,1.21506575295,1.23635533003
0.110659132019,0.584117477838,4.47251889004,1.28841105231,1.14894131101
0.100662833469,0.557663260534,4.3104487285,1.21603488508,1.06868873803
0.0918117050712,0.500014916457,3.97924955539,1.08099688769,0.935220764508
0.0953092702634,0.478384421479,3.70062991639,0.920609016041,0.845538656797
0.101597726339,0.4970033771,3.61129789349,0.932797497128,0.911660891775
0.101901619627,0.529079569741,3.67650328445,0.865847097268,1.01892504125
0.107190415208,0.432472428354,2.83193590958,0.65393393945,0.833534272343
0.0844839251176,0.309190193844,1.65914842394,0.765690505185,0.526147264587
0.0397135568373,0.151589786303,0.604572209648,0.623944025185,0.213996079681
