rms,wordrate,freq,bottomup,topdown
0.114011853323,0.416956290627,2.54015051644,0.932370651688,1.05706747305
0.122974679255,0.464706407746,2.90895979873,0.796107928009,1.22401457208
0.120999429414,0.503902785215,3.21065524994,1.00285489481,1.26389053959
0.117603308361,0.562185803206,3.86849491974,1.45108147819,1.26722929254
0.124784431317,0.604319328484,4.31600987073,1.65291058416,1.3284223398
0.125857512675,0.642249843562,4.65396653965,1.63894337679,1.35507101932
0.1200044989,0.582010907739,4.29066414205,1.45932724511,1.25877404104
0.13418470374,0.582694343986,4.53559051743,1.26919054326,1.29429285549
0.146242558732,0.620331382699,4.78790479452,1.09090512766,1.26710112004
0.137055453351,0.584064285142,4.12228100645,1.20484760431,1.14630059665
0.109459824996,0.537872612443,3.67601848701,1.30671244611,1.1040523686
0.0904696804326,0.506712910919,3.64394599988,1.32458608274,1.13603140813
0.0964704295719,0.476606017726,3.38447058014,1.22570930603,1.12152776833
0.099646401124,0.452229234234,2.9980694879,1.09999961456,1.04373360477
0.0975207212734,0.391135461396,2.50007249494,1.00516301506,0.95656576807
0.147037427653,0.393143363249,2.61638092301,0.845650024393,0.968986368034
0.182181906552,0.435252024918,2.95198143383,0.812517725448,0.947028609417
0.166042692981,0.418742971811,2.9575008619,0.87154448743,0.811577682715
0.170546842754,0.412116396683,3.08250298288,0.781473205694,0.721274046391
0.155906487135,0.394998874831,2.97274267687,0.705741505408,0.669125618913
0.14302748875,0.402786020713,2.9605303326,0.739415955384,0.733782891943
0.136968399546,0.493773396852,3.68803410297,0.808823360487,0.923913325245
0.138981011041,0.573622218779,4.53628350779,0.904865225512,1.13461552247
0.135605900772,0.550393054308,4.39773107274,1.11104266658,1.09101971861
0.115536200119,0.524061991881,4.07644613429,1.31452830725,0.977170836784
0.0959268784597,0.504407668329,3.97517045218,1.30905947419,1.01269110218
0.0815986886795,0.453200382504,3.606618397,1.20836174542,1.00392153326
0.0704555247264,0.434565540496,3.26170814513,1.15707241656,1.02663468529
0.0777216441008,0.399454834346,2.81163391256,0.998822814877,1.00093848611
0.101327281208,0.40672948194,2.94766950188,0.959441634415,0.945267981276
0.121351552515,0.438638683667,3.41462738349,1.03317724821,0.932330933075
0.133694451648,0.448568894165,3.48309892601,1.09046298758,0.909231686746
0.146761176043,0.417993759174,3.22939452917,0.967209294667,0.864637339482
0.158407787947,0.3974772712,3.1038271957,0.720032501725,0.825762885142
0.15103692403,0.390953479516,2.79068736093,0.632014578252,0.817523076052
0.138341660529,0.414173547937,2.87386329091,0.713021561634,0.937478955328
0.147164719431,0.513884021002,3.96724680676,0.769948192929,1.19459914675
0.148244624949,0.563592033495,4.46272172118,1.12428628111,1.23252538402
0.139228076551,0.478680398685,3.49242435018,1.40755051727,1.01289289672
0.124624839877,0.452147674596,2.98512872188,1.29795838506,0.91421834512
0.119293106479,0.467376631727,3.06550007107,1.0818508569,0.906250851165
0.145087570344,0.509885078956,3.53712880312,1.0453078346,1.05542361807
0.155909088307,0.50821929393,3.65990607199,1.08039158724,1.0267950841
0.151048680823,0.466729313969,3.16607223662,1.06450908819,0.951493635439
0.139078363555,0.451657855564,2.98082882584,1.06900128498,0.960825683173
0.136124825737,0.448892126109,2.99679950923,0.956400925816,0.875058378726
0.132773535357,0.456425746287,3.1895121138,0.909490956402,0.871767670837
0.127224812887,0.458920378586,3.47956494889,0.921832507463,0.976220535591
0.137317901166,0.471281766399,3.77179324953,0.9427472575,1.06540915645
0.133729263184,0.452932439085,3.61915370297,1.01849146321,1.02909318196
0.142053366535,0.457941886703,3.61151651089,1.03316301978,1.03693277942
0.147692677669,0.485561889347,3.65569077661,1.13773137521,1.00341143049
0.118752031846,0.506222662729,3.66768042331,1.19714375797,0.950183605444
0.0707980847764,0.434169213734,2.92455923724,0.987766310788,0.742781832793
0.0226159942706,0.225761895636,1.38624482296,0.511027932682,0.346773322946
