rms,wordrate,freq,bottomup,topdown
0.0622008276955,0.418509816704,3.1663346975,1.47092576502,1.14581722962
0.0834446504778,0.395361666559,2.89579222984,1.24349857134,1.0899947074
0.0793179047975,0.3405889503,2.15093087239,0.948303292353,0.815385048174
0.0685232041928,0.287930126333,1.64525061229,0.75555289902,0.652570903959
0.0734977775425,0.33410330134,1.8381061406,0.652899218912,0.692457837698
0.084847560499,0.44461531007,2.46310943286,0.697126902753,0.821145145179
0.084406785761,0.465477750038,2.73696775753,0.845672643029,0.804847129191
0.0755467202762,0.433748631427,2.91485301482,0.932526803393,0.746380473928
0.0811254849282,0.420692799087,3.11600266204,0.932593750772,0.748527454004
0.0912412368417,0.461729936893,3.43861490916,0.936874209478,0.863759308539
0.0900733973346,0.459543864865,3.39185511354,0.817184159116,0.890040637401
0.0768438899013,0.398545324992,2.81834890041,0.766556336187,0.799746015243
0.0730320952486,0.375775105142,2.53468085892,0.831804766348,0.770016857608
0.068025447705,0.400099350526,2.7337892963,0.929076008627,0.862653725624
0.0766205609014,0.421655972887,2.73732058478,0.979549397956,0.968891258594
0.0771555651125,0.394976100853,2.31097261374,0.930524916885,0.913663685298
0.0688439266487,0.32974025936,1.82036757714,0.737888379412,0.746796173585
0.0709430221763,0.343693171779,2.15586661799,0.707685792336,0.730424545619
0.0818555656086,0.422735183004,2.92283402361,0.930231736662,0.918385672159
0.110390458382,0.480069066738,3.4727901178,0.943078647336,1.09507354407
0.126116223231,0.467811154481,3.45173040361,0.726602502784,1.00722115043
0.1171614997,0.508309348725,3.59539577963,0.701379837691,0.90561912919
0.0940778856869,0.554557918924,3.63094439319,0.839249484677,0.880724918046
0.0796946993725,0.576748196558,3.71771746946,1.2639080971,0.990586349029
0.0659867873062,0.530423530738,3.55507861934,1.40500936788,1.00702373668
0.0662725138148,0.495720047542,3.17245059487,1.21397029803,0.950009419172
0.063572365939,0.512538663086,3.01590408156,1.14049277734,0.960271280559
0.0567936441588,0.519562053886,3.2562170624,1.11701698558,1.01972883401
0.0603579674722,0.468578797072,3.36777164956,0.989159240955,1.01028339134
0.0663070609941,0.455840368869,3.68660383829,0.832592125906,1.08012449381
0.0675780792302,0.438223205695,3.82516329426,0.923400038462,1.11944435163
0.0898471037841,0.466853477011,4.08632397032,0.96486385536,1.18565020369
0.100438462463,0.558631647427,4.49999472728,0.932315655155,1.29282207356
0.0886620086505,0.588421405771,4.28765289297,0.914866422182,1.21137551194
0.076991607382,0.590107170925,3.93992083511,1.25373892465,1.05808433432
0.0850609549752,0.591247603547,3.90360478803,1.41182211953,1.00232020324
0.0796784243544,0.585033391982,3.92132853074,1.38756493298,1.03501969499
0.0602145728922,0.540432054919,3.89729693798,1.71205128856,1.02698322683
0.0428114225417,0.441171912682,3.20250167957,1.57796817578,0.859547134097
0.042666895649,0.328810004488,2.19791146312,1.13828687867,0.731382055904
0.062479553669,0.364011856058,2.47975961267,0.891884666788,0.903092574438
0.0786277686736,0.48320429976,3.50213631264,1.08697277075,1.14475806818
0.0847406727555,0.494341975937,3.44818204127,1.12123966522,1.14060041387
0.0835309848427,0.454577550961,2.99644674002,0.981040077912,1.05904854429
0.0891609433306,0.513091788353,3.59134559807,0.93469487881,1.15220135501
0.092969418398,0.575940209479,4.1611781155,0.871384351485,1.18400294308
0.0844611118323,0.52957468496,3.80572120169,0.851030184793,1.09145236144
0.0799044994877,0.492650440039,3.42141480899,0.842487415767,1.08532845394
0.0718638564009,0.464594472799,2.95932212296,1.05416697816,1.03398952406
0.0716128309633,0.438954424815,2.70125926935,1.14847180616,1.01317724903
0.0779436099765,0.495043855364,3.14020802169,1.14171135316,1.16170011304
0.0676834803657,0.554033940484,3.84811744668,1.36496293104,1.27938503468
0.0523909442637,0.588918943093,4.30148091127,1.54302756993,1.34958218765
0.0565693804715,0.586564663237,4.3321987312,1.42886611509,1.32694387979
0.0675352271395,0.55020033808,4.04202231301,1.14099270606,1.24417106172
0.0643504275011,0.477222019731,3.11104186768,1.11425056669,1.08912233919
0.0636590183856,0.447951213608,2.70878441608,1.18996676335,1.05206761664
0.0643352535563,0.409868370986,2.33588906722,1.10953768819,0.957918093887
0.0714397266225,0.356572154823,1.67924190136,0.954928045367,0.944343496816
0.0723276712231,0.348020149939,1.50128936085,0.861263250455,0.920835034369
0.0768964810036,0.285955297726,0.956511293461,0.843674072342,0.703024139731
0.0917877109328,0.23372517536,0.7562049807,0.755792388881,0.652601217235
0.108169677084,0.2236893678,1.23064196696,0.552304912078,0.642353546305
0.118343727457,0.229213928385,1.75869432394,0.428984563521,0.615098561567
0.138174682323,0.363157612425,2.91490986037,0.678091018864,0.866995880994
0.135839917975,0.490466644278,3.86025308924,1.10698700817,1.13441692743
0.118603912408,0.523354960184,3.92958832332,1.28769425129,1.21042971609
0.0983967181,0.483470873851,3.10340306993,1.16950406374,1.05206388489
0.0796967708868,0.44148333143,2.36272608914,0.974471134225,0.849275298925
0.0880131749075,0.46031088464,2.7210259527,0.940559315306,0.854091025906
0.096308046232,0.465824800622,3.1770336696,0.982662948215,0.867933201021
0.0964194156455,0.52641525808,4.13618845233,1.16384184921,1.01518182832
0.0770223729088,0.605769986076,4.93838585329,1.41140570034,1.22005394192
0.0662456175195,0.643851639884,5.23037568692,1.41950309998,1.38678038807
0.0659753731043,0.625799083238,5.07876532139,1.42082408737,1.38854202681
0.0687226841951,0.588055639172,4.7409971722,1.54936946144,1.3292776997
0.0794450571359,0.490783666561,3.6627910234,1.42398175853,1.19257790781
0.0786842120104,0.370381065223,2.45476669385,1.06295711641,0.964087218317
0.0830445726511,0.318516612391,2.0845578398,0.829372229313,0.801973441483
0.0910694931871,0.399481781871,2.95010215866,0.913080538449,0.941999006115
0.0945133870113,0.537184522393,4.37638223156,1.05842622512,1.19333360085
0.112949412946,0.621772150891,5.13695760721,1.0508300296,1.29953248511
0.110988648881,0.610509925729,4.90009668697,1.06495824969,1.28017970846
0.0986509054043,0.565632875769,4.4842858417,0.991183469426,1.25606279763
0.0727730956846,0.504366434363,3.88624391528,1.01899574633,1.20168814733
0.0659791330865,0.474658833637,3.49214022947,1.10837782808,1.26493761857
0.088466788118,0.520059159518,3.42109941508,1.05790831826,1.34943878701
0.100996930327,0.59942188011,3.78012274432,1.14335501818,1.30693108666
0.0923821475082,0.612846725809,4.04801194929,1.45790928702,1.14684744189
0.0782714126132,0.561160131626,3.85001048647,1.40533527374,1.0464072357
0.0660730525176,0.538928194527,3.73353161142,1.30877641369,1.06940850807
0.0617644143815,0.536124554948,3.88294122522,1.23093204318,1.10569459227
0.0719822865016,0.527438979087,3.8330401335,1.03368441248,1.05246087604
0.0787720194152,0.518407789943,3.4807678332,1.06912497639,1.07894804374
0.0901590736528,0.492069231112,3.03023635467,1.2409003742,1.10592629935
0.0876391000841,0.492409698359,2.84536526759,1.3291857772,1.09533698176
0.0680182139462,0.439961416178,2.58881586779,1.17248251614,0.961273831597
0.0615428021737,0.437364148958,2.9078823321,0.958343734464,0.9131437145
0.0757681661475,0.486942436436,3.54870701817,1.01482903011,1.00972066421
0.076953216626,0.478095932396,3.62956455875,1.17209912573,1.06407446158
0.0677396722973,0.378630210767,2.62651316932,1.08920735255,0.941010905732
0.0817216735587,0.375776432138,2.3078616778,0.923459381944,0.866818833457
0.099860816008,0.456530504127,2.97612313493,0.79218305892,0.966605215412
0.0872960540795,0.52965446384,3.81419277802,0.878207168085,1.14706785669
0.0781082178765,0.600229155527,4.53131825905,1.06152683947,1.30102676628
0.0865296274955,0.593485774689,4.58256945114,1.15493713626,1.28571719212
0.083521474204,0.543411393609,3.95844423683,1.09390116939,1.18095257879
0.0738588036434,0.543374041552,3.78344737132,1.08671814955,1.11532407417
0.0606985698339,0.595608917943,4.23746605475,1.31777445863,1.23930494084
0.0479999497004,0.575128594485,4.40588184333,1.46156643489,1.3063952603
0.0461606648575,0.493850514516,4.00691354723,1.20344345132,1.13249322636
0.0658453351313,0.480918144812,3.76490946511,1.05085318185,1.0099181888
0.0844594796524,0.534838103994,4.20385448225,1.21057413283,1.05949673499
0.083388840024,0.52995934595,4.31216140274,1.36671605779,1.0759675837
0.0750962157766,0.481653026041,3.82233150604,1.17449552154,0.997004815036
0.0833843596445,0.492541571062,3.34090338048,1.0118556404,1.02722248185
0.0900134893792,0.533967915816,3.32267192815,1.0634946091,1.10482782367
0.0814955995724,0.480681072615,2.74598323947,1.01112970836,0.955069060467
0.0785027120003,0.458019481741,2.33933360202,0.992031808455,0.896643503442
0.0753862751197,0.527696900647,2.98445580215,1.13057716412,1.03307003793
0.069831391994,0.54545005919,3.45398369819,1.19983900585,1.11342810918
0.0812274099573,0.572676142047,4.01696142366,1.18924862277,1.26600585
0.0906435651938,0.595537154791,4.55605941345,1.41904191398,1.38188465988
0.0928766479547,0.557867965718,4.22098343648,1.43677066397,1.32328748921
0.0965028543825,0.478367409227,3.3846108034,1.15944575347,1.13652902669
0.104703490374,0.474555572905,3.21674184157,0.90309965986,1.03194594959
0.102413726152,0.457192726613,2.91188476188,0.909253141474,0.890264699613
0.0911342040455,0.43147129927,2.66741095102,0.969932117943,0.778946893884
0.0812881769514,0.417366549334,2.73687234174,0.96701843243,0.797709973599
0.068820949271,0.417011647041,2.67864821624,0.965770376018,0.816917309777
0.0516536969081,0.413962455022,2.64522397991,0.921374717406,0.857164168262
0.0371152859803,0.385461922613,2.40956252918,0.875940030959,0.81753610684
0.0371918310331,0.379393045336,2.36436909338,0.791520213562,0.80723985699
0.0489420933111,0.454599408201,3.06384266059,0.787151054143,0.867492990631
0.0512006426361,0.472268213568,3.38815298191,0.863233991136,0.877777423099
0.0580856618617,0.401762440145,2.92303075269,0.795411788292,0.774338273144
0.0760364801868,0.362047300482,2.38734845761,0.71032199855,0.681688827134
0.0973727646789,0.373534392265,2.29769238142,0.81959392833,0.761806326572
0.111351615815,0.438121410427,2.53672792747,0.960367121088,0.955186525339
0.110406041459,0.49927340125,2.62301254337,0.947324341016,1.08919647607
0.0997281267734,0.541718881699,2.98284638214,0.92490127293,1.10127129439
0.0977521874456,0.480931508088,2.79534103055,0.844721580277,0.916392772723
0.102679876452,0.415583684433,2.48317975881,0.788645796084,0.76603504769
0.0947339681569,0.386461227783,2.44283112047,0.794253820127,0.755282445346
0.074588901683,0.422533528953,2.97431743259,0.899001114416,0.820745921355
0.0652429091994,0.458734998799,3.16775650685,1.02928471935,0.867180509332
0.0687923735106,0.46637658486,3.03651460667,1.01992149411,0.890102415842
0.0902412143861,0.448571028967,2.91205292056,1.05338371875,0.954443326573
0.111756654343,0.43759183503,2.68141311606,1.15615363209,1.01694308469
0.105918835252,0.450352973963,2.80017392127,1.16887504761,1.063879119
0.10124145472,0.458495168445,3.22508696103,1.0822595363,1.12573706788
0.0971241212433,0.453606177068,3.31388512148,1.10464454946,1.14656088903
0.0881289037294,0.511124566292,3.5956393277,1.20814963787,1.19146345139
0.0838607857971,0.508912406177,3.3617421747,1.11407974025,1.05229252935
0.0920921113138,0.495096389255,3.23869751088,0.984582501846,0.968449041938
0.102896445876,0.504340002868,3.33051867867,0.999377621028,0.965045220317
0.118994632089,0.512139456432,3.10795738075,0.965131541344,0.895219441944
0.107766438334,0.498664467023,3.0622994925,0.925240811502,0.931037185304
0.0875816808719,0.547364065476,3.90676497562,1.05295218053,1.07573229549
0.0821440685428,0.554345815007,4.13335016515,1.15005875391,1.05205287953
0.108171406507,0.530718421343,3.82539770991,1.07406106083,1.06061105156
0.129858992328,0.502823009306,3.56595990474,1.14926784312,1.05306944882
0.14610909554,0.502520124395,3.39330339838,1.12834004346,1.00264962898
0.132066353582,0.456588275183,2.98248157252,0.939671916055,0.925209159409
0.121451051072,0.427487529825,2.83318898257,0.770053384632,0.881082267962
0.10303939882,0.460223129099,3.01126445388,0.732387108608,0.882526471048
0.0863834930231,0.449475942183,3.01166263047,0.654026285461,0.839383522457
0.087294097483,0.469877650203,3.58998546045,0.717952761969,0.982791679463
0.0890259045935,0.485142661631,3.91918081134,1.1604956335,1.11463897114
0.10013738315,0.464253111195,3.56757216365,1.43556903499,0.995014769473
0.116019793217,0.456796563983,3.1125849694,1.32230182934,0.927823837558
0.114639933354,0.46245742881,2.92291044251,1.17540478502,0.946644596298
0.10912358846,0.441030020025,3.00331219813,1.12176693113,0.924002715067
0.0958144771917,0.429412256911,3.16386277433,1.12052074879,0.888709266655
0.0954450314063,0.396403433339,2.98418333838,0.962254380934,0.842679026076
0.120650058997,0.352157182498,2.51217170356,0.876010507995,0.789183367954
0.157427639815,0.414772792505,2.87645523,0.800118459506,0.919611476134
0.162245973216,0.479045590891,3.52735300526,0.669625285653,0.972972863483
0.128722164797,0.497895626454,3.74879415794,0.820898001963,0.900643821891
0.0937770975585,0.468932473339,3.56619689009,1.07628601904,0.81576317583
0.0830126856838,0.474962896973,3.71867542624,1.29486384793,0.865446130302
0.0856992539778,0.477283604766,3.75773359802,1.39792814285,1.00070615529
0.0944392162209,0.451865185524,3.53081511455,1.28187522358,1.0623919079
0.111953006912,0.461283357486,3.29168822741,1.0352590162,1.04045372813
0.110026154626,0.480166179989,3.39571785825,0.821888080125,0.970646292498
0.100740789226,0.480349330348,3.72559402399,0.882096451668,0.905723649327
0.0852757486746,0.469617159417,3.70989396188,0.959745299519,0.854186233915
0.0778455841922,0.410061863038,3.16840988852,0.821734188707,0.825132412451
0.0820759402726,0.409076932624,2.97799907362,0.775608451605,0.86434580617
0.0695103157363,0.459220991823,3.07474503756,0.946538348657,0.954655978215
0.0701029317945,0.453303471763,2.83516399261,0.958144472634,0.918772920716
0.112564489845,0.472283673231,2.70582232666,0.905747526692,0.877610528919
0.15051378623,0.465804569365,2.67686049466,0.889144898001,0.797632407219
0.175647451814,0.451530642614,2.87704428646,0.843894716471,0.740113989053
0.165223917768,0.414688154876,2.7086322658,0.809830804617,0.624947319938
0.140926435271,0.398930199749,2.83075065366,0.8874960317,0.668659410993
0.133065298422,0.488974373897,3.92444945751,0.99714581436,1.07786133063
0.14761713952,0.553084488923,4.56463191322,0.900151921657,1.34908783905
0.145918485631,0.552205722004,4.36790094681,0.832742517505,1.30819784266
0.127172396655,0.482078311068,3.45661299919,1.18806515721,1.04853674115
0.111492401257,0.392853651989,2.34250262042,1.30768516967,0.812966538698
0.104361816837,0.313688299622,1.66002879459,0.997191123993,0.690734272714
0.112083679466,0.34882297612,2.14312210451,0.902793367266,0.781975756653
0.101991115175,0.378691035212,2.47175348585,0.905077904915,0.876901521349
0.09302290447,0.367707527505,2.25872130105,0.87192668887,0.84836567405
0.109253004332,0.363710242879,2.42207897939,0.828361109309,0.848303058074
0.124346951088,0.409869573168,2.96632651894,0.92740967143,0.957984355801
0.111170275232,0.433599807021,3.29563905841,1.02633954039,1.04970708322
0.0976509759777,0.40961553383,3.05377713927,1.00401408394,0.972148040108
0.0949227657806,0.390462733417,2.45510806121,0.973737888876,0.85383574403
0.101231823518,0.383633987724,2.37733910603,0.971477892057,0.870441215128
0.107104862239,0.394816307928,2.83615137627,1.0698098256,0.941583516
0.121342243052,0.35175041914,2.62422839439,1.09160966671,0.913212364617
0.131103550947,0.322010379293,2.09919620097,0.986600234486,0.939337697483
0.144184659664,0.397228801787,2.34517316276,0.945782357949,1.07848976239
0.143094512525,0.486858972889,3.10170913425,1.09979482358,1.11140862688
0.128239516446,0.507924515881,3.28656847879,1.13752319068,1.03220548779
0.113466648558,0.41332165099,2.66319143638,0.900166145235,0.896141652545
0.122887141073,0.342139481853,2.2639539545,0.645210440231,0.733756169012
0.127537210343,0.362576989274,2.60821723066,0.63424431752,0.702801849368
0.100266011649,0.355809854236,2.65281763955,0.761198102648,0.66063385424
0.0472360125191,0.21119972819,1.57566175966,0.560340720717,0.371398508575
