"bottomup","f0","freq","rms","mwe","wordrate"
1.2419553082110713,208.24738208195873,3.365593109437385,0.06919234397022553,0.0,0.5004552531354287
1.2349450972140248,210.57602362309805,3.4956462611904753,0.05776893019619648,0.0,0.5065704034505498
1.178068030165862,201.67435513725889,2.4483627795234826,0.06789420314418501,0.0,0.42475088076864614
1.0645297511872407,194.2136687556205,1.6631364316662403,0.09223968686884684,0.0,0.3498966088459186
0.7907592377870751,202.91350461221464,1.5330166149118751,0.13531469731423346,0.0,0.2929703293072642
0.6918103545629715,205.1912281971627,1.928309404613051,0.1437382724432015,0.0,0.31285393375570825
0.7889427848393543,199.41864810927802,2.4736495788327812,0.11049235017988458,0.0,0.351682386149341
0.9073268925516411,198.64842270274607,2.6500216428540235,0.08108826332754988,0.0,0.3854741346226396
0.84848144040656,211.43925459147835,2.2399207900766096,0.08301223280015008,0.0,0.38594142275832716
0.8541040088147986,217.9459439229468,2.0265977213113526,0.07657334558404158,0.0,0.39504589431925274
0.9669780547056201,214.39892273277616,2.1587196731370057,0.07332654105699388,0.0,0.4148645015696149
1.0023826788887749,204.63820690215402,2.167334925787528,0.07797461393513841,0.0,0.4250622867746192
0.9488925348004712,202.57095067589566,2.5116456350326084,0.0758278877591528,0.0,0.43379489575956665
0.99350743171756,207.40217095549195,2.902126248986983,0.06794678856750738,0.0,0.450628532931858
0.8906403859593426,211.4974581366448,2.6472241498432716,0.0675477700519613,0.0,0.3916155510221993
0.8336566215562544,198.63792198226378,2.742611371352253,0.07073983459910807,0.0,0.3836361230064144
0.8411752838028059,192.25213445445607,3.3914431288925466,0.07786223073907328,0.0,0.46645470990313337
0.7670852397516763,187.30283619751296,3.8677438573401695,0.08431671842537874,0.0,0.5192975196830035
0.9570772811040755,178.81009117709607,4.2275191632313796,0.07952453498352355,0.0,0.5536996565916484
1.2617392069424103,179.14286728065397,4.843989351206725,0.07187826509008652,0.0,0.6195797057510538
1.332924799311252,186.0422931065413,4.706270498395754,0.058505122134223764,0.0,0.6027395302409775
1.1953447596699298,191.17049493374344,4.039882889318047,0.05192780134815132,0.0,0.5318674082026188
1.0394159092171216,195.77389795435576,3.0128763228853117,0.05210257868970751,0.0,0.4466699208834473
1.0514513186472023,200.22654020255297,2.69958367987049,0.061828856965275916,0.0,0.4412906047171625
0.9625917550326167,199.24649878555405,2.537058857957853,0.08413137572453566,0.0,0.44108476235574795
0.9659496342430363,186.01832459923384,2.503913511638596,0.08904045072676292,0.0,0.4491583013218362
1.034797179583284,175.17898172080737,2.6665779146841344,0.07451176367884663,0.0,0.4650140131567308
1.0182162496385125,176.46569774370084,2.693227841390234,0.06326384166899307,0.0,0.45750131610404876
0.9629709618298143,190.7853499296524,2.8978443561992746,0.07189496263587519,0.0,0.45792701976156797
0.8778321566589886,211.59901759263582,2.7234134845656066,0.07714152185855652,0.0,0.4151373703585688
0.738059980452149,224.14928135302864,2.483330891607639,0.06356740199496234,0.0,0.3642384864630944
0.6897040971760793,218.95901492017325,2.7993479425667376,0.058184080793268596,0.0,0.3583466614103871
0.7847299450472716,194.913485989631,3.4186755170711085,0.056355663235870435,0.0,0.40669099054408764
0.9536729136294914,175.67613856859083,3.639874093253501,0.048724611436520515,0.0,0.4330426689437309
1.3165917948879786,187.3090810092375,3.3529106822223733,0.046177606908644794,0.0,0.4201766323549179
1.4709257650182486,201.83565125776428,3.1663346974984643,0.06220082769546086,0.0,0.4185098167040422
1.2434985713356277,195.36157097856608,2.895792229835074,0.08344465047779127,0.0,0.3953616665589223
0.9483032923529962,184.06941892839473,2.1509308723853433,0.07931790479753424,0.0,0.34058895030045344
0.7555528990200429,198.50198836071382,1.645250612288041,0.06852320419282017,0.0,0.28793012633302784
0.6528992189116244,213.05733969374458,1.8381061405999835,0.0734977775425151,0.0,0.3341033013395007
0.697126902752672,207.67427541463172,2.4631094328601915,0.08484756049899152,0.0,0.44461531006981614
0.8456726430287206,207.19550311629405,2.736967757529512,0.08440678576095455,0.0,0.46547775003751735
0.9325268033932084,208.3182903761973,2.9148530148192853,0.07554672027621134,0.0,0.4337486314271366
0.9325937507724957,210.3171811256848,3.116002662035429,0.0811254849281946,0.0,0.4206927990870697
0.9368742094783259,214.6716789430551,3.438614909162843,0.09124123684174437,0.0,0.4617299368930627
0.8171841591162876,203.61942180175367,3.3918551135400428,0.09007339733464159,0.0,0.4595438648645183
0.7665563361867722,188.2409138408989,2.8183489004116455,0.07684388990132306,0.0,0.3985453249919301
0.831804766348087,196.4062390798778,2.534680858922477,0.07303209524859838,0.0,0.3757751051421685
0.9290760086265213,195.88505973320503,2.7337892962974557,0.06802544770504179,0.0,0.4000993505259954
0.979549397956078,184.32766793959806,2.737320584778402,0.07662056090144649,0.0,0.42165597288711454
0.9305249168854597,180.04261060847716,2.3109726137398607,0.07715556511245289,0.0,0.39497610085280266
0.7378883794120346,186.81538764253906,1.8203675771424257,0.06884392664869163,0.0,0.32974025936039564
0.7076857923360957,189.49428471605947,2.1558666179945445,0.0709430221763456,0.0,0.3436931717789667
0.9302317366618749,193.90165915483112,2.922834023610755,0.08185556560862423,0.0,0.42273518300392837
0.9430786473355441,201.48480047788794,3.4727901177996268,0.11039045838188037,0.0,0.48006906673762717
0.7266025027835497,207.3794499126163,3.451730403606444,0.12611622323149524,0.0,0.467811154480707
0.7013798376906377,205.16451346599962,3.595395779634057,0.11716149970030396,0.0,0.5083093487253338
0.8392494846770495,190.92621986417146,3.6309443931869847,0.09407788568685473,0.0,0.554557918923797
1.263908097097107,187.3508344445957,3.7177174694560673,0.07969469937249846,0.0,0.5767481965584802
1.405009367877295,198.43803692017394,3.55507861934315,0.06598678730621844,0.0,0.5304235307384335
1.2139702980336775,201.315052031532,3.1724505948704333,0.0662725138147682,0.0,0.49572004754158194
1.1404927773392477,196.88310195789734,3.015904081555454,0.06357236593896268,0.0,0.512538663085597
1.117016985578172,195.04991868083206,3.256217062401479,0.05679364415881004,0.0,0.5195620538859519
0.9891592409546615,210.3596670102802,3.367771649563992,0.06035796747218834,0.0,0.46857879707220734
0.8325921259057498,224.3771229945154,3.6866038382864437,0.06630706099410309,0.0,0.4558403688691921
0.9234000384624378,226.91686347733025,3.8251632942647564,0.06757807923021869,0.0,0.4382232056948119
0.964863855359908,218.80846988054577,4.086323970321947,0.0898471037840668,0.0,0.4668534770108071
0.93231565515482,197.44553077188363,4.49999472728087,0.10043846246276242,0.0,0.5586316474271741
0.9148664221821341,183.66628053572293,4.287652892972314,0.08866200865048746,0.0,0.5884214057706469
1.2537389246535318,192.50960798719547,3.939920835114574,0.07699160738199279,0.0,0.5901071709249822
1.4118221195327498,206.55581325813787,3.9036047880303064,0.0850609549751624,0.0,0.5912476035468279
1.3875649329804136,198.77978103066198,3.921328530739664,0.07967842435442549,0.0,0.5850333919815325
1.7120512885618204,186.1820264197043,3.897296937982844,0.060214572892204846,0.0,0.5404320549188133
1.5779681757824866,177.54149280620962,3.2025016795709247,0.04281142254173549,0.0,0.44117191268244615
1.1382868786746743,166.60871576576014,2.1979114631236865,0.042666895649041095,0.0,0.3288100044877379
0.8918846667878171,164.93612248512557,2.47975961267189,0.062479553669041316,0.0,0.364011856057992
1.0869727707526153,168.98659236110325,3.5021363126448275,0.07862776867363559,0.0,0.4832042997597269
1.1212396652176833,173.12466774288507,3.448182041268719,0.08474067275552741,0.0,0.49434197593692747
0.9810400779115593,182.2548243394791,2.996446740019552,0.08353098484270279,0.0,0.45457755096131736
0.9346948788104854,192.38900489485087,3.5913455980705296,0.08916094333060637,0.0,0.5130917883532542
0.8713843514848375,198.87629992147012,4.161178115498036,0.0929694183980308,0.0,0.5759402094792798
0.8510301847928874,195.70303436552115,3.805721201685957,0.08446111183231703,0.0,0.5295746849597199
0.8424874157671478,189.0155274725225,3.4214148089930143,0.07990449948767753,0.0,0.4926504400387627
1.0541669781588034,178.91618082747559,2.9593221229552684,0.07186385640089984,0.0,0.4645944727994573
1.1484718061586876,182.72478262124662,2.701259269351742,0.07161283096328237,0.0,0.4389544248154562
1.1417113531566843,188.9096752694196,3.140208021694731,0.07794360997646682,0.0,0.4950438553644585
1.3649629310429197,192.1011433755766,3.848117446677638,0.06768348036567254,0.0,0.554033940484429
1.5430275699345395,204.33733386695397,4.301480911273,0.05239094426369973,0.0,0.5889189430933656
1.428866115085184,212.41824576020372,4.332198731200332,0.056569380471549885,0.0,0.5865646632367569
1.1409927060587672,208.10802086530322,4.042022313014696,0.06753522713945345,0.0,0.5502003380795573
1.1142505666880975,207.23874656499805,3.1110418676843086,0.0643504275010522,0.0,0.4772220197314477
1.189966763354522,208.14620008835195,2.708784416082373,0.06365901838564414,0.0,0.44795121360811885
1.1095376881930585,201.20427055699963,2.335889067224968,0.06433525355628406,0.0,0.4098683709856774
0.9549280453670169,191.37764391820036,1.679241901361285,0.07143972662249967,0.0,0.3565721548226381
0.8612632504551244,186.89674008903694,1.5012893608461824,0.07232767122307772,0.0,0.34802014993933106
0.8436740723424605,190.46983967067322,0.9565112934614091,0.07689648100356103,0.0,0.2859552977260534
0.7557923888810043,193.12884931306002,0.7562049806997608,0.09178771093279359,0.0,0.23372517536017967
0.5523049120779169,189.13885040275974,1.2306419669613387,0.10816967708440078,0.0,0.22368936779988152
0.4289845635205344,181.34963200411133,1.7586943239360848,0.11834372745658395,0.0,0.22921392838495636
0.6780910188636596,195.37478807051008,2.914909860370117,0.13817468232275343,0.0,0.3631576124250056
1.1069870081685378,210.11252124510168,3.8602530892351545,0.1358399179751853,0.0,0.49046664427782655
1.287694251290727,205.91419211305646,3.9295883233205133,0.11860391240817572,0.0,0.5233549601844137
1.1695040637426382,200.1660109043395,3.1034030699287714,0.0983967180999557,0.0,0.4834708738506126
0.9744711342245697,192.58569268343535,2.3627260891365114,0.07969677088683413,0.0,0.44148333143034935
0.9405593153055782,186.93855537629688,2.721025952698753,0.08801317490753074,0.0,0.460310884640496
0.9826629482145821,184.9855035647663,3.177033669599162,0.09630804623204131,0.0,0.4658248006224981
1.1638418492088416,188.251089796499,4.136188452330275,0.0964194156455471,0.0,0.5264152580797814
1.411405700335695,183.69324215137192,4.938385853291145,0.07702237290876911,0.0,0.6057699860756149
1.4195030999804068,181.19138889090794,5.230375686916676,0.06624561751947326,0.0,0.6438516398839081
1.4208240873653206,178.90909162301526,5.078765321388782,0.0659753731042895,0.0,0.6257990832383488
1.5493694614391722,174.99407595603302,4.7409971721966135,0.06872268419511791,0.0,0.5880556391719879
1.423981758528571,184.84877686867333,3.66279102340215,0.07944505713586035,0.0,0.49078366656101197
1.062957116409899,194.57539128413322,2.4547666938532515,0.07868421201042353,0.0,0.37038106522331243
0.8293722293133248,195.94879173089709,2.08455783979685,0.08304457265113074,0.0,0.3185166123906704
0.9130805384486737,200.6457836019247,2.9501021586606955,0.09106949318712652,0.0,0.3994817818707552
1.0584262251240055,199.23719065435446,4.376382231559063,0.09451338701125983,0.0,0.5371845223933176
1.0508300295962874,200.80904052140033,5.13695760720845,0.11294941294567683,0.0,0.6217721508911345
1.0649582496885475,196.01425248759028,4.900096686972907,0.11098864888124961,0.0,0.6105099257286617
0.9911834694263519,179.58735123569613,4.484285841695688,0.09865090540431629,0.0,0.5656328757686093
1.0189957463319974,162.28459001243888,3.8862439152766908,0.07277309568457964,0.0,0.5043664343630723
1.1083778280753855,168.0155835454228,3.4921402294724353,0.06597913308650505,0.0,0.47465883363721656
1.057908318260397,180.02260555269652,3.4210994150841634,0.08846678811795378,0.0,0.5200591595182068
1.1433550181800078,179.6308477932089,3.7801227443177163,0.10099693032677526,0.0,0.599421880109682
1.4579092870201176,173.45714926953409,4.048011949287508,0.09238214750821347,0.0,0.6128467258092177
1.4053352737365576,182.5359195528497,3.850010486468124,0.07827141261319819,0.0,0.5611601316261654
1.3087764136881368,189.70699188062812,3.73353161141672,0.06607305251760434,0.0,0.5389281945273108
1.2309320431834885,190.8320490841949,3.882941225217319,0.06176441438147542,0.0,0.536124554947613
1.033684412482395,190.4675305830474,3.8330401334952544,0.07198228650158567,0.0,0.5274389790866967
1.0691249763854898,180.98991278609066,3.480767833196427,0.07877201941523751,0.0,0.5184077899429962
1.2409003741994749,174.73218497681822,3.0302363546675957,0.09015907365277534,0.0,0.4920692311117713
1.329185777203923,177.95847454280204,2.8453652675877743,0.08763910008405892,0.0,0.49240969835866993
1.1724825161378534,183.36473620613427,2.588815867792146,0.06801821394624033,0.0,0.4399614161781293
0.9583437344643422,201.80317771335558,2.9078823320994642,0.0615428021736566,0.0,0.43736414895834785
1.0148290301079574,221.4455914376332,3.548707018167721,0.07576816614752994,0.0,0.48694243643572444
1.1720991257332174,213.1959982141402,3.629564558750419,0.07695321662601745,0.0,0.47809593239576836
1.0892073525457864,188.50007976630863,2.626513169324711,0.06773967229727908,0.0,0.3786302107673146
0.9234593819438817,185.37240210240628,2.3078616778000627,0.08172167355871335,0.0,0.375776432138354
0.7921830589199145,190.6294025164001,2.9761231349309467,0.09986081600799848,0.0,0.4565305041266787
0.8782071680850739,186.8304390673984,3.8141927780167437,0.08729605407945454,0.0,0.5296544638400856
1.0615268394715036,186.3888081304615,4.531318259049343,0.07810821787649927,0.0,0.6002291555266346
1.1549371362566658,192.32760021432273,4.582569451143479,0.08652962749549256,0.0,0.5934857746891403
1.0939011693856053,190.72413194602802,3.9584442368342145,0.08352147420403114,0.0,0.5434113936085481
1.0867181495539067,179.13580106267548,3.783447371319432,0.07385880364339421,0.0,0.543374041551833
1.3177744586333286,167.5776126411007,4.237466054753114,0.06069856983385942,0.0,0.5956089179430526
1.461566434892796,165.03118909539222,4.4058818433273235,0.04799994970036772,0.0,0.5751285944848152
1.2034434513182224,176.59523973954273,4.006913547232033,0.046160664857466116,0.0,0.49385051451617795
1.0508531818501468,193.26358687129454,3.7649094651113804,0.06584533513133448,0.0,0.4809181448117056
1.2105741328324608,206.3767218616332,4.203854482245133,0.08445947965236486,0.0,0.5348381039940618
1.3667160577934028,202.25948615509677,4.312161402742544,0.08338884002398964,0.0,0.529959345949795
1.1744955215396762,192.75865417923055,3.822331506043528,0.0750962157765517,0.0,0.4816530260408211
1.0118556403967172,193.34414889015628,3.3409033804802117,0.08338435964446654,0.0,0.4925415710619612
1.063494609099418,193.26616104407918,3.322671928146953,0.0900134893791996,0.0,0.53396791581578
1.0111297083579154,195.22424747353924,2.7459832394657324,0.0814955995724499,0.0,0.4806810726146269
0.9920318084550646,208.68854600841073,2.339333602021302,0.07850271200030587,0.0,0.45801948174117946
1.130577164121163,214.47961743006897,2.984455802152261,0.07538627511967735,0.0,0.5276969006467662
1.1998390058547628,215.47052459606405,3.45398369818839,0.06983139199399388,0.0,0.545450059190156
1.1892486227694339,215.09421716522826,4.016961423661369,0.08122740995729333,0.0,0.57267614204667
1.4190419139789863,204.09837295780042,4.556059413450811,0.09064356519376356,0.0,0.5955371547912323
1.4367706639708895,186.50565260301846,4.2209834364760415,0.0928766479547378,0.0,0.5578679657181607
1.1594457534668947,166.5035592857056,3.384610803397971,0.0965028543825219,0.0,0.47836740922674803
0.9030996598604503,168.51914668473552,3.2167418415732714,0.10470349037442359,0.0,0.47455557290475503
0.909253141473836,176.1618794779574,2.911884761882173,0.10241372615210631,0.0,0.45719272661298993
0.9699321179434426,175.08507202498555,2.667410951022033,0.09113420404553652,0.0,0.4314712992698716
0.9670184324302455,176.1016706755364,2.7368723417443586,0.08128817695136184,0.0,0.41736654933442263
0.9657703760177239,185.43749523299886,2.6786482162402123,0.06882094927097168,0.0,0.41701164704066035
0.9213747174064735,192.7152941695727,2.6452239799058037,0.05165369690808663,0.0,0.4139624550221666
0.8759400309593395,194.11253098970303,2.4095625291812057,0.03711528598030506,0.0,0.38546192261314716
0.7915202135621701,203.65363901745977,2.364369093376797,0.03719183103310822,0.0,0.37939304533587037
0.7871510541425474,202.570076490698,3.063842660589209,0.04894209331114723,0.0,0.4545994082011272
0.8632339911359376,198.59749329148855,3.388152981912739,0.05120064263607971,0.0,0.4722682135684061
0.7954117882922992,211.3091458243113,2.9230307526855466,0.058085661861670565,0.0,0.4017624401453736
0.710321998550322,213.75947516748195,2.3873484576052912,0.07603648018677375,0.0,0.3620473004821211
0.8195939283303638,206.1498217067204,2.297692381419414,0.09737276467888505,0.0,0.3735343922645108
0.9603671210880309,206.2621615040395,2.5367279274666386,0.11135161581510479,0.0,0.43812141042700375
0.9473243410159122,199.65865810444254,2.623012543366543,0.11040604145905698,0.0,0.4992734012502466
0.9249012729299227,187.38470587757254,2.9828463821390687,0.09972812677335809,0.0,0.5417188816988014
0.8447215802768145,182.33287736416173,2.795341030545153,0.09775218744558872,0.0,0.48093150808781815
0.7886457960838222,183.63983428234215,2.4831797588056066,0.10267987645155163,0.0,0.4155836844325266
0.7942538201274539,196.50218726159417,2.4428311204691777,0.09473396815688873,0.0,0.3864612277827371
0.8990011144155219,191.2146652664032,2.974317432590484,0.07458890168296092,0.0,0.4225335289525038
1.0292847193525891,178.1337424110401,3.167756506846776,0.06524290919940097,0.0,0.4587349987988899
1.0199214941107955,183.31168626503757,3.0365146066702975,0.06879237351059822,0.0,0.46637658486040007
1.0533837187546167,194.07932644158825,2.9120529205596837,0.09024121438609671,0.0,0.4485710289667178
1.156153632090156,187.99672707945086,2.681413116057189,0.11175665434327914,0.0,0.43759183502989424
1.1688750476085337,180.23674543820965,2.8001739212739185,0.105918835252342,0.0,0.45035297396327845
1.0822595363042096,184.31020856940182,3.225086961029302,0.10124145471984752,0.0,0.45849516844487276
1.10464454945646,176.31757625180808,3.3138851214834006,0.0971241212433497,0.0,0.4536061770675432
1.2081496378678658,167.33957155742405,3.595639327695639,0.08812890372938528,0.0,0.5111245662921959
1.1140797402526177,174.47689983077967,3.361742174696094,0.08386078579713098,0.0,0.5089124061774668
0.9845825018461222,191.42863246644092,3.2386975108824565,0.09209211131384917,0.0,0.49509638925519134
0.9993776210281106,207.4335708243335,3.33051867866823,0.10289644587579606,0.0,0.5043400028678691
0.9651315413443202,204.71756743055062,3.107957380749925,0.1189946320885484,0.0,0.5121394564324311
0.9252408115018083,185.79773290859362,3.062299492502336,0.10776643833397881,0.0,0.49866446702291645
1.0529521805269584,174.63895817624314,3.906764975620264,0.08758168087189451,0.0,0.5473640654764261
1.1500587539140859,169.52639935641054,4.133350165145762,0.08214406854281955,0.0,0.5543458150070637
1.0740610608332284,170.61151380444426,3.825397709913414,0.10817140650712219,0.0,0.5307184213432127
1.1492678431204857,176.49975073587498,3.565959904735987,0.12985899232770676,0.0,0.5028230093056502
1.1283400434573414,184.42745407557445,3.3933033983808483,0.14610909554040616,0.0,0.502520124395397
0.9396719160550288,197.70469658125094,2.982481572519903,0.13206635358249774,0.0,0.4565882751828471
0.7700533846318673,210.20560805212665,2.8331889825658902,0.1214510510721045,0.0,0.42748752982460614
0.7323871086079873,211.2258394824002,3.011264453878498,0.1030393988202694,0.0,0.4602231290988768
0.6540262854606029,203.0848770546678,3.0116626304726783,0.0863834930230994,0.0,0.4494759421833654
0.7179527619694275,203.09933528316498,3.589985460445499,0.08729409748298021,0.0,0.46987765020320943
1.160495633499326,206.16502477939255,3.9191808113421107,0.08902590459346127,0.0,0.4851426616306598
1.4355690349895087,203.47697836158386,3.567572163645826,0.10013738315040666,0.0,0.4642531111945202
1.3223018293418645,192.94116216374977,3.112584969395547,0.11601979321675213,0.0,0.45679656398312285
1.1754047850241656,185.31704451608888,2.9229104425141603,0.11463993335402732,0.0,0.46245742881017127
1.121766931134051,179.15240766209277,3.003312198134246,0.10912358846016239,0.0,0.44103002002458447
1.120520748794203,174.8176117280537,3.1638627743342536,0.09581447719174474,0.0,0.42941225691108165
0.9622543809335261,180.95141882363617,2.984183338380527,0.09544503140626748,0.0,0.3964034333389952
0.8760105079951178,189.57987304462156,2.512171703559688,0.12065005899652478,0.0,0.3521571824978617
0.8001184595057651,205.17229480651753,2.8764552299950776,0.15742763981472097,0.0,0.4147727925051422
0.6696252856531839,211.79757335804842,3.527353005264633,0.16224597321617773,0.0,0.47904559089071935
0.8208980019629646,206.41388014406928,3.7487941579371378,0.12872216479678128,0.0,0.4978956264541002
1.0762860190379069,206.8588772793491,3.5661968900940684,0.09377709755850538,0.0,0.4689324733390633
1.2948638479340076,210.86439347788746,3.7186754262449906,0.08301268568381279,1.4427756847061322e-05,0.4749628969733339
1.397928142852917,213.80141206726665,3.75773359802265,0.08569925397780587,0.014799895336903283,0.4772836047655343
1.281875223578397,220.69222414248748,3.5308151145536297,0.09443921622091903,0.04091484168970859,0.4518651855240336
1.035259016200058,214.98842353790172,3.2916882274148733,0.11195300691207667,0.03551998886870482,0.4612833574855599
0.8218880801245101,207.03381813256345,3.3957178582473775,0.11002615462638278,0.019541694262627456,0.4801661799891779
0.882096451668092,199.91142363167455,3.7255940239945495,0.10074078922615798,0.03332273856202704,0.48034933034837557
0.9597452995187647,193.06977458026583,3.709893961884598,0.0852757486746333,0.041217769366865324,0.46961715941711796
0.821734188706869,201.26329819814612,3.1684098885241294,0.07784558419216772,0.025049873504217775,0.41006186303757486
0.7756084516046166,200.616760165696,2.9779990736184088,0.08207594027263443,0.008438816875106076,0.4090769326243908
0.9465383486565457,190.2550804298894,3.0747450375596523,0.0695103157363481,-0.0005539958274701907,0.4592209918227516
0.9581444726335948,184.21566058577088,2.8351639926078938,0.07010293179451216,-0.003799720965232019,0.453303471762594
0.9057475266919384,187.527943871065,2.7058223266638404,0.11256448984497022,0.016658389730387108,0.472283673230676
0.8891448980012794,195.76847134097721,2.6768604946604917,0.150513786230128,0.03836376075329969,0.4658045693650396
0.8438947164706971,204.78861943671853,2.8770442864632724,0.17564745181363922,0.02947491248257012,0.45153064261432785
0.8098308046174356,206.73105190688062,2.708632265802279,0.16522391776848805,0.013390715789711106,0.41468815487599353
0.8874960316997027,210.9896858856527,2.8307506536554414,0.14092643527117485,0.002986601132104876,0.39893019974914096
0.9971458143595331,207.05754589600838,3.924449457509379,0.1330652984219819,-0.0020309864516776088,0.48897437389684933
0.9001519216566712,198.69914449617045,4.564631913224893,0.14761713952045857,-0.0037742174310283682,0.553084488923168
0.8327425175046149,184.41033791498927,4.367900946809465,0.14591848563110016,-0.003625091581393818,0.5522057220037133
1.1880651572121987,167.60676954944014,3.4566129991866346,0.12717239665487945,-0.0026591849265849344,0.4820783110676695
1.307685169670817,164.37475849732266,2.342502620415451,0.11149240125677295,-0.0016180988499256246,0.39285365198923705
0.997191123992536,173.37770289183604,1.6600287945852594,0.10436181683671414,-0.0008591099986915179,0.3136882996224972
0.9027933672658268,180.11825690141353,2.143122104507877,0.11208367946553177,-0.00040562024909357393,0.34882297612002766
0.9050779049146006,175.8473118921233,2.471753485853297,0.1019911151746912,-0.00017356142914335212,0.3786910352122649
0.8719266888702095,183.84821421966672,2.258721301054596,0.09302290447000461,-6.828371992668363e-05,0.36770752750501956
0.8283611093093226,190.87246184996013,2.422078979390605,0.10925300433231194,-2.49835184280664e-05,0.3637102428790944
0.9274096714295529,190.54226705814435,2.966326518944249,0.12434695108802774,0.0,0.4098695731683888
1.0263395403909517,200.8961124819898,3.295639058405806,0.1111702752323159,0.0,0.43359980702056583
1.004014083938809,204.11950785991348,3.0537771392693047,0.0976509759776708,0.0,0.409615533829821
0.9737378888758732,191.80426428881913,2.455108061210657,0.09492276578055667,0.0,0.3904627334166884
0.9714778920570388,181.4888750866513,2.3773391060295364,0.10123182351797357,0.0,0.383633987724182
