"bottomup","f0","freq","rms","mwe","wordrate"
0.0,0.0,0.0,0.0,0.0,0.0
0.0018586320263743244,1.2698134084776225,0.016693459698759048,0.000631850981534249,0.0,0.001858072000347043
0.0946500953531445,35.20916641128761,0.5086768340032818,0.018191641229974728,0.0,0.08019000773866503
0.44867456912677217,110.70115364555869,1.8335943152322756,0.059476125303482,0.0,0.3078669454775677
0.8096829475491758,178.244180905352,2.9366604937511163,0.09791481029296384,0.0,0.4871282953804997
0.9560752522829834,212.03609164465314,3.270600365207456,0.14258981253090264,0.0,0.5615622075233504
1.097166449675652,218.71104055904715,2.680406771462135,0.14313544290185842,0.0,0.48863848522984776
1.1380816026516305,207.8154177131816,2.416698374270778,0.10572041569253882,0.0,0.412746265377815
1.1934430774257816,191.03754489519264,2.9164323034938464,0.07858516104218755,0.0,0.4620542364907697
1.2696306727991558,179.46620127159701,3.454567601150078,0.06264333773597786,0.0,0.5099981143864654
1.2163267481042372,173.60325072419113,3.755973590186695,0.07661340298564606,0.0,0.5350353536883123
1.2112694206561878,178.2681316865589,4.093925875592599,0.09084897942292636,0.0,0.5629640576891012
1.1933987414516967,171.50256205134514,3.916713746435115,0.08647359564486795,0.0,0.5483445959898476
1.2394967263301804,150.85594341233258,4.030621146606703,0.06770236710289866,0.0,0.547358668081644
1.2331047880670978,153.69105778920365,4.266176777392969,0.05827577302915071,0.0,0.5547816062306021
1.2248554229708377,167.1950827321483,4.483127797155306,0.05896931682872562,0.0,0.5728808152960478
1.2754563273168793,180.03120921490103,4.587530332812319,0.05705256960774664,0.0,0.5669485058651852
1.1656954493994134,191.75888190444687,3.888102539563744,0.05364288805913355,0.0,0.5005560291988755
0.9194261337218155,206.33429282683966,2.6102875565844337,0.050905329192871385,0.0,0.3836189142717783
0.7738166355037253,207.81884532229384,2.3099873638234056,0.06362132773868881,0.0,0.37398741922598266
0.709894291802916,207.19642490500763,3.0758531450667936,0.08337884837486015,0.0,0.45817173268915656
0.8430298644981158,204.22698696184244,3.359694453351021,0.09089116654072749,0.0,0.4931930037832556
1.1361231828725935,203.82084056953605,3.3987246863834484,0.08697533628497041,0.0,0.5002920209644038
1.1884104011363656,202.36782537079614,3.533705885454901,0.07925352197696196,0.0,0.5027457366843052
1.0580551801001095,196.3002584532261,3.655229730157818,0.08830765576046667,0.0,0.49766547398982136
0.8692525796511343,187.85795221882842,3.175622436424732,0.1058329367192036,0.0,0.4470373623152482
0.8074647784054401,187.54532503765097,2.635437781474711,0.11745969932167666,0.0,0.4016998535692005
0.7882376084887117,190.35292415290684,2.299820092425,0.12431930828079096,0.0,0.383649294888128
0.7755350358596793,194.48946750947178,2.025217928561276,0.10942037030985832,0.0,0.3643137959216827
0.8130043714880916,204.08495520686944,2.289064133895582,0.09654343546898178,0.0,0.37845410306010696
1.0011109492555925,212.36007834317127,2.6839968317796066,0.08115009148882105,0.0,0.3988637083731349
1.193852776428804,202.8953504774954,3.084337469796396,0.06557016779641904,0.0,0.42785000199267564
1.131269430017028,187.99042963535436,3.0409177414246704,0.05328175798073515,0.0,0.42102864217317776
0.9164999439653763,175.4082376199156,2.734817649786282,0.05123242840313511,0.0,0.3770869637543701
0.82044150481418,175.31666473397541,2.5865593594672225,0.06392518656525291,0.0,0.3541279393198222
0.8281180691065251,186.7776005250696,2.66466758312444,0.06974538260927513,0.0,0.37143119082424486
0.7504612671096769,206.7242793870092,2.4562372439788738,0.08415595063711166,0.0,0.36712253470032297
0.8485131701043179,221.56276192305592,2.916921640512548,0.0976697375944689,0.0,0.4298473899126446
0.9704497113594799,218.67523494207583,3.231125487706337,0.09497813790857094,0.0,0.4713989228637294
0.8738437778057184,217.96503562714867,2.566481839867441,0.09918806609088374,0.0,0.4010769327781467
0.8297911498733617,210.69649023497178,2.1480274205427,0.09345049932109908,0.0,0.36143123022153734
0.9251705090091049,193.2168218756197,2.6262070108861093,0.09622052989684346,0.0,0.42816229800671096
0.9887418900180285,179.65010916416557,3.319433687023644,0.09416237182118478,0.0,0.4958818168472245
0.9435312636456767,187.23541274246182,3.495974080676542,0.09541802883316874,0.0,0.5095480928610421
0.7963721254723128,189.00199566256634,3.619730941432123,0.10598382322609673,0.0,0.5129768408322818
0.7422176610924045,179.6910782015375,3.747429596707174,0.11638484250682013,0.0,0.5032310551168047
0.9168412913018077,178.51202007119363,3.3745903893391134,0.12915622481346,0.0,0.46982872120354197
1.0829057623661325,176.73450722362355,3.1079964307841594,0.12901642994434734,0.0,0.47538892116957426
1.2729136232632992,169.60418969305348,3.377312127635472,0.116788868090239,0.0,0.5087079831037753
1.3226006276773712,165.96748084988027,3.519823058557546,0.09412066406494615,0.0,0.5193663050277133
1.3470475044351748,159.63285332909598,3.5024252543163588,0.07267652642332059,0.0,0.5396926196064069
1.2596595696725703,160.53294854670867,3.3140464025499305,0.06573407019351837,0.0,0.5376049582994706
1.059327962472082,171.25868075718006,3.107926765382514,0.08301791673785854,0.0,0.5153840242459318
0.8636477224218349,186.23783597363575,2.8401974287004608,0.11223850217511783,0.0,0.48184113179422716
0.973801119829196,186.389291090254,2.650738590777376,0.12391022102720013,0.0,0.4859063629195369
1.0194586386046605,173.4858037839669,2.3508280448866126,0.1000459153193037,0.0,0.4246105552481907
0.9378648615672549,167.19812505017362,2.1181654024393497,0.08216846933519048,0.0,0.3545094393599836
1.0140167386493892,171.85279856078904,2.223631747902157,0.07350699188085352,0.0,0.39383227747299565
1.072731053290458,184.31329705295775,2.312015844931193,0.06328425809801273,0.0,0.4414040893299373
1.1791507073931617,177.98936266111377,2.547397613887767,0.062179860561458265,0.0,0.45229392958845505
1.2063017512798484,164.98134082029972,2.8470219202117395,0.06050534620629429,0.0,0.4206731232382208
1.0273072833078158,163.52093278802033,2.602534264631525,0.05909159567797839,0.0,0.37314600382478647
0.9361830140112123,171.472299401199,2.4710284594136955,0.06423490124003599,0.0,0.3906682978280135
0.9054961002978774,176.01062909775777,3.0168755685667783,0.08034530956530388,0.0,0.4822881782914935
1.104219803096034,175.44438340719182,3.8436445727118977,0.0943085206604018,0.0,0.5488167165928899
1.231313851536596,178.36300678446108,4.312134035078037,0.09538478386217208,0.0,0.5633061317054067
1.215669913066858,178.55811655853455,4.350217734421211,0.09205310663851032,0.0,0.5759221805461034
1.123277484527686,175.51044895463207,3.3666121883140665,0.07865376988678975,0.0,0.469702748508498
0.840761912794302,177.32682288500763,2.45509665527471,0.07935453514947971,0.0,0.35667877152092986
0.7804199484763421,183.98574789634245,2.4377706735294784,0.09897692691469939,0.0,0.3690634692865989
0.9756877066944822,194.16841109898343,3.080849726421373,0.1239357432383885,0.0,0.450915117441823
1.1640511689125226,197.68999771794404,3.560720459394273,0.12526940388169933,0.0,0.49177615325421287
1.2962609494041946,188.35463861581826,3.956821768753576,0.11129085038908466,0.0,0.4970107018736422
1.21155679497299,166.05211644836214,3.9468830599656095,0.09874289236163064,0.0,0.5099539564456766
1.1286282870175484,163.04070122600706,3.409247825639836,0.09216037308849849,0.0,0.5056456699475855
1.0284778603383806,166.72264764571972,3.0186511703753602,0.09107648348185994,0.0,0.4761960612641298
1.02158343174369,166.36034283985708,3.0745441378409137,0.09698685368755576,0.0,0.4759231175379033
1.0041538015264797,174.82384410128734,3.3611357026817696,0.11120548111125672,0.0,0.5183584770251023
1.1416351714085882,186.28770265577805,3.486818839357996,0.11085317844781961,0.0,0.5460410388484925
1.2153390269079263,183.61304524147167,2.9052575071686575,0.09374596676260807,0.0,0.5019861037283386
0.9845646293775421,178.80480623160634,2.2260296617627917,0.07915473675690868,0.00436504000099291,0.4108136741172195
0.8705131100717884,182.70827182647685,2.3764938246336427,0.09358350632522783,0.03356637823919981,0.38604271445870275
0.9332631063489343,186.99563979183216,2.7991256844470103,0.11050501206338818,0.040812975996354264,0.4154303407125804
0.9362133303275288,197.00813333765416,2.972404973308707,0.10656546990774543,0.024852780306274903,0.4167116231466582
0.8048116668439431,203.876291074817,2.5775794003850763,0.10646679677088332,0.009620281726487587,0.40873891953074354
0.8081762123403878,191.9784057895996,2.181067783276264,0.10333050137242927,0.001038089364582787,0.4217799954481221
0.8283604920748733,173.70175810463542,2.1875574015927257,0.09178245121323073,-0.002787978595237996,0.41745697607927046
0.9433930926020768,163.6689225518936,2.4367256664153976,0.08046407223274456,-0.0037758599901251836,0.43429379646489175
0.9518264273662063,164.00423372112988,2.599727906372606,0.08287506360430136,-0.0032481000077279228,0.4832245900559743
