rms,f0,wordrate,freq,bottomup,topdown
0.10663942882668533,169.9198404878134,0.487870461868774,3.3854567314793624,1.4367745814006665,1.062909386347198
0.09088679925118814,177.2236994166187,0.4653938316399076,3.3556238791518314,1.407736068037844,1.080956746742257
0.08738314071750736,182.22872241816106,0.4702230370123612,3.350111614690177,1.1939316079061402,1.0727513472952763
0.09333878361063566,188.7691113585872,0.4975341719098851,3.511235036989541,1.1116335967143878,1.0562910854205538
0.08717094686289066,188.35732732022888,0.4467947260733564,3.2071601120880606,1.1133613461139371,0.9402966425101852
0.08332614664850396,192.4323972329204,0.3858914093189769,2.8181149558835084,1.0756145485228732,0.8460688378794821
0.08297178059404188,194.71500529732572,0.410503667077838,2.9173026541827927,1.0259476530380198,0.9047769487658088
0.08725312834416588,191.03905567994644,0.4979171604993639,3.5926734280535624,1.0098783344553135,1.0492264764548458
0.08799663184204089,195.56956482745517,0.5615960422003309,4.339606404309324,1.134814330799048,1.1224035577815985
0.08360661383063338,203.19851740687986,0.5107201241125658,4.0547300495206215,1.3115520384243258,1.0227740628708837
0.08586388607900551,209.30504397251244,0.4758847625428707,3.680054452984069,1.247023790641972,1.0093902794861138
0.08248277517216533,212.23190527732083,0.452976702557011,3.4740169604073508,1.229453534029788,0.9824856107048864
0.08407929357742534,204.52868100412982,0.42736113298786604,3.47089010102296,1.0938051315778583,0.928575651783656
0.101008360358008,198.4118289889051,0.42171499560819575,3.370754114229389,0.9678356975414699,0.8680962812019235
0.1167433075563507,195.7438856325031,0.441707883493675,3.3266410378393187,0.9437653040390552,0.9368967947339096
0.11192380196197968,185.25295428389558,0.4585965414719362,3.5240356658989582,1.0400367912038209,1.0349064294119006
0.10296789764306426,186.99017596611446,0.4800715580537814,3.8990511307109683,1.1121308647116614,1.0013018762201469
0.102741573973844,198.44771741025397,0.4710823565198886,3.731489422063493,1.203022823450936,0.8833873655464715
0.09935631377074726,196.58353951746003,0.4377177636829822,3.5152095114755637,1.1809148661174351,0.8479945674495926
0.09383916155074047,192.8159602958353,0.3970531772799016,3.0661316020474843,1.0092318567925518,0.8726020703926329
0.0989696405449203,193.0919644521464,0.4574072864170049,3.3475934363167417,0.9186375346616712,1.0116550990873998
0.09582682731525577,192.8312003781052,0.4617476777368754,3.3345072923332824,1.043508129222013,0.9756722468947941
0.07765745047566107,195.29763912142036,0.3908236720706368,2.6477991036428854,1.1314639179608168,0.8116179381528925
0.07817415725046492,204.6794702634789,0.3358361783435715,2.1198130984303702,0.9861932438731298,0.8018462459172351
0.10305829613689936,204.44596447954567,0.3752574350853334,2.34761603154956,0.9634972443287052,0.971757156644318
0.10982563337391542,193.12350204167785,0.4471645708347165,2.818126450774023,1.1324848089974475,1.0876070877905455
0.11480557830600573,194.6860426164701,0.5309279449450653,3.6677815880922995,1.301077330082001,1.2266717301328038
0.1165150617297829,191.22726472185414,0.6137805048765883,4.369474914135274,1.3179686863112254,1.3355407128249597
0.1020091210047409,184.38991175751477,0.5976337181683001,4.059108912901183,1.361795522861451,1.2860000021132971
0.10024343282796952,184.73853742634083,0.5428134633959689,3.5091409941964846,1.2354299975288496,1.1975947034075825
0.11099968175178518,185.00682604864957,0.4892630574151904,3.0687502113902565,1.1520047893950518,1.0534258929661102
0.1077783172998597,187.5738966416946,0.4838045921279484,3.1827911802346622,1.197271776749239,1.052768756633895
0.09856538737537306,196.57558847863828,0.5227305121597458,3.7103997702306897,1.217379567288882,1.1225325194094882
0.07850547960650826,209.83582708880002,0.497881370059629,3.598472722912705,1.068730510196075,1.108785781346569
0.060566485061323824,218.23108781235663,0.4919950840064719,3.693516487579016,1.022990073447669,1.0843156113317851
0.06652012291319423,218.99584856176452,0.4671634610011395,3.7007451868245616,1.0164382193699295,0.9866943959582736
0.07923935516755694,205.78216513728302,0.4829694640596932,3.890291431213996,1.0830551295745243,0.9788523037798216
0.07842216338533385,184.0752807204946,0.4919961836879116,3.9765550017558415,1.1264132205424535,1.053117439758437
0.05875940816041441,176.03607382649741,0.4581655508274842,3.5901464996349963,1.2002198668129231,1.0488090339002671
0.04022807809982682,183.47460133809966,0.44338373222232624,3.226020320113136,1.237056850136635,1.1014126331040848
0.04486348376043645,194.5519692642406,0.4366056189238313,3.0029233289603234,1.15041934079834,1.100507181842648
0.06165722752168878,200.00818495760367,0.3987498739943965,2.7815120350961537,0.9229658732564804,0.9891420486369771
0.06707827881053448,209.38972551616882,0.3620551481646359,2.568218042940304,0.7007478038922093,0.8483676004193135
0.0784448839415063,210.354760572168,0.4086948870531671,3.0851822518335275,0.7338324110325859,0.8970401632353037
0.0767175154287662,193.92339303187302,0.4157155867452213,3.2022642731545967,0.970711939929187,0.915067843391444
0.07572940134783819,182.20247623143226,0.3864631069408673,2.9301868536798192,1.0272222145359544,0.8725283823198278
0.09425678759417673,179.50478511440883,0.3895807306699768,2.8903818946865387,0.9253342665488322,0.8969676810815329
0.11186119838637898,182.08090500415167,0.3955095426391349,3.029887428647471,0.8183954082643035,0.9005368731645067
0.10490088296433477,192.36292219196946,0.3910285512064296,2.977155454660672,0.7984558136924352,0.8700654072703728
0.08367552395616445,192.30038492721843,0.4175156415556955,2.9808811781426465,0.8444744428679303,0.8541344541991458
0.06677528044386596,184.42912427489608,0.4545447194118571,3.196082609674024,0.9259523441754972,0.8847261401146015
0.05987055571947018,174.88085373943898,0.458709131632125,3.329193623483997,1.0000290942598309,0.8905362542454257
0.06441283389904115,166.55809087627534,0.4708850268074426,3.3943797470831987,1.0456409738053531,0.9456368540119549
0.07483996013145396,170.88614085509744,0.4956324618247366,3.5138391848784933,1.1582855137448465,1.066050036293453
0.0862364406524292,180.2761845181319,0.44908525559231016,3.2311368882224487,1.0939163856527692,1.0588926856234364
0.10794996840521798,190.59698164279138,0.3850672202233322,2.491856668422268,0.842122706652324,0.9462360261438376
0.10638893624561496,204.1424178462629,0.3262096565091239,1.8047300097315,0.5915922857912348,0.7821504804330406
0.10213894368587126,221.34493075788487,0.3330792373477877,1.9426706324590055,0.5139121280140512,0.7940292898009325
0.09708405002940347,220.93186664199445,0.3972020043831387,2.629593935134265,0.6129087431788365,0.8945666636543779
0.09973939622327496,208.11030549689147,0.4359512122115669,3.243076022321832,0.935326046314626,0.9052352375005884
0.08568561096440802,177.6239139501176,0.3824531443372681,3.1547669145501387,1.1087926038428395,0.7779544350882304
0.09496059210875853,170.0547850798552,0.3352225781278046,2.8131384792547234,0.8752678186177872,0.7337607332112391
0.10266573641902063,180.72883779119306,0.3321402658115438,2.5361895780171557,0.7460014924646479,0.6947115849368802
0.09676749968923984,189.164073932346,0.3644265161219283,2.6747081728980686,0.9679699637637772,0.7959522501313423
0.10617017174076047,188.6496308826555,0.4592043227541268,3.4087273831139653,1.1392778107417416,0.9557497148746752
0.11151670718396964,183.94778152508653,0.5059747868260107,3.6064079193371112,1.097512989082754,0.9674604368657688
0.09707493576976643,174.9415224184552,0.5314687692786606,3.633086123355453,1.1687922949198115,1.048390721467213
0.08988992004153523,166.86979997674734,0.5936626656285622,4.252883148619398,1.3122756966422964,1.2556419411794242
0.09142015628101716,160.59452037592726,0.6421692381916209,4.835851903459157,1.4207647505999734,1.3478118403772683
0.08609984187648066,156.11876756999538,0.6271873179155556,4.87882321970462,1.4136462799604568,1.2880821890418015
0.07418798715457776,161.6896989031864,0.5416277400393237,4.230072936596793,1.1404495495228848,1.1142914214576898
0.07466735414735817,173.5321894267716,0.451451172364029,3.536479489068346,0.8922842976501384,0.9494864796337336
0.08002264437138781,185.80489625687085,0.42865086225477983,3.3740054181660977,0.7857585006467481,0.8962688335372457
0.06822573651450674,196.97896565720947,0.4000191405805579,3.134346593184945,0.8217204913229541,0.8032350532665964
0.060240175937460276,193.45563895857345,0.3943417185942403,3.1752940155585216,0.8958925949156351,0.7564205128202237
0.06538317272400107,190.1388377082412,0.37849958187731225,3.1023352711398364,0.7994629061371139,0.7228845255848539
0.08057477142892565,194.5338409699503,0.4268573767631707,3.2727022985167094,0.8024693631909907,0.8420667907327257
0.09291521786947593,191.42789757646634,0.4682348099778962,3.2243026235202343,1.0733447052434282,0.941658517161432
0.09250388700322046,188.95255870431637,0.4505562621693266,3.0173236250617403,1.1216292872443858,0.9888333470540824
0.09468060539310047,188.95094607644023,0.4819391133338108,3.3913148464658844,1.2209937774029769,1.1065537169608732
0.08253884336208388,180.84949432617023,0.4508439041131736,3.2006568868843823,1.1137726393993892,1.0296532956035636
0.09160405039760368,184.92264500766663,0.4991425005748514,3.5169002867284025,1.0775949313942106,1.052042238891124
0.09612785294635598,189.78767392822382,0.5820425020599093,4.113555638476826,1.2462880511981664,1.1543096290120038
0.08617943895812105,193.43558185354172,0.5378803485785156,3.6555037140719286,1.2525622172249418,1.1293489128377725
0.09333236155959132,195.5290440536492,0.5054323100342673,3.52910040143226,1.0980514726350628,1.149942818387869
0.11021720470402983,199.47925215995568,0.4888522241652046,3.5746353972282696,0.9629142282183052,1.0939571070395355
0.11922891921176597,201.542649656444,0.4661316200726261,3.3477820711763533,0.9964385601823312,1.01337685741954
0.13112712891697587,201.7833305162321,0.4959162174540602,3.673034593814752,1.0226165698739764,1.0779457410656037
0.11735420492001833,189.03590853590958,0.4420076819068087,3.3280355652857843,1.0216040237219697,1.0108690119236288
0.11773072890838825,184.3097405862209,0.4301085307220587,2.9923853325229435,0.8768525046318294,1.002295304439718
0.11076309212396887,186.7496260471473,0.4366303836853085,2.6139040384490526,0.7813979956046501,0.8853838687604354
0.0991138351217178,183.51967328422742,0.4604828961778842,2.69035495587436,0.91213930594335,0.9029212591601546
0.10000494106341036,186.2124472447836,0.4538130793261571,2.8700344627068413,1.0786953220746425,0.9397973942329274
0.10145904102877867,196.89182316747457,0.4511012158712216,3.3467599946037243,1.1247379182202972,1.0221196792731124
0.10362411574579768,191.30921543406012,0.5094641151474631,4.047891623126082,1.3231490506217165,1.242703003379095
0.1003247331686432,187.4430948941209,0.515130404487105,3.93544617381704,1.3707174507332822,1.2964252028794854
0.08724301833512328,203.093422981823,0.4412638401956432,3.0336032897284326,1.086489750060067,1.064194289800254
0.09806202178756526,211.57313607863148,0.4454001950283341,2.6977558448779506,0.8305014169522841,0.9986803801164148
0.09710595226843538,205.27238856862405,0.4385792521447912,2.7664826232801825,0.6552105446700364,1.0412475647609474
0.09640237285310804,202.7302588431228,0.4455838446904695,3.0270790787147157,0.5823831610180303,1.1116931388925972
0.09709502254224203,199.5241604234077,0.4684670746753156,3.1686430160856216,0.6506454451799454,1.0258886889718621
0.09152904018131078,198.23037504722504,0.4635804177750557,3.2344643443409864,0.8290887702578402,0.8920474035511179
0.10029020998938326,200.46135742542302,0.4583547305286589,3.4140244279528065,0.9245929466989301,0.8522142110066322
0.1204396494736196,197.0029751563085,0.5098700262927451,3.9285836902454436,1.1062215314594348,0.9890465803981264
0.12627512043860112,185.21517010255474,0.5554834486952451,4.146857432701637,1.6668327327513186,1.0725505712316523
0.11549835631381755,173.90058465973328,0.5698057850515553,4.339144794979195,1.8615888716261115,1.145831190261848
0.0935265151076162,163.69306173354195,0.5557175789791056,4.246389650063862,1.6466943014575182,1.1520512688513709
0.08616490341849503,168.01797510364185,0.4645797568444925,3.433141824221829,1.3012570937766736,1.070257761353312
0.08641174641482732,177.71024277527073,0.4399662641418195,3.118404279368118,1.1482184349429263,1.105397030672293
0.0785884163269995,185.08858086212732,0.4507386782539112,3.2564965536597743,1.0920715765657452,1.0680518477153336
0.08013017745630559,191.229006985639,0.4280639017039933,3.30529590146088,0.9828171438674757,0.9296165796221416
0.07905216375181305,186.6541934740096,0.40653299210192784,3.104674862686588,0.9415339884773304,0.8213797263811833
0.06823252720691429,189.1522710192696,0.3713446015106219,2.6350039611000917,0.8353726554887791,0.8234431474345743
0.08082499075388998,207.77559626881973,0.3657144682951649,2.3223517932173747,0.7161101261814369,0.8119043786480767
0.11364232990120288,210.37524251575118,0.4209415528419485,2.503032794641761,0.7880863257511604,0.8268185500079122
0.13571238140827951,209.2812350430113,0.5371119566660436,3.600001608048044,1.1257386288283138,1.0714677573747429
0.13129479127154467,212.0580244836327,0.5763470533789984,4.126971756733299,1.2627558365648324,1.2130946597085592
0.09933827829466173,200.45320616137008,0.5296059500854846,3.8543236052624414,1.1260227187717426,1.0912177874362814
0.07080659783353348,179.12442734149846,0.4331773795006647,3.280017849673424,0.9641744946418284,0.8771823837756041
0.07669920366613561,174.14089399082954,0.4202662078326048,3.284966087059527,0.9063208368952368,0.9045640199218168
0.0929490377911366,181.1819205534409,0.5116338676695591,3.751160166470422,1.0967471381086784,1.044323540050573
0.11421839050098805,193.9261511991495,0.5193113642079832,3.4053457737167645,1.1535404725464564,1.037465332655274
0.12521015571307242,195.8472709415184,0.5038768833068762,2.9899214592481917,1.1618660587619565,0.9743269503926564
0.12042985076994045,190.92768741141361,0.5277463630685193,3.3040541002665873,1.2453572827364163,1.012746538758402
0.10422445817858522,179.33304809072888,0.5664649468117555,3.950446633065906,1.2532577789626127,1.134999048470844
0.08860730027923848,171.78718740672818,0.5497350331773349,4.1637072739782965,1.2625094275375264,1.1927149862589297
0.07601648321292748,164.69120316923505,0.450009118332105,3.62921696752365,1.1196563249263036,1.0256414594934198
0.07493547555326144,172.8839848893061,0.41051320525808654,3.3902199998117037,0.8581816448886327,0.8918971464657479
0.09160948937839697,186.36462648037696,0.4416838370466664,3.4042647324943136,0.7960752754821894,0.9099923829322654
0.10841431766798837,197.285563550519,0.4788198926364352,3.4401221017949326,0.8686778791383984,0.9113136089896812
0.10360384142841343,202.1767562190966,0.5114460442801456,3.5551782890487265,0.9286127492622398,0.9393431018634176
0.09219759972164993,188.78282528701112,0.5101582511523229,3.59597639154136,1.0900158785630012,0.9388964998947646
0.12744200658976304,182.01462092128617,0.4581921798582727,2.8810387329783667,0.989045600515284,0.8428371302697466
0.15294646188074862,178.28837110343662,0.4383335585870568,2.6545936993865342,0.8908473430321553,0.8572357085805085
0.13219161308321653,182.79554080142708,0.46279881036065207,3.147928306756957,1.0732670197707141,0.9979109900383398
0.10314427151363938,201.63860794032055,0.5202107714613554,3.8360885089670393,1.1919746503504185,1.16370227524869
0.10558494827210274,217.496215528966,0.5715141614385688,4.387678006012919,1.1716904716057814,1.2252951012198423
0.10699361436516792,208.48358132924665,0.56814189809371,4.508148509842419,1.137757760798594,1.2075913546906016
0.09161262300129654,195.7023473150926,0.5539952989680498,4.433077944752633,1.2874516111505558,1.297868404957229
0.07476078179249307,182.36964158777818,0.569957898968078,4.681862246418927,1.4219087132884178,1.394816967444739
0.06559236055258091,177.4720093118288,0.5140950148055297,4.284636734815368,1.243946905851231,1.2423377390745705
0.08519524271817057,185.3161805508666,0.5450934402534388,4.509837640615017,1.1032011650336422,1.1819324774474629
0.11464639646050742,192.46290459939166,0.62235256035414,5.0599848397388305,1.1883863513678192,1.2068409366438515
0.13464412893441918,197.07739203259658,0.6086056333872933,4.511883499177566,1.1837804583747416,1.1504425891949914
0.15115027355267227,199.02087843742612,0.5565332314249608,3.755889081833201,1.0484106052899258,0.983385324241211
0.15111510148162433,202.7475727740562,0.4939495918848573,3.2193528428630467,0.8553710524816226,0.8149725917309929
0.11927309234829485,200.177461088227,0.43825520558934417,2.6433754111239205,0.7928694908386011,0.6941645181447593
0.0941307976372848,197.79597291044976,0.4487436336319108,2.714187696808319,0.8869464616071048,0.7291749985337956
0.08237495401122757,202.11349112444145,0.5126144851944867,3.4321254335769087,1.1124893637381723,0.9706678909645112
0.08808778249916976,201.08095090362164,0.5018881775030635,3.668486729087618,1.134461711575504,1.0693086128503049
0.09509931526481076,192.32890630159488,0.4820991842303629,3.7259406874810193,1.203430947607617,1.0909935284832109
0.10648859656200864,191.55751762818932,0.5027698463153653,3.816757415287378,1.2806608413357123,1.1449924330340284
0.11903794296643742,195.50581839030056,0.5035677763484958,3.5150430436463997,1.2390439980247443,1.1410658047569062
0.12141453339297212,202.19282314155294,0.4954715479154479,3.304287646289956,1.0954398099309879,1.0991116970163717
0.11728975258435186,201.81939737824294,0.4844231735438203,3.0718867885616548,0.9215569308026996,0.9582103043092064
0.10376830351892874,199.9420440227076,0.4295514375118237,2.6233298181002995,0.7824045718865265,0.7980069445269908
0.09888572570320077,200.4763249690477,0.4063838100186816,2.5043582578412757,0.7114290918348072,0.7639567615588001
0.1061627820064638,200.62673749132432,0.43528893620522907,2.6434329792630864,0.8060040006450526,0.8533814957575666
0.13089989349741904,203.6898793148852,0.5302802016097381,3.4922754356336045,0.9301577165253044,1.0863689873874876
0.13628190485750666,201.6362828527932,0.6135273690698553,4.242844450303238,1.146001742911583,1.2171273586591718
0.12519076088466558,199.29106462764423,0.6318312006545886,4.603281891769502,1.402363843516888,1.244693247067265
0.10264211788112096,189.1462202652058,0.5551007795948824,4.259494184518871,1.3709946088583131,1.0966948157439234
0.10135908429539478,180.2003029568341,0.4826033016501247,3.879277189775713,1.1618836726739494,1.0377069110845487
0.12282800447414602,188.34763080144876,0.4799534432347961,3.8365463382943052,1.0443580756488626,1.0123592486247504
0.12963988790896724,188.60954622011508,0.465646332909252,3.6767668458429377,0.9149300467255524,0.9461472295129648
0.13428630134369207,186.1285086630264,0.4121512902453175,3.279643223906852,0.7498618644956173,0.8295125276592665
0.14375271051385524,184.16254206528072,0.4048092248544258,3.0539048401439954,0.7152685884396089,0.7823847589069028
0.1277214089534511,178.8425112579939,0.42369756686374144,2.8956611154571767,0.8502936050521088,0.8191694208839875
0.10837564319391173,178.43824947075802,0.3914261036246732,2.63572368393226,1.0835876718194957,0.9114611143456064
0.10505416229116894,188.1341271438278,0.4228468262645863,3.0072407561686494,1.1893889561194193,1.1215182633915588
0.11815662587128463,207.21335420038326,0.44289418114574425,2.8984785320700306,1.0486804549057702,1.0881534262432422
0.12905252770401682,222.88108773260933,0.4496246072686736,2.7050268860044864,0.9519504328357828,0.9175768056951259
0.1295633693078488,215.9356951926808,0.5225246521037734,3.6027568752383026,1.1256558128576977,1.0164437909380657
0.10622686819377353,193.1374906247576,0.5695442018747887,4.4608506577859455,1.4175432790219733,1.1794903664364766
0.08430429628975139,202.87631620397167,0.5410757661596165,4.2949671355885055,1.3582986808310826,1.2091933829568282
0.0871763701844038,221.1129624678093,0.5579258107076353,4.426182492117771,1.0957531906589093,1.3455327645924928
0.11280246667661335,226.8637843470076,0.5531221995773346,4.320444121784569,1.056256317442149,1.2928178512387505
0.1171034136038113,215.14494276613652,0.4857636214893049,3.734441389692937,1.190580297981385,1.0200780654830397
0.10692689132543838,207.252192098979,0.425618625480809,3.321888854996528,1.2623178214096815,0.8422013411323922
0.10954859096371417,209.88762650791432,0.42977420863255145,3.2523608713930043,1.091844020424705,0.8312726893650221
0.11778136149133615,204.70853988819493,0.4623621727981127,3.5685730167905567,1.0146829579457766,0.9820595806050572
0.09986799234663328,178.66622915709308,0.4608687561851108,3.728049230155857,1.0421583196771578,1.032157011158663
0.07548226060999526,161.2854267146738,0.4449051624049935,3.5165902631123935,1.0259417521571064,0.9660859800071822
0.07554645662961121,161.43055316584866,0.4095505019649964,2.9039971867592187,0.9624489701317864,0.9402043757039704
0.10317776252591368,168.53471429156392,0.4262801320590347,2.860905540449941,0.9671829309279116,1.0171953128091709
0.12213823351014125,179.96387842852212,0.4519133867983829,2.995341468503816,0.9909857777126144,1.0263961900604572
0.11994822219384678,195.55260813752002,0.4946774761271786,3.2697145821292937,1.0437565504297894,1.072128767140621
0.10778181007010984,207.92636295724324,0.5123899358717072,3.6272159696569717,1.0665540916842846,1.2153425497289871
0.094121575706961,205.6680630358477,0.5113012208785664,3.8073275065110055,1.176167402747271,1.2478236958423516
0.0680814500109443,199.63034228808914,0.4978821492110002,3.859882894715984,1.2695814439766906,1.1640974167219649
0.05407190821671802,185.13444301251545,0.5144627791319346,3.88792928206371,1.2064061706410465,1.064897529442362
0.06973091032013723,177.6956871447627,0.5348451476851463,3.6084787035722674,1.1420039298863451,1.067449323897704
0.07555795073343838,177.50920174389148,0.4695838647847831,2.968497872843057,1.1608321136545865,1.0041373809395835
0.07918420903014872,187.45384911588692,0.3910398938967167,2.61424859341736,1.0860138925939555,1.0249714241466583
0.09750296500150828,198.9003789124997,0.3687100637513621,2.474159989390062,0.9310471345819568,0.9624195708267698
0.10489156254084106,201.59216742886062,0.36111621042161335,2.353582251579404,0.8170914588102767,0.7994248574168131
0.10613585191817383,189.9681099462585,0.3626664504315793,2.4332117444345034,0.7537527093523091,0.7162509522390053
0.10819300331111767,178.44331875184793,0.4359281421805752,2.9945540505458634,0.8595428736386495,0.8204277677530376
0.10594708493767313,177.58586192354542,0.531438032870359,3.6310138461489916,0.9673665078187949,1.0107847846659694
0.11473449332386668,196.41292739955998,0.4972833633756352,3.4930055125698733,0.7979955936057936,0.9764514084368682
0.10881325730028904,203.75107319649535,0.4469136051247271,3.1796708900378534,0.8606129950900254,0.8492841002211851
0.10127942825485628,200.05205230061503,0.3973086143031788,2.8583475490930037,1.0157075338403336,0.7728723680743044
0.09964700491119774,196.43473366730157,0.3736691031013811,2.691531443814037,0.9817671180844476,0.7561031237078314
0.09532742672984144,201.7547913442337,0.3341662016529636,2.1820521002464446,0.8469792746630554,0.7509513004832558
0.09689895478557288,200.677585283773,0.3889586043253088,2.463170174263189,0.8912145439902128,0.8710580568446054
0.1010179475694909,201.0814282158064,0.452055532268575,2.9369733762289694,1.0752528207706873,0.9456041571596484
0.10421483982293178,192.13963480479907,0.4667707165030335,3.1847110850323905,1.12640248034144,0.9926713486954059
0.10620972428106353,177.1318001082895,0.5157297714674505,3.7190552159826833,1.202058100770599,1.1298059442928918
0.11616570406045933,167.79360169936226,0.5572114401722102,4.0882316139045365,1.120949970168183,1.2684548952228774
0.12213153075859068,163.1414886931714,0.5101214754113425,3.2577257074167028,0.9778768185275916,1.113276723649403
0.11018027309235986,155.31885346226363,0.43312973203061295,2.6325350314689495,1.068205069004869,0.8277259243641594
0.09735538107392976,164.9145865506852,0.4024201684566303,2.7078903265550394,1.1535012484637046,0.7640005588050777
0.0924706552240012,191.84799646674216,0.3562978227762095,2.5357060914658693,1.0032301765082794,0.7233192221352942
0.10347412530915796,211.53103271653796,0.4116305080074115,2.863715444229753,0.9227726126146872,0.8293779064281921
0.1148751807930582,216.727403077782,0.5082674140411373,3.73017707115358,1.0183398388539735,0.9961881594166638
0.10798846386476146,208.854340376702,0.5555440006992938,4.549198897721666,1.207549753576175,1.131484257788089
0.09890701436955393,191.6468419305739,0.5743019043131236,4.966476983004753,1.2578490593157865,1.2379213130265287
0.08532610089487139,166.9208146620333,0.5538179735316262,4.8030301589592215,1.2649775714827098,1.1701385519156322
0.08177815129665886,169.56109478021347,0.481872859702478,4.140392175733276,1.156336671807916,1.0665158893510809
0.08906259407490061,181.8074627232771,0.4001937466162362,3.4201255301070934,0.89572852551247,0.9188044450686618
0.11089831964846678,190.80003921229562,0.3725576875068428,2.8045361469036854,0.8397811078809667,0.8112919908470797
0.11230006384145788,185.27944043561516,0.33949768858412954,2.1558321208816404,0.8589007985467854,0.6999890627532386
0.10638512717865453,177.92368164808357,0.3339240850665946,2.155980259528661,0.7372299176080542,0.6870639677608398
0.10578461235081787,178.30314616792373,0.374494388720944,2.68534731968914,0.6847028905808645,0.7823029138917674
0.10541436053154103,176.85622375125348,0.4185347843732397,3.0171496125907247,0.8610770403356207,0.8628833066087787
0.10147456697802301,182.4012747865954,0.3994337943646548,2.6915924650088634,0.8699922556284126,0.8336566986821168
0.1254985140685533,196.86548745661167,0.3907509836708051,2.493545913039612,0.7361552260465073,0.7849215196759092
0.15039015887021218,208.64761042495903,0.4276189501447089,2.7116484553079094,0.728387912447165,0.8033910503791952
0.13531122852750915,210.70962110584634,0.4198347740836511,2.5482815779823635,0.8021857261650043,0.8002918814047625
0.10261570525063067,205.4021958850839,0.4181201464945041,2.564482317350936,0.8561490337375942,0.8587595316803625
0.10210450326806253,204.29287165839088,0.4510452419362849,3.1581730589675563,0.8691200211815364,0.9094837214193916
0.11472227628373842,199.54055490842381,0.5601322287822718,4.384359438449228,1.0605009649306307,1.1284641577784225
0.12278930906762657,193.94797998686292,0.6232771946678539,4.921733571955389,1.2427829410373543,1.2687862537079098
