rms,f0,wordrate,freq,bottomup,topdown
0.07890813404519148,203.89795068954362,0.3720081497949258,2.487729323529037,1.1553009931535023,0.7678060147067491
0.09246218376841736,198.73608284644916,0.3221332190545766,2.210673402584788,0.9244668849708528,0.7005210205101196
0.08149760259666823,193.21474002824507,0.2871396260108429,1.9038755918398536,0.7729072598624744,0.7038154604755125
0.08801286103351202,198.38532903265855,0.3214623629479844,2.213588825466876,0.7139951745782516,0.8263316478709863
0.10631506538120897,197.56525338992577,0.3868359231158096,2.5017450981851135,0.7884762195803584,0.8833769305324026
0.10490796336549722,192.14214294129238,0.3925499031623109,2.458117187223314,0.850025172905318,0.8292005777122335
0.09266346960335116,181.8412982272881,0.4516222774002245,3.20997654922043,1.0252124401883562,1.0100756794579144
0.0826339558644702,177.22001517118747,0.4171659303011816,3.051475111434216,1.0838806078048706,1.0018201349556448
0.09510356055274527,194.16008093013028,0.33681973801946835,2.5100416246682986,0.9914667919040362,0.8934343352301327
0.09872160322268972,201.44010144354266,0.3759642481544688,2.9978590498291284,1.0868722959944102,1.0285009593605785
0.10811207840843408,210.78223830846775,0.4445753626213103,3.5842853091891937,1.0302231542919271,1.0794947641055144
0.11562796287443265,209.5441137163171,0.3866238194579834,2.8699169399593822,0.8452753485912745,0.8263160983580975
0.1416869514025928,206.24946151443044,0.2890184764340272,1.9203372499606988,0.5958139039943423,0.6119795176322083
0.14814354912659486,195.42399147495397,0.2419088700138399,1.516021440563159,0.5144815353409599,0.5093364183186564
0.12321487131075386,182.52154959792276,0.2926173727321464,1.8721528366934477,0.6969580863125803,0.6165982620884352
0.09036521194601753,184.29337590803192,0.3766088315294377,2.5037657014286943,0.9577824983499691,0.7715194049298216
0.06400703713965858,183.289458889409,0.4858081634687147,3.605884956668799,1.2477034692696698,0.9987169188387404
0.04265944849136113,174.10656130518865,0.4961725017106164,3.925940193719952,1.3578955707674774,1.1096022053613992
0.04196026571292437,178.6861705728476,0.4412285498716634,3.6090067139008553,1.2539662971475467,1.134877439955304
0.05832734281739455,194.98851395308586,0.3602528677922109,2.9966080221129974,1.032034624313551,0.9709914917138476
0.07902396592169042,199.6430905962653,0.3332758913107345,2.703857012879155,0.8655391898281949,0.8877167249307079
0.11869373219719476,204.66432939614876,0.42597071920340507,3.2086365593030526,0.9986134562431016,1.0735649556590217
0.1283529459619665,193.46658561477005,0.5139452404925646,3.7464847795779246,1.2223933221520829,1.203720690166182
0.10554249911939254,176.79605577574978,0.4971765496901821,3.6463107433131783,1.208790196111844,1.0699606296202595
0.09511299558617244,187.75807652455865,0.4603919742226006,3.462510038620845,1.0437376242864178,0.9240424811619063
0.08236405021899658,199.59750727088084,0.43931526107966057,3.368432809836093,1.0121996249725465,0.9248310780548828
0.07867069663438933,198.9265012321149,0.43296111269357396,3.2445110955439715,1.076704807594304,0.9959718715395336
0.08805276067812999,190.5749385967829,0.4734637412537713,3.4687216730378845,1.1349538063350673,1.099162187041541
0.08754758959531753,175.47623715163368,0.5152939167817423,3.5854086662411198,1.2074812167335192,1.2543499802661653
0.07133730638445372,183.5111421827151,0.4829147363813505,3.1384106093030137,1.2096388923250312,1.2259850976012112
0.050836754927242316,186.3879115221352,0.43444131448206624,2.9401128384719613,1.0199141192916443,1.093405058246859
0.05844055049837675,182.16031592114444,0.4452974592927652,3.0630333807321857,0.925083386522606,0.9868771369061892
0.07469705294450761,194.32411040974583,0.4862412694743271,3.2025297976745053,0.9372175835580469,0.9240486404735191
0.0816700720128005,204.0859996215613,0.4852263397949229,3.2128616284159177,0.8677836013717489,0.8778762358157621
0.09081155408067323,198.10860215872646,0.4339104425785269,3.0785250781826283,0.7508652469979233,0.7780457374115612
0.09857942595708838,195.15498280310857,0.4084138360699671,2.9524687045253666,0.9422487921953352,0.8049456440790148
0.08955874484085921,184.81855942647186,0.3624431255665964,2.505670100790402,0.9581888387925304,0.8938296046601273
0.0730995798049788,171.3511660979571,0.3245707882565605,2.3872921812320707,0.8930676930266904,0.9590926608367212
0.07835166888184639,165.07702256506872,0.3806073592248301,3.0988781584155958,0.9982686677793816,1.0508610178134865
0.09168613953527753,171.3840083546967,0.4618853849751353,4.020336716947823,1.2065597918273483,1.167276939041145
0.10003417401230644,191.1575713588053,0.463478007087058,4.026259738384217,1.2610683781445329,1.199485107070482
0.0934256013361934,196.36557381376943,0.4379912555536116,3.6155198999616234,1.2135432291518522,1.247752419596991
0.0880446374539248,191.81532218369125,0.46845602817392,3.743634799561472,1.341093154584008,1.2881269513252152
0.09372540020075168,185.04585550493016,0.4824736013064611,3.8208590310796815,1.3365659386389617,1.211511913004442
0.09378104401445016,170.556473097322,0.5012570029286856,4.043195944270981,1.2076274289943068,1.208675928338217
0.09226748191605423,169.02071732417056,0.5331386908989197,4.293361159981807,1.141407673456647,1.2483111735923271
0.077900357858731,174.51371263619174,0.5223161248070574,4.1496563373551965,1.1114632059124272,1.125673585119773
0.07647047291557113,179.05144213698753,0.5261179362210879,4.109199899772759,1.0493273076501608,1.0288887659702264
0.07329506137571483,179.96888180532295,0.5428435265871125,3.9703041421077354,1.191358562859397,1.062993687297209
0.060515255156750464,179.46149373127827,0.5094836184509877,3.6477040529669904,1.223215423224773,1.0646682465048642
0.050291248307096026,180.35614439529598,0.5106870711398976,3.885983362099033,1.2073221028111594,1.0642625299407058
0.04717809662754671,184.925124944502,0.513737188725133,4.007544030837167,1.2400579936325349,1.1576824051111294
0.057437197311158726,182.41738342300246,0.5265674350875393,3.8396172601421887,1.247061437298842,1.2563873447237064
0.06510651762167682,169.26008885792675,0.4885672547494024,3.364277206906256,1.1621850260395594,1.097845630540462
0.07175253671135406,160.30227605223922,0.42947268825567536,2.9859577436930484,1.0862795943107253,0.9276484945021498
0.0842168283130224,165.5089611006527,0.3975086767347512,2.7737562754271696,0.9439396570768516,0.8307690276341203
0.08078203434249101,163.9951687449775,0.3651325400330716,2.4902442833647447,0.7973245633040367,0.6982976493986501
0.07989977302665,181.8301047053354,0.3433406602465845,2.4678356297181265,0.727153486475607,0.6478814631395061
0.0980433289433304,203.80059781973202,0.4618940259865617,3.5083478705024618,0.9186084464952072,0.871691367031842
0.09887342982462363,210.6035949036204,0.5512159910860661,4.451442907950795,1.192863382763382,1.0403233592242018
0.09476466292929953,212.07912074549648,0.559964113934064,4.6914743051319725,1.18026034039628,1.095207202684303
0.08107384189162528,197.0357527569672,0.6074529027951974,5.090993025346823,1.2902498327406582,1.160022742408083
0.06529745594982084,189.13994777667457,0.5525203132953187,4.662269142341965,1.2901058383535258,1.0290903475166286
0.056357350270070015,185.2419995996713,0.5125544222298117,4.302993102988364,1.2612491515288171,1.0256499026545915
0.04674540283062597,179.94806537837974,0.4581690504302631,3.74771982783885,1.179000636006143,0.9526808593631966
0.07427408476050154,179.5432857887475,0.4653306407670634,3.849098486851252,1.0256148473870554,1.0462183488407706
0.11410400704439845,180.8860100588383,0.5483670530608896,4.549992371981093,1.066585148898063,1.1889270046403684
0.12108138839926827,180.63500009069438,0.5910893330130129,4.64727841720361,1.2344812876723965,1.2038419178824225
0.10414585681321573,188.63234536904517,0.53092221130269,4.121927916374822,1.23476869609352,1.0684676705146914
0.07565656396191786,191.75203904736958,0.4437873707182189,3.5494170714353888,1.102487300591959,0.9622653348803905
0.06051695968366644,188.5278957043544,0.4274842848566929,3.381259808862345,0.998324775654415,0.952296606466376
0.0561742531317745,190.22597953994725,0.4496200123173016,3.320587192493602,0.9412114441598358,0.9626098084200496
0.05337027470155857,194.50731264567173,0.4163410640618716,2.796248712587502,0.8696760681143311,0.8456487437990499
0.06920374547097774,200.1717337717915,0.3826654599170919,2.495891616276392,0.7127965736978084,0.8007621275126899
0.0924758814518262,197.9383290946213,0.427188927366234,2.7611243880440037,0.6439430378811883,0.8907646316592823
0.08843223479330263,187.6345552067217,0.4654402402475197,2.961840891793776,0.8857057269574796,0.9625729180699544
0.08129198733204185,190.4933276974707,0.4102062805686899,2.646106494149961,1.041272313394725,0.9282082981061142
0.09384896350917862,200.21966780185443,0.4322002754596044,2.8731297033594227,1.062306349629249,1.000309086835144
0.10845405891682183,211.9109630927259,0.5108065592344284,3.519947868025181,1.1689407841652528,1.1425193644052487
0.12882126559986198,218.2645679532665,0.5646617189505789,3.764998039997381,1.159799879200724,1.242905793128001
0.1338945512883175,210.38103816175803,0.6182501574958379,4.102173252775554,1.1676173691230094,1.3308606704477794
0.11275411918989625,202.04984659464046,0.6115828851575176,4.236764568418232,1.516859275858991,1.3811664499713008
0.10869566649646467,198.88192129200158,0.5672412965342052,4.395257912016147,1.4763429268493418,1.3915903795741662
0.11672832410156893,199.20215032250817,0.5867656132977848,4.9704664899665705,1.1898562351401134,1.3527606876673002
0.11352678762905488,200.05227175174937,0.6524773698311459,5.532201941686346,1.2907213024246476,1.3906387444569273
0.10441214693723608,203.79570132378097,0.5984561409800131,4.955696086719616,1.2741900441098584,1.232485599729425
0.07770696671539201,204.34050542171738,0.4709772213526853,3.5779441373630454,1.0484139059368969,0.9440892046401969
0.06436583120264075,190.60931637052002,0.4932121871480325,3.388202593400141,1.0331276284739601,0.9647633715987338
0.0738899477702327,176.42410015091858,0.5183094493364393,3.4874695069958004,1.1320299599411483,1.014090876438692
0.07999218185249085,180.32884291859318,0.4493451928578631,3.022302404250561,1.0313598920549565,0.9242261899552102
0.08550700299069752,194.88391025672558,0.33652328684915384,2.191029810155495,0.7223872969338138,0.7509977948563534
0.08455716752559217,194.18897471133099,0.3169048564258376,2.0114584157971347,0.6150175423356632,0.6782572248905063
0.07032081810569975,179.6436239334113,0.34897474228017106,2.458674567617773,0.7588111090629535,0.7092405989630282
0.05595014499278558,175.9819213985425,0.3372554653293818,2.4562658250611253,0.756326731676228,0.6881195790162544
0.06237349444893275,193.23428588193283,0.3786796665067306,2.87446582114354,0.7729752295177288,0.8107625463339384
0.08862301118777742,207.54778481505127,0.46076738906043,3.7532015158462295,0.9317414174237474,1.0241437507848523
0.11591425889840146,207.64147266656246,0.5677338573163838,4.715610706206147,1.0401652829169492,1.2338700287328694
0.11314095400495125,201.07802171297143,0.5924333447850281,4.599853851894442,1.1069921173192108,1.1684515900932049
0.10147242190868687,197.46786410857388,0.5924163133536297,4.203178185901328,1.1533427227521351,1.0835267883011674
0.1075002738454086,195.88406710127143,0.6521793934296354,4.561704430282375,1.0674628251200415,1.22863905645776
0.100768235277488,186.193321068882,0.6261491508304113,4.146034628420054,0.8812869323577497,1.1975718224569805
0.08030697987924698,167.00486663304773,0.5689201431054505,3.550940311993574,0.9214780299173224,1.0214889943201242
0.06449972624785208,169.91397463597082,0.4995335877627014,3.2022314325229484,1.2156715189276004,0.9074496980648208
0.06619647934488455,192.67289742145303,0.4446667211980672,2.971811986092676,1.2403667601694628,0.9188745343858932
0.07554743271822423,208.54139718873387,0.4602908204145747,3.3544940372429846,1.1598754553211321,1.037159118641546
0.08105519824409771,205.39760275067675,0.4741610715812762,3.507825731178553,1.1146740412667469,1.0666279876498126
0.10221199048315494,203.99613960980616,0.506201423117887,3.5518352966892497,0.9945296313008976,1.0247079172718077
0.1263089641813709,207.54018230000443,0.5111139515419783,3.3344234973635096,0.93959956289435,0.915915052274238
0.12622233734133553,205.5932631530933,0.5431613506534045,3.3897199325113054,1.0502751307615632,0.9656912576273902
0.11725962896701027,195.2001570076109,0.5912512022256251,3.7601745006426106,1.1544075400066325,1.161331494424847
0.11732826965109378,199.15225267784703,0.6572991413698073,4.449055126856243,1.1671923172565142,1.3100832782108935
0.12279311673332828,206.19972406909648,0.6667931184051774,4.59447701001816,1.2742662173300467,1.2676242133086741
0.12745278135599328,211.0223888191576,0.6369090142528946,4.3489263734597365,1.4218546635350682,1.2749141675202824
0.13291847839854504,211.27329826250556,0.5699658118081476,4.026499755697419,1.3153377065439087,1.1903542359984018
0.12124727139445896,202.74104461388433,0.461809746280821,3.33797988581852,1.118412053522769,0.9473345388055122
0.11745419869980367,201.92254010927883,0.4018636991954935,2.8712395473745667,0.9556983425511888,0.7859170246075603
0.09853490347948096,201.64791122574903,0.3810731969615055,2.7069650451962564,0.9284815738508492,0.7664752262314616
0.09479747689671253,196.97521111050102,0.3789568706203802,2.6590682399603502,0.9279744980328712,0.8559258122218467
0.105932814093408,195.25913757370543,0.3606362972996451,2.241455152817832,0.9096225645467186,0.7928118963088706
0.10749118617545853,199.0095698424754,0.3420132957597196,1.97458810727304,0.8657337515508163,0.7195238933977249
0.1073602602643888,194.2685980636904,0.4239661402094607,2.8441031839963573,0.9734398680324876,0.870523290197542
0.10764083362855892,179.5567078644807,0.4794563875068202,3.162754443419227,1.1047943999423275,1.0005596526239189
0.09748235779937334,167.48837577012682,0.474398402912908,2.8696858245216905,1.147482492155929,1.034675325991818
0.09467444295393154,168.07162748657,0.5009827000051861,3.3883330095031465,1.204691452435564,1.1533787815450738
0.09099022702610042,183.60477207792,0.5593280232292948,4.158608836503701,1.34340922900453,1.286318136050089
0.08929793954202866,215.97278393982316,0.5647467400466479,4.486436396015941,1.3635338324644335,1.2769814152995442
0.0988505717240746,228.990034412486,0.5384316522602971,4.513602706726544,1.3089952524544963,1.1638923210870882
0.09279586510707434,207.95266609561668,0.4646002034948487,3.7409834208216415,1.1274051154081142,0.9260712374134584
0.08364912232950847,192.6176282771497,0.4198297078904831,3.1793470133706125,0.9772158556844152,0.8166129010981921
0.07666245456134438,180.0733203503229,0.42261858194494617,3.1906153038428138,0.9408359166613354,0.7974726914050461
0.08021679439540348,172.2714732798671,0.4139175756051069,2.9733982909036816,0.9952102015299746,0.7784952316206691
0.09513756311902596,177.4130748306401,0.4337852073870584,2.8714942607940768,1.087408835216791,0.8643369048813478
0.09314590230071408,177.1039928123417,0.4844492423865161,3.1182234091992767,1.1313463044185101,1.0004574629986018
0.10502960566573293,180.91895344200245,0.5063337548884179,2.9492375008898355,0.9809875217347472,1.03811725290762
0.1146231962551099,183.9017574380029,0.4938278443709636,2.4994661659944226,0.9154614710902564,0.9717072096187476
0.10730854595049076,181.30394468858466,0.4691554854779213,2.4660133789758,0.9865494995987346,0.9146981498826184
0.10860919678307253,176.3384053179061,0.4964611344885139,3.0917409071279165,1.0572203550745078,0.9849582599174695
0.10291538330267473,171.82229239658378,0.5716008293073676,4.05848551622304,1.2095193048377868,1.171050302204596
0.09857549957824584,187.43727351715458,0.6736448257698915,5.237083295003309,1.4417429154074668,1.4259202551695649
0.10063360405922188,197.7997123200897,0.7463522236078275,6.203306298395393,1.4660215514043682,1.676252209699317
0.09704926335235954,206.38494549510216,0.6915418388927378,5.8340905405770815,1.4741177912833163,1.5628327668597364
0.1111994423889284,221.0155818996542,0.5683739428678092,4.6303535915017715,1.4213092394155853,1.282853833765936
0.11492029536142573,211.47835115589416,0.4666666179582306,3.5391299958801734,1.2909329116207051,1.0444679532614756
0.09331238789508928,188.1215403075518,0.4144958700106805,2.821326668111931,1.1337931259059053,0.8910014973119483
0.08601801096178656,181.3763146184424,0.4224151722504942,2.5583175555715685,1.0266688211312849,0.8919814047904833
0.0963085564250158,184.98040105272685,0.4941890224559722,2.9066791441218967,0.9903947090786184,0.987196389820134
0.08920721154375713,189.03826553737838,0.4959791286641232,3.061598676016932,1.0119755149385297,0.9310881517463782
0.0705122736012889,197.40238459655416,0.4915886333580394,3.3721016946253286,1.059689100262914,0.964659967580436
0.08039026636029706,207.884462393932,0.4922148642713713,3.524328204238875,0.9959079747327864,1.0446298540173196
0.130713742762955,205.2627404718177,0.5360179633778994,3.682089403712368,1.0229851582984306,1.091766350035507
0.14821970359023398,205.44412885837392,0.5146514848135427,3.560255383884532,1.0274753006217314,0.9843902558115732
0.1527051070141003,204.64571441649798,0.4982673652838622,3.662734428234826,1.0040028687071645,0.9403551065471591
0.1383848573076997,188.2229216444045,0.5008000851699042,3.9281822803495534,1.1320557397408206,0.9991334590745388
0.134378842710543,187.36690969728184,0.5199407863281351,4.227769484986152,1.268913605282475,1.1856288257022771
0.13908752536125826,197.46228719915752,0.5529916899987574,4.516123202115086,1.3039732342553298,1.204693482324885
0.12280095114745823,190.44934375729903,0.5609765565540681,4.416873758229985,1.2600221333084147,1.1866562427844551
0.10438331298357133,173.0935056635458,0.5146443410211444,3.8099648100978007,1.1971981685157114,1.1737634425177852
0.0804657843860263,166.7240598310029,0.4351630724953937,3.0635030251441004,1.2066169147111905,1.1011673424981605
0.058310307585507135,173.67033145720936,0.3897765469941057,2.3641478433796186,1.118669367252083,1.030967702365547
0.052764735801970684,182.56768817036618,0.413720977888344,2.2254784884781964,1.049605976402789,0.9792152373043704
0.06328626772505222,187.70234961532844,0.4247308641245397,2.330206059802579,0.9456510974183312,0.8990138946317388
0.0919888879014144,194.46001425015973,0.5179703114172582,3.1869533140651405,0.9022318940799162,1.0498365599359452
0.11565693386250142,194.44233886022357,0.6305296856471778,4.12290229329421,1.011666680035122,1.3155253921538874
0.12856151544545028,198.47875682085083,0.5874167677125759,4.037279863525384,1.2383928313646588,1.2803011128427155
0.1544513862217995,202.8331094704269,0.5551145155318968,3.8050337666148057,1.2591226467854109,1.2994158981143749
0.15447293064289785,191.19650784063754,0.6101337121607038,4.057620210872754,1.3950581017582808,1.4099595846817683
0.11939394143369088,181.47608473238708,0.5953280338535223,4.022114256714394,1.6001761934899008,1.3515682702200087
0.0837772694498013,176.65486361591198,0.4812298961545785,3.5316158626171474,1.395589192218495,1.1463932910937695
0.10140412301796656,187.67926656337886,0.4565785342038802,3.84877885894712,1.097241423229432,1.2437635626491916
0.12051092380664917,201.72841521255765,0.4941345841740961,4.303207020947392,1.2651550693430464,1.3931049128883672
0.10323852724104124,200.8611790397761,0.5023403324034604,4.209996156035089,1.4297862985289087,1.295255326431524
0.09982477081500124,198.39248618666156,0.4885223798467186,3.6995593931030815,1.170490347344145,1.0878393779407716
0.10261028883944906,189.97761119340916,0.4838244379794778,3.4645931683943605,0.9352871763472704,0.8906917345021418
0.08749634834543997,190.83311344813652,0.4567955890645697,3.2605880371048652,0.8959633385387142,0.7509874760434365
0.08241465248116679,202.3106909299136,0.4170859907102057,3.045835727594008,0.7224443682770292,0.7120378966805669
0.10704466182045956,214.2071953847655,0.4369914354724053,3.42176047603226,0.6163065966673881,0.8176739164596185
0.1347875352108019,222.93229731573712,0.4912858820440048,3.8758253196973587,0.8797347082762483,0.9908464137344274
0.16939048982828805,225.92410593599797,0.5350265415137863,3.9122270841114575,1.1339207174159835,1.1562060344962075
0.18087430406966856,208.3244682501835,0.5638526218039435,4.0029327208175784,1.3237614530465076,1.2838389059221058
0.1621213429562816,187.81256493301632,0.5636775773267575,4.253350377572041,1.5512633285911892,1.4016857877257642
0.1501999841437406,184.2466292940501,0.6182696467050786,4.926325876665182,1.642084546094638,1.4576480034807566
0.12077539635326255,185.53564966292092,0.6328018974701279,5.208510345026603,1.6466272386853484,1.4571537780721795
0.0891283361099785,179.07020819942488,0.6048493356504921,4.920368876653964,1.5550380157822343,1.4226571918728066
0.07890366490614592,171.40921225325542,0.5666344802255046,4.433809207426868,1.4819726299487832,1.396369071592379
0.06466266483676307,174.0915139461486,0.5027361343911507,3.8420803961641714,1.4051584909059789,1.1915960057593349
0.049224775157596316,176.57337466254313,0.47298162975708,3.4990208196043686,1.215570197138042,0.9859620512750156
0.048896393836640135,170.07795630526084,0.499397062342036,3.4592200810204248,1.1456525689535848,1.0026024440394217
0.0476861180795545,156.76399134534486,0.5366423724793266,3.5446200803241603,1.1882165957999598,1.106233837745889
0.04976901449983952,169.3625885100925,0.5124599192215821,3.4753597022903464,1.0736495364142882,1.084480865757762
0.0611153813798482,179.99555380156283,0.4958378050106713,3.6840015120740217,0.8457649776705111,1.0663757783044254
0.07117789000900501,181.73342582932585,0.4777225194719524,3.5459912234719013,0.7629110685069331,1.0190248832937
0.08904229145409216,192.06950393006758,0.4468719243191741,3.1988967866533407,0.7309279521960378,0.9362282847058896
0.10801769758849952,189.11804533350056,0.4470422682694471,3.1059186000448022,0.6993382681084789,0.8619878343749612
0.11702223607998764,184.40616358759655,0.4680949425239959,3.113381640529163,0.7941750096646991,0.7710095628630035
0.11254875944127073,193.936388537213,0.4894955220597277,3.1541758362880628,1.1202263764559235,0.7843114004659641
0.11179274521611483,204.80212389287374,0.5308452554080432,3.6714298996775447,1.294241643325263,0.9730146607116262
0.11283032270657635,199.68546864618256,0.5160706006962246,3.887690539483193,1.3737593951364342,1.0957475118628324
0.11336259173335447,200.48588166632342,0.4877353910641438,3.804186568494045,1.3091468334158922,1.1389043617013999
0.10685345565184524,204.6648941974413,0.46701776134634704,3.3994281668767106,1.2562931776737871,1.1669123154123835
0.097576037627032,194.610088831636,0.486371733295908,3.41894090632437,1.1051094977181368,1.166947538820864
0.10797719381277483,185.39452551535285,0.5462427972347261,4.1592864725101535,1.0246754261541495,1.1809757476277665
0.12038377112075906,183.16208465365693,0.6045010216348291,4.7770870737114315,1.2150657529482087,1.2363553300255383
0.110659132018621,187.7860076414919,0.5841174778376448,4.472518890036863,1.2884110523124794,1.148941311014519
0.10066283346913364,189.53354756617543,0.5576632605344507,4.3104487284970485,1.2160348850800875,1.0686887380336372
0.09181170507119782,187.05552232147213,0.5000149164565642,3.979249555387067,1.0809968876873652,0.9352207645078336
0.09530927026335984,196.25105038876148,0.4783844214787107,3.7006299163909184,0.9206090160411116,0.8455386567971391
0.1015977263393147,202.39398406357768,0.4970033771001122,3.6112978934866415,0.9327974971282876,0.9116608917752176
0.101901619627427,193.13910298442346,0.5290795697406611,3.6765032844468775,0.8658470972684691,1.0189250412529371
0.10719041520822314,183.9443396970873,0.4324724283544349,2.8319359095808965,0.653933939450317,0.8335342723432744
0.08448392511760902,143.89107032129016,0.3091901938436489,1.6591484239447845,0.765690505184778,0.5261472645872722
0.039713556837323916,68.11631824221641,0.1515897863029396,0.6045722096480515,0.6239440251849059,0.21399607968077056
