rms,f0,wordrate,freq,bottomup,topdown
0.07925352197696196,202.36782537079614,0.5027457366843052,3.5337058854549013,1.1884104011363656,0.9727374832154424
0.08830765576046667,196.3002584532261,0.4976654739898214,3.655229730157818,1.0580551801001097,0.9546081474837872
0.1058329367192036,187.8579522188284,0.4470373623152482,3.175622436424732,0.8692525796511343,0.8433091954394222
0.11745969932167664,187.545325037651,0.4016998535692005,2.635437781474711,0.8074647784054401,0.7652932863122891
0.12431930828079095,190.35292415290684,0.383649294888128,2.299820092425,0.7882376084887117,0.6785877193932759
0.10942037030985832,194.48946750947175,0.3643137959216827,2.025217928561276,0.7755350358596793,0.632227247448788
0.09654343546898178,204.08495520686944,0.37845410306010696,2.289064133895582,0.8130043714880916,0.7356517311111647
0.08115009148882105,212.36007834317127,0.3988637083731349,2.6839968317796066,1.0011109492555923,0.9604241649931942
0.06557016779641904,202.8953504774954,0.4278500019926757,3.0843374697963966,1.193852776428804,1.124169979719872
0.05328175798073515,187.99042963535442,0.42102864217317776,3.0409177414246704,1.131269430017028,1.0595403450099128
0.05123242840313511,175.40823761991558,0.3770869637543701,2.7348176497862817,0.9164999439653764,0.9152523755969042
0.06392518656525291,175.31666473397541,0.3541279393198222,2.5865593594672225,0.82044150481418,0.8724240326364652
0.06974538260927513,186.77760052506957,0.3714311908242449,2.66466758312444,0.8281180691065251,0.8567927845017895
0.08415595063711166,206.7242793870092,0.36712253470032297,2.4562372439788738,0.7504612671096769,0.7765998996232955
0.0976697375944689,221.56276192305592,0.4298473899126446,2.916921640512548,0.8485131701043179,0.8972851799418066
0.09497813790857093,218.67523494207583,0.4713989228637294,3.231125487706337,0.97044971135948,0.962799392709956
0.09918806609088374,217.9650356271487,0.4010769327781467,2.566481839867441,0.8738437778057184,0.7914423027372021
0.09345049932109907,210.69649023497172,0.3614312302215373,2.1480274205427,0.8297911498733617,0.7135667660635338
0.09622052989684346,193.2168218756197,0.42816229800671096,2.6262070108861093,0.9251705090091048,0.80075663595804
0.09416237182118478,179.65010916416557,0.4958818168472245,3.319433687023644,0.9887418900180284,0.917412199629842
0.09541802883316874,187.23541274246185,0.5095480928610421,3.495974080676542,0.9435312636456769,0.9373417139484608
0.10598382322609673,189.00199566256637,0.5129768408322818,3.619730941432123,0.7963721254723128,0.9647653427173829
0.11638484250682013,179.69107820153752,0.5032310551168047,3.747429596707174,0.7422176610924045,0.90933332245544
0.12915622481346,178.51202007119363,0.469828721203542,3.3745903893391134,0.9168412913018076,0.8448184793678771
0.12901642994434734,176.73450722362358,0.4753889211695743,3.1079964307841594,1.0829057623661325,0.9385560966030164
0.116788868090239,169.60418969305348,0.5087079831037753,3.377312127635472,1.2729136232632992,1.0810273311686804
0.09412066406494617,165.96748084988027,0.5193663050277133,3.519823058557546,1.3226006276773712,1.1669012819136169
0.07267652642332059,159.63285332909598,0.5396926196064069,3.5024252543163588,1.3470475044351748,1.278432312322774
0.06573407019351837,160.53294854670867,0.5376049582994706,3.3140464025499305,1.2596595696725703,1.2256282118073547
0.08301791673785854,171.25868075718006,0.5153840242459318,3.1079267653825133,1.0593279624720822,1.0983672104917153
0.11223850217511784,186.23783597363573,0.4818411317942272,2.8401974287004608,0.8636477224218349,0.9836973815462392
0.12391022102720012,186.38929109025398,0.4859063629195369,2.650738590777376,0.9738011198291959,0.895216510221605
0.1000459153193037,173.4858037839669,0.4246105552481907,2.350828044886613,1.0194586386046605,0.7275326822977582
0.08216846933519048,167.19812505017362,0.3545094393599836,2.1181654024393497,0.9378648615672548,0.6889417243925158
0.07350699188085352,171.85279856078904,0.3938322774729957,2.223631747902157,1.0140167386493892,0.8543908598985167
0.06328425809801272,184.31329705295772,0.4414040893299373,2.312015844931193,1.072731053290458,0.9449830112126196
0.062179860561458265,177.98936266111374,0.4522939295884551,2.547397613887767,1.1791507073931615,1.0116396731230095
0.06050534620629429,164.98134082029972,0.4206731232382208,2.8470219202117395,1.2063017512798484,0.9158191539431244
0.059091595677978385,163.5209327880203,0.3731460038247865,2.602534264631525,1.0273072833078158,0.7890477649752043
0.06423490124003599,171.472299401199,0.3906682978280135,2.4710284594136955,0.9361830140112124,0.8345160799753548
0.08034530956530388,176.01062909775777,0.4822881782914935,3.0168755685667783,0.9054961002978774,1.0157659573503055
0.0943085206604018,175.44438340719182,0.5488167165928899,3.8436445727118977,1.1042198030960342,1.1737260352723875
0.09538478386217207,178.3630067844611,0.5633061317054067,4.312134035078038,1.231313851536596,1.2579291878583991
0.09205310663851032,178.55811655853455,0.5759221805461034,4.350217734421212,1.215669913066858,1.2107015447299716
0.07865376988678975,175.51044895463212,0.469702748508498,3.3666121883140665,1.123277484527686,0.9213014311082268
0.07935453514947971,177.32682288500763,0.35667877152092986,2.45509665527471,0.8407619127943019,0.7196025122276191
0.0989769269146994,183.98574789634242,0.3690634692865989,2.4377706735294784,0.7804199484763421,0.7321886549505332
0.1239357432383885,194.16841109898343,0.45091511744182294,3.080849726421373,0.9756877066944822,0.8867613124025963
0.12526940388169933,197.68999771794404,0.4917761532542129,3.560720459394273,1.1640511689125226,1.0245094334904072
0.11129085038908466,188.35463861581826,0.4970107018736422,3.9568217687535765,1.2962609494041946,1.1271962047036412
0.09874289236163064,166.0521164483621,0.5099539564456766,3.9468830599656095,1.21155679497299,1.1589708147237268
0.09216037308849848,163.04070122600706,0.5056456699475855,3.409247825639836,1.1286282870175484,1.1669620305454798
0.09107648348185994,166.72264764571972,0.4761960612641298,3.01865117037536,1.0284778603383806,1.1144929830238857
0.09698685368755576,166.3603428398571,0.4759231175379033,3.0745441378409137,1.0215834317436898,0.9913734753398932
0.11120548111125672,174.82384410128734,0.5183584770251023,3.3611357026817696,1.0041538015264797,1.019844229087477
0.1108531784478196,186.28770265577805,0.5460410388484925,3.486818839357996,1.1416351714085882,1.116104777420657
0.09374596676260807,183.61304524147167,0.5019861037283386,2.905257507168657,1.2153390269079265,1.0721152334663535
0.07915473675690868,178.80480623160634,0.4108136741172195,2.226029661762792,0.984564629377542,1.0039291192242157
0.09358350632522784,182.70827182647685,0.3860427144587028,2.3764938246336427,0.8705131100717884,0.9870349066151988
0.11050501206338817,186.99563979183216,0.4154303407125804,2.7991256844470103,0.9332631063489344,1.0130757204371301
0.10656546990774544,197.00813333765416,0.4167116231466582,2.972404973308707,0.9362133303275288,0.9397957618086
0.10646679677088333,203.876291074817,0.4087389195307435,2.5775794003850763,0.8048116668439431,0.8202861521406373
0.10333050137242927,191.9784057895996,0.4217799954481221,2.181067783276264,0.8081762123403878,0.7715221773298127
0.09178245121323073,173.7017581046354,0.4174569760792705,2.1875574015927257,0.8283604920748733,0.8255224567929509
0.08046407223274456,163.6689225518936,0.43429379646489175,2.4367256664153976,0.9433930926020768,0.9412293685693152
0.08287506360430136,164.00423372112988,0.4832245900559743,2.599727906372606,0.9518264273662064,1.0757944220508366
0.07608706927371439,159.19294775334654,0.4845440387613538,2.445596687246952,1.0266106770793195,1.0724807796118638
0.05643341559902445,168.61602151244722,0.4143781613906118,2.1225672375731,1.1581767797632372,0.9293909387383624
0.06324635811503815,196.39529644409646,0.3855206628506366,2.2902556358916066,1.101850444797572,0.9956774295738466
0.08258751616517382,209.535706171039,0.4488050098991807,3.1839276893534576,1.0110237462349607,1.133199671105524
0.10701887831482572,215.4455645975343,0.4711993935066013,3.5130317087441205,0.929066044108668,0.9997876254602872
0.11488590933150908,206.48188957264327,0.4547514405179727,3.4203419094147502,0.8916838473040979,0.8866596912268672
0.10678525211597004,195.6869257249106,0.4267638793273633,2.8667595768997978,0.8523131443487999,0.8680339742225998
0.09644471805636882,185.20871922430803,0.4268686195029677,2.3853500863217003,0.9269576889969326,0.8609603254296547
0.08169500819106364,179.01109902110483,0.4507805102327362,2.7086732203102533,1.0859809820632291,0.9636703469479782
0.06633431068902715,188.63618773076317,0.4381112351906499,2.7759715935054667,1.09396265041149,0.9864227316372672
0.06255586714515801,197.30279529750388,0.4529162426666469,3.0192837878506094,1.0865798411031449,1.0426507817769313
0.05541895501541065,184.5259590910851,0.485952146219178,3.234083066806212,1.1124790244895657,1.0681089336100875
0.05794836136974886,182.0002511498313,0.4664317056913336,3.1768935798458013,1.0783695166515441,0.9327768390412244
0.06902141770201363,187.5853569570937,0.4212480914693753,2.959959975432735,0.9613277590542704,0.7749039716969504
0.07377866095649269,187.9703562856522,0.3870811638084569,2.5028964612565288,0.8542716991290125,0.7459276398160603
0.07088034763226314,188.66149482831642,0.3720841503241273,2.19583182431068,0.8383005348943515,0.7948962764593179
0.0575616224428268,180.8997185698098,0.3100648625995665,1.4910157272339517,0.7319404161891158,0.7560196277591824
0.05320901636139908,175.2611380305094,0.3184623430009106,1.4647298629737366,0.6530814573546377,0.8179006402600593
0.06963344425197565,175.99854057825593,0.38306318270611617,2.1620558399410066,0.7051327960532268,0.8801101595988928
0.07791003372663298,176.07756251402066,0.4024860338271415,2.4707517925756757,0.9808957591739438,0.8801641006434489
0.0786114238316481,182.40026067099498,0.3970209466768648,2.471210871419127,1.1414197562415822,0.9001319653606656
0.09059889776383463,183.33927779128143,0.4225203954005327,2.706365850886898,1.0669771427812165,0.9461589694812798
0.09557061581626827,171.77281823343148,0.4485644686336565,2.8688894908484137,1.0589183664805466,0.9794778500950412
0.10086810477983994,172.11587820302694,0.4701293135564831,2.837922151708561,1.0038980290020945,0.9810014592156386
0.08997244482004192,176.4419977122912,0.4777109977271658,2.7509981552440923,1.0661483959381817,0.967024419951585
0.0676579642741525,188.9762813001181,0.4312654843715251,2.474724640562168,1.0087884612405822,0.8841295595731549
0.067404057637438,216.00792271171062,0.3860482855410615,2.0524854486081567,0.8379318572754137,0.8026226372599528
0.07556198624817657,217.7349269467852,0.4039704509488864,2.1328245577243865,0.8222976969893168,0.7872135955318024
0.07660824816192541,210.11778792038788,0.4122366192079625,2.2774110514591754,0.8510449019555161,0.8030941810704242
0.07705421531848286,193.86225572526973,0.3497480977767891,1.8843324156658652,0.7542555275592089,0.7744521045070769
0.08766177666358121,185.36937063908547,0.3418955328385897,2.055545797267916,0.677716392499947,0.77259142690801
0.08630249479920846,190.22307913690082,0.4249711899449553,2.8531397211890246,0.8860754082786859,0.8667147034699325
0.07032240759315203,186.59658069052142,0.4751630982784822,3.3858088951762726,1.0817049708548123,0.9869913635449019
0.06654119412992042,178.31596792788253,0.5090056818017067,3.9294105827532353,1.250466016647071,1.0757156163404933
0.06437613943380943,176.33480946285786,0.5065225868859047,3.9732614039748015,1.241853520602224,1.0747539233516266
0.0604741615564009,177.13123174251822,0.4844012085352944,3.445192917751924,1.117362698372688,1.0787653588098676
0.061600101490548426,174.4562060497146,0.4956652919764355,3.3270934188801835,0.9763900836686664,1.1979107269507567
0.06674815881790191,166.90113316227357,0.5761487240458311,4.1888420461464735,1.2056547664637325,1.314409595082719
0.05732669706573953,159.06431374044485,0.5536640994309292,4.312457820557879,1.3969798563044158,1.2115209561931983
0.0495041753367516,162.18066462666633,0.4512288269466299,3.6102965072040063,1.0990626382175956,0.9964557752337608
0.05070284677796583,182.1876484673331,0.3472241010396333,2.488618537619121,0.8722425501484962,0.7326522016475002
0.08100447530535967,214.31319333587325,0.32496419176326874,2.0292229262347488,0.7830732194819657,0.6617488931043671
0.10665580478125616,234.35304669087952,0.34264582968406754,1.9371215193967144,0.8401265672635694,0.7033836217148892
0.1044753635923808,233.15659930281998,0.3542562284893733,1.986020080294125,0.9022896705462616,0.8151684366591936
0.09162666786052184,205.6397258924529,0.4374632645131412,2.576804402701171,0.9704786062440882,0.9908967510335268
0.09615332780786616,190.87692751898243,0.512269423151968,3.3414410912606725,0.9935624606081948,1.0827702557487588
0.12726117597666453,200.71283354977558,0.5297518747668719,3.5879847902245423,0.9091619835469991,1.1002963547247646
0.1561544509985507,215.1590280295837,0.5550385829556244,3.954802783054076,1.052471553198598,1.1228844540897924
0.16702872509274347,219.96229210276184,0.5482889716870514,4.090234821028699,1.1620512442619266,1.062891063270825
0.1425623426272981,203.66946620008736,0.4956058044667032,3.7988981671246576,1.1025297523696769,0.994556842631948
0.10501865459821799,185.23027904669647,0.456834998424886,3.3708271750770686,1.0320396570125054,0.9418195153784
0.07683934558691574,171.74136647979867,0.43880860168749336,3.1131660121499327,0.8973323948137005,0.9030915468146422
0.07029407814195263,177.3324350036277,0.5108628440278282,3.6827878351979213,1.143036700098992,1.1224960375599957
0.057850578127605974,176.5280312610545,0.5420343138381593,3.663346650058065,1.3360615886981826,1.2545322825193272
0.0469764174338183,175.72269381253312,0.515307670759404,3.149883087128229,1.2315356906864283,1.165838970869263
0.0580501602736117,182.72810851415326,0.44277609858122746,2.6938110244638933,0.9573154197341578,0.9027801869609868
0.07769234422382129,191.4047626450807,0.4417419363225558,2.7783833655250896,0.8525536013622269,0.8097723923950874
0.09235972374665727,221.31414703318643,0.4137873733546745,2.6657839371213155,0.8442501924203705,0.7431925978862797
0.11748293818601672,234.37187741315296,0.4190425650130444,2.7932376996574217,0.8089031294398958,0.7314013724830402
0.12201615726738692,218.76746598770507,0.47596761821762,3.346520604582224,0.8301222289764609,0.8260348238601378
0.11862195542520865,210.38155572321315,0.4808003487979962,3.426308112828105,0.8392253392270291,0.8604468714691984
0.11710404142448864,205.83306309412296,0.4091451205683111,2.7450045086675448,0.6959959225827328,0.8318296594061433
0.0985724397817238,194.41842532551163,0.4171017032546828,2.5545454625457054,0.7140408163487364,0.9146902068283449
0.07625043086427677,194.24365028442554,0.4005409675989522,2.0791067518712234,0.7488615265148026,0.8344505594951233
0.08950460234765767,194.9705398505809,0.29860506405425297,1.053216136243697,0.5613498933573204,0.5615606791777215
0.12608789571097467,191.28546160668796,0.1931255097172904,0.3105032958871714,0.3372151355027557,0.30953222092104515
0.14960943713426886,185.6998766649505,0.1518118266214931,0.09856007743460156,0.21568478279283826,0.19280226155461028
0.15263681019407646,181.53123199024972,0.15869351044257432,0.17980704759410712,0.18966045506099646,0.1816223631078404
0.13686712658000294,186.51164125508961,0.21866720897769149,0.8486069756439281,0.3928872991851361,0.31772089254535285
0.12317575410824914,199.94961082215227,0.26916912339463794,1.4331256274135364,0.6658900203155519,0.4763675664635022
0.12659148910130766,221.14622435576257,0.3606475242104881,2.2477674059032307,0.8548902262839354,0.7764901747889196
0.13953332278899078,224.94364870403908,0.530145339855906,3.8352909525484615,1.1643376983324434,1.1425404777645327
0.15995232863110131,222.52507835090663,0.6249685358748513,4.749365490267129,1.2736113721005082,1.3225301259950482
0.17308853448926748,212.13637361845417,0.5959806168530953,4.568745027898844,1.1922632837661795,1.2798142398391814
0.16149068079273235,192.16913203874813,0.5554171287635052,4.215043285471871,1.0002136988104522,1.2052277221695284
0.14538696858225747,187.44061587390868,0.4560983367499072,3.188161775433628,0.6822156644776353,0.9422782130329268
0.1359257581313508,199.2888896313915,0.25869567226993617,1.6564767142260732,0.3068773777726954,0.5031932098173071
0.11939224123209012,201.22137934269412,0.1264054891683892,0.3772860597946875,0.20594192990991084,0.20699913717382068
0.0956884183273994,187.8580307767941,0.14952478246015322,0.08572822961012516,0.6496116569570889,0.26770633006091565
0.09435543524079673,180.06125391114827,0.2518871108105001,0.9748897883407408,0.9568631117897524,0.4814861477074188
0.10073346962243757,181.08692499570807,0.3180154763193917,1.785995967187672,0.9444796934592858,0.6379250182928968
0.11806004877667385,182.6277285854282,0.4218775461015218,2.632450500515984,0.9166019852898444,0.8727718221464159
0.12689488268474874,177.43382303705087,0.4924009561721464,2.96367072635121,1.0373133004465809,1.006456726409933
0.14754250376227332,181.43909909637662,0.5181518482627983,3.4135338396618713,1.0042437147942609,1.1037533406740894
0.15700553592488975,184.5453167659224,0.473087659411683,3.28114334623705,0.9375034214137892,1.00354837082169
0.16506747152585996,190.69910969081798,0.4734720366842511,2.8768367017201233,1.0116339555757534,0.9801635466753345
0.1501289937451993,196.1482920909152,0.5131723827662467,3.0900718213934124,1.1688154153011416,1.0772260258822972
0.1463433755818811,197.10974965176197,0.5250637844825219,3.4042843787196517,1.0539103756392545,1.1503530568036031
0.1457989866035887,180.8289371675609,0.50158848179364,3.3804321646319515,0.8857641107847589,1.0667627906709831
0.13202989628980286,167.01627565480544,0.4746654166668419,3.2932625654923955,0.951561329769976,1.0050014980791673
0.12423909425045998,171.9370507730556,0.4990649449198568,3.4565171846219642,1.0613465103390274,1.0479829593625534
0.1457647887152153,183.8811407570161,0.5176126278970228,3.7183163472264065,1.0240276050828394,1.1021634569838763
0.1538533900767306,191.54642713474632,0.4915460315073422,3.425709704142427,1.0342963587667269,1.0518909870314546
0.1459445773867944,196.26556512858357,0.4518927500709169,2.955282786839501,1.0350462249307466,0.9937348424996176
0.13283959263337253,195.87470168705954,0.4535469888044377,2.852190298436355,1.0846535668174364,1.0414298406270663
0.1206556077453282,198.16424081040526,0.4760339762515616,3.0125382914584256,1.1535695897135991,1.100891020304508
0.12344893121200735,206.93879303233277,0.5281760225894937,3.690000709217936,1.0980072639781735,1.1630820710353476
0.12146242013415785,206.1014263257911,0.5706593308984291,4.132335207541754,1.1356736169075108,1.2151743917284261
0.1046253189535977,188.21731700623548,0.4843161741991141,3.4803541566061624,1.0904217972827464,1.0647037934173187
0.09456334909475893,168.5461707330431,0.3673708775678292,2.5574069429383584,0.8548326522876055,0.9177466913365836
0.1163680211668126,172.23918879720966,0.38330098083033376,2.671777161384912,0.6774159910997977,0.9332202465897014
0.12307131959970165,181.84779760470104,0.4877075329782998,3.3914648810377868,0.7041542553133661,0.9853082128406156
0.12185071358718423,189.36538520232136,0.5531201105215386,3.5055986643193187,0.9543310606433698,0.9791034840122536
0.11593568734762788,179.35674561562217,0.5377090413038289,3.1049167239062725,1.1767060197724146,0.9594056486341886
0.09920471431761907,174.21414294589005,0.4595059922779849,2.755949849026897,1.1510180670720194,0.8932901602132823
0.09385817304241936,180.99974688782086,0.4640076854941226,3.195852015733089,1.183420088828367,1.0653659573039191
0.09429725359577454,184.61257291436596,0.5216608449877744,4.005833815463655,1.2688791184810997,1.1903608127939342
0.09470370458100404,191.54217836155445,0.5088911257204772,4.140826625378245,1.196984530691395,1.0936576521137942
0.1004209417522824,190.72168553971542,0.4988240540310422,3.9020968238884737,1.0056558248350072,1.0158645444429737
0.11081095467961784,188.33110799323254,0.5028356196361841,3.634700508068595,1.0791080982611017,1.0381870867208256
0.1364640442092543,188.19273030646912,0.5304047364989406,3.758010736402516,1.034458110208889,1.0939720814207896
0.13966684887805092,176.98922025640618,0.5449862795424443,4.0540652150982615,1.240413854638559,1.0811422194368117
0.13712563417705875,166.89595355832643,0.5317103981376929,4.065094776888958,1.4003697597511862,1.0999067519552947
0.11735857627382044,161.35950294190883,0.5465462484062003,4.112726245087447,1.355712152699919,1.1761589144781062
0.10647800871157714,169.6802740056345,0.5463415449691074,3.894674527155928,1.1079848824894456,1.3024899110295507
0.09707311363915952,174.36684110863465,0.5461780284026485,3.606157762197167,0.848003144240178,1.3398000696225507
0.0812854077139083,171.04417353519963,0.5312621039419204,3.4622364545994566,1.0522849295990302,1.1337041056938302
0.0919815897994772,184.54199126999058,0.5098722346140919,3.3582371521633423,1.2321509274441822,0.9616055220520942
0.12965410172620742,200.70963657463886,0.5078228885800069,3.083892419359815,1.0516853497049248,0.9274125493205491
0.13909083782589055,203.0921012898609,0.5006580647181189,2.7255076806526435,0.9762486782643901,0.8648683804349371
0.131458104179506,198.002383165906,0.4377575954223439,2.263140691671162,0.9459962957676477,0.7623641967399736
0.1302108785869165,198.41093454825904,0.3962371604036741,2.023137585518537,0.7507817174809999,0.7085799313555473
0.10203475748043572,201.49250944837726,0.346629630342833,1.7444258207731158,0.5077302619612604,0.6712288427007592
0.08447866800254414,191.7818996859168,0.4033252506000397,2.509723963364016,0.5984142872329781,0.858441925947443
0.09683639920778976,182.5439168910923,0.5283324387900246,3.6853351637300187,0.907435382865256,1.187813440079332
0.1154375286856268,175.39444871615783,0.5891065861138304,4.247029348261523,1.2198805615615191,1.371065689044639
0.12436019370650725,177.6129093689932,0.5397783800973072,3.7819134559126346,1.2349983856888174,1.2613918387619534
0.12113638001511813,188.03622058391127,0.4916530028536947,3.3109344195715567,1.213851775690208,1.1466942924874743
0.12029623383806018,185.6389504989299,0.5151444026702897,3.4594359832147825,1.3568669239804425,1.2355174011707275
0.11717709212735225,186.9193920540712,0.5899022600774416,4.0597384549820745,1.4859620660433068,1.3672216663676413
0.10741302908216097,198.36482531986476,0.6793907454628066,4.836956715059486,1.5878883209002417,1.4609861949615572
0.08003390122451116,212.83845498139453,0.6175010403029229,4.515160401566679,1.4955960704169309,1.318182861912239
0.072397491879553,228.96197497021515,0.5004462165836662,3.6327170811357767,1.1159157350748339,1.073148479955667
0.09216078414357247,219.75063308996815,0.4882082956361497,3.3985446082562487,0.9715566074621568,1.041760345434251
0.1028987927465095,207.27892668842318,0.4785962870194853,3.366793111250894,1.0208514861862363,1.0786532397429929
0.11225714612035033,201.1889612783348,0.5071472746123331,3.7510307724625265,0.9533644251633636,1.201341980993467
0.132079363592669,196.38572391441002,0.4988999800766787,3.507229496492177,0.7892159162644555,1.1318272956657551
0.13188365251810666,185.59883199322223,0.4462988673555575,2.558607953297945,1.0071203234596675,0.9066237360268368
0.1116800919611966,184.29855439041813,0.4210564403438537,2.2520623672629494,1.2627986004807674,0.8036797604456352
0.07871611477197563,173.03536272268826,0.3971639063740272,2.022839668791604,1.119352010412516,0.7232220106425125
0.05095510342345223,152.8483509028694,0.3811050702508133,2.049593533933027,0.9629217337648708,0.7451958763714117
0.056192657546203936,150.58946848874547,0.4262375551267989,2.8163750643840624,1.0656281294017955,0.9843283501735232
0.0646438817652053,170.32505889012262,0.4902401071591389,3.5691855825115844,1.1888558835847995,1.1344138746737829
0.06680770989457073,184.53667078297227,0.4620736318288521,3.2172536554023217,1.0196887347761638,1.022408777721665
0.06297666180382977,187.48671723565175,0.4174699181913413,2.6366406309788646,0.8857748668237246,0.878529899917807
0.09009136742190532,204.98789021172803,0.3991576158319013,2.666145227800982,0.855809921211828,0.9091018237393488
0.11283944680169793,211.9259517706177,0.3971277010002711,2.9572485068053997,0.9164250697931888,0.9748365536839888
0.11841471993099754,197.09837159609526,0.4516936311699887,3.570349876915791,1.0262465126158942,1.1315774256672508
0.10037391064511733,178.9074855910917,0.4906331233355534,3.814678221010373,1.1136102797718506,1.209535175473099
0.08182647856429426,164.82438412191058,0.4644699822534365,3.4129940086058643,1.041974670038081,1.0639101419480668
0.10564941271640847,166.61253420816732,0.5091764614359353,3.481488702754832,0.9740506152818964,1.0291230792895172
0.11117851567213592,173.95014576480045,0.5317688599979722,3.5038494669823432,0.9882474630424612,0.950457901261588
0.08958644412219041,186.0209599522097,0.4573056951572248,3.0871964874787117,0.9482418770292166,0.8757164513474424
0.1000087210460531,201.51442218357332,0.4484389120741201,3.2542331959022004,0.8762431709164609,0.991706720191692
0.14160660650924586,209.85866035815533,0.5883829904647369,4.406133353959129,1.0730594616571196,1.2686643855768185
0.1411704377674911,204.43853440808348,0.611633549285703,4.564582053188183,1.3917971548503028,1.220903769357062
0.11757214661036525,199.69750162742332,0.5641000583815029,4.205407154560982,1.417091976973019,1.0371195134338738
0.09382438254806563,191.91936398023097,0.5432109230342854,4.08031964389386,1.3245280909288104,0.9337645818222592
0.06278763141776411,167.3174469118463,0.4450479875725938,3.3397550556580717,1.0998135238811295,0.7338247311500181
0.04111693362394163,156.38551507841726,0.3833050283303839,2.8465253135204707,0.9640382275221656,0.7250201700506143
0.034455452469435904,171.2101087773692,0.4065076710238238,3.1180694951556847,1.019690819916702,0.9124016479952334
0.043463254678350285,189.15837578281202,0.4843533268092562,3.6385178507992175,1.1543219714849615,1.0283906488836418
0.043623472501069,191.74897042017463,0.4716221273651107,3.3540579024372614,1.1470174601678615,0.8993152022250557
0.04408428757174673,186.39399896254642,0.39851917890368216,2.671929497822481,1.024475258785715,0.7276397306916533
0.04699110479113445,187.4961036286364,0.3258367315414861,2.096259816375362,0.8848554938130487,0.6206278433255897
0.062450403602756235,189.6173846772905,0.3273818664678844,2.2590999078000307,0.8321308155054512,0.6371370237710763
0.07731611561817017,199.002616596269,0.3997649098171058,2.8539454357359113,0.9125188773362012,0.7257763656392859
0.08082072188179247,186.2106514734679,0.425992618144885,2.9953594535393817,0.9472826130637672,0.7603543347303648
0.08421075091153929,170.3800719489705,0.4376817166492328,2.8693444240525965,0.9489450179927784,0.8456001535987143
0.08087238857049142,163.76673069057125,0.4352619198068174,2.7021391121871208,0.9985963585397492,0.8594623146472431
0.08491530641909084,172.98221762059725,0.44624710975139226,2.980854992412879,0.958534025817048,0.8577981573303732
0.08622000275830967,200.14286220717648,0.4678021649854417,3.418734721680955,0.9564881656708408,0.8213970558326137
0.08340341171707012,209.93167780599498,0.4721532176644631,3.4515059370487733,0.9187897894671766,0.7864767517145426
0.08010291529936088,212.32513171150055,0.4464092681109864,3.1033066070645368,0.8780924494471394,0.7588529686706698
0.0860300336711155,204.69412995503941,0.4424112261950779,3.05907055264184,0.8257550817489531,0.7854694098502971
0.08336740786716823,193.53449594675385,0.4625393991211764,3.2986786095035656,0.9267609601289364,0.8471856426736468
0.07283643752056296,186.40199405479925,0.4617786882517976,3.2461482641019144,1.0883107389214302,0.8633130723205023
0.06914184914745683,179.89014222045486,0.455906953474459,3.168733939000045,1.0524552711340984,0.9567500338503584
0.08242614207193644,183.26453258985023,0.4720078074161023,3.363101228709875,0.9657404681973284,1.0427198615795747
