onset,amplitude
0.19,0.004419741555220001
0.3,-0.0209675158759
0.79,-0.0609724887856
0.93,-0.030963407430799998
1.01,-0.0118767985569
1.28,0.05238300271599999
1.9143,0.018857179108400002
2.5338,-0.0187594008557
2.9238,-0.050597934358900004
3.2138,-0.027632863459400005
3.3038,-0.05141240193109999
3.4938,-0.058304313085900006
3.8938,-0.09640434132539999
4.0938,0.0116430174917
4.1838,-0.0118767985569
4.9738,0.010592010612000002
5.5738,0.0307050637033
5.6938,0.0159399345504
6.1638,0.00906066507457
6.9338,-0.017523452688500002
7.4038,-0.0202998129644
7.6338,-0.028201737085199997
7.9838,-0.0021174501216
8.0738,-0.05141240193109999
8.4214,-0.00032958065470099996
9.4402,0.0159399345504
9.7002,-0.0745849691352
10.1402,0.045801803492
10.3902,-0.08548472746539999
10.5002,-0.0083741494486
10.5902,-0.0118767985569
11.0602,0.071298711626
11.1802,-0.05942228741
11.4841,0.015320439488899999
12.6817,-0.042154583183699995
13.1667,-0.054332124802199996
13.4761,-0.0672323659814
13.870999999999999,-0.0136705036048
14.5247,-0.0209675158759
14.6647,-0.00922558620319
14.7147,-0.05141240193109999
15.1947,-0.0456208766194
15.5347,0.04761409151459999
15.6047,-0.057679330352099996
16.2142,-0.0111498004621
16.9379,-0.042154583183699995
17.4828,-0.054332124802199996
18.0221,-0.0136705036048
18.1621,-0.0118767985569
18.7369,-0.0111498004621
19.7199,-0.042154583183699995
20.2399,-0.054332124802199996
21.1879,-0.042154583183699995
21.7279,-0.054332124802199996
22.6263,-0.042154583183699995
23.0262,-0.054332124802199996
24.7025,-0.0118767985569
24.9525,0.05238300271599999
25.4525,0.018857179108400002
25.8125,-0.0121465481995
25.9025,-0.017523452688500002
26.156999999999996,0.00449265300586
26.9207,-0.029508515895599996
27.1207,-0.0745849691352
27.5307,0.0259491898578
27.9207,-0.0139496662385
28.1307,0.028305201539400002
28.3307,-0.00986530219113
28.7299,0.0263323234877
29.7231,0.000317212036526
29.9531,-0.051805132605099995
30.2681,-0.09842888062920001
30.6674,-0.0672323659814
30.9874,0.0283122690227
31.1374,0.00449265300586
31.677,-0.0020836719388800003
32.3756,-0.10544653300699999
32.4356,-0.014041638932700001
33.3606,-0.0111498004621
33.7948,-0.0118767985569
34.2548,-0.0111498004621
34.6197,-0.0136705036048
35.1885,-0.10544653300699999
35.2485,-0.014041638932700001
36.0984,-0.0111498004621
36.6523,-0.10544653300699999
36.7423,-0.014041638932700001
37.4523,-0.0111498004621
38.1011,-0.10544653300699999
38.2711,-0.014041638932700001
38.9161,-0.0111498004621
40.5133,-0.0011914604291099998
41.0125,-0.0136705036048
41.1025,-0.0118767985569
41.3525,0.05238300271599999
41.8522,0.018857179108400002
42.6556,0.0159399345504
42.7556,-0.0672323659814
43.2756,-0.0334248548392
43.6056,-0.0032725373484400002
44.0556,-0.024659551399599997
44.6751,0.009810662081139999
45.7682,-0.00986530219113
46.1582,0.0263323234877
46.3982,0.0139792278094
46.7082,0.00806128780786
46.8082,-0.021288302492499998
46.9982,-0.030963407430799998
47.3282,-0.022806009378299998
47.5382,-0.00922558620319
47.6782,-0.0118767985569
48.0282,-0.021179379157599997
48.2682,-0.047864977908600004
48.3882,-0.05942228741
48.5482,0.021946372209900002
49.0282,-0.0668999653107
49.1282,-0.057679330352099996
49.2182,-0.0118767985569
49.5982,-0.067289562914
49.6982,0.0159399345504
49.7982,0.0159399345504
50.8682,-0.0419570925896
51.0082,0.029203540138500003
51.4482,0.00183454069552
52.0682,-0.0571059826214
52.1582,-0.05942228741
52.4982,0.00449265300586
52.5982,-0.0745849691352
53.1682,-0.026381511616599997
53.2582,-0.057679330352099996
53.7082,-0.047864977908600004
54.3182,-0.0707404921342
54.8607,-0.0456208766194
55.8936,-0.022806009378299998
55.9236,-0.124030586129
56.0736,-0.0851773848088
56.4436,-0.024659551399599997
57.0329,-0.03886780457
57.3174,-0.0672323659814
57.5774,-0.0136705036048
57.6774,-0.0083741494486
58.4074,-0.0238590803101
58.5074,-0.052869208997400004
