onset,amplitude
0.1303,-0.00985708988902
0.5752,0.0192986748514
1.0894,0.0409367181582
1.1694,0.0919128987941
1.4194,0.0414224629734
1.8741,-0.0192647859378
2.7574,-0.00985708988902
3.2023,0.0192986748514
3.6018,0.0409367181582
3.7118,0.0919128987941
4.2115,-0.0803764873063
5.2197,0.024470254076299998
5.3797,0.04617283374390001
5.4297,-0.0421260215214
5.9397,-0.0803764873063
6.0397,-0.0558955029642
6.4797,0.038660754873000004
6.9597,-0.0632161071725
7.0897,0.063700533443
7.2197,0.0934943763807
7.3697,0.03694729817030001
7.9797,-0.048081147036699995
8.1197,0.04515642172590001
8.6097,-0.0013215484010999999
9.1583,-0.045098331588399994
9.6673,-0.018442212839099997
9.8273,0.0959094607981
10.1673,0.0342854520736
10.4173,0.015502781067899998
10.6573,-0.0308438825456
10.7273,-0.0421260215214
11.5073,0.043946199803400005
11.5973,-0.053205395383900005
11.7173,-0.018442212839099997
11.8673,-0.042169972339199994
12.2073,-0.0154750503048
12.5073,0.054162392599400005
12.5773,0.0919128987941
12.8873,0.035290757401199996
12.9773,0.04515642172590001
13.2573,-0.0810928524341
13.7006,-0.012607879936799998
14.7086,0.044431053211699996
14.7486,0.0159854360561
15.0086,-0.018442212839099997
15.3886,0.0165769219739
15.9286,0.046665425624500004
16.5377,0.027120391047000002
16.6377,0.0919128987941
16.8477,0.0414224629734
17.3226,-0.0192647859378
17.9914,0.0012537805415
18.0314,0.0
18.0914,-0.0421260215214
18.2814,0.08715860600310002
18.5814,-0.0194446753019
18.9812,-0.0256194177145
19.4505,0.0409367181582
19.5405,0.0919128987941
20.3905,-0.0803764873063
20.9505,0.04251709141940001
21.0605,0.0834729418634
21.3005,0.032560764347999996
22.2388,0.046166481716999996
22.718000000000004,-0.018442212839099997
23.028000000000002,-0.0791566152697
23.418000000000003,-0.0113780460368
23.638,0.004370941557770001
24.058000000000003,-0.015295579483299997
24.218000000000004,-0.0320176123331
24.5421,0.043946199803400005
25.7099,-0.053205395383900005
25.8999,0.015574366062
25.9899,0.0560897244137
26.1599,0.0236813629367
26.3599,0.0560897244137
26.5699,-0.0371798927857
26.6599,0.0919128987941
26.9999,-0.0113780460368
27.2599,0.004370941557770001
27.7439,-0.015295579483299997
28.5374,-0.018442212839099997
28.6674,0.0217647111182
28.7874,0.0560897244137
29.1274,-0.012607879936799998
29.2174,-0.018442212839099997
29.4774,0.10073549235300001
29.5974,-0.0371798927857
29.7619,0.019699194233099997
31.6892,-0.00353826020638
32.0036,0.0919128987941
32.2336,0.0414224629734
32.5736,-0.0192647859378
32.7836,0.0409367181582
32.8936,0.04515642172590001
33.4181,-0.10330688280099999
34.0719,0.00641932592775
34.2819,0.0236813629367
34.5319,0.0934943763807
34.9119,-0.0113780460368
35.1619,0.004370941557770001
35.5619,-0.015295579483299997
35.6419,0.04515642172590001
35.9919,-0.0558770956076
36.1119,-0.0190213719385
36.2819,0.0236813629367
36.6913,0.020031756035900003
37.3951,0.0236813629367
37.4651,-0.0686773507576
37.7851,-0.007105707210489999
38.1351,-0.00649330035132
38.6651,-0.023777454825499998
