onset,amplitude
0.6152,-0.043691983111600004
1.0452,0.00460170487692
1.4252,-0.0860930607496
1.5252,0.0220112792171
1.6152,-0.0293479998668
1.9751,-0.017575878272299998
2.5192,-0.0293479998668
2.9192,0.0422599658703
3.0392,-0.004466715891010001
3.2292,0.026125022429400003
3.5892,0.041318248317999996
4.0792,-0.00124724691024
4.5539,-0.112328169963
5.6168,-0.00927754335541
5.7468,-0.018993664310599997
6.0868,-0.00689429606489
6.3668,-0.07520806064949999
6.5468,-0.0422669262229
6.6968,-0.0100995927167
7.1068,-0.0550666816261
7.2068,-0.0293479998668
7.5768,-0.0860930607496
7.9609,-0.032704282505700004
8.5599,-0.018993664310599997
8.8099,-0.0551037623979
9.0199,-0.0422669262229
9.0799,-0.0329093643413
9.6999,0.024893620580199997
9.8799,-0.0100995927167
10.1499,0.00465674629313
10.6299,0.046700041951800005
10.9399,-0.055046440442199994
11.1399,-0.00179189090069
11.3299,-0.0566991779804
11.4499,-0.004466715891010001
11.6989,0.017890796027
12.2681,-0.0368815969211
12.5381,-0.011871346854
12.9481,-0.0550180801394
13.4177,-0.0809702220891
14.2262,-0.00580123875663
14.3662,-0.018993664310599997
14.6262,0.0556740689935
14.8062,0.0014827096790999998
15.2512,-0.00357280537281
15.9449,0.0174526692751
16.0049,0.0448730739977
16.0949,0.007499471541319999
16.5549,0.0042464158165
16.9499,0.00847833457028
17.514,-0.019829070480000002
17.824,-0.05105740552569999
17.854,0.0448730739977
18.024,-0.0293479998668
18.444000000000003,0.07535954311439999
18.9682,-0.0966165517197
20.0864,-0.0225014437764
20.5164,0.039811770702199996
20.7464,0.0322558520496
20.8464,-0.00102535224605
21.2664,0.0352643384209
21.4864,0.0014827096790999998
21.8364,0.04380588148080001
21.9464,-0.04361396126
22.5058,0.04225773530640001
23.5195,-0.0097755123815
23.7795,-0.0097755123815
23.9095,0.017890796027
23.9895,0.0
24.0695,-0.0293479998668
24.3994,-0.055977750181
25.0139,-0.0412990432486
25.5183,0.0235386420345
25.8083,-0.019829070480000002
26.0383,-0.05105740552569999
26.0783,0.0448730739977
26.1983,-0.0293479998668
26.4483,-0.055977750181
27.1773,-0.041987252636699994
28.5044,-0.018993664310599997
29.1344,0.010254262459200001
29.3144,-0.0100995927167
29.6844,-0.0081914652804
29.9244,-0.0036006742534
30.0644,-0.0293479998668
30.389,-0.112328169963
31.0876,-0.018993664310599997
31.4376,-0.0289219639718
31.6776,0.00251196669796
31.7376,0.0448730739977
32.0976,-0.048854596300099994
32.2576,0.120947515154
32.4776,0.00035635786835300004
33.0376,0.055850021709400004
33.6476,0.060211284912800006
33.7776,-0.0293479998668
34.0276,0.00465674629313
34.4776,0.137631663902
34.9376,0.04225773530640001
35.3757,-0.0317739700604
36.1194,0.0141657122773
36.2394,0.0
36.5841,-0.055977750181
37.0133,0.007499471541319999
37.0733,0.00835715856486
37.2933,-0.048854596300099994
37.4433,-0.031440730494300004
37.6133,-0.0100995927167
38.0533,0.023528955825
38.3633,0.0167887153669
38.4733,-0.0681977185839
38.5633,-0.0293479998668
39.0728,0.0303227835781
39.6068,0.007499471541319999
39.8668,-0.00361334852179
40.0768,-0.00102535224605
40.2668,0.0220112792171
40.5768,-0.058201554019800004
40.8168,-0.043691983111600004
40.9968,-0.0134373676434
41.2563,0.0057717968463599995
41.6354,-0.018993664310599997
41.7354,0.00835715856486
41.9354,-0.018891704314099998
42.0654,-0.043691983111600004
42.6751,-0.12028229028899999
43.7477,-0.018993664310599997
44.0277,0.00460170487692
44.4077,-0.08042693279360001
44.8677,-0.019117388183900002
45.0577,-0.0422669262229
45.1377,-0.0293479998668
45.5326,-0.112328169963
45.9719,-0.00580123875663
46.0719,-0.018993664310599997
46.4519,-0.0289219639718
46.6919,-0.0551037623979
47.2117,0.00812883543908
48.0998,-0.0293479998668
48.3798,0.00465674629313
48.7598,0.137631663902
49.1298,0.0549236908649
49.4198,-0.0317739700604
49.7798,-0.0092049546056
49.8098,-0.0329093643413
50.343999999999994,0.017902880839099997
51.1124,0.0154713300708
51.2324,0.007499471541319999
51.6024,-0.00102535224605
51.8124,-0.0358995702342
52.4116,0.020155205324999998
53.2299,-0.042761022985100004
53.3699,0.007499471541319999
53.6799,0.0173139092396
53.8499,0.007499471541319999
53.9999,-0.151081879833
54.0299,0.0448730739977
54.2899,-0.0189129745243
54.4099,0.0057717968463599995
54.7999,0.0268431314024
55.0599,0.000854436522752
55.4396,0.0073517273222600005
56.4524,-0.018993664310599997
57.0473,-0.0188132925618
57.756,-0.0100995927167
58.196000000000005,0.015855719690499998
58.606,0.038718500474
58.646,-0.0329093643413
59.0251,-0.0520383907385
59.7237,0.0235386420345
59.8337,-0.018993664310599997
60.2337,-0.0289219639718
60.4637,0.00251196669796
60.5337,0.0448730739977
61.2684,0.0589667770324
62.4211,-0.0371202413661
62.5811,-0.0398340616481
63.1359,-0.0218355866493
63.585,-0.04361396126
63.9999,-0.013862542945299998
64.5237,-0.018993664310599997
64.7737,0.00724364906048
64.8437,0.0220112792171
65.0637,-0.06401051746059999
65.3737,-0.0809702220891
65.5437,-0.0422669262229
65.8435,-0.0158033807048
67.2158,-0.018993664310599997
67.6558,0.00847833457028
68.0058,0.035059557938
68.2358,-0.0100995927167
68.5958,-0.0387439590324
68.6958,0.0220112792171
68.7558,-0.0293479998668
69.1758,-0.02013121317
69.2958,-0.004466715891010001
69.3558,-0.0293479998668
69.6156,-0.112328169963
70.0498,-0.00580123875663
70.1498,-0.018993664310599997
70.6198,-0.0744453335327
70.9393,-0.068769927838
71.8082,-0.055977750181
72.2882,-0.043691983111600004
72.8182,-0.1161171302
72.9782,-0.0293479998668
73.2482,0.00465674629313
73.8882,0.137631663902
74.1082,0.00460170487692
74.2682,-0.0372672207479
74.4082,-0.004466715891010001
74.6482,-0.003971123625059999
75.0782,-0.0635550180781
