onset,amplitude
0.6152,0.0532878276218
1.0452,0.0261773740469
1.4252,-0.0330290935263
1.5252,-0.0155524735594
1.6152,0.010307155151799998
1.9751,0.00495181529892
2.5192,0.010307155151799998
2.9192,-0.0327024481696
3.0392,-0.012821995735299999
3.2292,-0.0124205317549
3.5892,-0.0308907535957
4.0792,0.00315555074132
4.5539,0.024934698710699997
5.6168,-0.00107898077951
5.7468,-0.00308553633583
6.0868,0.016468706380200003
6.3668,-0.030631406077
6.5468,-0.036184195817400004
6.6968,-0.0278660845569
7.1068,0.0315582307062
7.2068,0.010307155151799998
7.5768,-0.0330290935263
7.9609,-0.0169830659649
8.5599,-0.00308553633583
8.8099,0.0410532510768
9.0199,-0.036184195817400004
9.0799,0.0447830418903
9.6999,0.08366549144610001
9.8799,-0.0278660845569
10.1499,-0.00437702512141
10.6299,0.030531871326200003
10.9399,-0.0486564983469
11.1399,0.0077472360834599996
11.3299,-0.0229495377335
11.4499,-0.012821995735299999
11.6989,-0.00677760783448
12.2681,-0.0633455913556
12.5381,-0.039969261168300005
12.9481,0.0110574389974
13.4177,-0.019530296409700002
14.2262,-0.0784233186419
14.3662,-0.00308553633583
14.6262,0.0466133519965
14.8062,-0.0166057494384
15.2512,0.064318561734
15.9449,0.020073418306599998
16.0049,0.0282083324356
16.0949,-0.00283110725982
16.5549,-0.00904553348812
16.9499,-0.0494408942081
17.514,0.0045652837962
17.824,-0.0612198564353
17.854,0.0282083324356
18.024,0.010307155151799998
18.444000000000003,-0.00129373540428
18.9682,0.0131595825431
20.0864,0.041191234686
20.5164,-0.0416041803964
20.7464,0.0527574991736
20.8464,0.0265759991888
21.2664,0.029667265871099996
21.4864,-0.0166057494384
21.8364,-0.0138076719184
21.9464,-0.0507330306124
22.5058,-0.00547403942387
23.5195,-8.77881354918e-06
23.7795,-8.77881354918e-06
23.9095,-0.00677760783448
23.9895,0.0
24.0695,0.010307155151799998
24.3994,-0.0186346125294
25.0139,0.0067049998942799996
25.5183,-0.0139832709288
25.8083,0.0045652837962
26.0383,-0.0612198564353
26.0783,0.0282083324356
26.1983,0.010307155151799998
26.4483,-0.0186346125294
27.1773,-0.010306739224499999
28.5044,-0.00308553633583
29.1344,-0.021464238907400002
29.3144,-0.0278660845569
29.6844,0.0843577617304
29.9244,-0.031216097752400005
30.0644,0.010307155151799998
30.389,0.024934698710699997
31.0876,-0.00308553633583
31.4376,0.015561857802899998
31.6776,-0.049404129322300004
31.7376,0.0282083324356
32.0976,0.019762009246499998
32.2576,-0.032369685966
32.4776,0.0209234497519
33.0376,0.00311954386208
33.6476,0.027602846305999997
33.7776,0.010307155151799998
34.0276,-0.00437702512141
34.4776,0.0431542237973
34.9376,-0.00547403942387
35.3757,0.0231444555912
36.1194,-0.012194729666899998
36.2394,0.0
36.5841,-0.0186346125294
37.0133,-0.00283110725982
37.0733,0.00287862551274
37.2933,0.019762009246499998
37.4433,-0.012890307499299999
37.6133,-0.0278660845569
38.0533,0.00339927471351
38.3633,-0.0424612501104
38.4733,-0.0300668431945
38.5633,0.010307155151799998
39.0728,0.00778399554281
39.6068,-0.00283110725982
39.8668,0.01070593358
40.0768,0.0265759991888
40.2668,-0.0155524735594
40.5768,0.041874451828
40.8168,0.0532878276218
40.9968,0.0181281824805
41.2563,0.046796803007399995
41.6354,-0.00308553633583
41.7354,0.00287862551274
41.9354,0.059411691513
42.0654,0.0532878276218
42.6751,-0.0420208809911
43.7477,-0.00308553633583
44.0277,0.0261773740469
44.4077,0.0502575825666
44.8677,-0.0245223190774
45.0577,-0.036184195817400004
45.1377,0.010307155151799998
45.5326,0.024934698710699997
45.9719,-0.0784233186419
46.0719,-0.00308553633583
46.4519,0.015561857802899998
46.6919,0.0410532510768
47.2117,0.0174239003787
48.0998,0.010307155151799998
48.3798,-0.00437702512141
48.7598,0.0431542237973
49.1298,-0.014555142891
49.4198,0.0231444555912
49.7798,0.00593682014686
49.8098,0.0447830418903
50.343999999999994,0.0442189121452
51.1124,0.0045140205638
51.2324,-0.00283110725982
51.6024,0.0265759991888
51.8124,0.026002901244200002
52.4116,-0.046940533960199995
53.2299,0.049238511051
53.3699,-0.00283110725982
53.6799,-0.024127315927499997
53.8499,-0.00283110725982
53.9999,0.017901750831599998
54.0299,0.0282083324356
54.2899,-0.0352629115233
54.4099,0.046796803007399995
54.7999,-0.0163144964757
55.0599,0.008776908356090001
55.4396,-0.0056045604145
56.4524,-0.00308553633583
57.0473,-0.036478408118199995
57.756,-0.0278660845569
58.196000000000005,0.032612855682599994
58.606,-0.0158329831671
58.646,0.0447830418903
59.0251,-0.0778158764013
59.7237,-0.0139832709288
59.8337,-0.00308553633583
60.2337,0.015561857802899998
60.4637,-0.049404129322300004
60.5337,0.0282083324356
61.2684,-0.0481003150235
62.4211,-0.014601661109899999
62.5811,-0.0102749930277
63.1359,-0.04647098483030001
63.585,-0.0507330306124
63.9999,0.05000072980880001
64.5237,-0.00308553633583
64.7737,-0.0210547353058
64.8437,-0.0155524735594
65.0637,0.0445005087749
65.3737,-0.019530296409700002
65.5437,-0.036184195817400004
65.8435,-0.0029059458855599995
67.2158,-0.00308553633583
67.6558,-0.0494408942081
68.0058,0.013405928013
68.2358,-0.0278660845569
68.5958,-0.043037452537599996
68.6958,-0.0155524735594
68.7558,0.010307155151799998
69.1758,-0.0410501827138
69.2958,-0.012821995735299999
69.3558,0.010307155151799998
69.6156,0.024934698710699997
70.0498,-0.0784233186419
70.1498,-0.00308553633583
70.6198,0.029484540753200002
70.9393,-0.0222459013901
71.8082,-0.0186346125294
72.2882,0.0532878276218
72.8182,-0.041476131366300004
72.9782,0.010307155151799998
73.2482,-0.00437702512141
73.8882,0.0431542237973
74.1082,0.0261773740469
74.2682,0.0613682560146
74.4082,-0.012821995735299999
74.6482,0.0686804130663
75.0782,-0.0188032863047
75.6982,0.019685858568099998
75.8582,-0.012194729666899998
76.0582,-0.0259676190754
76.3582,-0.00996741626432
76.5582,-0.00283110725982
76.7082,-0.0300668431945
77.1882,0.06958453240410001
77.8682,-0.00467424038497
78.311,0.0219146636095
79.4695,0.012384136615
79.6195,-0.007818010443580001
79.7595,-0.00308553633583
80.1195,0.012635959471599999
80.5395,-0.031460023674400005
80.6295,-0.0300668431945
80.7895,-0.0278660845569
81.2195,0.0104423875736
81.3095,-0.0155524735594
81.6395,-0.0412927966862
81.7895,0.0034431110696900003
81.9895,-0.0278660845569
82.5932,-0.0297583025984
83.0423,-0.00308553633583
83.3123,0.00317112309394
83.3923,0.0447830418903
83.8523,-0.00372824411822
84.2072,0.07700895815349999
84.7764,-0.030631406077
85.7046,-0.0139832709288
85.8846,0.0157248765874
86.0146,0.010307155151799998
86.3846,0.007796580373119999
86.5446,-0.00308553633583
86.9144,0.00317112309394
87.3335,0.010307155151799998
87.7735,0.00968978757986
87.9935,-0.0309456435572
88.5435,-0.021575664753900003
88.8135,0.0608374967356
89.3635,-0.022656394129099998
89.7835,0.031621695103599995
89.8635,0.010307155151799998
90.4329,0.00778399554281
90.9922,0.0029618124692199995
91.0822,0.010307155151799998
91.5622,-0.014774851022299999
92.0622,0.0318485638195
92.1322,-0.012821995735299999
92.2022,0.0447830418903
92.7566,0.0522348550636
93.4504,-0.0784233186419
93.5904,-0.0300668431945
93.8004,0.06262580523780001
94.3904,0.050610524978
94.7353,0.0240791512654
95.5794,-0.0182028307624
95.9494,-0.0129858370332
96.0194,0.010307155151799998
96.5994,0.0432224607785
96.7394,-0.0435099906667
96.7994,0.0447830418903
97.1594,-0.0304916554027
97.7694,-0.0100846774434
98.2681,-0.0172444794047
99.4311,-0.00308553633583
99.8411,0.0616294245179
99.9411,0.010307155151799998
100.2511,0.024934698710699997
100.6311,0.01070593358
100.7611,-0.0300668431945
101.0611,-0.000694249323474
101.1611,-0.0155524735594
101.5711,-0.024223437432499998
101.7411,-0.0278660845569
101.9711,-0.00437702512141
102.3511,0.055177771740800005
102.4511,-0.0300668431945
102.6211,-0.0278660845569
103.1801,0.00610391131606
103.4296,0.028138801408700002
103.6596,0.0261773740469
103.9196,0.026686591546900004
104.1196,-0.007818010443580001
104.5044,-0.053094487990100005
105.4325,-0.0206082351382
105.5125,0.0
105.7625,-0.00799342108848
105.9425,0.0077472360834599996
106.1974,-0.0029059458855599995
106.8419,-0.028436269086000002
106.9619,0.049238511051
107.0519,-0.00283110725982
107.4419,-0.0104080076636
107.5819,-0.0435099906667
108.1811,0.019685858568099998
109.3138,-0.00308553633583
109.3838,-0.025567185492799998
109.8738,-0.0224411691249
109.9538,0.010307155151799998
110.4438,-0.0051886844136
110.8538,-0.0573225018999
110.9938,-0.012194729666899998
111.1338,-0.0507330306124
111.6138,0.0559751472937
111.8634,0.049482690201599996
112.4423,-0.00308553633583
112.5123,-0.025567185492799998
113.0323,-0.0816825367181
113.2523,-0.0633455913556
113.8123,-0.0264817529549
113.9223,-0.0784233186419
114.1423,0.00892959012272
114.3423,-0.0166057494384
114.7619,-0.0209383663834
115.5659,-0.0784233186419
115.9656,-0.014601661109899999
116.4497,-0.00308553633583
116.7197,-0.049404129322300004
116.7797,0.0282083324356
117.0397,0.0339465011511
117.3397,-0.0442260744119
117.4397,-0.0166057494384
117.8297,-0.0359364403945
118.0993,-0.013050930161700001
119.0974,-0.0507330306124
119.4274,-0.00190438461794
119.4874,0.0157248765874
119.6174,0.046796803007399995
120.1774,-0.00608201066277
120.2874,-0.0784233186419
120.4774,-0.0324881922869
120.6274,-0.0633455913556
120.9974,0.00610391131606
121.2774,-0.031460023674400005
121.4474,-0.0278660845569
121.8714,-0.0262121616396
122.5551,-0.00308553633583
122.8451,-0.030578279639499998
123.0451,-0.0633455913556
123.5151,0.032612855682599994
123.8051,-0.0778158764013
124.0151,0.0029618124692199995
124.1051,0.010307155151799998
124.4551,0.032612855682599994
124.5251,-0.012821995735299999
124.5951,0.0447830418903
125.2051,-0.014774851022299999
125.7251,-0.0209785385832
125.8651,-0.00107898077951
126.1951,0.0260484317128
126.3251,-0.0435099906667
126.4051,0.0447830418903
126.8734,0.024813083476999998
127.5719,-0.0507330306124
127.8319,0.05000072980880001
127.9819,-0.0155524735594
128.2418,0.046796803007399995
129.0451,-0.00308553633583
129.1251,-0.0611220899479
129.4351,0.0308726758869
129.6451,-0.012194729666899998
129.7251,-0.00283110725982
129.7851,0.0154388372572
130.0651,0.0764467431649
130.2051,-0.0206082351382
130.3951,0.0261773740469
130.5651,0.012215290127700002
130.6751,-0.0435099906667
130.8351,-0.09063926398639999
131.2696,-0.0288057733988
131.9134,-0.014601661109899999
132.0834,-0.00283110725982
132.1434,0.00287862551274
132.2734,0.059411691513
132.5034,-0.043907723886099995
132.6134,-0.0155524735594
132.8034,-0.0102749930277
133.1734,-0.030631406077
133.4481,-0.0779161530062
134.2765,-0.0403811174397
134.4265,0.023200269640200003
134.5265,-0.00283110725982
134.8415,-0.0125897681811
135.6648,-0.00308553633583
135.8848,0.0261773740469
136.1248,0.01070593358
136.4548,0.0161202998872
136.5548,-0.0155524735594
136.8748,0.0275363669246
137.0848,-0.0166057494384
137.4748,-0.012194729666899998
137.9448,-0.06896579451
138.1648,0.039024001004400004
138.6448,0.0416257765094
138.8248,-0.0278660845569
138.9948,0.0315582307062
139.2248,0.00892959012272
139.3548,0.0606345918997
140.0334,0.09852265480810002
140.9914,-0.0507330306124
141.2414,0.00317112309394
141.5014,0.06262580523780001
141.7814,-0.00906463574479
141.9114,-0.0155524735594
142.0514,-0.0278660845569
142.611,-0.0242069196148
143.1399,-0.0139832709288
143.2799,-0.0507330306124
143.6849,-0.00777079613467
144.4185,-0.00308553633583
144.5085,-0.0611220899479
144.8585,-0.0011602935949699999
145.1885,-0.00799342108848
145.4785,-0.030631406077
145.6785,-0.0779161530062
146.0982,-0.038937953075000004
147.1113,-0.0494408942081
147.2413,-0.0507330306124
147.5413,0.05000072980880001
148.0661,0.050828953837699996
148.7947,-0.00677760783448
148.8447,0.0
