onset,amplitude
0.5061,-0.021828915319500004
0.8761,0.0013904145546600002
1.2661,-0.0144511713775
1.6461,0.0361491749426
1.7561,-0.022434897287
1.7861,0.0174147898855
2.4806,0.0163173920754
3.5292,0.0607178583287
3.7592,-0.038826121793999996
3.9092,0.0802714155645
4.2392,0.0430494063302
4.7092,0.043185780261000006
4.8492,-0.0185871617036
4.9292,0.0518825407712
5.2092,0.16144300102
5.2692,0.08225961538689999
5.5092,-0.005293933573489999
5.8992,-0.0948253119018
6.1792,0.0226556802184
6.5792,-0.0420654943667
6.7692,0.0123337850171
6.8992,-0.021828915319500004
7.1392,0.0170072629635
7.5492,0.058499241804
8.0781,0.06995098046130001
8.9612,0.059737930212500005
9.4462,-0.0211011250357
9.8604,-0.021828915319500004
10.0704,0.0170072629635
10.4404,0.058499241804
10.6604,0.0239535742454
10.7804,-0.022434897287
11.0301,-0.014864376277299998
11.9083,0.016534870298600002
12.3683,-0.0415768608615
12.5483,0.0519303445687
12.7183,0.0008361956444639999
13.0779,-0.0163258532402
14.6053,-0.06152254979190001
14.8753,-0.00101670353636
15.1753,-0.0661256510933
15.5453,-0.00269030423888
16.2453,-0.0392910915336
16.5253,-0.0392910915336
16.7853,-0.0392910915336
16.9053,-0.00101670353636
17.1353,-0.029679281207400002
17.3253,-0.00269030423888
17.9641,-0.09345179118730002
18.6932,-0.09345179118730002
18.8732,-0.00101670353636
19.1032,-0.06152254979190001
19.4132,-0.00269030423888
20.0128,-0.0780427188751
20.6665,0.059737930212500005
20.9664,-0.0211011250357
21.9754,-0.0780427188751
22.2054,-0.00101670353636
22.5854,-0.029679281207400002
22.8354,-0.00269030423888
23.1354,-0.0702681113
23.4854,-0.0661256510933
23.7754,-0.0702681113
24.0554,-0.0702681113
24.1754,-0.0661256510933
24.2954,-0.00101670353636
24.5354,-0.038187630183999996
24.7254,-0.00269030423888
25.1754,-0.0702681113
25.4644,-0.044972604511400005
26.0633,0.0682714814924
26.2633,0.042482574961000004
26.3533,-0.022434897287
26.5433,-0.0526338465323
26.6033,-0.0110138151202
26.9183,0.026037257892
27.5574,-0.0702681113
27.9674,-0.038187630183999996
28.1274,-0.00101670353636
28.5474,-0.0392910915336
28.8574,-0.00269030423888
29.1874,-0.0753170565014
29.4574,-0.0247295499022
29.6174,0.029468793993599997
30.2671,0.029468793993599997
31.2853,-0.00135448620614
31.5553,-0.0185871617036
32.2253,-0.0311058402196
32.7053,-0.0392910915336
33.2153,-0.09816489124260001
33.3053,-0.00101670353636
33.5853,-0.0247295499022
34.2353,-0.0201650631677
34.8553,-0.038187630183999996
35.2653,-0.09816489124260001
35.6153,-0.0702681113
35.7653,-0.0661256510933
36.4753,-0.0853726202619
36.8753,-0.029679281207400002
37.2253,-0.09816489124260001
37.5253,-0.0753170565014
37.8091,-0.0247295499022
39.4059,-0.0392910915336
39.7059,-0.09816489124260001
40.0559,-0.0201650631677
40.3906,0.06792500782290001
42.2719,0.016568926999299998
42.3819,0.054234672982800006
42.6219,0.0396844231324
42.9219,0.000133869623555
43.9999,-0.0392910915336
44.2699,-0.09816489124260001
44.4099,-0.00101670353636
44.5999,-0.0247295499022
45.0299,-0.0201650631677
45.0599,0.09878417985
45.0899,0.09878417985
45.2599,0.25241029356100003
46.0899,0.0495152262907
46.3744,0.00845378896999
46.7585,0.09878417985
46.8485,0.047387643502799996
47.0385,0.0430494063302
47.2585,0.0615737727669
47.5933,0.044064763428300006
48.1172,0.09878417985
48.1872,0.0055128832652999995
48.2272,0.0174147898855
48.4272,-0.038826121793999996
48.4972,-0.053883840946500006
49.1819,0.0463905181532
49.4763,0.09878417985
49.6663,0.142846360255
49.7063,0.08225961538689999
49.9863,0.07814395906489999
50.3663,-0.00175606041318
50.5363,-0.0166431268856
51.1759,0.0640674109628
52.1139,-0.0661256510933
52.2539,-0.00101670353636
52.5039,-0.0392910915336
52.7839,-0.00269030423888
53.6786,-0.029679281207400002
54.133,-0.0392910915336
54.393,-0.09816489124260001
54.533,-0.00101670353636
54.703,-0.0247295499022
55.133,-0.0201650631677
55.4278,0.06792500782290001
56.1271,0.059781306606
56.2271,-0.021828915319500004
56.4471,0.0170072629635
57.1971,0.058499241804
57.3371,0.0766430063071
57.5771,0.0601770028223
57.9171,0.10269867736300001
57.9871,-0.039866595978699994
58.1771,0.0226556802184
