rms,f0O,wordrateO,freqO,topdownO,bottomupO
0.011084974282741994,4.38767678764421,0.011432551921717216,-0.041032722722646575,-0.13981773928605323,-0.11930166938634834
0.03116279985194763,-5.541692426791769,-0.007751769569968148,-0.10549887697364735,-0.16836507614157759,-0.08734675007846948
0.03558965510218197,-6.401458187897788,-0.007282548923389642,-0.11808976751143474,-0.05573447682554944,0.02810832481278913
0.03687437940920503,-2.0511113616144883,0.04588820889346801,-0.10995594860341829,0.034261020235943684,0.06953489841699678
0.0342319227087486,2.66365626556032,0.09705004131566897,0.07457967453707148,0.08444260595948538,0.14474724391421123
0.01499597396558068,7.687268297359907,0.10303162035506175,0.2905908618515305,0.08411792889694159,0.20485426109613214
0.010555919374447137,13.95442194144141,0.029388285350846366,0.24254077014058595,0.07761912895712819,0.1407161567223334
0.010539058798019987,12.506988502897968,0.01602839690519542,0.04540907401882022,0.008592535434074344,0.10153984922037695
0.0077526333993759855,5.789046561993501,0.01727837981621433,-0.13571154454521484,-0.014449546024878357,0.023398915390535624
0.005640774104122143,1.6102396545702504,0.033581023571513935,-0.34177618835786294,-0.06971764940457659,-0.10562286494756457
-0.005311395119726683,17.62373282338541,0.022534728569521822,-0.29196638155574384,-0.12520657765212906,-0.11500419830834074
0.01840585773092364,20.666208209514593,0.011019560593516387,-0.0768450862535115,-0.11250990150892082,-0.02304939900863512
0.012532747607518088,7.836538077265487,0.0038908302697185926,-0.07426535831697123,-0.024729820560114302,0.08763769382240327
-0.013295920675437889,-0.15083949135618013,-0.008621426916155528,-0.1640656508930909,0.007094429478120667,0.050436829462609745
-0.022919998170498765,6.044038726832554,-0.019373793835171627,-0.03441840304359012,-0.07334464270004315,-0.015232887016405017
-0.02553153812999273,27.074170873326892,-0.09033595791179283,0.09316561804307488,-0.09368693725052135,0.027136587835225545
-0.02147125050632856,32.63994911813455,-0.06289532926583707,0.23886040651959428,-0.007928236195691496,0.048225873249047924
-0.014791701095468401,26.98051891766997,-0.015233774442091785,0.35719698358412266,0.07017126512947802,0.10189774046158528
0.012063650290374789,11.229387147904902,-0.0010616159472346398,0.24159660651081216,0.10061388186223064,0.0488797598579056
0.02422833842102058,-5.7860808678117905,0.02764328004847727,-0.06237062319258735,0.04438544740673733,0.09727058522622345
0.03221010542653342,-14.738529703653711,-0.023241765388334168,-0.0350905916631703,0.0053750636229839,0.08815408804231017
0.061781969499725184,-22.45533475369777,-0.04244769843018159,0.12041157323110685,-0.03683697118846041,-0.09699019515187912
0.08088219841942178,-24.094806744579472,0.0073691221550220565,0.04045636471551628,-0.018893635381138196,-0.2799667541539249
0.06792399696889319,-12.796482121772357,-0.02615148902613218,-0.1850507567753441,-0.01615138108622971,-0.02796119372216266
0.07170241459166173,-7.804599017512004,-0.1033678914101065,-0.08939228039084313,0.05357664910062043,0.12708869973014902
0.06479791603476305,-12.496557105665289,-0.10272638157061925,0.11106323870835944,0.04552927273011842,0.18611166069520368
0.0438191203154842,-20.704021059078457,-0.07378701575595242,0.14151364742091221,-0.05878392199617244,0.22469447302792211
0.02723094866925195,-25.49407022748707,-0.0028828320324980616,0.15766307950193204,-0.03463700579305229,0.1355399512939175
0.031772886189651336,-22.12532976442924,0.028483557448253205,-0.07405199153452946,0.032879496318314105,-0.004519399229960586
0.033862193021213335,-13.44847747454503,0.02467089881899709,-0.4176210980865456,0.0418972140547933,-0.19878409208912706
0.02877998131272823,-6.454659671675927,0.007433538988553812,-0.3817335065643328,-0.01692676256369996,-0.301331977002656
0.024571236329711546,-4.139550988528072,-0.033824876107417134,-0.38021160111834096,-0.09132525808996617,-0.32460442988476235
0.0030940052255154366,-2.3638633687949095,-0.0071300873927658825,-0.692650833453571,-0.15715136524421192,-0.3859950775491562
-0.0192937926160366,-7.275581688522038,-0.003631517203223189,-0.8585250223278238,-0.21067809557666584,-0.034696898067919424
-0.007173808922997765,-13.149935827267228,-0.03977370164104138,-0.3758015380047972,-0.1703972306019742,0.1528885114889128
0.011043957412315744,-14.216275408126563,0.03305575549105161,-0.07456388835339789,-0.13905429905732258,-0.09773187919466275
0.011336060222303185,-11.361088654650814,0.11595449129298019,-0.15582352472662464,-0.05639742998170694,0.005698805821509723
0.009330015454429283,-3.2601377497576607,0.09937720726707822,0.0496490407493253,0.01110618262577967,0.2863135352627768
0.003133950646098116,14.19773345078795,-0.007957731513938748,0.20388728610683193,0.004452093762790765,0.329120034213805
0.0217997862202131,11.275649334194526,-0.12347765575315145,0.30623799960390174,-0.02123381302110361,0.16776593496715686
0.04171110538456631,-10.838477175611189,-0.12824524337081528,0.07983432465574714,-0.0004250020062520621,0.09886464968938702
0.034266880469625574,-13.383995152093718,-0.07123311830855317,-0.21032940448144988,0.012843386486039554,0.03033722365720337
0.017712787210109424,-6.82836564635258,-0.013231130323950735,-0.09920088426150997,0.02347200717188702,-0.043890463492285314
0.008795009378957594,-7.426117229831647,0.04072603412697129,-0.007683062560082998,0.06814784987745148,0.030094028490453395
0.018862912331480783,-13.67410396451757,0.09405041072511755,-0.11805655367136314,0.037399970829032236,0.03499356239357887
0.00908963320215811,-14.031969380946691,0.15281921864440595,-0.3713117674214841,0.0001789564533596355,-0.042082442194989245
0.006357182954234139,-16.22009536215961,0.13798111932008172,-0.371770586212123,0.0279361083481402,-0.18248885163176198
0.011201728340299394,-17.38106385864822,0.11905447599743502,-0.37378584101451473,0.01850800865499913,-0.05148693372774438
-0.0003540195576240829,-8.98482975351962,0.08862330489082687,-0.18014147430303717,0.022244193712053884,0.12065893923146742
-0.011730856392286965,-1.4205820454140792,0.1158377044026504,-0.039906280208257705,0.019912739066758167,0.10119784653519726
-0.00783505553726728,4.752690494362071,0.17792066364097225,-0.02560696301317744,0.05972990980637927,0.2682904244947677
-0.008525824828569395,13.301695990720361,0.1613480910240005,0.14317056540019202,0.09481062551747144,0.4300844342298171
0.0022874949274160894,5.853660814221769,0.10700467944808245,0.5201795493987342,0.14359911096868805,0.28313433664809295
0.019075429858050094,-11.86008321448918,0.07087397807596318,0.4789706352302012,0.09556079999735267,0.0026489555576971746
0.018187693517612083,-23.904403810564503,0.024744659011555148,0.09424788086150393,0.0546556050393201,0.13464901449877154
0.01295140266350324,-27.980543281763374,0.04416464177968854,-0.09082552948114442,0.02665306665444911,0.1329231596467373
0.007224460857546036,-20.77653117198068,0.05173702306881439,-0.22478871782076792,-0.050984846364627856,-0.04918573797784975
0.0033496502850936943,-4.590355273215266,0.02527999922411117,-0.2987281929121983,-0.09703290170418777,-0.05358324500876921
0.0052379584269271195,9.45840115843211,-0.008800384468935274,-0.28456039708503233,-0.05172086304800172,-0.04964734798819559
-0.005703982093254456,13.082213093812754,-0.009045811504126977,-0.2769262742001941,-0.06293524619483792,-0.11333996832611382
-0.0174592339052021,5.980302452681997,-0.048558854666802154,-0.22234004438918253,-0.10665114071614323,-0.14752255665531855
0.007289581675211737,-4.094106281989269,-0.10430373539365956,-0.09304239642466428,-0.0929246387660273,-0.18959916044372793
0.023544584111078917,-9.363130381320389,-0.10545606523072742,-0.14425500126848068,-0.017522231696958213,0.028898825158705232
0.028328412554904023,-11.38640132328976,-0.04322093470034416,-0.22982151500670245,0.0721771959430314,0.04891309113892417
0.02446406253427115,-11.927027051086583,0.051372754589942615,-0.15927690952352824,-0.0010541830523567164,-0.10405599371605101
0.025073004388958056,-4.7452531395520055,0.10368475327122328,-0.05970678752395653,-0.04402197318489787,-0.18635340558916558
0.025756217058866285,-3.7116851760586087,0.10917016142807123,-0.15788128152144765,-0.06976769331401989,-0.12417634470076666
0.005463586090079242,-4.7783257724247505,0.11065282839999258,-0.22068631598585853,-0.04746289381527968,0.11247693766545197
-0.005929952630935681,-0.6664175138587325,0.020870520833966177,-0.08557657993016932,-0.027883701925885185,0.14991473079015027
-0.012019114799756717,4.325115473219654,-0.028044193062035483,-0.08365553525931668,-0.029877729965470112,0.0836423651068885
-0.026782070405758404,17.877595852002543,-0.01291831878243832,-0.03815094195593716,-0.007762729431181503,0.07049463353492902
-0.021946388533122183,27.6663693517402,0.036208475197080425,0.23384310759320837,0.012817549536324302,-0.02000294466938546
-0.018555246075555323,28.058654459166718,0.05322484374386727,0.2426838476687796,-0.02608249120459205,-0.06422187823785563
-0.029820885613653134,28.18642332991132,0.008442077766876444,-0.16961696360227885,-0.06382984573220518,-0.05776335554059686
-0.014645749377830655,21.690899826847897,-0.08782265643838799,-0.1647678511766566,-0.03704639228516238,-0.013726610827151431
0.013298161929545985,7.5041563382662275,-0.08860658261323673,0.08528342074643103,0.02148125837230519,-0.064155411085692
0.019025002181142683,-1.3069075292911236,-0.06350764253075969,0.028720919471012518,0.07219816703810411,0.01622339737055356
-0.003792709086161361,-4.854865368099496,0.0138617965450486,-0.026506677230565767,0.1020146666485573,0.08163406283229357
-0.025913175088580917,-9.983350830915214,0.08010095765064534,0.10203903797002889,0.07698675569525437,0.06642463238539897
-0.03515406171188054,-13.374841382852196,0.08375103639247938,0.15202189308907332,0.06967112879492376,0.04519688162899582
-0.034902204042903534,-11.409388575615935,0.07178790249894174,-0.12467518891302598,0.07577603140715672,-0.03749611221700788
-0.022759191648000623,-7.069736981592456,0.053013433620202,-0.2676796520868536,-0.031222748387631172,-0.11254632433891087
-0.01622047845160636,1.4254778552322875,-0.032321644670728955,-0.21984105135798293,-0.0917602874483705,-0.07433216006004073
0.006315368960730192,-0.49392591390912344,-0.10012116940705729,-0.11492191490544279,0.009245396457459032,-0.13462298727576105
0.018043421195377787,-4.2115248651189745,-0.13101178877590525,-0.10462405503177674,0.04013108935558629,0.014712774670340933
0.0380627665633826,-6.350351082244686,-0.0940703157537332,0.09530999962784126,0.03396730998719244,0.05364279297047614
0.05029025852428566,-12.856937961237293,0.0018179256911554642,0.14033220507004796,0.009470065970475172,-0.1056535141334789
0.0266434766723518,-9.098570800220159,0.020493886821835672,-0.013227158419917728,-0.012326271795718657,0.09339917160430877
0.001939811346663295,-6.1268312333641575,0.05553022642456201,0.15264459390069662,0.03012004985386718,0.06692405492845
-0.021340120387188966,-0.2322578659398289,0.07029093842909673,0.04377542278776936,0.004146305633712766,0.03480621567178077
-0.05092370371317344,14.821131109350148,0.026299444813887463,-0.19745775646476993,0.013367587148576998,0.06595633229928777
-0.045495523874057184,18.35323883786387,-0.0048792094759692595,-0.005209199880494175,0.09138169844130162,0.10494386103172271
-0.03447750313358597,16.662336298632198,0.0063663777772162145,0.1822879640755355,0.10851042066324168,0.1422258814466555
-0.023586989308516007,8.23307706953858,0.04042908328338651,0.2788352487195924,0.080542508951573,0.04179568611306128
-0.0007588474613253599,6.484443086124344,0.07783352723571929,0.19927626858424397,0.058248673798596995,-0.07589056122917293
0.019102204481882476,6.3222561982613,0.13277951674771526,0.0762169791958156,0.005747267222414809,-0.20356684942885606
0.001971807100267245,6.211634872656816,0.11577148570495832,-0.08070631243999227,-0.050145365037167045,-0.10076350989176164
-0.02244704905252809,5.42646105131854,0.04957964654745001,-0.15218219446746017,-0.10004174577358671,-0.09573807029718218
-0.022703978852300757,9.207791864514803,-0.012500899254539066,-0.01723504312334212,-0.21291519947234616,-0.2527785160139726
-0.01498401561713969,11.064821349255737,-0.03984609854766408,0.12863032183574585,-0.279919289114563,-0.2491413429999786
-0.02489575738498645,1.1290891192041954,-0.009298077762515122,0.1988275766778198,-0.26407541073782226,-0.09293382605156486
-0.041966994316375336,-5.741131818186034,0.004323732660274082,0.2264617525951187,-0.11822278808616815,-0.007613295884273064
-0.044913869814667495,-5.45251911973736,-0.022443700419224444,0.2403241448028539,0.062121431247532666,-0.003113532284278908
-0.0426524859404092,-7.524096963696394,-0.013127866359263551,0.18052462180378637,0.10519136182836353,0.16438520396352274
-0.03705358728468798,-9.2185912487856,-0.019765892068211388,0.28457628688639725,0.09050182763230408,0.2843077475450554
-0.001994820999245764,-8.550403540367313,-0.06988850266027424,0.4714831636550443,0.05676628627889091,0.28581687608309814
0.04155344529272963,-4.41591159183676,-0.06894204748603017,0.5795344496363142,0.030159829197542898,0.2526548972473106
0.05602641650351735,1.9982455728928983,0.015075852622745134,0.4893400692455634,0.02337546117976874,0.23851067024645833
0.03507800175233623,8.236382657861611,0.043458838346849715,0.27066961677434787,0.04251713989555572,0.17576149966762333
-0.0059916497891626536,2.869260439269908,0.037308529335413065,0.032052717824176735,0.05760905585477749,0.07742091995284017
-0.0259875738361912,7.200457256033985,0.033886876786489106,0.14124984132102858,0.06290481445796692,-0.0040258086040512175
-0.022586314588438086,20.62108821103672,0.0486146384191552,0.37045764907432854,0.17005071664034488,-0.09572044572906835
-0.019723547495038032,24.87091316620399,0.0594896202926275,0.2624153923722754,0.16847506568397508,-0.22885519689561784
-0.02773534747985304,27.033635603636156,0.04667511579983674,-0.13722676345038076,0.06602271287074601,-0.13295730760809898
-0.04647251258561197,34.974974254446295,0.008357907232744044,-0.1733664420297174,0.042133995049950856,0.06627491698364851
-0.060652760041181704,24.131516153122448,-0.010998835509757499,0.004587067835968295,0.08570652053022298,0.12773117533777978
-0.03878561186854905,9.16777645793806,-0.0030495080307800793,0.11752045105809206,0.12156493323415996,0.10622411099318052
0.003617068656607908,1.3915063951284878,0.007338991752275592,0.18239851150662645,0.14616404598014143,0.0913380537170303
0.031570747975217736,-7.607280920043706,0.09974534854921224,0.28861589532884047,0.11233105151757594,0.00143293951257073
0.024062891026685948,-3.602507514900566,0.15098393237909924,0.33884182957943576,0.0714942330095536,0.1211185446719083
0.0065765094293396414,6.372199905453471,0.12046976394593845,0.43098954998264105,0.07240816942119221,0.13899518385593113
0.005417417591796286,11.567268490755737,0.0996590545990787,0.5576355767052519,0.04673729987271513,0.03208996714395518
0.008828042767955221,13.523282974833194,0.14415608892386034,0.592139439197128,0.05948535416355005,-0.07227367746159485
0.0135587849648897,6.742668160947034,0.13059176387479166,0.5200662150969091,0.016901509947741644,0.030805207240778287
0.011820648788960289,3.594971517576255,0.06172169736842925,0.38776431511379705,-0.01591597057569505,0.08438029230591226
0.004320600625043108,5.412967565633494,0.04823094472092193,0.2798668818034966,-0.003872556326370402,0.03371914325284697
-0.02261752049794509,3.1521010460198795,0.016494381876229203,-0.09862076124460906,0.009713564569377109,0.12095440003569036
-0.03523752386706054,-7.447293171732525,-0.009486321996032498,-0.5069519012422283,0.05270721049947236,0.12100973120007441
-0.01544316824583769,-14.81294967436915,-0.007378998700176664,-0.5012836385133763,0.05693523928263933,0.03182380211482294
-0.0157059449010776,-12.912667785626951,0.009969118947910194,-0.28825528922434396,0.00749986391164037,0.01592944529654705
-0.034949212742899374,11.09983762336185,-0.014665392598451954,-0.10880524707620065,-0.03213526985162052,0.03442602959417618
-0.04146249262182804,26.859250522284754,-0.007381705663321303,0.11587699094697346,-0.05326793174021471,-0.04156169843896962
-0.03181817273467594,21.32359155313881,-0.017880770160831783,0.3150627540152482,-0.04237213908080717,0.029468689223855815
-0.021105226622480364,21.793426413021308,-0.08508605850857309,0.3363622354099687,0.038283744327204716,0.1508897092027326
0.0008441458900649845,13.622182111817722,-0.09906178113295261,0.24583327422667978,0.005390670814665155,0.019300832688612934
0.02245292167903297,7.1999627828691075,-0.056964477858956475,0.2678827701915889,-0.12674400520641826,-0.0974475205986377
0.02422790027898851,10.678062981407038,-0.06337794087480186,0.20057239900067048,-0.05059209017912736,-0.04095327745321842
0.020298716121227647,15.408710204281022,-0.07432052744359341,-0.1586892433269389,0.018011460991673056,0.06529107735396933
0.026079607885874753,13.648463621166513,-0.09555441388110741,-0.3334509284879359,0.06246483522847435,0.0739031181316997
0.03437132051134524,17.505337866011672,-0.12269673787638968,-0.2452818406849997,0.09010836916119502,0.062106879102725054
0.03356554561295212,19.553201403862516,-0.15589116756797705,-0.07051039870015119,0.15081793909257113,0.002553175131161267
0.023118066159728126,14.138518872011957,-0.13690548994972407,-0.07274652185841513,0.1412329796190932,-0.03074256609828152
0.005706076661981696,3.149554049610117,-0.0420827467680312,-0.3627256118091817,0.08231711054445978,-0.05194842132130684
-0.008472657328083957,-4.130680095807975,0.030280917137996244,-0.49757092177282036,0.0170473880510309,-0.05176472904516605
-0.004187751330511261,-2.501296179909957,-0.019760865297257124,-0.10903365378488816,0.0337945028799983,-0.06379946301032591
0.00618064446649591,-0.6186464164331369,-0.05529584842860924,0.24251267396042575,-0.010522214432979071,-0.06976075369717138
-0.006898577239521517,0.5710554168513227,-0.07270852517560183,0.3909807018361038,-0.021654523165477557,0.1505871610454781
-0.01303756759291104,-8.089458067223916,-0.09810920789466548,0.5416654010369002,0.09615561347930746,0.27037187025305554
0.009018728451435962,-7.837808797030107,-0.09479381433457479,0.6761065173844121,0.19873647490473556,0.13765695986790805
0.036781011560204815,-3.8558088192124558,-0.052467278642459925,0.694189354426296,0.1968747045615491,-0.020890315634450984
0.0458350648049768,-1.00642378161632,0.007570324855196153,0.6369693588090879,0.13504245869216258,-0.04025365233912126
0.03777401511249763,3.2507017271212817,0.0539583666618908,0.6731798080351687,0.03762110056812484,0.2114264071455656
0.02454702929342102,4.894815943787762,0.08623271704649238,0.5528677886747877,-0.06585557622264404,0.2479803301483856
0.0021458757666822925,6.402674745241939,-0.017285105490956354,0.2380704558162261,-0.07717477950685037,0.20638802281841917
-0.006074717183698203,9.827471336968415,-0.12025575716088327,0.1607326399092157,-0.023180091070726827,0.10193589157624405
-0.02055156840013872,9.659538708386975,-0.13642696908233504,-0.017191601590650585,0.003662208825467528,0.15554470230409
-0.028522845051609166,13.165669225147667,-0.1352279574270714,-0.20156773107230253,0.04430939979505,0.12944666811376504
-0.0099787496345142,13.244726315361419,-0.11849471238717113,-0.38718831221288275,0.11068879000156484,0.05762142256454239
0.001829310873625159,3.84828460119013,-0.05789279815737858,-0.6797218400935439,0.114113635710972,-0.005247826373469877
0.008889911801692296,-12.03908809250197,0.057301375626923945,-0.5122735999667154,0.08452052968254953,0.05848594225898984
0.011020493467570114,-15.419622903021605,0.11381288210481799,-0.11552047217771566,0.03675686365581399,0.13330493074769123
0.007136630945940983,0.6057027189645225,0.10365858123651012,0.2322279520137993,0.06488495563586594,0.16144604017127784
0.02378293208665315,10.56713749868311,0.04151743092896998,0.5107624408927984,0.08343157350454478,0.051450960095820175
0.04161767877065138,4.687834024165255,0.020057470017127765,0.6017516262922493,0.03614163163606188,-0.03387411464871182
0.06192987538487717,-8.098279254989336,-0.009859188908392214,0.6840413723699728,-0.011263424197155869,-0.08625018689595465
0.06477616942715038,-13.466130757104281,-0.055313529673615136,0.45754107583770587,0.01848914028901838,-0.1315429558126241
0.03368046271171156,-3.296496346137218,-0.052792862100244475,-0.06213010813145026,0.019097318204363112,0.1082310285668554
0.007631774575236963,8.749048297587848,-0.056683466691514806,-0.17124062791659345,-0.01881375234972882,0.21852282353287955
-0.0019167792151392887,7.606146027579285,-0.02261877636819265,-0.17932604456407786,-0.03571279641536562,0.18684676300557035
-0.012290423694541891,4.440448288140004,0.04025058590248509,-0.1294020639689002,0.030135859910856544,0.16634564349660796
-0.008168802517838886,7.307262399683168,0.10948848153007312,-0.1045943539539369,0.03171199762474419,0.07140777806935605
-0.012546759694284232,5.655739487090273,0.10675382091001678,-0.12389486137787031,-0.019081063091158645,0.037312757879381264
-0.005115988849295358,-2.8030712025948503,0.05029196733498015,-0.01897407946870544,0.07144496043979154,-0.02420487789809278
0.015019863413472986,2.1205618745339905,0.013829649576759806,-0.02137614856227188,0.054563001738340056,-0.2616259219589877
0.03661795629937149,3.80428642264647,0.009652731431892825,-0.17667096505132918,-0.07249117859559417,-0.31841937009317545
0.032615710755704144,0.844502112726957,0.03322329265205093,-0.295512407846207,-0.08379448052910776,0.06636734326815219
0.0174113998947394,2.7777827745048853,-0.013327515930808831,-0.26686764162778864,-0.020957908637360134,0.2867096624379806
0.026692069292948054,-1.0711947993561353,-0.1082843558367027,-0.22196667616879884,0.022851095390129306,0.16296778138907153
0.005795645774329894,8.394171512964618,-0.17575683552325833,-0.23643084547482496,0.03701836145819337,-0.004173713399981738
-0.03215820600408105,22.555457191156847,-0.15906848805715396,-0.03836038725573654,0.06513957131634318,0.0005228361489473254
-0.05899227621943244,24.70289906497692,-0.10307246117707414,0.18615382145169423,0.0010189954202488583,0.10476304047178286
-0.054294505188473584,23.56180883409141,-0.042660752825580406,0.38585269581851644,0.01876304431379494,0.061878009080556184
-0.03519408192426374,21.87166070840155,0.044942922279497366,0.34893644585603134,0.04585114327861883,-0.0153839534799598
-0.01751046394148144,15.861470049482705,0.10095178101370983,0.20093210884673152,-0.05262054073509881,0.04194414319846285
-0.024316327050840872,19.129350726388935,0.11397271429442346,0.2271832366552049,-0.12144182780114421,0.12622527300399167
-0.04174867302619051,26.25219841596882,0.14184819882134542,0.2933699419175708,-0.15108853700845026,0.13298736802994804
-0.053388642102233826,24.039119852328298,0.11554181833562294,0.2306013807653624,-0.17675064677203978,0.08856626193169226
-0.05247321828669582,20.608955650243587,0.041587943599598165,0.14631642805297318,-0.16388049431940355,0.0735048992604228
-0.037498250866980484,5.562780972518539,0.002746299432351551,0.1823545209862627,-0.10605214609258173,0.02995032489614735
-0.0052933571469965385,-2.641878085520233,0.001185891422987917,0.3644110040535682,-0.053934747779190495,0.006185184592360837
0.011883410882467194,0.5885907790686247,-0.029722565927533418,0.31762844919496525,-0.011056089107346678,0.053213570618308226
0.020987075326162577,1.4232645964082167,-0.048272811471959054,0.12993971007134064,0.08118039506282182,0.10712157311232673
0.025086934308115802,-3.4280930766130666,-0.037386288457523786,0.07977161194787596,0.1370369188054429,0.11618922891758188
0.007154696001082983,-10.326417545881895,-0.03797022082620366,0.23258115215303166,0.08252958902842955,0.1289289918151436
-0.015481620825781833,-13.488972721188759,-0.04400917851193409,0.12985181375589905,0.032473637489307206,0.050261737423733965
-0.033425573488746904,-7.650945061481821,-0.007637973367777606,-0.06050544515962386,0.028548166034627065,-0.153024842301006
-0.014961077843998041,1.0059719262385158,0.048761993805190196,-0.0012405688786061297,0.011206187528071121,-0.2732470343444868
-0.005014421661800286,2.07148508642598,0.03238079841186092,-0.009021714658518754,-0.0651127892631842,-0.029823521641702877
0.002266335251700821,-6.768232018539436,0.053222026636826514,0.13377539672869654,-0.06206346102916638,0.07881982166664758
0.010756028213235722,-11.510519795200025,0.0704006202788322,0.20080625494437676,-0.0020391078775372495,0.12289266203356886
0.017090412447386974,-15.764421980290763,0.03139186917703529,0.26390430311065627,0.09947914967079319,0.2047704856099235
0.03430039495222402,-13.07438547469485,0.006982142426224636,0.3246650489902758,0.15924551013380572,0.22620793644905635
0.04004528546424034,-9.55122640435195,-0.029273847948837528,0.09079549077012894,0.0669613285759656,0.09168464150536138
0.028200306276921452,-0.2034902856514691,-0.048016868680628766,-0.15563371633317669,0.013190378130035763,0.03642241977797667
0.004846401953898516,9.70511300429746,-0.10930383884240902,-0.01377196644462364,0.04926783538474566,-0.004983633340778781
-0.018062075943258954,11.635324350230604,-0.12140350014124024,0.20748119574497315,0.08583454002046098,-0.13560575253867413
-0.02524152234948103,7.805313560577815,-0.0657211385558587,0.27447256305205414,0.010096781216426098,-0.14202780317267416
-0.029201392293692133,2.2842584525486984,-0.06767968238219219,0.2979645449603816,-0.005943420008793221,-0.12878760396391375
-0.023612793624555206,5.769501921877776,-0.07365723148289771,0.4150406039748087,0.11542312087381079,-0.17219546769919747
-0.016813893972006097,7.839227128098685,0.010826350452995959,0.44370868750320547,0.22884623982618946,-0.08923746866225135
-0.025645451175972597,10.175675301834161,0.06938115688057911,0.39020494579265685,0.14936412879200112,0.03448497064463418
-0.039087674165038916,6.614774695204716,0.025028689414567595,0.2628956659426578,0.07137640980441828,0.13609210078182743
-0.04620884608635914,11.954703070533924,-0.016333407292893842,0.26742939108400154,0.10432892779309266,0.11763476443096921
-0.03527440544474779,16.22051088364742,0.056532481355325404,0.2593031252848883,0.08717901526589844,-0.08161105852293016
-0.03970311044129783,22.316426831915294,0.12441734536310867,0.1114871702782736,0.03551766087636499,-0.3001956427257265
-0.059560037243453184,27.12117697771049,0.06714507928650815,-0.07657912502350506,0.007006378134309044,-0.2977743192047142
-0.02633441333863451,19.89802200945374,-0.01160826305433238,0.09426894899688953,-0.00988609962756648,-0.3434762583580483
0.01461747078397431,11.241435880669172,-0.014552835921898766,-0.020898471018331755,-0.05254340808000724,-0.3244852055894438
0.006234595709010263,8.244183704896301,0.005647861716042757,-0.3380464953892859,-0.0844169011258914,-0.28337309771714325
-0.02963082686794613,7.069892811282699,-0.007378114769700905,-0.500017064363504,-0.09751859142574748,-0.13450024393946558
-0.0374281598372493,6.459147068399005,-0.014146685714990226,-0.44004566675704826,-0.07143927307744657,0.023768262131039664
-0.017096154239114092,-4.9792398161358165,0.016473092269455536,-0.410914083260967,-0.06976980680285216,0.005343404010602848
-0.006433857929750084,-7.89154649911751,0.0016563787672809749,-0.18276407723519483,-0.07918948283338412,-0.09689814504603533
0.0004593572049856054,-3.026701594356382,0.0021040639292568275,0.20835292890398494,-0.014586154407088214,-0.12547950476704828
0.004022930516508233,-0.8007365064869134,0.014829138364983785,0.2891717849933344,0.027727221124048018,-0.09267596623875707
0.007693587935774446,4.309114226442858,0.03927709660251455,-0.08867204530787953,0.012247455543425101,-0.1361336169497933
0.009198201260637237,13.98578841981282,0.054954905144731114,-0.596079422669713,-0.028745645407743936,-0.1342029164191909
-0.012231532278338522,21.51651841119454,0.1008911105095378,-0.7810522370305932,-0.02477148484790237,-0.19010203499043143
-0.044458663605036725,15.324849466235548,0.07896271797893123,-0.516789795429867,0.019083989810779967,-0.09954018306863688
-0.05708434819658636,12.893892028805254,0.025747800527177733,-0.11686934700571117,0.08309149947695904,-0.1059977195105205
-0.040842556757018325,22.006958259431315,-0.0206877132107377,0.21110180670828171,0.17623813258344612,-0.24530563977648867
