rms,f0,wordrate,freq,bottomup,topdown
0.09978145771317573,163.10865358868114,0.4142787661394672,2.787345867529911,0.9948480339682956,0.9747585044796276
0.12571034864502234,162.26294753159772,0.3979874474355924,2.6860490093685723,0.8069947799160129,0.9339026647471594
0.14211092572650874,173.24385031020245,0.4361046486443543,2.473167675888427,0.7442110432906608,1.008724558612013
0.14059155949993918,185.20714822309662,0.4562434046382173,2.2419659493876094,0.7953977702468493,0.9195277279216836
0.15502127219437284,198.9087148470835,0.4266775122937184,2.0893879593886897,0.7053319652623858,0.7802495619282159
0.15374576113657695,201.22996075200473,0.3723361482790423,1.6736920011522909,0.6579666035719645,0.5879609648388427
0.13120891965751624,187.91409912064825,0.325687453881065,1.4477473720417169,0.8216873057225844,0.4971557122127561
0.12293452060823262,182.69816231557118,0.34754414468384354,2.1663466014172643,0.8630028388326485,0.6864225338410848
0.1115965581696649,173.13878584895286,0.3829455609372794,2.626151698162567,0.8996461847610577,0.7824908941154681
0.11328646388722782,171.19423000022346,0.4471360438563345,3.0368164446206336,0.956464897887372,0.9385350050910168
0.13990728180512815,175.62277921933594,0.555425641074799,3.748018075846245,0.9646949366587488,1.1041762644409023
0.1459051778152594,179.08793659199424,0.5827514965717177,3.8489026071250554,1.0579862176313566,1.0273494988641665
0.14111149902273082,186.69991252351574,0.5044246339833844,3.133576070839496,1.0295663322834745,0.9352382869731732
0.13112451153337973,192.55477624787682,0.463141051282081,2.8906172843732065,0.9716645523016408,0.9610014274691334
0.13368306600547336,190.6381938717432,0.4827463254396359,3.1408252867684334,0.9736368137802708,1.0685063843319536
0.1312363059538701,190.77636774735961,0.5194835105340008,3.609776342002249,1.1233248613918545,1.1240190335356122
0.119253041899385,194.9659182835304,0.4990120946264627,3.728467383621828,1.1293465260917044,1.0686909545972725
0.1210663539854074,189.14181241756862,0.4878507191347501,3.6768558816390335,1.0092128240238651,1.0666125305935028
0.12967519636452282,180.64214114402915,0.4798620189466092,3.449192513314057,1.0104923778071164,1.0722407069214153
0.13887380758083565,176.04729423721852,0.5245154405650313,3.7515342241734846,1.0396064084772136,1.102565863855533
0.12281096929602715,180.35394654246207,0.5822156881804954,4.320395983302602,1.2387422189733843,1.240064901420474
0.10280871669469348,193.02123732244985,0.5915528627981284,4.427844280799434,1.333728526966396,1.3513086662594138
0.10369063958809896,199.23634312401163,0.5450743914826122,3.7008774165809233,1.1989331168923387,1.2473375780201863
0.11480561520402505,195.41038244349298,0.5182743226621217,3.338901925314996,1.1538474552082003,1.129183762573423
0.11361079430251028,186.1180609405016,0.5246750723984245,3.6962440097023737,1.2430582916456647,1.1679951768625965
0.12047704580994055,182.06786794948434,0.5103931376723465,3.9059760768799134,1.1589263597856458,1.2348421420921571
0.13538916090321387,182.1346093090697,0.4740296477185543,3.6765134330279774,0.9427791725808636,1.1959247869392442
0.1254365851265581,170.63782096758493,0.4214480974708976,3.2229540919040507,0.960190903926864,1.0618386076930506
0.10868230569682208,167.44864367061115,0.39713708956075344,3.0107153461858696,0.9707190577421768,0.8919904625869124
0.09801578006474278,173.13297856053927,0.441465756490492,3.1015664359451343,1.09243588335646,0.8737575973701917
0.1024566964536405,178.10269502188774,0.5054234897546863,3.1119448074440164,1.2148159601020023,1.0407172858215186
0.1078872081541908,181.2069092290596,0.4958208789129663,2.9368828245355267,1.2062231028143722,1.1027638641636377
0.13056774205342614,190.08418107592647,0.5054855841220184,3.3470602782012584,1.127234261001577,1.2368161800735753
0.13952466364435664,194.68798410778558,0.5002333802250787,3.4733271074675582,1.163647519711311,1.1548937938521109
0.1496367026590263,192.39903829480164,0.5206537290632249,3.637670306489434,1.1115570697600974,1.0482267731180042
0.16007726916264406,181.1274857899255,0.543914622916996,3.8793466478158867,1.1608292533660676,1.0097082987636483
0.15353519762583007,175.55787530105945,0.5909376128196745,4.5211837205013525,1.3017617022079206,1.2294967721885883
0.13545161761305954,170.91342436588306,0.5833736726077039,4.561879488724441,1.3677555619063066,1.2888528434340247
0.1140827330631434,171.22070086867797,0.4941692284882701,3.681721447526972,1.2761255377028031,1.0801599397905028
0.09669882243817694,191.13349658381614,0.4180812163241805,2.9965098708522793,1.0763375452017905,0.8619243551009736
0.10404328439257594,205.6744182836132,0.4559597072536532,3.1978555873866714,0.9490750118219092,0.9930189026666134
0.11409794924838346,195.5370307225769,0.4908435262673254,2.8118270255299866,0.9135610851588052,1.0349882648317084
0.11198747609188853,184.83233249936177,0.4643883527908068,2.1445451321662308,1.0088859751125083,0.8593816166844259
0.11954551584995048,186.91518577081303,0.4650689417764417,2.3923286931500254,1.1389501925036862,0.8649130089003159
0.14601603423956008,190.22954480892642,0.4804627212494856,2.8919185253176862,1.1284255198126234,0.9698035406967916
0.14106741270668496,181.07349568221463,0.4272461408555154,2.5656394004559933,0.8535997623797683,0.8189740374031799
0.11512588972742142,175.42299573355675,0.3600095788638319,1.9848888965098368,0.6821738412229135,0.5789871080451686
0.1082990135880545,176.00135417001653,0.3599672880880009,2.2098482317542523,0.6241038428616866,0.5539194849463039
0.0936624082186206,177.20245691534313,0.3409170551114196,2.3164928586204176,0.7035155089456786,0.5213988804241823
0.09525632799413407,185.93518257238216,0.3672480803605135,2.626849577057301,0.7556618173029624,0.6931205518590042
0.10869747468937417,190.55721536374688,0.4560972146253097,3.4435655783785726,0.9429599959611552,1.0332760014618532
0.1096118928231686,189.9237467741882,0.4650225359404199,3.478867963093859,1.012877373387765,1.0504462764187
0.09656051127921196,189.2936469461133,0.4435439446509529,2.9761986332106423,1.0464341656754703,0.912448701280986
0.09720198007648348,187.85411481510818,0.4555217542708343,3.0938855136289534,1.0841705079836832,0.9309895334320692
0.11301782423189208,187.10690719019252,0.5107793635459462,3.731673249778953,1.0582193999234075,1.0836694166949994
0.11493964372212499,194.42671817382902,0.5116858875367369,3.4530497487165066,1.0409924297325786,1.0286241115207495
0.11697981342149738,200.71504214886002,0.506400669613777,3.1981048010818305,0.9963365096779464,0.99264457308376
0.11231601878331256,195.4368262041752,0.5108373277851571,3.2956745284302724,0.9769121408517514,0.9519241342827643
0.10166334015188724,194.07464328373862,0.5084932478618112,3.5372807073421604,1.1035383018216012,0.9652920805259121
0.09544073019894114,179.77453562633653,0.5119848538040059,3.85514886963242,1.1711290244844652,1.0327694636314573
0.0978270038150369,164.13628188465373,0.5328775076305201,4.015242889119482,1.1777778734954816,1.1006290603974205
0.10639768309433734,159.85359409770308,0.5018929621737397,3.894686607679152,1.0960140525018072,1.0604179036982853
0.1136859706701492,163.38108037982445,0.4952224019796802,3.9067446726968167,0.8772866560965075,1.0478081948399096
0.10477286018539933,172.47236004045868,0.4539558322664795,3.2193426997483057,0.7445336921116535,0.8677678920635212
0.10849435036801147,184.9287114434551,0.3935600098536248,2.3352710841766884,0.7279407827048314,0.6608797790198693
0.13388757582063374,191.39689571227984,0.4181557948940205,2.3484792515725204,0.7466692327452349,0.6885556881490226
0.1317213820650397,197.54799275499298,0.492092993437604,3.2801635839411203,0.9840595878331464,0.9004214628373393
0.11459681168517664,206.74941416779566,0.515574630534583,3.768218011261751,1.01353232300783,1.0249810207941965
0.10933830729087574,216.08666631927818,0.4844205410977271,3.572356483949632,0.8629046733613861,0.9667664232521208
0.104388906325378,230.92582936291603,0.4454373263514781,3.1657848317511768,0.9104048242603624,0.8692036729329099
0.09510508912897024,249.69441636692486,0.3799093504567501,2.6808443725129987,0.8424368513256895,0.8203208950641353
0.09303087640342213,242.99584591801613,0.3400213340518361,2.358910985719973,0.872188386078088,0.7901105594023783
0.08924023724238295,226.82957202366632,0.3022107232887723,2.0176290929051963,0.8467659573248836,0.7461477234964622
0.08409725586614658,216.40822122374774,0.3322696476507488,2.4238735333364176,0.7806682142379606,0.8359945362460051
0.08840060660904017,199.85921363149612,0.4467275304633389,3.2873826192627837,0.9811904722890654,1.0855494585873853
0.08576620860882245,184.8577669297497,0.5229835127841818,3.7543039408056296,1.243711251762902,1.2119878672728253
0.0870179214464426,188.79952970809188,0.5316756907864607,4.0240376640408435,1.2546910488414236,1.1311573433927544
0.10742499112429674,204.1884034876183,0.4938729745710313,3.784692470098932,1.0244678973327777,0.9845322386630686
0.1441249075515608,211.6170561197777,0.4824543165064028,3.435905661170896,0.8770495628261882,0.9223398766061478
0.15219981450956888,207.62534789645923,0.4486727847732944,2.9918248801400082,0.9680856253140524,0.9028517057759168
0.15600097284829684,194.8847626958403,0.4575495349812379,3.2338901937050406,1.0477845493783149,0.9624691937570546
0.14450951514192512,178.10520933609726,0.4741683477686106,3.773354579421589,1.2096267530078542,1.0438378747092472
0.13393866000759252,170.27098591895805,0.4842549091120928,3.9057386981228084,1.1417566042259235,1.0842198068601887
0.11415199003755867,170.42024461793216,0.5220855813616847,3.9055257246929616,1.130433450282777,1.0705291825253482
0.09497418683481308,175.36950158716155,0.5635432108386645,4.245113272827623,1.1382449034985458,1.1393044911511985
0.08813045702154512,182.95934517180163,0.5904381216140621,4.558751304350794,1.1263629702214426,1.1958680947052762
0.09729147290858303,187.39851005682223,0.5971905456014082,4.774658297393966,1.1588984587531492,1.2677119686424474
0.10440112555815244,178.20059544102673,0.562506837616943,3.9988909665624974,1.0315441975725328,1.2287006168465169
0.08639425539217345,164.06024781069428,0.4659573352319118,2.7411250654473367,1.0316181196975474,0.9428147093692516
0.08056639143738145,158.66877000367913,0.3858263937373601,2.1893605338679585,0.9210366310717749,0.7721226672511383
0.10867976598650098,165.41962482750972,0.3470023402392018,1.707270669884975,0.7481360492432247,0.6868806297755775
0.144725555276656,187.84347023870305,0.3409752577956813,1.6996629501946938,0.6818325227353836,0.7540907420012152
0.15976589205625435,203.1930481232937,0.3881923583843097,2.0711295988850433,0.7444436173538995,0.8160532104048808
0.16449067708618798,214.5139655834723,0.4707562280701327,2.5694808613882167,0.9879767260138256,0.9051372317293092
0.15883961393329196,218.54479762606536,0.5192242653304964,2.7860873403814796,1.0592607246641608,0.9908100142135516
0.1395864909603139,211.98881638193333,0.517864558990339,2.6091525418853783,1.02653638993312,1.006265648471114
0.12033521188538343,212.13813368959512,0.4994008220225292,2.5135096872595017,1.0614979235237791,0.9199987165067528
0.10468755377491418,218.67947271790862,0.5039242622090406,3.039364152622503,1.033352987316639,0.9890587100330448
0.09832831219554793,213.11629248745254,0.5343319788698961,3.999710985318553,0.8889640333524268,1.1267226086818265
0.10793340520045666,198.55360442465755,0.5137115748575157,3.8208175604247523,0.8946833806709713,1.0122461234011846
0.1149414618197583,184.07689099243052,0.4580580818457194,3.098788315903427,1.052273434769612,0.9446612361309614
0.11863444184976403,179.5491720633216,0.4340116321231202,3.083048800771319,1.091631655477884,1.0629998942168215
0.11800671563602592,180.14633750610443,0.4026741303980709,3.1607727659429004,1.0886120255752505,1.0170693327639928
0.1376644225780876,184.7450466132161,0.3735472703042427,2.8205158357757187,1.0061514687987354,0.9018000670125468
0.14198096823912254,184.7220216618404,0.3687380679233453,2.561731252318606,0.8277158717637123,0.7853159690195124
0.12159080241325175,182.50236322828968,0.3093724346126969,2.055859346007308,0.7657682117185179,0.6252624708628653
0.10438894203401676,191.47867704903726,0.25307596781719244,1.5782140583695456,0.6926009251871733,0.5232509940280977
0.08864403958718238,191.3905338208019,0.25064424294694304,1.5366101820183862,0.6484381939760308,0.5414464971934753
0.1055621332183136,190.05339548549316,0.34299673895979416,2.0581469093437263,0.7483539021925831,0.7066052674404918
0.11355570440455845,183.99306460996587,0.4054589834794372,2.238833400847801,0.8780827952017494,0.8195873317094589
0.11215273003237848,190.412416063456,0.4761445989565818,2.830398182009868,0.8445188299653766,1.0472331931650556
0.11718022270287046,196.09143067282608,0.4870459195711554,2.9756010477598234,0.7001581517664657,1.0385611831098716
0.12401997064971533,192.8454111687036,0.4859687626189382,2.984866009682742,0.8875303607824195,0.994109720731836
0.1171586591891168,188.92870188297783,0.559378338495359,3.8481283888228215,1.2135145475223044,1.1701884122887751
0.0992755917245587,177.58826666663612,0.5725008397420347,4.188935197244737,1.3576895681166574,1.2411937753499882
0.11301573266001202,182.43861553037198,0.534238080339067,3.800762422581034,1.1899029245952315,1.196075975003882
0.1166656242704504,187.6984128685699,0.4731020187760783,2.7127549912933184,0.899145627336255,0.9750333890971082
0.0975683259675549,184.11207369148684,0.4368143768704097,2.2654191695179087,0.8469341021371378,0.7797915731816891
0.08190792220205853,180.69800917015576,0.4475540021851323,2.6269312415751958,0.843880000086434,0.7598517540923577
0.08289595065086577,187.2485429835517,0.48976902467130795,3.327094849453767,1.0919171687924978,0.903365025717662
0.08448663424586382,190.87457380859703,0.47011116643980494,3.3578916509824595,1.2456120224678957,0.9912731786716494
0.08586440410539056,189.6304485334176,0.4202624338280748,2.9569899856679362,1.1973498516951242,0.956612318818448
0.08268928559698699,189.2744759420493,0.38393775218455023,2.7319681634743644,1.05613617318463,0.8706677938741365
0.11085184558050358,191.2145786593293,0.4537058933516271,3.2409586521659173,1.0698768757554131,0.9523269635383352
0.15058343442328978,189.67008948284308,0.5699628316956897,4.2644842754750565,1.1335668990601375,1.1399004320325612
0.15080428097674414,177.39317151113556,0.6300984693112399,4.8837091176477125,1.2460150585366856,1.253165677126292
0.13450043955960925,172.09661197012946,0.6054286551228533,4.401337209645822,1.158850849904386,1.1583095198124962
0.14066399611069988,182.565846068342,0.5693629899697872,4.075302259008003,0.9909224550075014,1.1005474854618311
0.1548939382773095,193.26789764594682,0.4864727421396041,3.4815083309248163,1.0391529724266884,0.9756511743197964
0.16432634352249112,207.62422960696603,0.4505269703103154,3.2904149961137623,1.0127299625343391,0.9554829597091924
0.1441049007307749,217.49120051020265,0.41496552244208185,2.5938093007333918,0.9265547835229792,0.8620326280315582
0.12455724663133665,221.2221489547199,0.3735890893797354,2.042309634583185,0.8023958624332956,0.7653902235094205
0.11564318607069912,223.87437753950854,0.3675379051901652,2.186361375455125,0.7042789210186639,0.7210059459023437
0.1270602769137437,232.76109702071582,0.3865185558510724,2.4581174144997964,0.7596994930292977,0.8323180467646145
0.1324510395519221,240.74992411648438,0.4132220210546145,2.8693310815921125,0.8534959297249467,0.9578370950768568
0.1156782341808853,245.10489482628103,0.41475655345886697,2.876655474839306,0.9462765675290312,0.9644682980686552
0.08965085084919082,231.0657595235456,0.3939700162081652,2.648354649828141,0.9739562741197652,0.9138921411354788
0.0868330634718047,208.43597917337345,0.38758962621973453,2.5417743732991345,0.9307280525437024,0.9528508702796408
0.11017728892548492,203.88967891899543,0.4049823533935388,2.7952625238990514,0.9677427083057152,1.0345264638578433
0.12096405201772295,206.70036466070803,0.4242100716616704,3.040331610541424,1.0231241889109972,1.051457988158098
0.1100476435461294,198.32092951963452,0.4187266260933743,3.0089302067859585,1.0117505319161737,1.0407313846948871
0.11324285499184185,193.04058524322545,0.39026161560201983,2.6276392963490576,0.8502122954486055,0.9404425664483064
0.11532597511916876,192.55580259463486,0.35496984479393434,2.2845052349368338,0.6357094911353212,0.8673120468163168
0.1118091109489461,198.31417918137157,0.4108985896102476,2.9414175436863754,0.7353509409535116,0.9971393270387928
0.10267179837986838,200.4965276007848,0.49122631358753005,3.6007244899003146,1.1067875347231622,1.1212048435590916
0.09485629667963356,203.65876861524947,0.4541471517062721,3.1531866152566783,1.1347252298031112,1.006091798312913
0.10777174188869668,207.10182334660354,0.4548477463340544,2.9440300421220917,0.985738364599718,0.8899960306685053
0.10312368225883344,200.12332591956837,0.4577925061249418,2.8038968023383792,0.8047131325120418,0.7999207903729487
0.09275664766857797,191.99091399843024,0.4318745836249889,2.6354163547857903,0.6341093360407037,0.7221953327746151
0.1129106125431648,207.03672134428487,0.4602856525716506,3.23004283769332,0.8629340513456301,0.8554121518645816
0.1323803309631134,215.75881099101107,0.4998005012621272,3.8392103976921215,1.1966589285134002,1.0191310145105406
0.13389617470070714,205.6574372437,0.440199961301651,3.394939617165873,1.2345607404027736,1.0013970012066542
0.13143171741083592,192.8326059656067,0.4549581119227129,3.164272379580317,1.1348791347547138,1.1292910509982228
0.11662238191677868,193.34883905775746,0.4774418128129563,2.8360687639747235,1.161498225231295,1.1091064912564976
0.10748997338525036,196.856561566947,0.4481202192946118,2.232559026070855,1.0650593800449737,0.9501574553825488
0.11971765049819325,204.13866137966676,0.4378483230334688,2.437299296696112,0.885484490391993,0.9478040021587644
0.13289220944440808,209.06153925770084,0.47797702562276295,3.3760709637779533,0.8372759697256444,1.1483172946753335
0.11943503156878545,204.98374927157283,0.5032076196397774,3.983450357701892,0.8218738927903093,1.2417215721882404
0.11698374009598682,210.5565216756157,0.5589479780606543,4.496180646329006,0.8297537562599054,1.2392316977214726
0.1143170152418174,214.48025297210404,0.5616071376605593,4.412954848863917,1.0421211184604793,1.0974284833168837
0.11090290129581626,215.75107340875164,0.5240724524870214,4.169173962729825,1.2572325638697874,1.1025306877812528
0.11365256518500312,211.02244139584633,0.5034359208133571,4.029579726602633,1.3849096356234265,1.277164801990256
0.09949968178888853,200.24500920845446,0.41347788331212576,3.1656891797405833,1.4133373059463512,1.1490628669880611
0.09650103026005506,205.57780894646683,0.3932396446357903,2.9181212513074213,1.303494862078637,1.1428199298747597
0.10489805091612106,199.59047636729912,0.399226525133193,2.9066326393603026,1.176675341508865,1.0320297022755358
0.13283608362783106,187.66469540610817,0.4143272813944789,3.0413721787589703,1.0771246703169126,0.9478887072128164
0.13998909354250694,182.71933326861046,0.4234017482017832,2.9273433226569185,0.9855643276924452,0.8922315059543516
0.11885286088259052,181.55221153715226,0.4262119822637011,2.7017138006529646,0.8405730674643123,0.8620542798044616
0.08425818698683916,176.8093887961832,0.3998955828262532,2.537889011134044,0.7532448469504429,0.7494417924779269
0.065866425539744,193.67839004074372,0.3750430466793897,2.4946275938306157,0.8284581809975481,0.796908749306467
0.07009653918225653,212.3865691957476,0.3916427502027533,2.804122552405466,0.9057214917738718,0.9445420189401428
0.0629838310981124,196.93456767439912,0.4405373249711488,3.390145625037377,1.0242808562657768,0.9994299711054287
0.058300894442162875,185.1392214010021,0.4203431245182062,3.388054876608368,0.9460272392143072,0.8187531252576381
0.0746981571849835,187.36743805190704,0.4777118438944421,3.926508905048888,1.048641569543534,0.913478511734148
0.09226581203518867,199.3410972533604,0.5244454021484453,4.143095186183284,1.202743140787095,1.1216820980085154
0.11005567134925524,202.35804871265802,0.5517750874125339,3.997284261361852,1.2691987130666833,1.2265626051211231
0.11915692303803195,194.32485411472996,0.5573580647289873,3.9102263707139833,1.333083851231576,1.2230392221580169
0.12028908308998253,195.16455330137376,0.5372547515631371,3.728124164488513,1.1694668119370577,1.2307953003924832
0.11023421846250664,190.1498234764912,0.5261144254287943,3.5837821087117616,1.1229843204695726,1.2728382926391282
0.09700088743723936,191.95336875928047,0.5113929308315956,3.5791886306125265,1.291488793808809,1.2245214420920725
0.0901818051353715,194.5205127684009,0.522882444057625,3.8227409226538978,1.1867553397525317,1.161064642154649
0.08058827117032005,180.35398230946086,0.5437482521205557,4.160002443304113,0.947223108643324,1.1752771584985715
0.07922552446443425,168.70099053527574,0.5717212812968803,4.2829991005940515,1.0374113505053717,1.176614165138316
0.07772190033019731,170.4536559782218,0.5490481237191449,4.09491954518448,1.356129929584955,1.0682499666900398
0.07829451608371125,187.57094276453086,0.4824003743358728,3.8217811756087325,1.3505139018847965,0.9099090782368094
0.06922227494987702,201.1898508430196,0.44675151384149536,3.6538901243913537,1.3030175802435917,0.8587533058505195
0.06118609211450614,196.71981598550425,0.4478734770306471,3.4012610957066407,1.2717674860022257,0.854757570483752
0.06302018414664579,190.10747040904914,0.5180957025678866,4.049621977888046,1.2475138595555184,1.0672469369485162
0.06469789197935942,191.0132160877036,0.5577667706782715,4.453047182507605,1.4274167812225358,1.2914494349393963
0.07640781171105318,210.69113769473782,0.4968873837635725,3.8485753190979035,1.3726465294900176,1.2546280149491422
0.0896959111465365,217.5810836802209,0.4063448344672128,3.0424768543874627,1.1605782052484168,1.0097019500573283
0.07909346195495477,212.08868044495227,0.3244533419076717,2.2303479139644,0.9526929535234042,0.762878479856453
0.07737771887314868,210.54109806043854,0.2749371969765596,1.8236660840773324,0.8275932340688759,0.6386139727319317
0.09826933579209347,208.29710485237598,0.3212007757370116,2.095481345762332,0.7292114211308923,0.6544461765328268
0.12042506291287322,199.11273371169915,0.43078220123938105,2.450515620549126,0.7756629070415278,0.8267608513229641
0.1209256091558529,190.9847351305101,0.4851196314148276,2.6270487342997404,1.0251902438860592,0.9823659418972488
0.11708708420542167,196.56759516818667,0.5258853051057397,3.151358949479491,1.135242324546435,1.1300944148716885
0.11321839914652132,185.2672927115772,0.5004709076853433,3.0388727553175565,1.125826842278938,1.0804376643208051
0.12061446166694485,189.60526533555543,0.4914339771918432,3.1927975707427345,1.0773668769867009,1.069378124783206
0.11086978501901416,201.7066593127877,0.5043733287005506,3.669935702753508,1.1244076354222954,1.0932758582085125
0.07865163940406003,211.2152357900989,0.4423096885079833,3.5844682849295446,1.031366047150605,1.0129990851200241
0.061871345749605434,208.64704126308553,0.4059257076500128,3.2709198140702944,0.883306880829736,0.9489618123427808
0.07192573258736852,201.12199429493003,0.4172194411795699,2.9358443038813484,0.9505711174211388,0.8999366067250687
0.08194006746654288,198.28640726149987,0.4687601200658898,3.1154246051848484,1.0432103163409732,0.932637716455298
0.0839406797495855,185.80359190605446,0.4963023237184279,3.381355316042093,1.1242382342167865,0.9426017289907064
0.10872595984677286,184.6013570093675,0.5227396445244853,3.4159551579911667,1.0989786435608475,1.1014061644583657
0.11012520574470633,179.85804307843262,0.5300470825771288,3.208521748490748,0.9340795416033928,1.1797000840859573
0.09856030235026214,184.01837442522208,0.5985169557934813,4.164096310508514,0.8834268626307171,1.2925480283691098
0.09889763400633793,186.46604844807501,0.6229694101073175,4.836506136528754,0.8284084578880387,1.2637946790007428
0.11536441077044696,187.2609431392448,0.5405695456143006,4.245006994130831,0.6782413587951691,1.106497164064289
0.128596459839975,188.25417104228316,0.4704696005884022,3.4169538012645466,0.7939574955896087,1.0028504351419412
0.13544922055463113,194.58545814779347,0.4534106186296201,3.0191688331848416,1.0065090516357849,0.9813094815995208
0.1275176665209582,197.16805864862235,0.4862574491359123,2.9518675342083407,1.0996976923993524,1.004680141202651
0.10472177863643332,190.60730448166592,0.4878530638057272,2.771821788331436,1.1204952618218451,0.9609592388398556
0.0922303653878268,190.94302879764174,0.4708699950153571,2.8485690575935014,1.050007177644577,0.9875248870721396
0.09811184188395468,198.58820366040436,0.482195094534469,2.966732192209357,0.8540288361942185,1.0379987007500096
0.10645270666083116,200.8005931876049,0.4958223274487832,2.9623888293376948,0.8105829343838205,0.9713923211252591
0.09520884459545552,193.7888239064117,0.4862848293952378,3.11595860186787,1.1342931169408568,0.9192930105275308
0.07697216201424606,196.3003306736819,0.4736179668068575,3.487209677914751,1.265192088476021,0.9138677549943012
0.07414430048711584,196.70609588677453,0.4735580272134284,3.7660134480626453,1.2283687991606755,0.92878059098204
0.09088507629479324,197.37816399447274,0.4929776301141402,4.0751215282373865,1.2915979257250372,1.059718092233294
0.08598987185297588,193.8157512598695,0.5292604358093727,4.312288108061333,1.3707559609916529,1.1693957946220672
0.07533339382333529,175.6505832985381,0.44815635404216936,3.5048382669513884,1.1265805315271047,0.9445650979168839
0.08487671710608212,169.04408619987498,0.376854411031999,2.5109032811073817,0.8052062909317634,0.7264903747249678
0.09738888311239388,174.0091596230816,0.3952312434223218,2.6763779100481515,0.7486396067750427,0.8085087963118602
0.10823679648429917,189.85235377459824,0.4730260259766829,3.5584075173686296,0.9145965780483838,0.99622224784654
0.10519112874459187,205.17339349683516,0.5132276785284446,4.160517920247085,1.3417970951745315,1.0471059614303824
0.08259224239405183,206.22952348663705,0.5017946187395073,4.244673325095809,1.5157205220886618,0.9951564454104946
0.07903824213848969,208.06093719729583,0.5715613760454837,4.871412824809598,1.4622845674579763,1.149263357240588
0.08396609302006311,204.0724482677782,0.5876558756259869,4.812441618110022,1.5313478542998369,1.1614827705592077
0.08051399984129101,189.09270437994599,0.5382257727432983,4.13160108911803,1.3488606847131264,1.0927990739354525
0.07665714971052925,168.81228180581337,0.4804877158210998,3.5009992771958744,1.2097890236819846,0.9452210512903232
