rms,f0O,wordrateO,freqO,topdownO,bottomupO
-0.000883519337743624,8.08786937337976,-0.03270850754131566,0.40368101982706506,-0.09194227325784932,0.20881340677526483
-0.006400671557750412,7.036335217875433,-0.062999665091032,0.28378547488293293,0.013344753053875502,0.1220714891513478
-0.0012701925635705824,4.786650104920852,-0.008793829710743217,0.05741640731000164,0.033344279848182,-0.1003643347683213
-0.004413005793235114,6.073065087352688,-0.000587769673981664,-0.010382110544874479,-0.014016191539747536,0.010473321677076264
-0.022582382632829814,17.484126772320707,-0.0534705629918229,-0.16067543687093622,-0.050231924172486564,0.23896697138295975
-0.022065675858025963,26.611587755577375,-0.11921557188723164,-0.19288043418930112,0.046913814077122806,0.2238308688540308
0.002818463028408477,14.127841276441444,-0.10791100542186238,-0.1866700760442952,0.1576514220074604,0.14216745516903528
0.009585800265424535,-0.5261212144279455,-0.031447368405561504,-0.32569944472747636,0.13943572482818078,0.15075010271997247
0.014565745197514843,-1.415163326317213,0.04494494866226295,-0.1910225239506973,0.11071700419849084,0.13407193393414496
0.01627522862129202,-5.715504736604828,0.12959734182625965,-0.21639491740620098,0.05398980078348514,-0.038154833251018205
0.001769287896250013,-5.411711840800251,0.13739902555580857,-0.46278434456584794,0.029310013154697723,0.021884072043662384
3.599719478636354e-06,-4.193853555292662,0.08421393151642398,-0.5362427982207016,0.05113496109195603,0.019154132086621756
0.010759848643294295,-9.220770802699121,0.018109816990595995,-0.44722950791287586,0.02531343923466256,0.07229538126596324
0.007538484191368822,-5.067851083704653,0.013541646191764178,-0.29964722052469916,0.03146996899153698,0.12691568408534204
-0.001674445733117827,8.46928437851642,0.05321457367978366,-0.15780965777664324,0.008321120002189764,0.04926636976765808
-0.02173435350198262,31.604837525928417,0.03686320698827428,-0.14363780154394767,0.02002473347108258,-0.06307963422119522
-0.03967334804716706,48.83130603253747,0.042329568779208626,-0.0827819466398827,-0.012899281195931422,-0.11506194942714765
-0.033719710195296654,46.6651437136272,0.009881474183949135,0.1753176421829692,-0.05521667740048375,-0.05683440145049423
-0.021000477940933945,27.189895149792278,0.02550816078365692,0.28122536088787387,-0.0763202250705659,-0.015065131781398344
-0.021817669723157032,5.885306993769035,0.0589933921733648,0.2687496351924503,-0.007733738998116024,-0.0011919849816794947
-0.04148042494807647,7.525899964875066,0.05629300363571321,0.07562788421122857,0.04528581450208935,0.12242547365012602
-0.06001175500866406,24.087236776026742,0.054576088013732704,-0.2476152841772512,0.10768986487309617,0.1723334759816162
-0.05537634934805443,32.88263564060898,0.03050714022245604,-0.37947393650909644,0.11770833661799718,0.1110710737918752
-0.038582605586802106,30.071440346282543,-0.032408405397953144,-0.17597871815253985,0.0945653933458781,-0.006313578804416409
-0.033161554297956405,36.7842454741191,-0.08545164989597426,-0.0302974831884546,0.02752782071910942,-0.13414143965552672
-0.021794949166984587,32.15360171731277,-0.05281663480453841,0.13268230284330862,-0.009964630701957633,-0.19328916564433407
-0.02352231767972468,16.572602363232846,-0.026017585431824586,0.1676757025441753,0.00243708002269738,0.01943507317437032
-0.024510431760652693,5.3381253540555065,-0.04143990924322538,0.1416032135161429,0.0260563157119319,0.1376125722307553
-0.005983045514314153,-6.480433557768947,-0.056521014042281825,0.16735517981642722,0.06157381390170957,0.05109562834515924
0.011621365277888096,-12.57080883934455,-0.07345465228807152,0.34635462775607273,0.06642673516800446,-0.04620934841012636
0.004661049855843882,1.1377098490357298,-0.08114445628725275,0.30454544087267,0.03280911915255336,-0.06102512950781813
-0.01656430915232643,11.52422842177333,-0.030391093394461444,-0.03506907727923192,-0.05524289581565589,-0.10269069972605771
-0.03346455266462492,11.97280763925886,0.034436732101898404,-0.23962997742682468,-0.1097794299142485,-0.13038184297946842
-0.04036927738902071,5.823671797350556,0.05682187043847087,-0.18522022221420897,-0.11243522253577021,-0.07801582351961467
-0.035826999209449734,-4.7352142950820735,0.07283979708531363,-0.210154601536773,-0.07317500987706271,-0.05754482336284039
-0.025399872977036927,-5.540346006382805,0.08100860451306208,-0.25341463881860493,0.002896131860264717,0.013093795927765939
-0.014003392456061678,-1.7606885454702024,0.011291228690474053,-0.05927994641633294,0.09467745404600725,0.07329225056304689
0.007710135296727094,-2.129268398152476,-0.08866796993656506,-0.11353774764924207,0.12484356398234153,-0.00044887101654256245
0.006149103137124079,12.18465008133279,-0.160426965218589,-0.27846518099582784,0.07122974430843587,-0.11311581497683854
0.0018991105773803751,31.479396605991838,-0.16735689714862217,-0.2115287066448488,0.05480230338801595,-0.20580449428322045
-0.0031557830790874125,33.55481176852808,-0.09702347781581722,-0.11847793576205046,0.02034588065964371,-0.26045053409786245
-0.0005004368852159213,19.42604726177899,-0.04740500484845489,0.15692279285338762,-0.037910533808237834,-0.028125857826871492
-0.014554222144082862,-4.141790547390315,-0.05183825106685913,0.4496346370736717,-0.04901556712529287,0.23936810841512302
-0.005279240999732357,-16.276910307685114,-0.10143924092650763,0.5685825983404236,0.015827554993634863,0.12323969770708565
0.002425903310529748,-9.396031747269518,-0.12487498837111483,0.36561732823369164,-0.0169816249464384,0.014618096581227258
-0.0034723334192510447,1.9428539815527017,-0.0950067790375827,0.19375620294171325,0.008078363595808158,0.15805938427173405
0.005930338632269591,-3.20044105834981,-0.010391144232008043,0.13655764634946932,-0.017348059366304236,0.12369630652962571
0.011276874075478754,-10.534342357263995,0.035379936725844885,-0.055585041568864124,-0.09368295152473805,-0.020253005535345814
-0.003164897338724451,-12.431045585892548,0.08709998530402235,-0.33471104207392743,-0.07152854903115924,-0.028971582738718027
-0.010349913066955652,-16.965648560804937,0.16623381427166573,-0.30779374862084374,0.0076000919127388045,-0.04013832699612352
-0.008819676827473727,-23.99424987951636,0.219797220553329,-0.15064233569097318,0.005905041344506978,-0.04321480694190871
-0.014139991232010221,-25.85085912869627,0.2157318682429623,-0.005326724515061443,-0.024985746874186088,-0.024307438241904178
-0.02605184595391312,-14.415827448872506,0.13771467869832044,0.046078120120099264,-0.03764677486942536,-0.11435528887911017
-0.02557247896113271,-2.8093250408373933,0.03415619783151924,0.16126361281529888,-0.025230553617827334,-0.1508371467326879
-0.02021718873710307,6.827019947028589,-0.008051228416449119,0.2363692943486675,-0.034932871874369775,-0.19389645114284249
-0.032014096593984145,23.808602372650284,-0.03534453107482294,0.19724840107695263,-0.08646449285407898,-0.10322502174003234
-0.03999965717103061,24.216496264021117,-0.028099085978475713,0.24514646987243882,-0.1263002678286006,-0.02740881477502166
-0.03485666038448981,18.3678433463553,-0.04620973109773002,0.33656672280686806,-0.12105102351540964,-0.08216311493757178
-0.019665061679565235,15.284157410516627,-0.019934984530218247,0.15965997058060166,-0.09041125526152227,-0.16925800105578337
-0.007324615239014953,6.103121771610034,0.010739774199038377,-0.19388949692617619,-0.06288663192775057,0.02123816646008958
-0.007735946105270425,3.8302774338296217,-0.0037869473299999012,-0.24813727784653494,0.021573557244765285,0.10867027633283288
-0.0055592277153904135,2.7570856637778434,0.02511603039457222,-0.14082227098964673,0.07706054453316291,0.13880582262619634
-0.017700989746407006,0.6329155876955497,0.016644036084552616,-0.12389763689002509,0.05834352511654073,0.08463199451255221
-0.008635782710887205,0.2433453109231607,0.050192965184329086,-0.18602646674061463,-0.012705352703157091,-0.049391674155670584
-0.004111980162134904,2.881346391268522,0.12266256746605075,-0.2968174058118329,-0.07889293928186003,-0.06338894086656377
-0.014060394150369832,11.42677021808447,0.08588858870768556,-0.41243867683912727,-0.024399215266584617,0.03287750934826428
-0.006907471548899563,9.998912112833324,0.043016700920851525,-0.21349892995935438,0.06724980477103504,-0.0373887917232274
0.00997737159553895,5.6368618137314,0.0029052298764788986,0.06803991102678442,0.05704961453533386,-0.11168209757117853
0.01898908610327507,3.2638722485641836,-0.03232579942074004,0.08992069207346809,0.029260998113458614,-0.013881166244167242
0.030887295808484982,-2.352829917679486,-0.016366908550453085,0.2126447347101843,0.042986493728817576,-0.04085689619384003
0.017114371811527446,-8.31996366663222,-0.040757081145539054,0.26570113767113046,0.08217089518155252,0.05978328617229478
0.017490895799897363,-13.23149103366299,-0.04796307425547419,0.03413799769802495,0.10114579415397296,-0.0588820119115121
0.010523259015477987,-7.361499830463231,-0.036142048297312934,-0.4361543381558288,-0.03652775555844334,-0.1772582512709412
-0.0011259979867730835,-4.856626773244045,0.004492247140012784,-0.6327656745615187,-0.07561608171644929,-0.11714935113573577
-0.00023489204508052308,-2.6025363580771455,-0.006112040825641429,-0.38765432790066523,-0.026029332690985063,0.06679630129022018
0.0012192079202877903,7.360999058661719,-0.02205645226077002,0.12773430269588903,0.05645134884162528,0.12471216245099459
0.003384282637306793,0.712544259868622,0.03988877005790442,0.3195115547575953,0.16315318190208528,0.1900006279858435
8.490006015231255e-05,-1.52931952358162,0.05350686879287625,0.1373819126210849,0.2048908898019035,0.21901013389387947
-0.012996814773367601,20.56102065969614,-0.02240806184781524,-0.16702533337802583,0.10266953362682774,0.09322191310462447
-0.002177811320925621,23.71463438937343,-0.039796854380917235,-0.4783133795345642,0.03266489790478344,-0.15551595772980775
-0.003133880840055503,17.8845514172927,-0.03869878637330926,-0.3583499978036482,0.09225158193060312,-0.31862007400363845
-0.0038374602553828407,15.688787592789083,-0.0281367916190729,-0.16508627835344836,0.14936919258329584,-0.4093135794635091
-0.0031448105662488512,12.141703879265975,-0.002568326972964552,-0.22471950378010375,0.01941081066715089,-0.3938076395803426
-0.008710792927180105,13.588002214150862,0.0002929111276809837,-0.14504148881201262,-0.10838819614721662,-0.21167182232400994
5.0376880892377685e-05,11.505938462432766,-0.01733919736484474,0.12719817994872828,-0.13147359839734263,-0.09227953397899746
0.020199816365128714,-1.8718340127008446,0.014952577920331334,0.2866501164350943,-0.0805445444258387,-0.004512156428201797
0.026035287330110235,-16.532389625239716,0.06668925690859584,0.1230725476568697,-0.07791628020699304,0.454660722351488
0.015258523205326668,-22.541669747008086,0.10556114086490465,0.12569008623180888,-0.03604718488055214,0.5988672601293514
-0.006713318000874685,-21.932650275605255,0.1275858232151118,0.03814222348933338,-0.013437750200886445,0.38479698167732024
-0.014074929689995852,-13.983680814679019,0.04015326075993525,-0.003080455850391406,0.08193582621577122,0.24062755565844252
-0.01382808669366356,-4.412931759096921,0.004753453295925025,-0.09211324815937427,0.16154309708188808,0.1478187843277461
-0.02165141678149138,6.816762287927389,0.016448087841744397,-0.08451906494122952,0.09096704453124305,0.059677026986656
-0.020109655652185296,12.198193092585512,-0.014639668514213333,0.17706471050841177,-0.0036559911130040756,0.0065797582437063795
-0.021187669356677832,8.154076158926102,-0.029983183042083916,0.15844679034924036,-0.06600713741502384,0.011686886105012118
-0.03200730590157659,15.978564737114255,-0.05554390475711246,-0.05347993364065751,-0.0028439808466007577,-0.026581106922348496
-0.019414842354600906,28.40273195672296,-0.09571514393022612,-0.23917886911272745,-0.0037048261564650575,-0.1103239754042421
0.013402496792711993,14.846693437329549,-0.08071988117581214,-0.37744202441204866,-0.07524304068004617,-0.12250488600826714
0.03547254829978863,2.8877955076167723,0.011474750453062121,-0.19653485861795872,-0.048360555285590134,-0.023744892884363766
0.031054958163053786,7.839325360784898,0.052736625853259,-0.037687950675851845,0.007662098226421055,0.018663893701410306
-0.0009015548138291557,11.966414722078781,0.0550061299958976,-0.0681777346833985,-0.0387788492891703,-0.055498796046170584
-0.029433235274957406,4.683528938030605,0.014222847783972148,0.05055995200471752,-0.06696945006780397,-0.03992856424450586
-0.02354062944235527,-3.2008819596079263,-4.966769420577943e-06,0.19665811418375556,-0.005116995892995413,-0.06247439303074065
-0.007290795317354284,-4.159504498653888,0.06520530393736645,-0.05798061883308625,-0.042469920653970705,-0.058522283096752004
0.013978557392497162,-1.8859873992710732,0.034821408712323476,-0.3541387623021577,-0.05479598440114919,0.012166387212879437
0.02497032260458154,-5.376016104823577,0.0047733038890412915,-0.5752789579322473,-0.07824800141523602,0.07051440171664813
0.020190017661449566,-7.942297942750514,0.03942474333546031,-0.5002859629667289,-0.08959397420543769,0.09143842184974371
0.003984625070094339,-11.559166334316274,0.10918545032794086,-0.2875615857740015,-0.05302110551124861,-0.014153013600892272
-0.011632532829252404,-11.416838806737815,0.118438788619598,-0.011336046538779954,0.03023957224659668,0.010987032942759045
-0.024223349895563406,-12.314475562106082,0.040758276101625524,0.2677224500235855,0.060496167781941446,0.07839912884726497
-0.025304357555229445,-3.5895233665083026,-0.006384895795203904,0.37836689176349747,0.0014102314948298833,-0.09092567500500714
-0.008630343730093915,1.6826492216668498,-0.008834780544622,0.2110218627492948,-0.03830668296905282,-0.1985885996871788
0.008174484559497486,4.330718489207442,-0.002694062208289494,0.011622010434150454,-0.10528222095162754,-0.18597359829402915
0.0033640083199225485,11.590065911392855,0.03011510668500239,-0.18352416680690586,-0.15100539788673595,-0.20523100071786815
-0.008042233386840958,3.8113265265498057,0.056348196349227164,-0.1988277286808482,-0.15023321539508783,-0.060109840877645926
0.027202173481272157,-20.307386501116866,-0.028463456698669953,-0.2775991305283152,-0.1059727438182051,0.0003824245304580032
0.052706628772257735,-36.58925327402741,-0.07336038943794732,-0.20000487738582784,-0.026998527732464694,-0.021263821147592843
0.03195177997472565,-21.864655738865082,-0.030118126215829266,-0.026617928971403693,0.043253467620162356,0.08033593327482269
0.0029044384051484934,11.278159822388744,0.039987046019793415,0.017072857633442684,0.05539737405969358,0.03725144513607326
0.005345115163611858,25.93424390697345,0.07132072736752115,0.13767534681016436,0.004474245600480264,-0.09196456357676186
0.006753781256677041,16.228135893353027,0.07611075907444143,0.28914489134694765,0.00044100561983539954,-0.11959118103480137
-0.008627210107194347,11.01882740164396,0.09335248653973649,0.25184965042014085,0.11443252348749211,0.038497155043631714
-0.025479051315997814,5.982133519759259,0.1429780003220223,0.2639395892170775,0.17269851480461273,0.11022169054105535
-0.03464747255590997,5.598033638742834,0.10287606391931148,0.3109682068507138,0.1295273024973016,0.04703223669018475
-0.015044590390320314,3.7918799883354097,0.10302389280324081,0.36751756911986533,0.017647667326257777,-0.13717312741260157
0.014406563352016538,-3.5599375337994843,0.13896057556334696,0.38948015223679366,-0.09457166918670756,-0.18932804667678393
0.0344042958259283,-8.790156292024818,0.09741336304671822,0.06870599912118713,-0.10873163264991415,-0.13540608967887002
0.05091044044418139,-14.972498369596792,0.024416291502199927,-0.14036413586506358,-0.15660278284769413,-0.12971386720183653
0.05087526837313344,-11.228489134586965,-0.04216640038935715,-0.12051255857383358,-0.19955147807251383,-0.17791125739954416
0.019033259239803965,1.8769376373271314,-0.058772924659440284,-0.36838907701716694,-0.2321408423843383,-0.15393695986201872
-0.006109035471206087,11.872777975727729,-0.017039246855280132,-0.5209231251126365,-0.23847796289445955,-0.11663785940969329
-0.01786487909726331,21.97759365866554,0.05555463164551033,-0.42578888191985653,-0.14010053198292072,-0.050966175985861284
-0.012152050609321119,18.132678681898113,0.039434384861185,-0.06587790250550052,-0.014052032934604108,0.002483753874734651
-0.005140517843680123,5.928918735675666,0.021137562665348164,0.1968105263287172,0.05943678070178948,0.12261152608281178
0.0062487634535177555,-0.44931202588853125,0.029659658934436284,0.16249347837906303,0.08139789453645463,0.16658754503620354
0.01879810985794654,-2.678943107162695,0.011871060620962437,-0.07929148065320701,0.0840790074308786,0.14045590295964305
0.021174700284481235,2.838087272389174,-0.006182320623286053,-0.20167878910653592,0.056538040748274065,0.020821073871539975
0.017049919475860972,4.49525448845273,-0.01212340244579796,-0.35766448889737346,-0.06508146116474911,-0.13308014478622843
0.003528470410437856,9.274390487654756,-0.04954492221954809,-0.39102030782952113,-0.12357827888039064,-0.16417406029820814
-0.0013541074052901142,12.212321153549027,-0.06772512352646143,-0.3295571364223626,-0.11480522101966528,-0.18800491559165888
0.005922948897972916,8.780303450919945,-0.04727940769350408,-0.408975035713222,-0.0783061343668372,-0.15045618554792717
0.030660060388928156,-0.334415138983843,0.016189741580566852,-0.27221941810402495,-0.020140450055497805,-0.21174945809195356
0.036042071749015775,-5.037528021406189,0.09552679068206138,-0.2324357693832555,-0.053528247525478356,-0.18077230734524385
0.02495092777617469,-1.9226745168269588,0.12901720150897178,-0.09248031502334708,-0.07133009170109617,0.018708258292296165
0.0024022847726300756,-0.967022076693496,0.08898933221583621,0.12059857861150114,-0.07554621220504476,0.1311462802798462
0.0011192511869038968,-9.281313339377817,0.02765057703994317,0.3695953750294305,0.017965397778045622,0.08351609009921757
0.022588171365655135,-11.702944334611516,-0.008305874548146408,0.46587272715948913,0.011257940999801042,0.0021883947271634785
0.02940005480047636,-14.794458666721766,-0.03066291509157648,0.46785075937168363,-0.020100316190286738,-0.08569335843317105
0.03404646823520119,-19.562884314857968,-0.0867661606392579,0.5664666440892563,-0.021998720843005026,-0.12304741868742086
0.04351287740536436,-26.18908012057483,-0.10276983945714252,0.45292959722257375,-0.04485576028908178,-0.1295011109002745
0.02748157584496022,-23.61704346799911,-0.05983854073820566,0.041698802831625414,-0.05699488548718934,-0.06002153938496568
0.008135810085420844,-14.497556490251043,-0.0696162322004884,-0.0319822914220782,0.08497962214670363,0.22263214651353835
0.004814329182678059,-3.166543251156128,-0.04491758167321824,0.050876759385626524,0.22203614592945997,0.25560753199460373
0.017916792762793773,9.46245728604623,-0.06048689674553481,-0.15533420826995892,0.14706443357629873,0.0923275136803754
0.028812694595525934,19.766235061095813,-0.08315997267016562,-0.3419510112756816,-0.03768891254861095,-0.00044090268680962996
0.02932353619935793,12.56935973397404,-0.003314611078849672,-0.09167222108899509,-0.08295386356377699,0.0042128292966507885
0.005987035085282644,1.2595075231875796,0.09501996186167855,0.21515446356024626,-0.021667195182190513,0.15053158120599508
-0.015935536818739493,21.790620659861133,0.08098953601476944,0.19548869694219473,0.04147348485648972,0.13227495737080486
-0.013063462924087083,38.61337043869398,0.07479954289290769,0.2045493820124369,0.13454783105552837,-0.15877615074974094
0.01256263356812247,31.748692479190083,0.03454728354108749,0.276581378422164,0.10989551606931336,-0.15272011881105407
0.016863580495320413,17.912532902469394,-0.02501331170301263,0.3010528445326708,-0.014366880280291205,0.13738566533043328
0.006687058216947497,15.029593823291862,-0.06500181184401299,0.3634768285302692,-0.07319331707171473,0.33137181968458895
0.009308757855223282,16.374388771244554,-0.06669155859999687,0.27237583296069356,-0.09200925189152853,0.15562901546708574
0.01754152838284527,7.142382297154768,-0.037876250551464874,0.33879678835972715,0.002447267694031363,0.012304219304977604
-0.00037184076185760306,-10.081335808093456,0.009278682552672335,0.40210605475147787,0.05648118527580226,0.011209204530903794
-0.024757572498495625,-15.457258971153323,0.03995470034956933,0.19524628559683999,0.01301916011154347,-0.005499797117046734
-0.024693376478879675,-15.343735650613525,0.004369557389035883,-0.1039237056153608,0.05930069973416141,0.012238791159622231
0.0029379294174227966,-21.842221154434895,-0.0181023560920216,-0.1486878305657151,0.12124931678803574,0.016156157646440406
0.021898400401650364,-19.747128584558993,-0.0264728703066317,-0.13628131154600265,0.08716378097100863,0.0092707923600307
0.019708389085355896,-3.0802757437034245,0.0018922614693484552,-0.24121589488389894,0.034042984643421814,-0.03326801555230974
0.007541976961618957,15.282895772052626,0.020064132142614544,-0.09454863307624439,0.12306063888893415,-0.06210798352540592
-0.006118257401529881,19.749407975567635,0.036996745220226224,0.02365262673529056,0.14753490560491045,0.0318818690536502
-0.03215838309754658,26.53100996850631,0.05980929923623429,0.057447876549989285,0.07278420937291785,0.12091592553568087
-0.04616792489177286,18.931883765611957,0.10807312871515468,-0.14288545926753837,-0.06321979843639647,-0.003221710692646207
-0.030508922788353654,3.784340156036052,0.11866550983855173,-0.5275254039689119,-0.08435063397409026,-0.09718272661789884
-0.024681882375052505,0.7292544821400497,0.0469630872384606,-0.5600004054867536,-0.009314923657380625,0.07866457269552485
-0.02105562407834216,8.888727082349618,-0.04649352378734334,-0.19360241319129612,0.168840216583377,0.19215823295939893
-0.0027368681069826067,11.317095916672798,-0.10211434156805016,-0.03437931664838478,0.1603911913416698,0.1157160841867706
0.004651729432350177,10.371543447682171,-0.12104922286283115,-0.04803747080677567,0.01752627828184883,0.02950528602609559
0.0058960188096829486,-1.86506665071974,-0.10831891354760048,0.016408515763808307,-0.0605512268223134,-0.039958738635434754
0.007953170202626786,-14.402575216024417,-0.0249114648635817,-0.06806299680094874,-0.09709080686760252,-0.10372327820745364
0.005707251829182247,-14.154386364480928,0.07408828872375961,-0.28924720679279003,-0.10315705848943835,-0.2181375629381911
0.014494660215375793,0.34671596250953485,0.00950973749055578,-0.06714186436530589,-0.0719276664124694,-0.2913083341048448
0.008573424191798157,10.599833695302124,-0.04206276726534153,0.04004292683229327,-0.10582202418095066,-0.1180382707451263
0.0010395951463653963,10.60964996611088,-0.07906947372906581,0.11675989089984773,-0.0850562271235824,0.13997347818484174
-0.0005928281972931437,7.795958855033575,-0.09692729553721541,0.14841799029587266,-0.05269905402216868,0.15689896059120323
-0.004912406378649439,15.242506528861156,-0.1372716624142818,-0.029896840079227438,0.015844727962525118,0.10914718059383866
-0.0033408783229180034,13.391651155887189,-0.08310339678661005,-0.22652823070748695,0.026064284038410546,0.02930474678561501
0.0007781144610000124,11.767750501731797,-0.025140130044557008,-0.2899371601460783,-0.024984615061636073,0.0739733888880929
0.0039750067144408985,1.2521554108668909,-0.004378142207957292,-0.16211457672830232,0.0002948595026268652,0.09223124333197341
0.005969891172572642,-14.73774319722753,0.05857273055229667,-0.06109980509327961,0.04844719366294825,0.0527573409486255
0.015925870951968443,-28.97718207948529,0.09882497981270522,-0.014421625399326565,0.11664800846155665,-0.1142146710340115
0.021891697650099795,-36.566218614816876,0.04997568733820912,-0.4005926441897527,0.06559478397164842,-0.14336799133030576
0.009940439983868982,-38.50535577935085,-0.004912223613305844,-0.41071240156245725,-0.06805701994939861,0.10562819210237206
-0.0028844520345611274,-22.59604218759108,-0.03140072099471608,-0.12275790549343979,-0.08593417378228452,0.24853401117719087
