rms,f0,wordrate,freq,bottomup,topdown
0.11834372745658395,181.34963200411133,0.2292139283849564,1.7586943239360848,0.4289845635205344,0.6150985615668975
0.13817468232275346,195.3747880705101,0.3631576124250056,2.9149098603701167,0.6780910188636596,0.8669958809936185
0.1358399179751853,210.1125212451017,0.4904666442778266,3.8602530892351545,1.1069870081685378,1.1344169274258813
0.11860391240817572,205.91419211305646,0.5233549601844137,3.929588323320513,1.287694251290727,1.2104297160948554
0.0983967180999557,200.1660109043395,0.4834708738506126,3.103403069928772,1.1695040637426382,1.0520638848929778
0.07969677088683412,192.58569268343533,0.44148333143034935,2.3627260891365114,0.9744711342245695,0.8492752989248737
0.08801317490753073,186.93855537629688,0.460310884640496,2.721025952698753,0.9405593153055782,0.8540910259060409
0.09630804623204132,184.9855035647663,0.4658248006224981,3.1770336695991626,0.982662948214582,0.8679332010207792
0.0964194156455471,188.25108979649897,0.5264152580797814,4.136188452330275,1.1638418492088416,1.015181828315109
0.07702237290876911,183.69324215137192,0.6057699860756149,4.938385853291145,1.4114057003356952,1.2200539419191
0.06624561751947326,181.19138889090797,0.6438516398839081,5.230375686916676,1.4195030999804068,1.3867803880657483
0.0659753731042895,178.90909162301526,0.6257990832383488,5.078765321388782,1.4208240873653206,1.388542026810579
0.06872268419511791,174.99407595603302,0.5880556391719879,4.7409971721966135,1.5493694614391722,1.3292776996952955
0.07944505713586035,184.84877686867333,0.490783666561012,3.6627910234021495,1.4239817585285712,1.1925779078077858
0.07868421201042353,194.5753912841332,0.3703810652233124,2.4547666938532515,1.062957116409899,0.9640872183170436
0.08304457265113074,195.9487917308971,0.3185166123906704,2.08455783979685,0.8293722293133248,0.8019734414833637
0.09106949318712652,200.6457836019247,0.3994817818707552,2.9501021586606955,0.9130805384486737,0.9419990061150972
0.09451338701125983,199.23719065435446,0.5371845223933176,4.376382231559063,1.0584262251240055,1.1933336008526323
0.11294941294567686,200.80904052140036,0.6217721508911345,5.13695760720845,1.0508300295962874,1.2995324851079229
0.1109886488812496,196.01425248759028,0.6105099257286617,4.9000966869729075,1.0649582496885477,1.2801797084596929
0.09865090540431627,179.5873512356961,0.5656328757686093,4.484285841695688,0.991183469426352,1.256062797632553
0.07277309568457964,162.28459001243888,0.5043664343630723,3.8862439152766903,1.0189957463319974,1.2016881473301608
0.06597913308650505,168.01558354542283,0.4746588336372166,3.4921402294724357,1.1083778280753855,1.2649376185707248
0.08846678811795378,180.02260555269655,0.5200591595182068,3.421099415084164,1.057908318260397,1.34943878701038
0.10099693032677526,179.63084779320891,0.599421880109682,3.780122744317716,1.1433550181800078,1.3069310866550117
0.09238214750821347,173.4571492695341,0.6128467258092177,4.048011949287508,1.4579092870201176,1.1468474418934984
0.07827141261319819,182.5359195528497,0.5611601316261654,3.8500104864681237,1.4053352737365576,1.0464072356974499
0.06607305251760434,189.7069918806281,0.5389281945273108,3.73353161141672,1.3087764136881368,1.0694085080681075
0.061764414381475424,190.83204908419492,0.5361245549476129,3.882941225217319,1.2309320431834885,1.1056945922733687
0.07198228650158567,190.46753058304742,0.5274389790866967,3.8330401334952544,1.033684412482395,1.052460876041526
0.07877201941523751,180.98991278609063,0.5184077899429962,3.4807678331964267,1.0691249763854898,1.0789480437378398
0.09015907365277534,174.73218497681825,0.4920692311117713,3.030236354667596,1.2409003741994749,1.105926299351272
0.08763910008405892,177.95847454280204,0.4924096983586699,2.8453652675877743,1.3291857772039228,1.0953369817612062
0.06801821394624033,183.3647362061343,0.4399614161781293,2.588815867792146,1.1724825161378534,0.9612738315969748
0.0615428021736566,201.8031777133556,0.4373641489583479,2.907882332099464,0.9583437344643422,0.9131437145000564
0.07576816614752993,221.44559143763317,0.4869424364357245,3.548707018167721,1.0148290301079574,1.0097206642091752
0.07695321662601745,213.19599821414022,0.4780959323957684,3.629564558750419,1.1720991257332174,1.0640744615848303
0.06773967229727908,188.50007976630863,0.3786302107673146,2.626513169324711,1.0892073525457864,0.9410109057317152
0.08172167355871335,185.37240210240628,0.37577643213835404,2.3078616778000627,0.9234593819438816,0.8668188334569026
0.09986081600799848,190.62940251640012,0.4565305041266787,2.9761231349309467,0.7921830589199145,0.9666052154119072
0.08729605407945454,186.8304390673984,0.5296544638400856,3.814192778016744,0.8782071680850739,1.1470678566917556
0.07810821787649927,186.3888081304615,0.6002291555266346,4.531318259049343,1.0615268394715036,1.3010267662796224
0.08652962749549256,192.32760021432273,0.5934857746891403,4.5825694511434785,1.1549371362566658,1.2857171921193014
0.08352147420403114,190.724131946028,0.5434113936085481,3.958444236834215,1.093901169385605,1.1809525787913342
0.07385880364339421,179.13580106267548,0.5433740415518329,3.783447371319432,1.0867181495539069,1.1153240741738923
0.06069856983385943,167.5776126411007,0.5956089179430526,4.2374660547531136,1.3177744586333286,1.2393049408405
0.047999949700367715,165.03118909539222,0.5751285944848152,4.405881843327324,1.461566434892796,1.3063952602963338
0.046160664857466116,176.59523973954273,0.493850514516178,4.006913547232033,1.2034434513182224,1.132493226363897
0.06584533513133448,193.2635868712945,0.4809181448117056,3.764909465111381,1.0508531818501468,1.0099181887987818
0.08445947965236486,206.3767218616332,0.5348381039940618,4.203854482245133,1.2105741328324608,1.0594967349892692
0.08338884002398964,202.25948615509682,0.529959345949795,4.312161402742544,1.3667160577934028,1.075967583702122
0.0750962157765517,192.75865417923055,0.4816530260408211,3.822331506043528,1.1744955215396762,0.9970048150358816
0.08338435964446654,193.34414889015628,0.4925415710619612,3.340903380480212,1.0118556403967172,1.027222481852394
0.0900134893791996,193.26616104407918,0.53396791581578,3.322671928146953,1.063494609099418,1.1048278236684488
0.0814955995724499,195.22424747353924,0.4806810726146269,2.7459832394657324,1.0111297083579154,0.9550690604667468
0.07850271200030587,208.68854600841075,0.4580194817411794,2.3393336020213016,0.9920318084550646,0.8966435034418117
0.07538627511967735,214.47961743006897,0.5276969006467662,2.984455802152261,1.130577164121163,1.0330700379310946
0.06983139199399388,215.47052459606402,0.545450059190156,3.4539836981883902,1.1998390058547628,1.1134281091751106
0.08122740995729333,215.09421716522823,0.5726761420466701,4.016961423661368,1.189248622769434,1.266005850000374
0.09064356519376356,204.09837295780042,0.5955371547912323,4.556059413450812,1.4190419139789865,1.3818846598821024
0.0928766479547378,186.50565260301846,0.5578679657181607,4.2209834364760415,1.4367706639708897,1.3232874892133466
0.0965028543825219,166.5035592857056,0.478367409226748,3.3846108033979716,1.1594457534668947,1.1365290266900672
0.1047034903744236,168.51914668473552,0.474555572904755,3.216741841573272,0.9030996598604504,1.031945949592104
0.10241372615210632,176.16187947795743,0.4571927266129899,2.9118847618821735,0.909253141473836,0.8902646996133419
0.09113420404553653,175.08507202498558,0.4314712992698716,2.667410951022033,0.9699321179434426,0.7789468938841908
0.08128817695136184,176.1016706755364,0.4173665493344226,2.7368723417443586,0.9670184324302455,0.7977099735994203
0.06882094927097168,185.43749523299888,0.4170116470406604,2.6786482162402123,0.965770376017724,0.8169173097769715
0.05165369690808663,192.71529416957267,0.4139624550221666,2.645223979905804,0.9213747174064736,0.8571641682615679
0.037115285980305064,194.11253098970303,0.3854619226131472,2.4095625291812057,0.8759400309593395,0.8175361068396086
0.03719183103310822,203.65363901745977,0.3793930453358704,2.364369093376797,0.7915202135621701,0.8072398569902068
0.04894209331114723,202.570076490698,0.4545994082011272,3.0638426605892093,0.7871510541425474,0.8674929906313457
0.051200642636079714,198.59749329148855,0.4722682135684061,3.3881529819127385,0.8632339911359376,0.8777774230985647
0.058085661861670565,211.3091458243113,0.4017624401453736,2.9230307526855466,0.7954117882922992,0.7743382731435452
0.07603648018677375,213.75947516748195,0.3620473004821211,2.3873484576052912,0.7103219985503221,0.6816888271342743
0.09737276467888503,206.1498217067204,0.3735343922645108,2.297692381419414,0.8195939283303638,0.7618063265718913
0.1113516158151048,206.2621615040395,0.43812141042700375,2.5367279274666386,0.9603671210880308,0.9551865253390828
0.11040604145905697,199.6586581044425,0.4992734012502466,2.623012543366543,0.9473243410159122,1.0891964760705792
0.09972812677335807,187.38470587757251,0.5417188816988014,2.9828463821390687,0.9249012729299227,1.101271294394449
0.09775218744558872,182.33287736416173,0.4809315080878182,2.7953410305451536,0.8447215802768145,0.916392772723442
0.10267987645155163,183.63983428234212,0.4155836844325266,2.4831797588056066,0.7886457960838222,0.7660350476897589
0.09473396815688873,196.50218726159417,0.3864612277827371,2.4428311204691777,0.7942538201274539,0.7552824453459442
0.07458890168296092,191.2146652664032,0.4225335289525038,2.974317432590484,0.8990011144155219,0.820745921354832
0.06524290919940097,178.1337424110401,0.4587349987988899,3.167756506846777,1.0292847193525891,0.8671805093324441
0.06879237351059822,183.31168626503757,0.4663765848604001,3.036514606670297,1.0199214941107957,0.8901024158420596
0.09024121438609672,194.07932644158825,0.4485710289667178,2.912052920559684,1.053383718754617,0.9544433265726859
0.11175665434327914,187.99672707945086,0.43759183502989424,2.6814131160571892,1.156153632090156,1.0169430846859613
0.105918835252342,180.23674543820962,0.4503529739632785,2.8001739212739185,1.1688750476085337,1.063879118995116
0.10124145471984752,184.31020856940185,0.4584951684448728,3.225086961029302,1.0822595363042096,1.1257370678820902
0.0971241212433497,176.31757625180808,0.4536061770675432,3.3138851214834006,1.10464454945646,1.1465608890281769
0.08812890372938527,167.33957155742402,0.5111245662921959,3.5956393276956384,1.2081496378678658,1.1914634513932163
0.08386078579713098,174.47689983077967,0.5089124061774668,3.3617421746960936,1.1140797402526177,1.052292529354755
0.09209211131384916,191.4286324664409,0.4950963892551914,3.2386975108824565,0.9845825018461222,0.9684490419379804
0.10289644587579606,207.4335708243335,0.5043400028678691,3.33051867866823,0.9993776210281106,0.9650452203170428
0.1189946320885484,204.71756743055062,0.5121394564324311,3.107957380749925,0.9651315413443202,0.8952194419440158
0.1077664383339788,185.7977329085936,0.4986644670229165,3.0622994925023366,0.9252408115018084,0.931037185303624
0.08758168087189451,174.63895817624314,0.5473640654764261,3.906764975620264,1.0529521805269584,1.0757322954942743
0.08214406854281955,169.52639935641054,0.5543458150070637,4.133350165145762,1.150058753914086,1.0520528795256858
0.1081714065071222,170.61151380444426,0.5307184213432127,3.8253977099134135,1.0740610608332284,1.0606110515573728
0.12985899232770676,176.49975073587498,0.5028230093056502,3.5659599047359865,1.1492678431204857,1.0530694488156775
0.14610909554040616,184.42745407557445,0.5025201243953971,3.3933033983808483,1.1283400434573414,1.00264962897728
0.13206635358249774,197.70469658125091,0.4565882751828471,2.982481572519903,0.9396719160550288,0.9252091594092212
0.1214510510721045,210.20560805212662,0.4274875298246061,2.8331889825658902,0.7700533846318673,0.8810822679623058
0.1030393988202694,211.22583948240018,0.4602231290988768,3.011264453878498,0.7323871086079873,0.8825264710481435
0.0863834930230994,203.08487705466783,0.4494759421833654,3.0116626304726783,0.6540262854606029,0.8393835224571231
0.08729409748298021,203.09933528316498,0.4698776502032094,3.589985460445499,0.7179527619694275,0.9827916794630484
0.08902590459346127,206.16502477939255,0.4851426616306598,3.919180811342111,1.160495633499326,1.1146389711424978
0.10013738315040666,203.47697836158386,0.4642531111945202,3.567572163645826,1.4355690349895087,0.9950147694729607
0.11601979321675213,192.94116216374974,0.4567965639831229,3.112584969395547,1.3223018293418645,0.9278238375578276
0.11463993335402732,185.31704451608886,0.4624574288101713,2.9229104425141603,1.1754047850241656,0.9466445962979476
0.1091235884601624,179.15240766209274,0.4410300200245845,3.0033121981342457,1.121766931134051,0.9240027150669
0.09581447719174474,174.8176117280537,0.4294122569110817,3.1638627743342536,1.120520748794203,0.888709266655149
0.09544503140626748,180.95141882363617,0.3964034333389952,2.984183338380527,0.962254380933526,0.8426790260757099
0.12065005899652477,189.5798730446216,0.3521571824978617,2.512171703559688,0.8760105079951178,0.7891833679539189
0.15742763981472094,205.17229480651756,0.4147727925051422,2.8764552299950776,0.8001184595057651,0.9196114761340188
0.16224597321617773,211.7975733580484,0.4790455908907194,3.5273530052646334,0.6696252856531839,0.9729728634828791
0.12872216479678128,206.41388014406928,0.4978956264541002,3.7487941579371378,0.8208980019629646,0.900643821890607
0.09377709755850537,206.8588772793491,0.4689324733390633,3.5661968900940684,1.0762860190379069,0.8157631758303829
0.08301268568381279,210.86439347788743,0.4749628969733339,3.718675426244991,1.2948638479340076,0.8654461303024297
0.08569925397780588,213.80141206726663,0.4772836047655343,3.75773359802265,1.397928142852917,1.000706155287119
0.09443921622091904,220.69222414248748,0.4518651855240336,3.5308151145536297,1.281875223578397,1.0623919079046558
0.11195300691207667,214.9884235379017,0.4612833574855599,3.2916882274148733,1.0352590162000581,1.0404537281254391
0.11002615462638278,207.03381813256343,0.4801661799891779,3.395717858247377,0.8218880801245101,0.9706462924984062
0.10074078922615798,199.91142363167452,0.4803493303483756,3.7255940239945495,0.882096451668092,0.9057236493267302
0.0852757486746333,193.06977458026586,0.469617159417118,3.7098939618845983,0.9597452995187647,0.8541862339150678
