rms,f0O,wordrateO,freqO,topdownO,bottomupO
0.05580237678554664,21.22585876324095,-0.027646008122583443,0.07677042469350237,-0.0076051880919172365,-0.29090628556720166
0.060160871650098036,21.73659894894007,0.00011133145498409824,0.3461943610063871,0.05391898769490444,-0.09910672666898979
0.06998594195860444,18.85482337836484,-0.0758583492826872,0.37846204229823943,0.13206186810337273,-0.06485402587588363
0.06498158511664229,15.254437295880223,-0.13707713358408574,0.1356525217359743,0.05857623551995772,-0.10103790642755572
0.027249390622479996,14.915408290877963,-0.09954112324249403,-0.05502870050050701,-0.041744815738625984,-0.12788275968828255
-0.009099899655024835,20.01225811122768,-0.005793392825783894,0.0078760834813556,-0.029449918437040257,-0.17225418026035455
-0.030720172224730245,36.157954312245266,0.029370415699670138,0.019894290419343985,-0.021922476191645,-0.22193748498228694
-0.019038316110274484,34.71016392307391,0.0362361611188286,-0.17707736080736503,-0.04341901599616227,-0.3433691108819501
-0.0017682110292182585,13.49057045103197,0.05092444709587496,-0.30824735227622524,0.024911327209867773,-0.07921686220336843
0.0039020581036099816,-2.633110378756271,0.10447944337602166,-0.0984458794736831,0.08472618533181042,0.012463239070377163
0.0021482815755653195,-3.4937897384578775,0.1363163778015119,-0.017623020545625145,0.08197544101736165,-0.15732437408477562
0.009414332305857073,5.6474673753137665,0.15509145234773136,0.011482613510309214,0.05818989543148145,-0.24707821941266195
0.004966954570932838,7.335000862446265,0.14480205173170269,-0.06606186849457174,0.05307535851686285,0.17323224512020552
0.004301502739109356,1.459168322405219,0.07932392295974655,0.047784230045630594,0.1100699157567766,0.5184966775920199
0.018105481815877247,-1.0398805422279622,0.01119505152858613,0.29666560612711157,0.20607851743571803,0.3742400919888531
0.03558910414809177,-0.3768455076282464,-0.00897272387169068,0.48000361155573534,0.152374704975637,0.31199048069423907
0.04633323477511647,5.13779898616653,-0.02994775885039469,0.5728028379670911,0.06287233815780513,0.3660442385344498
0.04715809032298324,7.669277466474256,-0.04615687226576126,0.4248939889197221,0.08714680300548894,0.2939620943788088
0.04510724856256021,-2.33836394472641,-0.017602836764760488,0.17954772450705558,0.05398837214833008,0.02058739684495814
0.02044282379555956,1.3292430483317617,-0.008594482997491104,-0.16685116789790433,0.02314173855347179,0.006046526498422633
-0.005511890387161239,15.374247002656318,-0.0033644867842383963,-0.24812746484382275,-0.07069571099456984,0.11054050446085517
-0.016534803771465517,14.136405098425143,-0.024010353885032698,-0.09574590628314184,-0.1617846793254789,0.09504169865326295
-0.011386981921771289,0.06629269594117204,-0.047843722858363635,0.19434990426618226,-0.12178458397888381,-0.01928902093408358
-0.012707017185866032,-9.702326202117973,-0.04542365430481843,0.3369512326887172,0.010826175271198002,-0.055095494387018995
-0.011395480413552928,-1.1773434824307856,-0.01828354577471525,0.2582191875631583,0.10728549012631439,-0.07590564325862481
-0.022083372002225682,27.97246545960266,-0.023124951331639443,0.05644562921230101,0.08982633484987279,-0.03724436429026301
-0.030398352358741644,45.52227461789886,-0.05083539031543166,-0.1434658914809721,0.05990728428499237,-0.051796536705442264
-0.022069303432780622,30.11826041707306,-0.026657388808523308,-0.5328823593668401,0.009699794475405366,-0.17725758136589975
-0.00400186989549936,6.226604048575098,0.012084231636654896,-0.6772883526746623,-0.021526660260280384,-0.14243577301806998
-0.008780887210052227,-5.51641356328247,0.06861208768390936,-0.36970435443540417,-0.07474938161181677,0.012930915100213936
-0.018424619118002722,-1.9583382068666708,0.05442502107464442,-0.06660311874592617,-0.1036999522636074,0.06029818850923019
-0.01830964419045003,8.743226138567252,-0.002429727898372036,0.24339781432782015,-0.10216724163407742,0.15641114162049896
-0.007409732120142037,6.8631448440440295,-0.031005250328878242,0.34858014606724286,-0.13103352667382773,0.18374424815943946
-0.007392778890741858,3.3333843192363872,-0.022208597417302745,0.2891914086972167,-0.10199046902305653,0.1372968617028053
-0.011145241973401929,3.7669721858385685,-0.009913718502596758,0.17494477721274793,-0.12076619462927352,0.057992015701121
0.001407748669286571,0.9300956141467509,0.012494758381932758,0.17298358680341508,-0.10926023425747555,-0.05802279873401761
0.011974544975475565,0.07702763304740756,0.018773965979864582,0.23963227421454647,-0.02475829398485274,-0.11711340930990222
-0.003430968175546306,-4.682645845514884,0.10751370265514987,0.28997691398653735,0.046460586110810276,-0.0714490122863578
-0.01810735525788966,-10.563801517607374,0.11805291035830856,0.15052453548174993,0.07362987439034119,0.035158330288938444
-0.018815398555004484,-4.062327560760508,0.0635178185624129,0.09482000458822792,0.026873339859422973,0.044963959434916934
-0.0044681936613072265,-2.3199689891115156,0.05121971728662661,-0.04697515792106266,-0.0485162870072362,-0.08053563086359738
0.007906039097262896,-6.991726687347068,0.03652043968159702,-0.16132509412013585,-0.0443945493112754,-0.0959900856174356
-0.001001318379397348,-2.253182003323303,0.04928502925752842,-0.06656116341222962,0.006389292703006921,0.006883172816946503
-0.00625137987739649,-3.689763998540343,0.09801992110560542,0.20269925408774014,0.03391313752477698,0.0772552822844832
-0.007503487328702915,-13.762875274311142,0.1388190763138697,0.45216268226252065,0.10776275231586752,0.16855027946939494
-0.008692139352963271,-3.030333272648676,0.10817219546479862,0.3988385907095795,0.07969741868792002,0.14285801863887904
9.856650745156126e-05,9.407748845631602,-0.015004719827356572,0.08714559451187753,0.05687787789531673,0.09847515602433687
-0.011061941646500428,7.4682865497608475,-0.07509684145486245,-0.1024856479387184,0.13472920533134647,0.04488542934089068
-0.02757251424015856,2.7179705756936414,-0.002370376446480915,-0.21142463020280466,0.14764207082755632,0.031522179095806346
-0.03557133362148081,3.3057419200894174,0.042537981888702336,-0.43714537444791324,0.07971746069448593,0.08591733593438566
-0.031851253422394706,4.617608835223251,0.021266162594103633,-0.7098535401506316,0.013603014707810668,0.05686932900271813
-0.01099668990859698,-4.052775874100945,-0.006603688459305979,-0.7782022331918648,-0.07175693298109942,0.047579831179577425
-0.0021994108808239266,-2.0082051439597706,-0.03872185805794226,-0.49696022219852276,-0.04516840361630059,0.15979903593916955
-0.005124859540230828,6.002765801277349,-0.00939722483651434,-0.10242356807923692,0.023148156747456183,0.1313795659906769
-0.01394993014430504,13.510288621861093,0.03618915782606358,0.007889397769918816,0.09017163492643343,0.09951124791922927
-0.011321285888486299,6.383866023423877,0.048157468406981374,0.05511016175660677,0.18850398719641182,0.06177934837801935
-0.003442175571601022,-0.47626441619351567,0.061723791250052396,0.00277779656010102,0.17383242964769186,0.0927510464371415
0.010486057824272255,-11.963987293054231,0.0202440898595464,-0.10522164278979185,0.12239909736352983,0.08578732381441179
0.012477793843707688,-20.46140414999411,-0.058764941773575885,-0.3463208858095692,0.08647024567624506,0.1286496106121442
-0.0013147263483255373,-9.018151419857418,-0.05984322753911203,-0.4196356093521052,0.024573141774981377,0.2322684856383066
-0.0011238409643508779,2.319677091160969,-0.015360210764929438,-0.11613548776605676,-0.07998785452083357,0.21464614900497003
0.020245087309308796,4.187295547430438,0.007723031811428416,0.23615283054209302,-0.20226949806275052,-0.029093460194516974
0.02532319506683349,3.122235530717006,0.06599043378626401,0.1917550604518654,-0.29576215650588045,-0.25021450833281444
0.02145631604533013,-6.533496869654414,0.16505552721058836,0.35690390338086964,-0.29610695281745003,-0.2176930073681589
0.012315174638651033,-6.994956663733689,0.18401129488102008,0.6500183574622298,-0.1703409900302122,-0.1469401323949071
0.0001726527339659667,-7.7049899706438225,0.17360408538196137,0.5744041156313475,-0.10231901440345692,-0.23641056205552347
-0.012110302649808918,-16.945521908256524,0.15704312063361203,-0.0050164903551142,-0.13236898427323962,-0.23324958306269394
-0.018719072181123203,-14.411848928598232,0.13816265193374033,-0.3041488454145651,-0.08611643694744808,-0.12355168557819352
-0.012199678644705822,-5.627460286860014,0.10456743414893571,-0.16683586698321307,-0.019043941543344767,-0.07197629546672601
0.005075498254508565,-7.912390056350688,0.040530225138703135,-0.02602572653302504,-0.009135675782683705,-0.06930463448058055
0.0019103890251575828,-3.6459283450606392,0.03219548009652873,0.0912339235638795,0.002839018635804935,-0.06765392727104658
-0.012403754483278046,2.6404427693693435,0.03356964808138502,0.1559798467885556,0.0146873034847399,-0.0542150267284951
-0.019256811998053402,1.0466173874125388,0.02402338528834297,0.2870339105256421,0.04145048876347601,0.05022677831251343
-0.018567368209870747,6.335685983492368,0.01099727248624105,0.4001509313898137,-0.01699460499298855,0.07524424450490619
-0.019367204446770897,12.795516789825854,0.02794152830179114,0.4256084074175832,-0.0046727769575509726,0.028726868412701334
-0.03152489537459082,0.7792624430572062,0.03912770097158408,0.23395498739618947,-0.011032376689368184,0.06984385162666151
-0.026289514149424972,-16.086946372185395,0.055935653908626426,0.04617985567854399,0.0023716157365326618,0.0364171741845567
-0.01115469618143565,-13.462837122337618,0.07424253492748523,0.03683179896329536,0.023047538443457638,0.006327925136957235
-0.008554596614147203,-8.145700695539546,0.09653622364575165,0.14150476858236694,-0.02507579985883024,-0.0009402511572420558
-0.0022293157469969876,-4.6244189184928075,0.05383186053437161,-0.05784466082150308,-0.08608837977549721,-0.037578816529967085
-0.004142280034924173,5.0386463931320975,-0.0028466381456010437,-0.44272082282224945,-0.10721299927177286,-0.10603801711818095
-0.026354213858670643,12.723445572137535,-0.07804362578877355,-0.4344839045464215,-0.08189230410417636,-0.06678899347766876
-0.03698842989918853,5.775540887166471,-0.08321836823179496,-0.2828658253530347,-0.029600120799591068,-0.07455041082771563
-0.040674330737663106,11.079439694531061,-0.10951599616172164,-0.06410746342298923,-0.012782988274914975,-0.024744392170106155
-0.04372415978219251,17.44910810967673,-0.16006273904571597,0.16537718576263605,0.0064192819469687246,0.021531253640316494
-0.043767491330755984,24.16940785208206,-0.20902932107687497,0.2089911634728443,0.03317837504682558,0.04825395286079104
-0.04497906163471184,30.28572154899345,-0.22064183128899614,0.24769804283634334,0.10122545725662907,0.02933886126138413
-0.045015811304419055,29.669324566895313,-0.15696985565907065,0.23253042191571072,0.11532625355763226,-0.016337799099344852
-0.029627312744153422,11.184057930215943,-0.028041220416157142,0.08176106423766694,0.013621499110221258,-0.11342713724830422
-0.01600181663728749,-12.063717128083312,0.028989549496679756,0.044320181984246254,-0.04832660224098417,-0.14708017845519505
-0.015457534275600801,-25.17899076376625,0.023755074195569603,-0.11799199251396209,-0.001762952810640761,-0.13298926589485283
-0.018261474084462964,-25.083244390596008,0.04093848835938324,-0.5058452114908176,0.031416553284737025,-0.06104177918024545
-0.014701954921386678,-18.542900200440982,0.060882337960598,-0.4513690419217058,0.011033324267036626,-0.08157133664701977
-0.0171074176196728,-11.983150408870046,0.11104465144100373,-0.2804794606665899,-0.10075426217354688,-0.07724755668670524
-0.029679195888752688,0.10822466489071303,0.14850888814078472,-0.18257040667437785,-0.12341737642218065,-0.038518330827265856
-0.029702783544575173,12.938402747437635,0.12577873055693284,-0.19718526786641277,-0.08433547938398878,-0.09390336972749824
-0.017611219423844554,17.97219573813308,0.10811744580733795,-0.20967201747027842,-0.07913565031616421,-0.15304621469824964
-0.0015627660500919516,25.14199419793667,0.08901427853558008,-0.020675086134998466,-0.022046754159616766,-0.1969526192789426
0.0014248016320846102,25.09473026239624,0.020053923126706785,-0.18437046917759803,-0.0006842839542897661,-0.009151947926099746
0.0010735580207213158,16.087554490898157,-0.061863439246406804,-0.4802418256550487,0.012322388625997993,0.07624554365368263
0.015016794296524055,4.831728965659892,-0.10380842945729557,-0.6221222203552816,0.0216557857687677,0.07794322554238076
0.03846269933331989,-2.3539330856036713,-0.08137078621754168,-0.5585638156791757,0.032675252514781206,0.05726047261611433
0.03795002835850535,9.496086324790639,-0.027575680070701325,-0.29114399940712543,0.023931223962142756,0.04771638382171206
0.013517727257044962,20.83094834381464,0.06591661158848527,-0.15596618092189551,-0.055554606679741214,-0.02945436671716828
-0.004457383492066369,17.12618110220086,0.12459923448630372,-0.02458719226580186,-0.0804956067673881,-0.006812479813677053
-0.003023972000079672,8.404240562176142,0.1443753679872145,0.03359968052700513,-0.07409658650158035,0.03516502291902435
-0.005072191227233652,7.304613239419638,0.11894018305615739,0.14546928932978798,-0.04588243008188142,0.024993420634667807
-0.004127456527041107,2.8943564609942882,0.07894911378627412,0.14291092014390916,-0.028401113324878713,-0.03407180957485023
0.008815498205524186,-4.669583797505879,0.03962903718397581,0.09382239862010566,-0.021759734827442534,-0.026244736526257917
0.013391492258978788,-6.248882112923553,0.018100841136789336,-0.038508008905599134,0.11442942602812045,0.10467556798865751
0.008092320638442965,-5.48004189733831,0.04534015857501317,-0.28150886115074236,0.20679131456383448,0.195990932827953
0.011859054853197618,-5.720044328351435,0.07341191262245528,-0.0909231409607596,0.16953148550711306,0.1193449433307916
0.016263184045498924,-9.700401210846167,0.0997032797946612,-0.06916265554668755,0.05886227516531073,-0.04468148583549536
-0.008764403982616728,-2.8254759346365574,0.08161029466035724,-0.24937390656632719,-0.058538757384297924,-0.047908725393453366
-0.026527578941986568,5.489140557960894,0.05173359947790235,-0.15381611469531453,-0.15143882458907598,-0.20737415734665865
-0.03447406560495357,18.262832002391463,0.04122546811067784,0.018410002900491218,-0.2208942271049037,-0.21179073001739623
-0.04014879474469237,28.58012999103414,-0.020232289221194855,0.022628611023245426,-0.0911083100808655,-0.009852853086847024
-0.03633945123008295,29.3697860893694,-0.05433515576961473,0.1534171577988679,0.11742839323933163,0.1289482672153589
-0.023075701709790085,21.0510952160771,-0.012452265786568717,0.2328172209233137,0.16973591357917184,0.06887827790097978
-0.0059825513780422945,15.914926566875579,0.04520277569593134,0.2378419775261209,0.0491369566022688,-0.03187048455889285
0.005504667626619636,20.86546387521875,0.06203369570339423,0.36393982679586667,-0.0008287969562288389,-0.0639764597813628
0.004031028312112966,14.077076392782402,0.039435015683123575,0.3017752398932352,-0.008536766701930043,0.012484650572861966
0.00125684869540596,3.245588692312168,-0.0653777628364049,0.29959096962864873,0.05717689650513991,0.0893901201892171
-0.005272835130021164,2.967523318837692,-0.1159518744914555,0.22513336398571981,0.07153242108234503,0.04208067948900707
-0.011957752060990312,-1.2363184263612652,-0.06596396631997564,-0.15666840497786305,0.03266116319946888,0.0340760834778423
-0.01210088267341651,-11.521517573726982,0.06011804624958328,-0.07582502181996142,0.04962215131951986,-0.051861714051931074
-0.0074649914792563055,-25.273320182898715,0.12835551987008348,0.04714916152394277,0.11746861828797361,0.06955417826316257
0.004294991348436555,-33.27320398090367,0.13296358520987472,-0.08701847931995843,0.11293498315350714,0.16012466261714775
0.01909377103069486,-28.81223378348011,0.12977750913464342,-0.31891330234691395,0.08574568822726558,0.15715810474632042
0.019849411187200697,-19.122245573310238,0.09558588930616602,-0.3686996195460073,-0.013026749108832947,0.13450901145243743
-0.005907380028047526,5.8486075319563895,0.02663978976230985,-0.13451073679091818,-0.09230224771396833,0.09947081310808925
-0.030532265846446992,34.00447906593931,-0.045474734567578556,0.05309282849326946,-0.08100574214374667,0.09207985744213931
-0.040487333450185736,46.437536289142486,-0.049633421284088874,0.32254688679210464,-0.048776703634642815,0.060916050968135904
-0.04364252357759467,48.65432424932371,-0.023854555168401015,0.42459715056685976,-0.017001602674958982,-0.009569553038930922
-0.04336971971206146,42.229146228850254,0.0005045918700854468,0.0851622853876477,-0.030631379938548475,0.006872625463907989
-0.02574712687693137,35.94516343168192,0.0197137022051172,-0.16659590396848456,-0.05223725759189479,-0.09932073428685484
-0.013224529819286832,18.751951177486916,0.1134785962108178,-0.05115846484449538,-0.10778757075296341,-0.2585057280262848
-0.008813594801590718,-0.605530950387049,0.1474452208333471,0.18097254595202905,-0.1447941548259506,-0.22855471285885431
0.008118173764293288,-17.562410878908423,0.1599840278220952,0.3812822106299132,-0.15246454350177485,-0.07733350622942559
0.014340191284866854,-25.617240066095007,0.09137933849654589,0.39753836817174726,-0.050051255392097094,0.08186110903784871
-0.0011725747794512353,-23.170402601716404,-0.008531230154363079,0.13445683802740005,0.0550885816975446,0.13342866467077108
-0.015528924359787671,-3.7083648840291517,0.012064826817801244,-0.01851188445699492,0.07997281605636208,-0.03270285320202859
-0.01829260156295416,12.67299765530052,0.010455252973734452,0.031723137155102776,0.029663723967695454,-0.05363368188060025
-0.014630492498532169,12.224630130018056,0.0006954420250056548,0.04842772757818503,-0.053264722384440244,-0.07648844296491908
0.0002530503477395224,7.685453040738054,0.03344685824258542,0.14199117214249402,0.007265852234033865,-0.1479594193831526
0.01908006102056306,-2.8397380931331213,0.103092311164803,0.2738143009840064,0.019713932089707953,-0.10293780030792266
0.007594874471924695,-2.5911992480817787,0.13932674851129462,0.25472368403930723,0.0008446903830969799,0.06273508753992108
0.0012155474686049716,-1.9620199828901548,0.14708892868372425,0.17227292786238024,0.008006372503285508,-0.08208549542898136
0.005793538875131871,-8.582801309957802,0.107031227176909,-0.00017209749495084026,-0.05486451236359313,-0.16763102050545609
0.003498040851040232,-7.963055299142155,0.06908475962544314,-0.03794941922288686,-0.07445319419698637,-0.014375988783196458
0.0017795972251808678,-4.945555799541324,0.043205250049399624,0.05769203571742576,-0.07615682146730562,-0.04089714227887531
0.006989052960978598,-2.016320398723792,0.018388111044166877,-0.21481726290885872,-0.04357170574401792,-0.07986495999950138
0.010556759575919047,3.5092361080799037,0.046594360452388295,-0.5336878659755642,-0.04219651892310505,-0.18481974009872681
0.009087045081833486,0.5385038780008244,0.04345417450743971,-0.47541048367842587,-0.05134946999428225,-0.1981839966217659
0.005787910109976063,-0.7478902088269308,-0.015857848846207,-0.0718048025277711,-5.2186534724496525e-05,-0.045378354371713
-0.0020233606383939784,-0.7343378737602961,-0.013579320903528591,0.26360501037984463,0.01965334491685733,0.13167299337850036
0.009628314079602726,-3.312413328162137,0.04768260541793756,0.5316355934163113,0.05597301551808753,0.1219026835312047
0.006719852714348135,2.672338407305432,0.11861898883496408,0.466276777772765,0.06633424998066095,0.15153077524665148
-0.013342897379159169,7.54489353184178,0.12288458978469152,0.0662548560105396,0.03837334211531873,0.2375859631590551
-0.029697332684612533,6.023687639319206,0.06994431891527092,-0.18648810078835476,-0.021612325235903063,0.21160080990028662
-0.03082072121327388,1.179707823976429,0.0016343088830435004,-0.22990820624976038,-0.034514342842617673,0.11251585913115325
-0.026900942019230906,-3.7748115539131675,-0.009512018808684075,-0.31830388953382505,0.009387489206042154,-0.0007797150292199184
-0.022961503012905143,-1.1977489443945615,-0.025372629244307776,-0.3186730511349314,-0.027231251510559717,-0.0454977512374487
-5.0328259206811055e-05,-2.522347750140966,-0.021546098279471515,-0.20018603810629587,-0.04712751574116836,-0.1811025669951709
0.0055115947396755655,-7.325099166154644,0.005168311839346795,-0.2067049764725235,-0.1033424452933922,-0.2676611772255312
0.0020513314219821888,-4.54092034436556,-0.008815760489891411,-0.17436263010898356,-0.12267710605713378,-0.10805814296330818
0.0005151931058143128,5.306330526182393,0.0014312013118115696,-0.3703339913106629,-0.09492167293175957,0.011661406518440165
0.003875763222467063,12.823940971086927,-0.02576205344164495,-0.5693521934390602,-0.01454483515059335,0.09672744463926142
-0.001111373085069714,9.167049208717373,-0.005346233986260052,-0.550660679888697,0.01609031334045763,0.12761341923672442
0.0014911570204140523,-0.7342465075234088,-0.016061820902143753,-0.36129649828028265,-0.023061463708262786,0.10324585567934452
0.021414892010082315,-13.69155330677006,-0.03015729323862415,-0.08742517556839147,-0.08571202153415058,0.04426236443980858
0.022081703940646485,-9.535829455868509,-0.05020128823598563,-0.050583057479561155,-0.14656311343848605,0.07777188859026962
0.014428079519333767,-11.500990891523173,-0.03834948793359233,-0.07660150486983719,-0.21203712228946214,0.033147547343509665
0.015904136395105295,-21.096231298708034,0.038581811916392816,-0.015042457799000264,-0.2652928031707438,-0.03392187252789092
0.0022525022635346836,-15.66986480049286,0.08898941426608675,0.02908988417375813,-0.22417449917372922,-0.0151167407174857
-0.001370762366535161,-1.5070831370763642,0.012733988941710517,-0.01694620674465641,-0.20742791911024394,-0.07135977377658809
0.010172354162034852,1.0930133182237967,-0.024780611432226207,-0.1456584777782206,-0.1743689058729282,-0.1751221611183753
0.018135774975569105,0.48406820558096797,-0.03558385763541416,-0.17249875469566156,-0.1251046317043948,-0.2387057451797967
-0.003478192672696445,18.549465427812294,-0.032147903786736765,-0.051595210607567665,-0.049428218428108295,-0.11375956706056178
-0.015170235376052249,40.35636432909084,-0.02961740991829659,0.1603430817209306,0.0373877658373436,-0.005655592528073017
-0.006804294890137605,34.19218723152255,-0.030443848779033,0.36433578265665467,0.10588356765753582,-0.04748876721337503
0.009839093039476526,16.1971977712559,0.001369963965468346,0.2780684397246129,0.13961462013542847,-0.11513607928145153
0.02569924083862349,7.030186589027551,0.020291182055758528,0.2014795504256921,0.10587537926594859,-0.05565450382810888
0.0026818646507946464,0.23413440395003704,0.053507023169113765,0.2302594556223454,0.09525159461549482,0.09151601307633594
-0.027095442871254122,-5.7025954350008305,0.09534400627801298,0.18656485917734855,0.0653979023853033,0.13939711716759273
-0.04227336544467537,7.247008025448423,0.10551385434248856,0.13133302836846328,0.06056050282724801,0.14595011828620574
-0.04536615209343639,32.58278462840818,0.06447728408845826,0.19380015777229742,0.0627503370745256,0.08236231916898462
0.003990923392463236,36.59591368215729,-0.02583416954396306,0.4172163346120885,0.05663297051785343,0.005016533320922001
0.034087832996064715,24.004081752582834,-0.05864889455330363,0.5879426581000469,0.11689908505149837,0.057127721094459405
0.012590616997660772,11.49365363027377,0.01859216583927381,0.45695970116143325,0.12469239966071433,0.013109438150558983
-0.008349232875796739,9.487050376219145,0.0521055667550282,0.15592915850504285,-0.03380684407302348,-0.023985326601562384
-0.011834120610114213,13.980525458857471,0.014069186641858744,-0.038637783919296176,-0.11729153064907383,-0.06808078547969987
-0.015616142077596429,18.10747611935443,0.008989401665969232,-0.044396421507916006,-0.14192896114166853,-0.11664945158678675
-0.005237025907867426,13.114555705578653,-0.014124618381335496,0.15021008955618864,-0.07095337763228982,-0.1040083537399793
0.0023437851116695774,6.858289311599265,-0.05773271246370454,0.23838738241621193,-0.03775454797674893,0.006990322730695109
0.003927869010878424,0.5151823947587388,-0.05411829732016815,0.25654414834228145,0.042126524072625515,0.11484498279925903
-0.005359370214286119,-4.0037308326337495,0.01100476327639821,0.3354568789147123,0.06473605843333341,0.12577043769055307
-0.02329653464352583,17.387036282648978,-0.015263749200010779,0.3171349692623022,0.007017170254312699,0.19726772550918747
-0.014353040937807648,22.721540628465988,-0.035819406909869456,0.17446877972476083,-0.012128082302075405,0.06803993803159314
-0.006819518480674358,-3.3377342187599197,0.02006073242912665,0.0036315253948209225,0.0029778621724654286,-0.020519427336977314
0.008122571063905168,-21.772400721882747,0.09663523831927368,0.07399113470700236,0.0532523799481055,-0.04656838712300049
0.013107219105179951,-16.102620252969018,0.132579529425481,0.16636474747682506,0.03762137775446095,0.05097872907439438
0.02704218598932613,-11.197052730885844,0.13304728182842473,0.071787708847741,0.03043962692433233,0.06321809178875215
0.045523560138517966,-14.746689789161081,0.11432207185324617,-0.12974960107767064,-0.021229571440252615,0.009664244109964804
0.03288615164318294,-10.137246433803767,0.09883360569202715,-0.07885862642954677,-0.02024681773819581,0.07794843409976515
0.02682078979707403,-3.419747190099315,0.04424664270701828,0.10071994619864721,-0.03891524034509897,0.0304747908855707
0.03356586556791481,-8.526741325523659,-0.01879264581057205,0.011714086128500334,-0.08912069369820164,-0.014652363834970483
0.03939744497556655,-14.148723502914152,-0.015639287558196324,0.10572021029987422,-0.08202831604980965,0.011167388315235671
0.040806379635074844,-11.474709030723318,-0.017811875397593657,0.3882233465578606,-0.10034438986580518,-0.042801420143279145
0.030925289763813396,-12.58144766429075,-0.06384291831422173,0.36838681128352624,-0.1619065459068071,-0.017762094720819577
0.01249629924149162,-7.111789137889474,-0.0890712699475012,0.12642294707476376,-0.1276065607999075,-0.016400052958766453
-0.005255908456593544,6.974429292715826,-0.053339319526498064,0.12134756652950296,-0.003020429221502474,-0.009314331653874186
-0.01233973732877612,10.231090574712397,0.01910434629125707,0.18244477629348976,0.047244768154669936,0.03783317304338962
-0.005272863587462234,1.4221457403288582,0.03235248003530894,0.3460110844336901,0.06328798191138607,0.0727100808603891
0.02808480639799235,-12.495651255774277,-0.012347935962305434,0.28554042300036775,0.037732586097539045,-0.02954940520795124
0.06174161536248349,-23.02827153035898,0.0013545395054773701,0.13807480892206137,0.050841225271344825,-0.07441352094074571
0.07029965305324035,-22.98819251972023,-0.007779554581317849,0.2176306748190857,0.06450874754451874,0.03779918907498847
0.06743960607338634,-20.266881903480737,-0.018029543081029886,0.3694382863843506,0.023613435576155917,-0.022700691236608783
0.059041874160599556,-18.544734639393653,-0.03026628678637966,0.4899204104229855,0.022938748255991515,-0.06112602066967643
0.042427367962626306,-19.543262785569084,0.03783987426247826,0.2963565462818005,0.02441734175863952,-0.1282370491477025
0.020398314423935124,-12.256668677218869,0.10773973472163678,-0.015627432050138168,-0.03841362666323844,-0.20032744306782635
