rms,f0O,wordrateO,freqO,topdownO,bottomupO
0.006638829335301036,2.907371518340682,0.04630931195112664,-0.28658059592410323,0.04356572819723148,0.04716503268326977
0.005444008433786271,-5.8461106411100445,0.06366990889717644,0.003706723315431759,0.07405460988848245,0.13487076038201473
0.01231025994121654,-12.992840067134523,0.047563711984446255,0.3865378716479353,0.17491885108402694,0.09702047350216625
0.027222375034489862,-19.651152058620454,-0.0021967355998296356,0.5823629462293791,0.21573762436860866,-0.020945249690355494
0.017269799257834076,-26.659535994697848,-0.03364548898709141,0.5232174117219737,0.1873820902526775,0.08910508620605173
0.0005155198280980683,-22.29288218931137,-0.039589344477727106,0.4097699198954712,0.05917809006735353,0.11433449327878553
-0.010151005803981233,-11.79816637772177,0.008220000234816727,0.03542164163773043,-0.055592084004435716,0.12397764372718545
-0.005710089415083511,-8.831210722347492,0.06291869850991705,-0.48897860358260203,-0.016230699147559147,0.1302306447265742
-0.00027957771453321345,-8.176044197639612,0.045158637163566995,-0.5407179843397452,0.06595930804569305,0.14639813306165728
0.022400956184702128,-9.52722080017756,0.02510506503951504,-0.057318020129696556,0.18739583280911498,0.08427172425769869
0.031357877775632634,-8.962802871209789,0.006947722295467473,0.17845480480722387,0.11792971971013855,0.14262737075016418
0.04146991679030228,-15.812067689003669,0.020768345280235023,0.23130903045927642,-0.023029654798102595,0.07683492374631995
0.05191048329392005,-31.792098254373713,0.04669834499263725,0.3365861489160382,-0.09648777819014187,0.1202253651835814
0.045368411757106056,-34.41137072368912,0.10549664026342753,0.5153498376597421,0.029533388910825797,0.16818050573455756
0.027284831744335533,-30.900503677239584,0.1190369631495099,0.4969535798881992,0.09735625128548553,0.21710719174513304
0.005915947194419388,-20.956305265500134,0.04860127745431431,0.25935532075683376,0.05512182832640544,0.24599075276350169
-0.011467963430547068,6.7962721085047235,-0.03315007825324895,0.13246609418058108,-0.0312855003034046,0.12361517756914009
-0.004123501476148067,18.024994420803353,-0.01731432160394436,0.05230065614363966,0.020361961861464217,-0.07866016864260506
0.005931163379659446,3.3531624057440013,0.01937608370139121,-0.5755094796882236,0.003480735430488213,-0.14395150934168188
0.0038206902231645162,-6.399756376080234,0.0062025538835202565,-1.0254225448508025,-0.11482846557002924,0.010780903464767455
0.011378729981226465,-7.725421633661284,-0.0020882423277493456,-0.7309323534669443,-0.10798017989836439,0.15237799808037322
0.03784924837083607,-16.34871512083845,-0.013877596483683086,-0.18391388969982936,-0.022199723103719315,0.16364053558856262
0.03290062683796095,-23.273038994983096,-0.052924890554155446,-0.07502245239617222,-0.06478610426628162,-0.01022779390928441
0.006959103858697413,-17.22445233168986,-0.09096411138528127,-0.2407889024986094,-0.18107440382767048,-0.10308746133519386
0.00013222771933048272,-13.567314931197814,-0.08552139335567571,-0.06253677225356968,-0.20979358235161694,-0.17603079515901998
-0.014504377650103414,-5.765407982554649,-0.09277055293294129,0.11192455129307399,-0.21242962840426394,-0.09333342973058534
-0.012910457874589942,2.248493050304063,-0.0771603049917351,0.20199708743866118,-0.09695624298315364,-0.09871318111637539
0.0005306888206501464,0.8088486040890075,-0.00524295255649837,0.32558334747451223,0.07081730467885361,-0.05451104237880733
0.0014451069544445944,-0.23700352036661343,0.0035395751500565953,0.287997081865099,0.07104328829898598,0.0016436733549700655
-0.01160627458951205,5.018797923061385,-0.005605143206512286,-0.11479112027818683,-0.030461228874753554,0.04879884709109239
-0.010964805792240531,3.2899767235561796,0.0073318815445090335,-0.09910376655075792,-0.03463620165026016,0.06766515066116074
0.004851038363168067,-4.589847238617409,0.04925142164785845,0.1583604703899284,0.0165244394498425,-0.02682271062261954
0.006772857853400996,1.8632631782581939,0.0406482625387512,-0.11335938980860005,-0.043299119859376844,-0.05184996811872611
0.00881302755277337,7.23151310693828,0.026845667419208352,-0.30596081490955607,-0.07113287579942129,-0.09116745271939375
0.0041492329145885465,4.056571417049213,0.041068943619307685,-0.28113414578695517,-0.12017182561975692,-0.12119211626962079
-0.006503445716836767,7.498524709353376,0.0496945219711612,-0.09273693946343098,-0.10675384491073481,-0.01042805087187415
-0.012726055669782868,-3.9953154497951573,0.07396998393275506,0.14795392231928473,-0.04164186717947249,0.0575363964982234
-0.010339782053687116,-20.70972889639711,0.10937786050895931,0.13594826015895345,-0.005703284102196227,0.05202090658625025
-0.0017691027743866744,-28.857614547480154,0.07529342747233059,0.3481956184863053,0.022288439191225473,0.051332545187877665
0.0055191848014251865,-28.61699417798809,0.05835465982985999,0.4705436877871798,0.024697128269703716,-0.14479860048872217
-0.0033939256833246806,-15.506087310950761,0.015375008783288013,0.08912809194884863,-0.08266771239934945,-0.23214015681555844
0.000327564499287461,-4.7280504774847145,-0.06160682830465025,-0.23135830485713083,-0.17432443284069676,-0.14633939665813012
0.025720789951909726,-9.711682054803589,-0.06658887348712633,-0.2589844756529671,-0.1862905584887441,-0.12945658392085924
0.023554596196315683,-2.5836767409292065,0.0027359636033914003,0.004085799578231963,-0.12581269117138016,-0.04200745288504959
0.006430025816452634,14.340569281153904,0.03172527228779776,0.16775515528617913,-0.06147807460566357,-0.10423620599187866
0.001171521422151725,26.049297402163234,-0.0046696123207587426,0.21362173081811298,-0.06542053889175892,-0.22094741031637577
-0.003777879543346005,43.12053720624874,-0.05502689301395275,0.12151041529218043,-0.09595296469359238,-0.13198324404388928
-0.01306169673975377,66.0759324233727,-0.13223863135566272,0.1570999455104225,-0.02932245738707484,-0.12372737378017784
-0.015135909465301883,60.312788716648555,-0.16314212175122178,0.1726885387428867,0.022331559108586196,-0.015141283453149579
-0.018926548626341064,45.856014141020324,-0.18035553467197385,0.13652809615712402,0.06033831030672121,0.04393488443269278
-0.02406953000257743,37.75404083533505,-0.13460666423494855,0.23857083472570562,0.09345643935699954,-0.07411798646964618
-0.01976617925968384,19.264311678549205,-0.006377174694420229,0.11413196999223096,0.1265303576348491,-0.05384503895279957
-0.022400577259901563,5.450923611584358,0.0882027399281069,-0.11609206825203744,0.10812189555237928,0.08267064042735428
-0.021148864422281408,8.828189968019672,0.09158015557689991,0.086178678638968,0.008517065558728554,0.0747026006705962
-0.0007417947444272738,15.013900315384547,0.019158885980175788,0.32631372253111035,-0.0610018373287613,-0.06443406059412982
0.03595812168283678,5.8916549421671505,-0.032964061084862606,0.3341552256213185,-0.08608354952688313,-0.12487158939076026
0.044033028640844865,-1.741668153211748,-0.06971220518508014,0.244293603184651,-0.03221360920187932,0.050991438448668824
0.047834186979572826,-16.1964966026201,-0.05066932165962451,0.43114462015723287,0.018520989404657517,0.1397167600245185
0.036342729273201105,-27.793641855025697,-0.005918765942969584,0.7401427721979426,0.0701185803602884,0.27011614862250544
0.025771874138868514,-30.860629752577267,0.0219541298313084,0.7083060900909266,0.08936261439786819,0.1724624202874745
0.0059852041688346624,-21.78799496937873,0.07730786413119473,0.23614569033027788,-0.00954227472555269,0.049836106605006814
-0.013192599033910929,-8.1899481478643,0.13063462696707406,0.07694312765519129,-0.035470062133159175,-0.06573836802244393
-0.02003632884717889,2.4862750567470187,0.1555655468491105,0.10669357535155832,-0.039892871466572055,-0.15210570186046501
-0.010875312960140979,2.7940125617487865,0.14940571244041773,0.3271311134216184,0.02073253619736315,-0.11921433700813266
-0.0037656603105715725,-9.610207335147095,0.1181602271926292,-0.0942692775076277,0.059191028547217917,-0.1548842079462116
-0.02177253047655056,-15.629831527216453,0.052755273041329265,-0.6243998279747558,-0.0361710429578197,0.0062245917275012275
-0.02760039443134256,-18.39306406026367,-0.016428230903484276,-0.5077923479048296,-0.04758039213330345,0.03943571527350431
0.000512980117776965,-24.320755675949357,-0.08756183682277735,-0.4500005525277473,-0.04517076216501448,-0.012584902121803854
0.036558769407932,-18.152810553985518,-0.14967175938495425,-0.14989989342392507,0.04003177590247364,-0.02395240936095888
0.051599106187530344,-9.58611133068581,-0.13223550815288249,-0.08927281610814708,0.00740652057424418,-0.03881420348207398
0.056323891217463964,-0.39597352181090173,-0.06594550353711043,-0.2871436578547959,-0.0713738430846369,0.04594691433090414
0.05067282806456795,6.183370315104412,-0.016718521786392326,-0.5380941336737268,-0.08706186809599825,0.010170225895737683
0.03141970509158988,8.310146571041514,0.006106088506621865,-0.8376021464407128,-0.07503145484770268,-0.050899473734459244
0.012168426016659434,17.141389819153517,0.004686910016439616,-0.9027734790223452,-0.13432835867411008,-0.02185357682024769
-0.0034792320938098337,30.739496781057937,0.01622999386890378,-0.5237357856744698,-0.08563092597745081,-0.09984830882941287
-0.009838473673176085,28.044202066914693,0.058242788309026516,0.12199943521940115,-0.0086141902908341,-0.3060669033239466
-0.0002333806682673495,9.149817092180598,0.04454166495732004,0.1889374927859695,-0.06943992010044808,-0.22213374354188153
0.006774675951034287,-8.487383927309736,-0.0019632827626550053,0.005159810740297477,-0.015075656405320714,0.07306133234644685
0.010467655981040033,-14.680559940868847,-0.024489916019727054,0.22697169596049882,0.15535790838361974,0.17086915714778428
0.009839929767301914,-13.800303048559897,-0.05590217410513809,0.5781099862876231,0.1710913880395798,0.22377214812734758
0.029497636709363576,-18.066810385809106,-0.10749128944237069,0.6328673554313302,0.12111245902320555,0.22966999661309317
0.03381418237039853,-20.036507535006677,-0.1161333738735888,0.44653407727964156,0.01636681484253555,0.0691234734963595
0.01342401654452774,-13.06062582160493,-0.15491481796988,0.32507850804061,-0.034697991721452826,0.07793469268332476
-0.0037778438347072507,3.6733687885175925,-0.2053949067649637,0.22922329694471233,-0.03824961058003684,0.060994420630344215
-0.01952274628154163,10.685848664387464,-0.19366268721839547,0.10025741447093384,-0.023069833880134394,-0.011183931503047972
-0.002604652650410405,1.7190024334430518,-0.11500525379386445,-0.07966556301084049,-0.03230615920901181,-0.04541858538710053
0.005388918535834439,-7.946262574958013,-0.0532347900222927,-0.3984178776554175,-0.03623019311255149,-0.0064538851966366995
0.00398594416365447,-0.8941988976095843,0.011870858901733061,-0.4413227814756757,0.046730485491275564,-0.18272402313926717
0.009013436834146446,2.5175212186788656,0.01223388082928023,-0.3566519586091199,0.01585109795145212,-0.3446952180848326
0.01585318478099132,-3.813082166583399,0.008500064993163803,-0.29127269376314047,-0.021280925361159775,-0.13666654203061623
0.008991873320392793,-4.635482875542863,0.09221063626678005,-0.12668091112331803,0.007522927738508711,0.04451907555989232
-0.00889119414416531,-7.911027093678058,0.1333864115600678,-0.028346208529851147,0.049574328783438704,0.14296792987416063
0.004848946791288014,-9.257195643078518,0.07768162684981861,0.018564088837031978,0.08480577230459851,0.06784721264821902
0.008498838401726383,-5.643423409454641,0.0076846085569133304,-0.5014118693513447,-0.0156960340860548,-0.10935850037529526
-0.010598459901169116,-0.6172787675100722,-0.00771929200143473,-0.7601470654074851,-0.14644509161612052,-0.12899286445102642
-0.02625886366666548,3.031172669729159,0.020649369185848032,-0.6028456660868913,-0.19375324413660622,-0.17969394244520875
-0.025270835217858237,9.136126229147436,0.055008104208443154,-0.26836399872410643,-0.1371956558162455,-0.016849253586756374
-0.02368015162286019,12.044791880029067,0.03006868103857291,-0.05160181292208588,-0.011360708940145403,0.17155093006468958
-0.022302381763333448,10.179321091295009,-0.019686836832310095,-0.001641187847245984,0.054440670030237115,0.2202005918653307
-0.025477500271737022,11.255260822989442,-0.05279518860207516,0.07310234961542861,0.039310207283581144,0.14018228976558644
0.0026850597117795694,0.49463549416370256,-0.010259278154667817,0.1592076797176678,-0.004650898770351408,0.08039427342455752
0.04241664855456577,-18.96797281024513,0.07213651661261161,0.4272241936996668,-0.02744089330075261,0.013236583817570091
0.04263749510802013,-31.34448797826525,0.14514416443253836,0.5124726389991103,-0.02700891289955476,0.03169841951880503
0.026333653690885236,-29.288354579884356,0.14068238689492885,0.13471237016175763,-0.07814732990021156,-0.03625673160640974
0.03249721024197587,-21.598756125519998,0.08796378536853305,0.1731619077840496,-0.0667528738601395,-0.13905362414688083
0.04672715240858548,-17.31411211582457,-0.01903560555089645,0.4145109450975184,-0.025482620955693758,0.0774460098266958
0.05615955765376711,-7.211598483459795,-0.07869345511457615,0.6103190103661436,0.022814637322046027,0.11734296185823356
0.03593811486205088,11.77482199210948,-0.10668828357351079,0.09112820764726104,-0.01539198733177416,0.04149634973692118
0.016390460762612635,24.321355340897526,-0.13456812596579443,-0.2281597657180292,-0.04158944640875306,-0.051694622088907516
0.007476400201975111,30.99363959652848,-0.1354768652269585,-0.0915502537316848,-0.07984254978788186,-0.16074439167930354
0.01889349104501968,34.731488877013106,-0.13615920262365244,0.09300658104789417,-0.005321511894169184,-0.12908188594305714
0.0242842536831981,40.28919428964335,-0.1227775705764016,0.3067268521323836,0.0655137132080661,-0.08460294564622739
0.007511448312161287,52.20835091551024,-0.11089043610394544,0.18544130728756913,0.058336920508143875,-0.03544979871453324
-0.018515935019533192,49.90702345556596,-0.09347280206133385,-0.04185768653298272,0.04358695341847818,-0.0038432445131517667
-0.021333722396919316,28.548006530056824,-0.07324465224613641,-0.11648315395029352,0.10599767339591915,-0.009852996819939563
0.0020105030567609122,13.473946757094353,-0.0718732635687922,0.14333908873719992,0.1672522044190411,0.04961676526733372
0.01279726614899894,11.420026986649276,-0.06527702582553313,0.293296350287477,0.1498558481585488,0.08786398033643095
0.0018808576774053953,7.963664723860376,-0.05208493634700684,0.23309784546198875,0.14906535140888033,0.07558434092715172
0.005076069123117838,1.2423466281128128,-0.07778410399490271,0.1248912926162391,0.10981117028327636,-0.019312438107235597
0.007159189250444745,-0.1818798153612704,-0.11442133845276425,0.10870676337407748,0.10814807536037618,-0.16345417981940125
0.0036423250802220947,7.162529270808562,-0.06147988628042106,0.24711438789892748,0.12192295141624643,-0.18265376151434298
-0.005494987488855629,13.465615367479927,0.02468999710688008,0.13209241282727247,0.08053549128744164,0.01803080780508015
-0.013310489189090446,20.152484885058584,-0.008771357198895602,-0.04029678530415781,0.03351511969378751,0.09408413304913443
-0.00039504398002733476,17.770942800970488,-0.023277683538145577,-0.16556890654169587,-0.07934843689100868,-0.0341779580203192
-0.005043103609890576,12.888623467671437,-0.00875033618573251,-0.36550145227645725,-0.17385312915269624,-0.22066001376012556
-0.015410138200146042,9.431528245458054,-0.01674662844051039,-0.377893714546615,-0.20087523799452678,-0.3535198192625242
0.0047438266744407875,15.388317154327098,-0.022362720321785268,0.10779268788032192,-0.12213044513360849,-0.1563116543011327
0.024213545094389402,15.329969265163271,-0.009531670175299156,0.5034986065997176,-0.031897775306342524,0.13254006336051916
0.025729388831983127,4.5449815607815935,-0.059733418497373625,0.595447523337667,0.07505430180788653,0.29793165996865634
0.023264931542111913,-7.168430803753552,-0.029120310654731363,0.21411296854865336,0.1792755301276424,0.18350863196623424
0.008455596048054667,0.02650418068435556,0.006047896835366662,-0.41557454842647346,0.10668623390740817,0.13706491594357084
-0.0006768124834736489,7.6527527483275435,-0.018846843653175238,-0.8216900581711388,-0.00043903136602951864,0.07116475800292388
0.011550864629469235,9.420424833668335,-0.04779789766521547,-0.4397532291901469,0.019842109676815323,-0.0740861524536125
0.024725423575684066,8.401850997042914,-0.024683010143220052,0.23573062654352883,0.14453621954158757,-0.17611082286938484
0.011268245700061436,10.39296797698583,0.01691431919531522,0.5256102587631162,0.18322586355328196,-0.260518454905873
0.008816954227262808,17.071221785275185,0.06891274212267451,0.5288321504767257,0.06569249494402785,-0.3686653229003164
0.006150229373093383,22.19759045444627,0.0697779668652243,0.4044880431068565,-0.08484687698033788,-0.17216912569702147
0.0027361154270922478,25.008105179253647,0.033941386140740604,0.4699046358501664,-0.0075205984805515325,0.10363772565448692
0.00548577931627911,19.03943201614041,0.015881527778669136,0.5310843796170279,0.2120643378635605,0.2817697188583126
-0.00866710407983548,14.64465549597142,-0.04995598237831461,0.3638427846299064,0.2615051029550629,0.4623697731441956
-0.011665755608668948,21.329784624317767,-0.07319155701172958,0.27602734810228613,0.29112210058523846,0.3764370269728544
-0.00326873495260295,11.555570603525155,-0.0683347018440873,0.2682259030235179,0.17586437180316428,0.26420179807234745
0.024669297759107048,-12.969681280135802,-0.06550463699428155,0.4597155697597337,0.0821352152848317,0.2110632005847094
0.031822307673782926,-21.140901922349315,-0.057557737901822725,0.31365171227415756,0.014687407461886126,0.12435029812789444
0.010686075013866508,-12.77602290210254,-0.034617082741411676,-0.08330521983012096,-0.03105027075957001,-0.06805411788233995
-0.023908598881884846,-1.9173681761503758,-0.02496969446610192,-0.2542983811039363,-0.10614416286735995,-0.17180753540655958
-0.042300360328980005,23.24593445880663,-0.051344664260913775,-0.20078991971072924,-0.02757449845625859,-0.11197580426883269
-0.03807024668646748,40.04642045633062,-0.058440865499909234,-0.004897229283489679,0.07910961830686913,-0.08251891113402277
-0.045182954770611614,27.802102153444025,0.013259229379007087,0.0953059623917274,0.04154261407874427,-0.04794365604954476
-0.049865891426561136,18.11866278620772,0.009806549167185818,0.23708257663950238,-0.09498714750450332,-0.08221478929478865
-0.03346862868374051,12.952055425410663,0.050150145303005544,0.38119978323275294,-0.10728792200548254,-0.054950081961153474
-0.015900973833535337,17.00306814902612,0.06843819441633614,0.3079498136264993,0.010374079298211214,0.032474441445903945
0.0018888854805312327,11.997163544859177,0.0766586449916859,0.04372789099035934,0.06822132157598704,0.08102176657844051
0.01099013716930794,-0.14050602430617687,0.08266019302408556,-0.031653988002330546,0.06248787415543622,0.16452375929035679
0.012122297221258516,0.18861255699115986,0.06065124819332757,-0.027641289218093057,0.11032612993971025,0.039333253320440464
0.0020674325937826282,-0.2915827210063071,0.06383466655037107,-0.14395189158230748,0.1721723908864532,-0.00043563023114168153
-0.011165898431484647,7.479919260122358,0.059018908944915516,-0.1092375275711368,0.14551397402597144,0.1654136673500186
-0.017984980733352515,13.12232737487551,0.0738693089929881,-0.014052953788171507,0.05441329264291195,0.02171634881437412
-0.027578514698403958,3.282280941624606,0.11838913143331209,0.06883003263599363,0.029956985914824763,-0.25679836043995974
-0.028941261404289764,-7.756140448429534,0.1599851174910339,-0.06803005813068186,-0.018728743953484894,-0.20516403692853036
-0.0304448855385267,-5.325371835044336,0.13678984700020946,-0.06525116154106758,-0.08371531406230015,0.1500165597205556
-0.029872269785012756,11.533677171583008,0.051408222301122075,0.25985260696435164,-0.11848398956816208,0.24541228196038078
-0.038944510918846986,29.24397706519659,0.009368607758040048,0.3480967062019893,-0.11064944908600982,0.22634084061638537
-0.04698069375421787,28.39809330689124,0.022430507730587856,0.02894927768907518,-0.11850052244682996,0.18252322980981828
-0.045146601722078225,20.958610420285027,0.09805289175187393,0.06640477450170135,-0.04113686546594475,0.0411235917392907
-0.04346889388936459,21.107744805911125,0.13526050087865016,0.13018676154530073,0.10455178882019123,0.14976905459589007
-0.03175897415767083,35.504736481823414,0.042968695534130796,0.15045068213154789,0.18404291940918793,0.2048798275109045
-0.018470874722187516,36.40202635655288,-0.0667831698784408,0.23991786713808194,0.12207604282759144,0.17856564204425918
-0.02907332391376924,35.691106902721344,-0.13335307399380092,0.07871612485475143,0.035694740813455805,0.10797502181315377
-0.030789066995575334,34.91728891646403,-0.17968850470257236,0.0984885875839594,0.009842927275282243,0.07317664261306589
-0.009897450076630537,23.25161156156821,-0.14970545647374578,0.10442482872676795,-0.05461193246385354,-0.06449243851553466
0.01225827704414921,4.075468899074764,-0.050145844250406024,-0.3601743237898196,-0.084093150478456,-0.16241362209735832
0.012758823287128893,-4.278265613446706,0.012396925447668683,-0.6633846693307879,-0.0318871650940733,-0.0012801295901510024
0.008920298336697663,3.0356892367097146,0.05064959785163947,-0.5255122444954385,0.02986689161080225,0.01759387684327529
0.005051613277797309,-6.519916826607215,0.04072208352409007,-0.44214274865250536,0.034877165409926913,0.06283522160148802
0.012447675798220842,-5.517414370783968,0.020457833295190075,-0.15603670587401286,0.043158273329771735,0.04045940559441119
0.002702999150290153,10.978625834456125,0.029222805272793306,0.1417988267574728,0.029930344064899694,0.026622990038594807
-0.02951514646466398,35.0169150170351,-0.014172078129746857,0.3854866255876699,0.05176024726940287,-0.03137470060177883
-0.046295440119118576,40.01628346596431,-0.0328267252875003,0.277644359886664,0.053021420161694754,-0.1432803172253887
-0.03624105328135549,27.95691742413382,-0.022507118285332584,-0.08964154382260237,-0.009362518478993609,-0.06570313264503602
-0.02622671840218113,20.605073916240116,0.0231030717342266,-0.2980460199005468,-0.07257712375558922,-0.0438599569491227
-0.024226106119138516,7.220024085395636,0.06214602174983519,-0.26508217132504486,-0.10964563985078668,0.007530485477017956
0.0005591739780488464,-5.159855963052394,0.06771431768932157,-0.293558133060174,0.00967950296850395,-0.013656953298119667
0.0019584198759823174,-10.534200653608679,0.07882083221988867,-0.5571175030258777,0.07670093816057588,-0.18264286194127866
-0.00960648351846187,-1.158338723722693,0.15319657475069814,-0.28716617690459945,0.04538748857276875,-0.3898460102220458
-0.009269151862386082,1.1372057474250994,0.1747419136531918,0.17150013946095388,-0.033126721794016545,-0.4928390020554613
0.007197624901722946,-5.494072949026474,0.07678064577631183,0.4240433458710129,-0.018777891836371907,-0.457330765372561
0.02042967397125099,-10.468223608986847,-0.006201189211181624,0.30874114001054176,0.023039663989909642,-0.1857031262538804
0.027282434685907117,-7.227388871898484,-0.036123958718838056,0.11089583480163512,0.0354420974930566,0.06391411509845923
0.019350880652234184,-1.0678226824520607,0.0010614421662130669,-0.3016691695508511,-0.011856744632116056,0.07624972500408256
